Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1948-06-20,Romania,Bulgaria,3,2,Balkan Cup,Bucharest,Romania,False
1948-07-04,Romania,Czechoslovakia,2,1,Balkan Cup,Bucharest,Romania,False
1948-10-10,Poland,Romania,0,0,Balkan Cup,Chorzów,Poland,False
1948-10-24,Romania,Hungary,1,5,Balkan Cup,Bucharest,Romania,False
1949-05-08,Romania,Poland,2,1,Friendly,Bucharest,Romania,False
1949-05-22,Czechoslovakia,Romania,3,2,Friendly,Prague,Czechoslovakia,False
1949-10-23,Romania,Albania,1,1,Friendly,Bucharest,Romania,False
1949-11-29,Albania,Romania,1,4,Friendly,Tirana,Albania,False
1950-05-14,Poland,Romania,3,3,Friendly,Wrocław,Poland,False
1950-05-21,Romania,Czechoslovakia,1,1,Friendly,Bucharest,Romania,False
1950-10-08,Romania,Albania,6,0,Friendly,Bucharest,Romania,False
1951-05-20,Czechoslovakia,Romania,2,2,Friendly,Prague,Czechoslovakia,False
1952-05-11,Romania,Czechoslovakia,3,1,Friendly,Bucharest,Romania,False
1952-05-25,Romania,Poland,1,0,Friendly,Bucharest,Romania,False
1952-10-26,Romania,German DR,3,1,Friendly,Bucharest,Romania,False
1953-06-14,Czechoslovakia,Romania,2,0,FIFA World Cup qualification,Prague,Czechoslovakia,False
1953-06-28,Romania,Bulgaria,3,1,FIFA World Cup qualification,Bucharest,Romania,False
1953-10-11,Bulgaria,Romania,1,2,FIFA World Cup qualification,Sofia,Bulgaria,False
1953-10-25,Romania,Czechoslovakia,0,1,FIFA World Cup qualification,Bucharest,Romania,False
1954-05-08,German DR,Romania,0,1,Friendly,Berlin,German DR,False
1954-09-19,Hungary,Romania,5,1,Friendly,Budapest,Hungary,False
1955-05-29,Romania,Poland,2,2,Friendly,Bucharest,Romania,False
1955-06-12,Norway,Romania,0,1,Friendly,Oslo,Norway,False
1955-06-15,Sweden,Romania,4,1,Friendly,Gothenburg,Sweden,False
1955-09-18,Romania,German DR,2,3,Friendly,Bucharest,Romania,False
1955-09-28,Romania,Belgium,1,0,Friendly,Bucharest,Romania,False
1955-10-09,Romania,Bulgaria,1,1,Friendly,Bucharest,Romania,False
1956-04-22,Yugoslavia,Romania,0,1,Friendly,Belgrade,Yugoslavia,False
1956-06-17,Romania,Sweden,0,2,Friendly,Bucharest,Romania,False
1956-06-28,Romania,Norway,2,0,Friendly,Bucharest,Romania,False
1956-09-10,Bulgaria,Romania,2,0,Friendly,Sofia,Bulgaria,False
1957-05-26,Belgium,Romania,1,0,Friendly,Brussels,Belgium,False
1957-06-01,Russia,Romania,1,1,Friendly,Moscow,Soviet Union,False
1957-06-16,Greece,Romania,1,2,FIFA World Cup qualification,Athens,Greece,False
1957-09-29,Romania,Yugoslavia,1,1,FIFA World Cup qualification,Bucharest,Romania,False
1957-11-03,Romania,Greece,3,0,FIFA World Cup qualification,Bucharest,Romania,False
1957-11-17,Yugoslavia,Romania,2,0,FIFA World Cup qualification,Belgrade,Yugoslavia,False
1958-09-14,German DR,Romania,3,2,Friendly,Leipzig,German DR,False
1958-10-26,Romania,Hungary,1,2,Friendly,Bucharest,Romania,False
1958-11-02,Romania,Turkey,3,0,UEFA Euro qualification,Bucharest,Romania,False
1959-04-26,Turkey,Romania,2,0,UEFA Euro qualification,Istanbul,Turkey,False
1959-08-30,Poland,Romania,2,3,Friendly,Warsaw,Poland,False
1960-05-22,Romania,Czechoslovakia,0,2,UEFA Euro qualification,Bucharest,Romania,False
1960-05-29,Czechoslovakia,Romania,3,0,UEFA Euro qualification,Bratislava,Czechoslovakia,False
1961-05-14,Turkey,Romania,0,1,Friendly,Ankara,Turkey,False
1961-10-08,Romania,Turkey,4,0,Friendly,Bucharest,Romania,False
1962-09-30,Romania,Morocco,4,0,Friendly,Bucharest,Romania,False
1962-10-14,German DR,Romania,3,2,Friendly,Dresden,German DR,False
1962-11-01,Spain,Romania,6,0,UEFA Euro qualification,Madrid,Spain,False
1962-11-25,Romania,Spain,3,1,UEFA Euro qualification,Bucharest,Romania,False
1962-12-23,Morocco,Romania,3,1,Friendly,Casablanca,Morocco,False
1963-05-12,Romania,German DR,3,2,Friendly,Bucharest,Romania,False
1963-06-02,Poland,Romania,1,1,Friendly,Chorzów,Poland,False
1963-10-09,Turkey,Romania,0,0,Friendly,Ankara,Turkey,False
1963-10-27,Romania,Yugoslavia,2,1,Friendly,Bucharest,Romania,False
1964-06-17,Yugoslavia,Romania,1,2,Friendly,Belgrade,Yugoslavia,False
1965-05-02,Romania,Turkey,3,0,FIFA World Cup qualification,Bucharest,Romania,False
1965-05-30,Romania,Czechoslovakia,1,0,FIFA World Cup qualification,Bucharest,Romania,False
1965-06-14,Portugal,Romania,2,1,FIFA World Cup qualification,Oeiras,Portugal,False
1965-09-19,Czechoslovakia,Romania,3,1,FIFA World Cup qualification,Prague,Czechoslovakia,False
1965-10-23,Turkey,Romania,2,1,FIFA World Cup qualification,Ankara,Turkey,False
1965-11-21,Romania,Portugal,2,0,FIFA World Cup qualification,Bucharest,Romania,False
1966-06-01,Germany,Romania,1,0,Friendly,Ludwigshafen,Germany,False
1966-06-19,Romania,Uruguay,1,0,Friendly,Bucharest,Romania,False
1966-07-03,Portugal,Romania,1,0,Friendly,Porto,Portugal,False
1966-09-21,German DR,Romania,2,0,Friendly,Gera,German DR,False
1966-11-02,Romania,Switzerland,4,2,UEFA Euro qualification,Bucharest,Romania,False
1966-11-17,Romania,Poland,4,3,Friendly,Ploiești,Romania,False
1966-11-26,Italy,Romania,3,1,UEFA Euro qualification,Naples,Italy,False
1966-12-03,Cyprus,Romania,1,5,UEFA Euro qualification,Nicosia,Cyprus,False
1966-12-07,Israel,Romania,1,2,Friendly,Jaffa,Israel,False
1967-01-04,Uruguay,Romania,1,1,Friendly,Montevideo,Uruguay,False
1967-03-08,Greece,Romania,1,2,Friendly,Athens,Greece,False
1967-03-22,France,Romania,1,2,Friendly,Paris,France,False
1967-04-23,Romania,Cyprus,7,0,UEFA Euro qualification,Bucharest,Romania,False
1967-05-24,Switzerland,Romania,7,1,UEFA Euro qualification,Zürich,Switzerland,False
1967-06-25,Romania,Italy,0,1,UEFA Euro qualification,Bucharest,Romania,False
1967-10-29,Poland,Romania,0,0,Friendly,Kraków,Poland,False
1967-11-22,Romania,Germany,1,0,Friendly,Bucharest,Romania,False
1967-12-24,DR Congo,Romania,1,1,Friendly,Kinshasa,Congo-Kinshasa,False
1968-05-01,Austria,Romania,1,1,Friendly,Linz,Austria,False
1968-06-05,Romania,Netherlands,0,0,Friendly,Bucharest,Romania,False
1968-10-27,Portugal,Romania,3,0,FIFA World Cup qualification,Oeiras,Portugal,False
1968-11-06,Romania,England,0,0,Friendly,Bucharest,Romania,False
1968-11-23,Romania,Switzerland,2,0,FIFA World Cup qualification,Bucharest,Romania,False
1969-01-15,England,Romania,1,1,Friendly,London,England,False
1969-04-16,Greece,Romania,2,2,FIFA World Cup qualification,Piraeus,Greece,False
1969-04-30,France,Romania,1,0,Friendly,Paris,France,False
1969-05-14,Switzerland,Romania,0,1,FIFA World Cup qualification,Lausanne,Switzerland,False
1969-09-03,Yugoslavia,Romania,1,1,Friendly,Belgrade,Yugoslavia,False
1969-10-12,Romania,Portugal,1,0,FIFA World Cup qualification,Bucharest,Romania,False
1969-11-16,Romania,Greece,1,1,FIFA World Cup qualification,Bucharest,Romania,False
1970-02-09,Peru,Romania,1,1,Friendly,Lima,Peru,False
1970-04-08,Germany,Romania,1,1,Friendly,Stuttgart,Germany,False
1970-04-28,France,Romania,2,0,Friendly,Reims,France,False
1970-05-06,Romania,Yugoslavia,0,0,Friendly,Bucharest,Romania,False
1970-06-02,England,Romania,1,0,FIFA World Cup,Guadalajara,Mexico,True
1970-06-06,Czechoslovakia,Romania,1,2,FIFA World Cup,Guadalajara,Mexico,True
1970-06-10,Brazil,Romania,3,2,FIFA World Cup,Guadalajara,Mexico,True
1970-10-11,Romania,Finland,3,0,UEFA Euro qualification,Bucharest,Romania,False
1970-11-11,Wales,Romania,0,0,UEFA Euro qualification,Cardiff,Wales,False
1970-12-02,Netherlands,Romania,2,0,Friendly,Amsterdam,Netherlands,False
1971-04-21,Yugoslavia,Romania,0,1,Friendly,Novi Sad,Yugoslavia,False
1971-05-16,Czechoslovakia,Romania,1,0,UEFA Euro qualification,Bratislava,Czechoslovakia,False
1971-09-22,Finland,Romania,0,4,UEFA Euro qualification,Helsinki,Finland,False
1971-11-14,Romania,Czechoslovakia,2,1,UEFA Euro qualification,Bucharest,Romania,False
1971-11-24,Romania,Wales,2,0,UEFA Euro qualification,Bucharest,Romania,False
1972-04-08,Romania,France,2,0,Friendly,Bucharest,Romania,False
1972-04-23,Romania,Peru,2,2,Friendly,Bucharest,Romania,False
1972-04-29,Hungary,Romania,1,1,UEFA Euro qualification,Budapest,Hungary,False
1972-05-14,Romania,Hungary,2,2,UEFA Euro qualification,Bucharest,Romania,False
1972-05-17,Hungary,Romania,2,1,UEFA Euro qualification,Belgrade,Yugoslavia,True
1972-06-17,Romania,Italy,3,3,Friendly,Bucharest,Romania,False
1972-09-03,Romania,Austria,1,1,Friendly,Craiova,Romania,False
1972-09-20,Finland,Romania,1,1,FIFA World Cup qualification,Helsinki,Finland,False
1972-10-29,Romania,Albania,2,0,FIFA World Cup qualification,Bucharest,Romania,False
1973-04-18,Russia,Romania,2,0,Friendly,Kyiv,Soviet Union,False
1973-05-06,Albania,Romania,1,4,FIFA World Cup qualification,Tirana,Albania,False
1973-05-27,Romania,German DR,1,0,FIFA World Cup qualification,Bucharest,Romania,False
1973-09-26,German DR,Romania,2,0,FIFA World Cup qualification,Leipzig,German DR,False
1973-10-14,Romania,Finland,9,0,FIFA World Cup qualification,Bucharest,Romania,False
1974-03-23,France,Romania,1,0,Friendly,Paris,France,False
1974-04-17,Brazil,Romania,2,0,Friendly,São Paulo,Brazil,False
1974-04-22,Argentina,Romania,2,1,Friendly,Buenos Aires,Argentina,False
1974-05-29,Romania,Greece,3,1,Balkan Cup,Bucharest,Romania,False
1974-06-05,Netherlands,Romania,0,0,Friendly,Rotterdam,Netherlands,False
1974-09-25,Bulgaria,Romania,0,0,Friendly,Sofia,Bulgaria,False
1974-10-13,Denmark,Romania,0,0,UEFA Euro qualification,Copenhagen,Denmark,False
1974-12-04,Israel,Romania,0,1,Friendly,Jaffa,Israel,False
1975-03-19,Turkey,Romania,1,1,Friendly,Istanbul,Turkey,False
1975-03-31,Czechoslovakia,Romania,1,1,Friendly,Prague,Czechoslovakia,False
1975-04-17,Spain,Romania,1,1,UEFA Euro qualification,Madrid,Spain,False
1975-05-11,Romania,Denmark,6,1,UEFA Euro qualification,Bucharest,Romania,False
1975-06-01,Romania,Scotland,1,1,UEFA Euro qualification,Bucharest,Romania,False
1975-09-24,Greece,Romania,1,1,Balkan Cup,Salonica,Greece,False
1975-10-12,Romania,Turkey,2,2,Friendly,Bucharest,Romania,False
1975-11-16,Romania,Spain,2,2,UEFA Euro qualification,Bucharest,Romania,False
1975-11-29,Romania,Russia,2,2,Friendly,Bucharest,Romania,False
1975-12-17,Scotland,Romania,1,1,UEFA Euro qualification,Glasgow,Scotland,False
1976-05-12,Bulgaria,Romania,1,0,Balkan Cup,Veliko Tărnovo,Bulgaria,False
1976-06-05,Italy,Romania,4,2,Friendly,Milan,Italy,False
1976-07-02,Iran,Romania,2,2,Friendly,Tehran,Iran,False
1976-09-22,Romania,Czechoslovakia,1,1,Friendly,Bucharest,Romania,False
1976-10-06,Czechoslovakia,Romania,3,2,Friendly,Prague,Czechoslovakia,False
1976-11-28,Romania,Bulgaria,3,2,Balkan Cup,Bucharest,Romania,False
1977-02-02,France,Romania,2,0,Friendly,Bordeaux,France,False
1977-03-23,Romania,Turkey,4,0,Balkan Cup,Bucharest,Romania,False
1977-04-16,Romania,Spain,1,0,FIFA World Cup qualification,Bucharest,Romania,False
1977-04-27,Romania,German DR,1,1,Friendly,Bucharest,Romania,False
1977-05-08,Yugoslavia,Romania,0,2,FIFA World Cup qualification,Zagreb,Yugoslavia,False
1977-08-05,Iran,Romania,0,0,Friendly,Tehran,Iran,False
1977-08-14,Czechoslovakia,Romania,1,3,Friendly,Rabat,Morocco,True
1977-09-21,Romania,Greece,6,1,Friendly,Bucharest,Romania,False
1977-10-26,Spain,Romania,2,0,FIFA World Cup qualification,Madrid,Spain,False
1977-11-13,Romania,Yugoslavia,4,6,FIFA World Cup qualification,Bucharest,Romania,False
1978-03-22,Turkey,Romania,1,1,Balkan Cup,Istanbul,Turkey,False
1978-04-05,Argentina,Romania,2,0,Friendly,Buenos Aires,Argentina,False
1978-05-03,Romania,Bulgaria,2,0,Balkan Cup,Bucharest,Romania,False
1978-05-14,Romania,Russia,0,1,Friendly,Bucharest,Romania,False
1978-05-31,Bulgaria,Romania,1,1,Balkan Cup,Sofia,Bulgaria,False
1978-10-11,Romania,Poland,1,0,Friendly,Bucharest,Romania,False
1978-10-25,Romania,Yugoslavia,3,2,UEFA Euro qualification,Bucharest,Romania,False
1978-11-15,Spain,Romania,1,0,UEFA Euro qualification,Valencia,Spain,False
1978-12-13,Greece,Romania,2,1,Friendly,Athens,Greece,False
1978-12-19,Israel,Romania,1,1,Friendly,Jaffa,Israel,False
1979-03-21,Romania,Greece,3,0,Friendly,Bucharest,Romania,False
1979-04-04,Romania,Spain,2,2,UEFA Euro qualification,Craiova,Romania,False
1979-05-13,Cyprus,Romania,1,1,UEFA Euro qualification,Limassol,Cyprus,False
1979-06-01,German DR,Romania,1,0,Friendly,Berlin,German DR,False
1979-08-29,Poland,Romania,3,0,Friendly,Warsaw,Poland,False
1979-10-14,Russia,Romania,3,1,Friendly,Moscow,Soviet Union,False
1979-10-31,Yugoslavia,Romania,2,1,UEFA Euro qualification,Titova Mitrovica,Yugoslavia,False
1979-11-18,Romania,Cyprus,2,0,UEFA Euro qualification,Bucharest,Romania,False
1980-02-16,Italy,Romania,2,1,Friendly,Naples,Italy,False
1980-03-30,Yugoslavia,Romania,2,0,Balkan Cup,Belgrade,Yugoslavia,False
1980-04-02,Romania,German DR,2,2,Friendly,Bucharest,Romania,False
1980-06-06,Belgium,Romania,2,1,Friendly,Brussels,Belgium,False
1980-08-27,Romania,Yugoslavia,4,1,Balkan Cup,Bucharest,Romania,False
1980-09-10,Bulgaria,Romania,1,2,Friendly,Varna,Bulgaria,False
1980-09-24,Norway,Romania,1,1,FIFA World Cup qualification,Oslo,Norway,False
1980-10-15,Romania,England,2,1,FIFA World Cup qualification,Bucharest,Romania,False
1981-03-25,Romania,Poland,2,0,Friendly,Bucharest,Romania,False
1981-04-08,Israel,Romania,2,1,Friendly,Jaffa,Israel,False
1981-04-15,Denmark,Romania,2,1,Friendly,Copenhagen,Denmark,False
1981-04-29,England,Romania,0,0,FIFA World Cup qualification,London,England,False
1981-05-13,Hungary,Romania,1,0,FIFA World Cup qualification,Budapest,Hungary,False
1981-06-03,Romania,Norway,1,0,FIFA World Cup qualification,Bucharest,Romania,False
1981-09-09,Romania,Bulgaria,1,2,Friendly,Bucharest,Romania,False
1981-09-23,Romania,Hungary,0,0,FIFA World Cup qualification,Bucharest,Romania,False
1981-10-10,Romania,Switzerland,1,2,FIFA World Cup qualification,Bucharest,Romania,False
1981-11-11,Switzerland,Romania,0,0,FIFA World Cup qualification,Bern,Switzerland,False
1982-03-24,Belgium,Romania,4,1,Friendly,Brussels,Belgium,False
1982-04-14,Bulgaria,Romania,1,2,Friendly,Ruse,Bulgaria,False
1982-05-01,Romania,Cyprus,3,1,UEFA Euro qualification,Hunedoara,Romania,False
1982-05-12,Argentina,Romania,1,0,Friendly,Rosario,Argentina,False
1982-05-17,Peru,Romania,2,0,Friendly,Lima,Peru,False
1982-09-01,Romania,Denmark,1,0,Friendly,Bucharest,Romania,False
1982-09-08,Romania,Sweden,2,0,UEFA Euro qualification,Bucharest,Romania,False
1982-11-17,German DR,Romania,4,1,Friendly,Karl-Marx-Stadt,German DR,False
1982-12-04,Italy,Romania,0,0,UEFA Euro qualification,Florence,Italy,False
1983-01-29,Turkey,Romania,1,1,Friendly,Istanbul,Turkey,False
1983-02-02,Greece,Romania,1,3,Friendly,Lárisa,Greece,False
1983-03-09,Romania,Turkey,3,1,Friendly,Târgu Mureș,Romania,False
1983-03-30,Romania,Yugoslavia,0,2,Friendly,Timişoara,Romania,False
1983-04-16,Romania,Italy,1,0,UEFA Euro qualification,Bucharest,Romania,False
1983-05-15,Romania,Czechoslovakia,0,1,UEFA Euro qualification,Bucharest,Romania,False
1983-06-01,Yugoslavia,Romania,1,0,Friendly,Sarajevo,Yugoslavia,False
1983-06-09,Sweden,Romania,0,1,UEFA Euro qualification,Solna,Sweden,False
1983-08-10,Norway,Romania,0,0,Friendly,Oslo,Norway,False
1983-08-24,Romania,German DR,1,0,Friendly,Bucharest,Romania,False
1983-09-07,Poland,Romania,2,2,Friendly,Kraków,Poland,False
1983-10-12,Wales,Romania,5,0,Friendly,Wrexham,Wales,False
1983-11-08,Israel,Romania,1,1,Friendly,Jaffa,Israel,False
1983-11-12,Cyprus,Romania,0,1,UEFA Euro qualification,Limassol,Cyprus,False
1983-11-30,Czechoslovakia,Romania,1,1,UEFA Euro qualification,Bratislava,Czechoslovakia,False
1984-02-07,Algeria,Romania,1,1,Friendly,Algiers,Algeria,False
1984-03-07,Romania,Greece,2,0,Friendly,Craiova,Romania,False
1984-04-11,Romania,Israel,0,0,Friendly,Oradea,Romania,False
1984-06-14,Romania,Spain,1,1,UEFA Euro,Saint-Étienne,France,True
1984-06-17,Germany,Romania,2,1,UEFA Euro,Lens,France,True
1984-06-20,Portugal,Romania,1,0,UEFA Euro,Nantes,France,True
1984-07-29,Romania,China PR,4,2,Friendly,Iași,Romania,False
1984-07-31,Romania,China PR,1,0,Friendly,Buzău,Romania,False
1984-08-29,German DR,Romania,2,1,Friendly,Gera,German DR,False
1984-09-12,Northern Ireland,Romania,3,2,FIFA World Cup qualification,Belfast,Northern Ireland,False
1984-11-21,Israel,Romania,1,1,Friendly,Petah Tikva,Israel,False
1984-12-05,Greece,Romania,2,1,Friendly,Athens,Greece,False
1985-01-30,Portugal,Romania,2,3,Friendly,Lisbon,Portugal,False
1985-03-27,Romania,Poland,0,0,Friendly,Sibiu,Romania,False
1985-04-03,Romania,Turkey,3,0,FIFA World Cup qualification,Craiova,Romania,False
1985-05-01,Romania,England,0,0,FIFA World Cup qualification,Bucharest,Romania,False
1985-06-06,Finland,Romania,1,1,FIFA World Cup qualification,Helsinki,Finland,False
1985-08-07,Russia,Romania,2,0,Friendly,Moscow,Soviet Union,False
1985-08-28,Romania,Finland,2,0,FIFA World Cup qualification,Timişoara,Romania,False
1985-09-11,England,Romania,1,1,FIFA World Cup qualification,London,England,False
1985-10-16,Romania,Northern Ireland,0,1,FIFA World Cup qualification,Bucharest,Romania,False
1985-11-13,Turkey,Romania,1,3,FIFA World Cup qualification,İzmir,Turkey,False
1986-02-28,Egypt,Romania,2,2,Friendly,Alexandria,Egypt,False
1986-03-02,Egypt,Romania,0,1,Friendly,Alexandria,Egypt,False
1986-03-14,Iraq,Romania,1,1,Friendly,Baghdad,Iraq,False
1986-03-26,Scotland,Romania,3,0,Friendly,Glasgow,Scotland,False
1986-04-23,Romania,Russia,2,1,Friendly,Timişoara,Romania,False
1986-06-04,Romania,Norway,3,1,Friendly,Bucharest,Romania,False
1986-08-20,Norway,Romania,2,2,Friendly,Oslo,Norway,False
1986-09-10,Romania,Austria,4,0,UEFA Euro qualification,Bucharest,Romania,False
1986-10-08,Israel,Romania,2,4,Friendly,Ramat Gan,Israel,False
1986-11-12,Spain,Romania,1,0,UEFA Euro qualification,Seville,Spain,False
1987-03-04,Turkey,Romania,1,3,Friendly,Ankara,Turkey,False
1987-03-11,Greece,Romania,1,1,Friendly,Piraeus,Greece,False
1987-03-25,Romania,Albania,5,1,UEFA Euro qualification,Bucharest,Romania,False
1987-04-08,Romania,Israel,3,2,Friendly,Braşov,Romania,False
1987-04-29,Romania,Spain,3,1,UEFA Euro qualification,Bucharest,Romania,False
1987-09-02,Poland,Romania,3,1,Friendly,Bydgoszcz,Poland,False
1987-10-07,Romania,Greece,2,2,Friendly,Bucharest,Romania,False
1987-10-28,Albania,Romania,0,1,UEFA Euro qualification,Vlorë,Albania,False
1987-11-18,Austria,Romania,0,0,UEFA Euro qualification,Vienna,Austria,False
1988-02-03,Israel,Romania,0,2,Friendly,Haifa,Israel,False
1988-02-06,Poland,Romania,2,2,Friendly,Haifa,Israel,True
1988-03-23,Republic of Ireland,Romania,2,0,Friendly,Dublin,Republic of Ireland,False
1988-03-30,German DR,Romania,3,3,Friendly,Halle,German DR,False
1988-06-01,Netherlands,Romania,2,0,Friendly,Amsterdam,Netherlands,False
1988-09-20,Romania,Albania,3,0,Friendly,Constanţa,Romania,False
1988-10-19,Bulgaria,Romania,1,3,FIFA World Cup qualification,Sofia,Bulgaria,False
1988-11-02,Romania,Greece,3,0,FIFA World Cup qualification,Bucharest,Romania,False
1988-11-23,Romania,Israel,3,0,Friendly,Sibiu,Romania,False
1989-03-29,Romania,Italy,1,0,Friendly,Sibiu,Romania,False
1989-04-12,Poland,Romania,2,1,Friendly,Warsaw,Poland,False
1989-04-26,Greece,Romania,0,0,FIFA World Cup qualification,Athens,Greece,False
1989-05-17,Romania,Bulgaria,1,0,FIFA World Cup qualification,Bucharest,Romania,False
