Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1993-03-17,Tunisia,Switzerland,0,1,Friendly,Tunis,Tunisia,False
1993-09-22,Tunisia,Germany,1,1,Friendly,Tunis,Tunisia,False
1993-10-17,Tunisia,Iceland,3,1,Friendly,Tunis,Tunisia,False
1993-11-05,Tunisia,Gabon,4,0,Friendly,Tunis,Tunisia,False
1993-11-07,Tunisia,Egypt,2,1,Friendly,Tunis,Tunisia,False
1993-12-31,Ghana,Tunisia,1,1,Friendly,Accra,Ghana,False
1994-01-19,Tunisia,Netherlands,2,2,Friendly,Tunis,Tunisia,False
1994-02-08,Malta,Tunisia,1,1,Malta International Tournament,Attard,Malta,False
1994-02-10,Slovenia,Tunisia,2,2,Malta International Tournament,Attard,Malta,True
1994-02-12,Georgia,Tunisia,2,0,Malta International Tournament,Attard,Malta,True
1994-03-17,Tunisia,Niger,4,2,Friendly,Tunis,Tunisia,False
1994-03-26,Tunisia,Mali,0,2,African Cup of Nations,Tunis,Tunisia,False
1994-03-30,Tunisia,DR Congo,1,1,African Cup of Nations,Tunis,Tunisia,False
1994-04-18,Tunisia,Saudi Arabia,2,0,Friendly,Tunis,Tunisia,False
1994-11-08,Tunisia,Ivory Coast,2,0,Friendly,Tunis,Tunisia,False
1994-11-13,Tunisia,Togo,1,1,African Cup of Nations qualification,Tunis,Tunisia,False
1994-12-16,Tunisia,Algeria,1,0,Friendly,Sfax,Tunisia,False
1995-01-02,Tunisia,Egypt,2,0,Friendly,Sousse,Tunisia,False
1995-01-07,Senegal,Tunisia,0,0,African Cup of Nations qualification,Ziguinchor,Senegal,False
1995-01-29,Tunisia,Mauritania,1,0,African Cup of Nations qualification,Tunis,Tunisia,False
1995-02-10,Tunisia,Liberia,0,0,African Cup of Nations qualification,Tunis,Tunisia,False
1995-04-14,Egypt,Tunisia,1,0,Friendly,Port Said,Egypt,False
1995-04-23,Liberia,Tunisia,1,0,African Cup of Nations qualification,Monrovia,Liberia,False
1995-06-04,Togo,Tunisia,0,1,African Cup of Nations qualification,Lomé,Togo,False
1995-07-15,Tunisia,Senegal,4,0,African Cup of Nations qualification,Tunis,Tunisia,False
1995-07-22,Algeria,Tunisia,2,1,Friendly,Algiers,Algeria,False
1995-07-30,Mauritania,Tunisia,0,0,African Cup of Nations qualification,Nouakchott,Mauritania,False
1995-10-22,Burkina Faso,Tunisia,2,2,Friendly,Ouagadougou,Burkina Faso,False
1995-11-05,Tunisia,Algeria,2,0,Friendly,Tunis,Tunisia,False
1995-11-07,Tunisia,Mauritania,2,1,Friendly,Tunis,Tunisia,False
1995-11-29,Tunisia,Burkina Faso,3,0,Friendly,Tunis,Tunisia,False
1995-12-23,Zambia,Tunisia,2,0,Friendly,Lusaka,Zambia,False
1996-01-03,Morocco,Tunisia,3,1,Friendly,Rabat,Morocco,False
1996-01-08,Egypt,Tunisia,2,1,Friendly,Ismailia,Egypt,False
1996-01-16,Tunisia,Mozambique,1,1,African Cup of Nations,Port Elizabeth,South Africa,True
1996-01-19,Ghana,Tunisia,2,1,African Cup of Nations,Port Elizabeth,South Africa,True
1996-01-25,Tunisia,Ivory Coast,3,1,African Cup of Nations,Port Elizabeth,South Africa,True
1996-01-28,Gabon,Tunisia,1,1,African Cup of Nations,Durban,South Africa,True
1996-01-31,Zambia,Tunisia,2,4,African Cup of Nations,Durban,South Africa,True
1996-02-03,South Africa,Tunisia,2,0,African Cup of Nations,Johannesburg,South Africa,False
1996-05-26,Tunisia,Senegal,2,0,Friendly,Tunis,Tunisia,False
1996-06-02,Rwanda,Tunisia,1,3,FIFA World Cup qualification,Kigali,Rwanda,False
1996-06-16,Tunisia,Rwanda,2,0,FIFA World Cup qualification,Tunis,Tunisia,False
1996-10-06,Tunisia,Sierra Leone,2,0,African Cup of Nations qualification,Tunis,Tunisia,False
1996-10-13,Japan,Tunisia,1,0,Friendly,Kobe,Japan,False
1996-11-10,Liberia,Tunisia,0,1,FIFA World Cup qualification,Accra,Ghana,True
1997-01-04,Tunisia,Algeria,0,0,Friendly,Sfax,Tunisia,False
1997-01-12,Tunisia,Egypt,1,0,FIFA World Cup qualification,Tunis,Tunisia,False
1997-01-26,Guinea,Tunisia,1,0,African Cup of Nations qualification,Conakry,Guinea,False
1997-04-06,Namibia,Tunisia,1,2,FIFA World Cup qualification,Windhoek,Namibia,False
1997-04-27,Tunisia,Liberia,2,0,FIFA World Cup qualification,Tunis,Tunisia,False
1997-05-31,Tunisia,Algeria,0,1,Friendly,Tunis,Tunisia,False
1997-06-08,Egypt,Tunisia,0,0,FIFA World Cup qualification,Cairo,Egypt,False
1997-07-05,Tunisia,Mali,1,0,Friendly,Tunis,Tunisia,False
1997-07-13,Tunisia,Guinea,1,0,African Cup of Nations qualification,Tunis,Tunisia,False
1997-08-07,Tunisia,Zambia,3,1,Friendly,Tunis,Tunisia,False
1997-08-09,Tunisia,Nigeria,2,0,Friendly,Tunis,Tunisia,False
1997-08-17,Tunisia,Namibia,4,0,FIFA World Cup qualification,Tunis,Tunisia,False
1997-11-05,Tunisia,Bosnia and Herzegovina,2,1,Friendly,Tunis,Tunisia,False
1998-01-28,Tunisia,Serbia,0,3,Friendly,Tunis,Tunisia,False
1998-01-31,Tunisia,Guinea,4,1,Friendly,Tunis,Tunisia,False
1998-02-04,Mali,Tunisia,0,1,Friendly,Bamako,Mali,False
1998-02-09,Ghana,Tunisia,2,0,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-12,Tunisia,DR Congo,2,1,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-16,Tunisia,Togo,3,1,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-21,Burkina Faso,Tunisia,1,1,African Cup of Nations,Ouagadougou,Burkina Faso,False
1998-05-02,Tunisia,Georgia,1,1,Friendly,Sousse,Tunisia,False
1998-05-27,Austria,Tunisia,2,1,Friendly,Vienna,Austria,False
1998-05-31,Chile,Tunisia,3,2,Friendly,Montélimar,France,True
1998-06-06,Tunisia,Wales,4,0,Friendly,Tunis,Tunisia,False
1998-06-15,England,Tunisia,2,0,FIFA World Cup,Marseille,France,True
1998-06-22,Colombia,Tunisia,1,0,FIFA World Cup,Montpellier,France,True
1998-06-26,Romania,Tunisia,1,1,FIFA World Cup,Saint-Denis,France,True
1998-10-04,Tunisia,Liberia,2,1,African Cup of Nations qualification,Tunis,Tunisia,False
1998-11-07,Tunisia,Zimbabwe,1,1,Friendly,Tunis,Tunisia,False
1998-11-10,Tunisia,Latvia,3,0,Friendly,Tunis,Tunisia,False
1999-02-10,Tunisia,Sweden,0,1,Friendly,Tunis,Tunisia,False
1999-04-10,Uganda,Tunisia,0,2,African Cup of Nations qualification,Kampala,Uganda,False
1999-06-06,Tunisia,Algeria,2,0,African Cup of Nations qualification,Tunis,Tunisia,False
1999-06-20,Liberia,Tunisia,2,0,African Cup of Nations qualification,Monrovia,Liberia,False
1999-10-16,Tunisia,United Arab Emirates,1,0,Friendly,Tunis,Tunisia,False
1999-10-31,Tunisia,Zambia,2,1,Friendly,Tunis,Tunisia,False
1999-11-02,Tunisia,Zambia,0,0,Friendly,Tunis,Tunisia,False
1999-12-22,Tunisia,Ghana,2,0,Friendly,Sfax,Tunisia,False
2000-01-07,Tunisia,Togo,7,0,Friendly,Tunis,Tunisia,False
2000-01-18,Ghana,Tunisia,2,0,Friendly,Accra,Ghana,False
2000-01-23,Nigeria,Tunisia,4,2,African Cup of Nations,Lagos,Nigeria,False
2000-01-29,Tunisia,Morocco,0,0,African Cup of Nations,Lagos,Nigeria,True
2000-02-03,Tunisia,Congo,1,0,African Cup of Nations,Kano,Nigeria,True
2000-02-07,Egypt,Tunisia,0,1,African Cup of Nations,Kano,Nigeria,True
2000-02-10,Cameroon,Tunisia,3,0,African Cup of Nations,Accra,Ghana,True
2000-02-12,South Africa,Tunisia,2,2,African Cup of Nations,Accra,Ghana,True
2000-03-12,United States,Tunisia,1,1,Friendly,Birmingham,United States,False
2000-04-07,Mauritania,Tunisia,1,2,FIFA World Cup qualification,Nouakchott,Mauritania,False
2000-04-22,Tunisia,Mauritania,3,0,FIFA World Cup qualification,Tunis,Tunisia,False
2000-06-11,Tunisia,Senegal,4,1,Friendly,Tunis,Tunisia,False
2000-06-18,Ivory Coast,Tunisia,2,2,FIFA World Cup qualification,Abidjan,Ivory Coast,False
2000-06-28,Tunisia,Algeria,2,2,Friendly,Tunis,Tunisia,False
2000-07-08,Tunisia,Madagascar,1,0,FIFA World Cup qualification,Tunis,Tunisia,False
2000-09-03,Kenya,Tunisia,0,0,African Cup of Nations qualification,Nairobi,Kenya,False
2000-10-07,Tunisia,Gabon,4,2,African Cup of Nations qualification,Tunis,Tunisia,False
2000-11-15,Tunisia,Switzerland,1,1,Friendly,Tunis,Tunisia,False
2001-01-13,Tunisia,Morocco,0,1,African Cup of Nations qualification,Tunis,Tunisia,False
2001-01-28,Congo,Tunisia,1,2,FIFA World Cup qualification,Pointe-Noire,Congo,False
2001-02-25,Tunisia,DR Congo,6,0,FIFA World Cup qualification,Tunis,Tunisia,False
2001-03-24,Morocco,Tunisia,2,0,African Cup of Nations qualification,Rabat,Morocco,False
2001-05-05,Madagascar,Tunisia,0,2,FIFA World Cup qualification,Antananarivo,Madagascar,False
2001-05-20,Tunisia,Ivory Coast,1,1,FIFA World Cup qualification,Tunis,Tunisia,False
2001-06-02,Gabon,Tunisia,1,1,African Cup of Nations qualification,Libreville,Gabon,False
2001-06-17,Tunisia,Kenya,4,1,African Cup of Nations qualification,Tunis,Tunisia,False
2001-07-01,Tunisia,Congo,6,0,FIFA World Cup qualification,Tunis,Tunisia,False
2001-07-15,DR Congo,Tunisia,0,3,FIFA World Cup qualification,Kinshasa,DR Congo,False
2001-11-28,Tunisia,Togo,1,0,Friendly,Tunis,Tunisia,False
2001-12-27,Andalusia,Tunisia,3,3,Friendly,Seville,Spain,False
2001-12-30,Tunisia,Liberia,7,2,Friendly,Tunis,Tunisia,False
2002-01-11,Tunisia,Cameroon,0,1,Friendly,Tunis,Tunisia,False
2002-01-21,Zambia,Tunisia,0,0,African Cup of Nations,Bamako,Mali,True
2002-01-25,Egypt,Tunisia,1,0,African Cup of Nations,Bamako,Mali,True
2002-01-31,Senegal,Tunisia,0,0,African Cup of Nations,Kayes,Mali,True
2002-03-13,Tunisia,South Korea,0,0,Friendly,Tunis,Tunisia,False
2002-03-27,Tunisia,Norway,0,0,Friendly,Tunis,Tunisia,False
2002-04-17,Slovenia,Tunisia,1,0,Friendly,Ljubljana,Slovenia,False
2002-05-26,Denmark,Tunisia,2,1,Friendly,Wakayama,Japan,True
2002-06-05,Russia,Tunisia,2,0,FIFA World Cup,Kobe,Japan,True
2002-06-10,Tunisia,Belgium,1,1,FIFA World Cup,Ōita,Japan,True
2002-06-14,Japan,Tunisia,2,0,FIFA World Cup,Osaka,Japan,False
2002-08-21,Tunisia,France,1,1,Friendly,Radès,Tunisia,False
2002-10-12,Portugal,Tunisia,1,1,Friendly,Lisbon,Portugal,False
2002-11-20,Tunisia,Egypt,0,0,Friendly,Tunis,Tunisia,False
2003-02-12,Tunisia,Sweden,1,0,Friendly,Radès,Tunisia,False
2003-03-27,Tunisia,Ghana,2,2,Friendly,Tunis,Tunisia,False
2003-03-30,Tunisia,Cameroon,1,0,Friendly,Tunis,Tunisia,False
2003-04-30,Tunisia,Senegal,1,0,Friendly,Tunis,Tunisia,False
2003-08-20,Tunisia,Guinea,0,0,Friendly,Tunis,Tunisia,False
2003-09-10,Tunisia,Ivory Coast,3,2,Friendly,Tunis,Tunisia,False
2003-10-08,Tunisia,Japan,0,1,Friendly,Tunis,Tunisia,False
2003-10-11,Tunisia,Morocco,0,0,Friendly,Tunis,Tunisia,False
2003-11-19,Tunisia,South Africa,2,0,Friendly,Tunis,Tunisia,False
2004-01-14,Tunisia,Benin,2,0,Friendly,Houmet Souk,Tunisia,False
2004-01-17,Tunisia,Benin,2,1,Friendly,Sfax,Tunisia,False
2004-01-24,Tunisia,Rwanda,2,1,African Cup of Nations,Radès,Tunisia,False
2004-01-28,Tunisia,DR Congo,3,0,African Cup of Nations,Radès,Tunisia,False
2004-02-01,Tunisia,Guinea,1,1,African Cup of Nations,Radès,Tunisia,False
2004-02-07,Tunisia,Senegal,1,0,African Cup of Nations,Radès,Tunisia,False
2004-02-11,Tunisia,Nigeria,1,1,African Cup of Nations,Radès,Tunisia,False
2004-02-14,Tunisia,Morocco,2,1,African Cup of Nations,Radès,Tunisia,False
2004-03-31,Tunisia,Ivory Coast,0,2,Friendly,Tunis,Tunisia,False
2004-04-28,Tunisia,Mali,1,0,Friendly,Sfax,Tunisia,False
2004-05-30,Tunisia,Italy,0,4,Friendly,Radès,Tunisia,False
2004-06-05,Tunisia,Botswana,4,1,FIFA World Cup qualification,Radès,Tunisia,False
2004-06-20,Guinea,Tunisia,2,1,FIFA World Cup qualification,Conakry,Guinea,False
2004-08-18,Tunisia,South Africa,0,2,Friendly,Tunis,Tunisia,False
2004-09-04,Morocco,Tunisia,1,1,FIFA World Cup qualification,Rabat,Morocco,False
2004-10-09,Malawi,Tunisia,2,2,FIFA World Cup qualification,Blantyre,Malawi,False
2005-03-26,Tunisia,Malawi,7,0,FIFA World Cup qualification,Radès,Tunisia,False
2005-05-27,Tunisia,Angola,4,1,Friendly,Tunis,Tunisia,False
2005-06-04,Botswana,Tunisia,1,3,FIFA World Cup qualification,Gaborone,Botswana,False
2005-06-11,Tunisia,Guinea,2,0,FIFA World Cup qualification,Radès,Tunisia,False
2005-06-15,Argentina,Tunisia,2,1,Confederations Cup,Cologne,Germany,True
2005-06-18,Germany,Tunisia,3,0,Confederations Cup,Cologne,Germany,False
2005-06-21,Australia,Tunisia,0,2,Confederations Cup,Leipzig,Germany,True
2005-08-17,Tunisia,Kenya,1,0,FIFA World Cup qualification,Radès,Tunisia,False
2005-09-03,Kenya,Tunisia,0,2,FIFA World Cup qualification,Nairobi,Kenya,False
2005-10-08,Tunisia,Morocco,2,2,FIFA World Cup qualification,Radès,Tunisia,False
2005-11-11,DR Congo,Tunisia,2,2,Friendly,Paris,France,True
2005-11-16,Egypt,Tunisia,1,2,Friendly,Cairo,Egypt,False
2006-01-12,Tunisia,Libya,1,0,Friendly,Tunis,Tunisia,False
2006-01-15,Tunisia,Ghana,2,0,Friendly,Tunis,Tunisia,False
2006-01-22,Tunisia,Zambia,4,1,African Cup of Nations,Alexandria,Egypt,True
2006-01-26,Tunisia,South Africa,2,0,African Cup of Nations,Alexandria,Egypt,True
2006-01-30,Tunisia,Guinea,0,3,African Cup of Nations,Alexandria,Egypt,True
2006-02-04,Nigeria,Tunisia,1,1,African Cup of Nations,Port Said,Egypt,True
2006-03-01,Tunisia,Serbia,0,1,Friendly,Radès,Tunisia,False
2006-05-30,Tunisia,Belarus,3,0,Friendly,Radès,Tunisia,False
2006-06-02,Tunisia,Uruguay,0,0,Friendly,Radès,Tunisia,False
2006-06-14,Tunisia,Saudi Arabia,2,2,FIFA World Cup,Munich,Germany,True
2006-06-19,Spain,Tunisia,3,1,FIFA World Cup,Stuttgart,Germany,True
2006-06-23,Ukraine,Tunisia,1,0,FIFA World Cup,Berlin,Germany,True
2006-08-16,Tunisia,Mali,0,1,Friendly,Narbonne,France,True
2006-09-03,Mauritius,Tunisia,0,0,African Cup of Nations qualification,Curepipe,Mauritius,False
2006-10-07,Tunisia,Sudan,1,0,African Cup of Nations qualification,Radès,Tunisia,False
2006-11-15,Tunisia,Libya,2,0,Friendly,Tunis,Tunisia,False
2007-02-07,Morocco,Tunisia,1,1,Friendly,Casablanca,Morocco,False
2007-03-24,Seychelles,Tunisia,0,3,African Cup of Nations qualification,Victoria,Seychelles,False
2007-06-02,Tunisia,Seychelles,4,0,African Cup of Nations qualification,Radès,Tunisia,False
2007-06-16,Tunisia,Mauritius,2,0,African Cup of Nations qualification,Radès,Tunisia,False
2007-08-22,Tunisia,Guinea,1,1,Friendly,Tunis,Tunisia,False
2007-09-09,Sudan,Tunisia,3,2,African Cup of Nations qualification,Khartoum,Sudan,False
2007-10-17,United Arab Emirates,Tunisia,0,1,Friendly,Abu Dhabi,United Arab Emirates,False
2007-11-17,Tunisia,Namibia,2,0,Friendly,Radès,Tunisia,False
2007-11-21,Austria,Tunisia,0,0,Friendly,Vienna,Austria,False
2008-01-06,Tunisia,Zambia,1,2,Friendly,Radès,Tunisia,False
2008-01-08,Tunisia,Zambia,1,0,Friendly,Radès,Tunisia,False
2008-01-23,Tunisia,Senegal,2,2,African Cup of Nations,Tamale,Ghana,True
2008-01-27,Tunisia,South Africa,3,1,African Cup of Nations,Tamale,Ghana,True
2008-01-31,Tunisia,Angola,0,0,African Cup of Nations,Tamale,Ghana,True
2008-02-04,Tunisia,Cameroon,2,3,African Cup of Nations,Tamale,Ghana,True
2008-03-26,Ivory Coast,Tunisia,0,2,Friendly,Bondoufle,France,True
2008-06-01,Tunisia,Burkina Faso,1,2,FIFA World Cup qualification,Radès,Tunisia,False
2008-06-07,Seychelles,Tunisia,0,2,FIFA World Cup qualification,Victoria,Seychelles,False
2008-06-15,Burundi,Tunisia,0,1,FIFA World Cup qualification,Bujumbura,Burundi,False
2008-06-21,Tunisia,Burundi,2,1,FIFA World Cup qualification,Radès,Tunisia,False
2008-08-20,Tunisia,Angola,1,1,Friendly,Monastir,Tunisia,False
2008-09-06,Burkina Faso,Tunisia,0,0,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
2008-10-11,Tunisia,Seychelles,5,0,FIFA World Cup qualification,Radès,Tunisia,False
2008-10-14,France,Tunisia,3,1,Friendly,Saint-Denis,France,False
2008-11-19,Ghana,Tunisia,0,0,Friendly,Accra,Ghana,False
2009-02-11,Tunisia,Netherlands,1,1,Friendly,Radès,Tunisia,False
2009-03-28,Kenya,Tunisia,1,2,FIFA World Cup qualification,Nairobi,Kenya,False
2009-05-28,Tunisia,Sudan,4,0,Friendly,Radès,Tunisia,False
2009-06-06,Tunisia,Mozambique,2,0,FIFA World Cup qualification,Radès,Tunisia,False
2009-06-20,Tunisia,Nigeria,0,0,FIFA World Cup qualification,Radès,Tunisia,False
2009-08-12,Tunisia,Ivory Coast,0,0,Friendly,Sousse,Tunisia,False
2009-09-06,Nigeria,Tunisia,2,2,FIFA World Cup qualification,Abuja,Nigeria,False
2009-10-11,Tunisia,Kenya,1,0,FIFA World Cup qualification,Tunis,Tunisia,False
2009-10-14,Tunisia,Saudi Arabia,0,1,Friendly,Radès,Tunisia,False
2009-11-14,Mozambique,Tunisia,1,0,FIFA World Cup qualification,Maputo,Mozambique,False
2010-01-09,Tunisia,Gambia,1,2,Friendly,Radès,Tunisia,False
2010-01-13,Zambia,Tunisia,1,1,African Cup of Nations,Lubango,Angola,True
2010-01-17,Gabon,Tunisia,0,0,African Cup of Nations,Lubango,Angola,True
2010-01-21,Cameroon,Tunisia,2,2,African Cup of Nations,Lubango,Angola,True
2010-05-30,Tunisia,France,1,1,Friendly,Radès,Tunisia,False
2010-06-20,Sudan,Tunisia,2,6,Friendly,Omdurman,Sudan,False
2010-07-01,Tunisia,Botswana,0,1,African Cup of Nations qualification,Tunis,Tunisia,False
2010-08-11,Chad,Tunisia,1,3,African Cup of Nations qualification,N'Djamena,Chad,False
2010-09-04,Tunisia,Malawi,2,2,African Cup of Nations qualification,Radès,Tunisia,False
2010-10-10,Togo,Tunisia,1,2,African Cup of Nations qualification,Lomé,Togo,False
2010-11-17,Botswana,Tunisia,1,0,African Cup of Nations qualification,Gaborone,Botswana,False
2011-03-29,Oman,Tunisia,2,1,Friendly,Muscat,Oman,False
2011-05-29,Tunisia,Central African Republic,3,0,Friendly,Sousse,Tunisia,False
2011-06-05,Tunisia,Chad,5,0,African Cup of Nations qualification,Sousse,Tunisia,False
2011-08-10,Tunisia,Mali,4,2,Friendly,Monastir,Tunisia,False
2011-08-22,Jordan,Tunisia,3,3,Friendly,Amman,Jordan,False
2011-09-03,Malawi,Tunisia,0,0,African Cup of Nations qualification,Blantyre,Malawi,False
2011-10-08,Tunisia,Togo,2,0,African Cup of Nations qualification,Radès,Tunisia,False
2011-11-12,Algeria,Tunisia,1,0,Friendly,Algiers,Algeria,False
2011-12-28,Basque Country,Tunisia,0,2,Friendly,Bilbao,Spain,False
2011-12-30,Catalonia,Tunisia,0,0,Friendly,Barcelona,Spain,False
2012-01-09,Tunisia,Sudan,3,0,Friendly,Sharjah,United Arab Emirates,True
2012-01-13,Tunisia,Ivory Coast,0,2,Friendly,Abu Dhabi,United Arab Emirates,True
