Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1992-06-27,Vanuatu,New Zealand,1,4,FIFA World Cup qualification,Port Vila,Vanuatu,False
1992-07-01,New Zealand,Vanuatu,8,0,FIFA World Cup qualification,Auckland,New Zealand,False
1992-07-20,Vanuatu,Tahiti,1,2,Friendly,Port Vila,Vanuatu,False
1992-07-25,Vanuatu,New Caledonia,0,1,Friendly,Port Vila,Vanuatu,False
1992-07-27,Vanuatu,Solomon Islands,1,3,Friendly,Port Vila,Vanuatu,False
1992-07-30,Vanuatu,Fiji,0,2,Friendly,Port Vila,Vanuatu,False
1992-09-12,Fiji,Vanuatu,3,0,FIFA World Cup qualification,Nausori,Fiji,False
1992-09-26,Vanuatu,Fiji,0,3,FIFA World Cup qualification,Port Vila,Vanuatu,False
1993-12-07,Vanuatu,Tonga,3,0,South Pacific Mini Games,Port Vila,Vanuatu,False
1993-12-10,Vanuatu,New Caledonia,1,1,South Pacific Mini Games,Port Vila,Vanuatu,False
1993-12-13,Vanuatu,Papua New Guinea,1,0,South Pacific Mini Games,Port Vila,Vanuatu,False
1993-12-14,Vanuatu,Fiji,0,2,South Pacific Mini Games,Port Vila,Vanuatu,False
1993-12-16,Vanuatu,New Caledonia,1,2,South Pacific Mini Games,Port Vila,Vanuatu,False
1994-07-05,Vanuatu,New Caledonia,2,3,Oceania Nations Cup qualification,Honiara,Solomon Islands,True
1994-07-06,Solomon Islands,Vanuatu,4,0,Oceania Nations Cup qualification,Honiara,Solomon Islands,False
1994-07-07,Vanuatu,Papua New Guinea,1,1,Oceania Nations Cup qualification,Honiara,Solomon Islands,True
1994-07-08,Vanuatu,Fiji,2,4,Oceania Nations Cup qualification,Honiara,Solomon Islands,True
1995-08-16,Guam,Vanuatu,0,6,South Pacific Games,Papeete,Tahiti,True
1995-08-20,Papua New Guinea,Vanuatu,0,3,South Pacific Games,Papeete,Tahiti,True
1995-08-22,Fiji,Vanuatu,3,1,South Pacific Games,Papeete,Tahiti,True
1995-08-24,Tahiti,Vanuatu,3,0,South Pacific Games,Papeete,Tahiti,True
1995-08-26,Fiji,Vanuatu,3,0,South Pacific Games,Papeete,Tahiti,True
1996-09-18,Solomon Islands,Vanuatu,1,1,FIFA World Cup qualification,Lae,Papua New Guinea,True
1996-09-20,Papua New Guinea,Vanuatu,2,1,FIFA World Cup qualification,Lae,Papua New Guinea,False
1998-09-07,Vanuatu,Fiji,1,2,Oceania Nations Cup qualification,Luganville,Vanuatu,False
1998-09-08,Vanuatu,Papua New Guinea,1,1,Oceania Nations Cup qualification,Luganville,Vanuatu,False
1998-09-10,Vanuatu,Solomon Islands,3,1,Oceania Nations Cup qualification,Luganville,Vanuatu,False
1998-09-12,Vanuatu,New Caledonia,3,2,Oceania Nations Cup qualification,Luganville,Vanuatu,False
1998-09-28,New Zealand,Vanuatu,8,1,Oceania Nations Cup,Brisbane,Australia,True
1998-09-30,Tahiti,Vanuatu,5,1,Oceania Nations Cup,Brisbane,Australia,True
2000-04-10,Solomon Islands,Vanuatu,2,1,Oceania Nations Cup qualification,Suva,Fiji,True
2000-04-11,Fiji,Vanuatu,4,1,Oceania Nations Cup qualification,Suva,Fiji,False
2000-04-13,Vanuatu,New Caledonia,6,0,Oceania Nations Cup qualification,Suva,Fiji,True
2000-04-15,Papua New Guinea,Vanuatu,1,4,Oceania Nations Cup qualification,Suva,Fiji,True
2000-06-12,New Caledonia,Vanuatu,3,1,Friendly,Nouméa,New Caledonia,False
2000-06-15,New Caledonia,Vanuatu,1,0,Friendly,Nouméa,New Caledonia,False
2000-06-21,New Zealand,Vanuatu,3,1,Oceania Nations Cup,Papeete,Tahiti,True
2000-06-22,Tahiti,Vanuatu,2,3,Oceania Nations Cup,Papeete,Tahiti,True
2000-06-25,Australia,Vanuatu,1,0,Oceania Nations Cup,Papeete,Tahiti,True
2000-06-28,Vanuatu,Solomon Islands,1,2,Oceania Nations Cup,Papeete,Tahiti,True
2001-06-04,Vanuatu,Tahiti,1,6,FIFA World Cup qualification,North Shore,New Zealand,True
2001-06-06,Cook Islands,Vanuatu,1,8,FIFA World Cup qualification,North Shore,New Zealand,True
2001-06-08,Vanuatu,Solomon Islands,2,7,FIFA World Cup qualification,North Shore,New Zealand,True
2001-06-13,New Zealand,Vanuatu,7,0,FIFA World Cup qualification,North Shore,New Zealand,False
2002-07-06,Australia,Vanuatu,2,0,Oceania Nations Cup,Auckland,New Zealand,True
2002-07-08,Fiji,Vanuatu,0,1,Oceania Nations Cup,Auckland,New Zealand,True
2002-07-10,New Caledonia,Vanuatu,0,1,Oceania Nations Cup,Auckland,New Zealand,True
2002-07-12,New Zealand,Vanuatu,3,0,Oceania Nations Cup,Auckland,New Zealand,False
2002-07-14,Tahiti,Vanuatu,1,0,Oceania Nations Cup,Auckland,New Zealand,True
2003-06-30,Fiji,Vanuatu,0,0,South Pacific Games,Suva,Fiji,False
2003-07-01,Solomon Islands,Vanuatu,2,2,South Pacific Games,Suva,Fiji,True
2003-07-03,Tuvalu,Vanuatu,0,1,South Pacific Games,Suva,Fiji,True
2003-07-07,Kiribati,Vanuatu,0,18,South Pacific Games,Lautoka,Fiji,True
2003-07-09,New Caledonia,Vanuatu,1,1,South Pacific Games,Lautoka,Fiji,True
2003-07-11,Tahiti,Vanuatu,0,1,South Pacific Games,Suva,Fiji,True
2004-04-03,Vanuatu,Solomon Islands,1,2,Friendly,Port Vila,Vanuatu,False
2004-04-06,Vanuatu,Solomon Islands,1,2,Friendly,Port Vila,Vanuatu,False
2004-05-10,Papua New Guinea,Vanuatu,1,1,FIFA World Cup qualification,Apia,Samoa,True
2004-05-12,American Samoa,Vanuatu,1,9,FIFA World Cup qualification,Apia,Samoa,True
2004-05-15,Samoa,Vanuatu,0,3,FIFA World Cup qualification,Apia,Samoa,False
2004-05-19,Fiji,Vanuatu,0,3,FIFA World Cup qualification,Apia,Samoa,True
2004-05-29,Vanuatu,Solomon Islands,0,1,Oceania Nations Cup,Adelaide,Australia,True
2004-05-31,Fiji,Vanuatu,1,0,Oceania Nations Cup,Adelaide,Australia,True
2004-06-02,New Zealand,Vanuatu,2,4,Oceania Nations Cup,Adelaide,Australia,True
2004-06-04,Australia,Vanuatu,3,0,Oceania Nations Cup,Adelaide,Australia,False
2004-06-06,Tahiti,Vanuatu,2,1,Oceania Nations Cup,Adelaide,Australia,True
2007-07-17,New Caledonia,Vanuatu,5,3,Friendly,Nouméa,New Caledonia,False
2007-07-19,New Caledonia,Vanuatu,0,2,Friendly,Nouméa,New Caledonia,False
2007-08-25,Samoa,Vanuatu,0,4,South Pacific Games,Apia,Samoa,False
2007-08-29,American Samoa,Vanuatu,0,15,South Pacific Games,Apia,Samoa,True
2007-09-01,Vanuatu,Solomon Islands,0,2,South Pacific Games,Apia,Samoa,True
2007-09-03,Tonga,Vanuatu,1,4,South Pacific Games,Apia,Samoa,True
2007-09-05,Fiji,Vanuatu,3,0,South Pacific Games,Apia,Samoa,True
2007-09-07,Solomon Islands,Vanuatu,0,2,South Pacific Games,Apia,Samoa,True
2007-11-17,Vanuatu,New Zealand,1,2,Oceania Nations Cup,Port Vila,Vanuatu,False
2007-11-21,New Zealand,Vanuatu,4,1,Oceania Nations Cup,Wellington,New Zealand,False
2008-06-14,Vanuatu,New Caledonia,1,1,Oceania Nations Cup,Port Vila,Vanuatu,False
2008-06-21,New Caledonia,Vanuatu,3,0,Oceania Nations Cup,Nouméa,New Caledonia,False
2008-07-07,Solomon Islands,Vanuatu,1,2,Friendly,Honiara,Solomon Islands,False
2008-09-06,Fiji,Vanuatu,2,0,Oceania Nations Cup,Ba,Fiji,False
2008-09-10,Vanuatu,Fiji,2,1,Oceania Nations Cup,Port Vila,Vanuatu,False
2011-01-24,Vanuatu,New Caledonia,0,0,Friendly,Port Vila,Vanuatu,False
2011-07-07,Solomon Islands,Vanuatu,2,1,Friendly,Honiara,Solomon Islands,False
2011-07-09,Solomon Islands,Vanuatu,0,0,Friendly,Honiara,Solomon Islands,False
2011-07-15,Fiji,Vanuatu,1,2,Friendly,Lautoka,Fiji,False
2011-07-27,Vanuatu,Solomon Islands,0,0,Friendly,Port Vila,Vanuatu,False
2011-07-30,Vanuatu,Solomon Islands,2,0,Friendly,Port Vila,Vanuatu,False
2011-08-27,New Caledonia,Vanuatu,5,0,Pacific Games,Nouméa,New Caledonia,False
2011-08-30,Vanuatu,Tuvalu,5,1,Pacific Games,Nouméa,New Caledonia,True
2011-09-01,Vanuatu,Solomon Islands,1,0,Pacific Games,Nouméa,New Caledonia,True
2011-09-03,Guam,Vanuatu,1,4,Pacific Games,Nouméa,New Caledonia,True
2011-09-05,American Samoa,Vanuatu,0,8,Pacific Games,Nouméa,New Caledonia,True
2012-06-01,Vanuatu,New Caledonia,2,5,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-03,Vanuatu,Samoa,5,0,Oceania Nations Cup,Honiara,Solomon Islands,True
2012-06-05,Tahiti,Vanuatu,4,1,Oceania Nations Cup,Honiara,Solomon Islands,True
2015-11-07,Vanuatu,Fiji,1,1,Friendly,Port Vila,Vanuatu,False
2015-11-10,Vanuatu,Fiji,2,1,Friendly,Port Vila,Vanuatu,False
2016-05-28,Vanuatu,Solomon Islands,0,1,Oceania Nations Cup,Port Moresby,Papua New Guinea,True
2016-05-31,Vanuatu,New Zealand,0,5,Oceania Nations Cup,Port Moresby,Papua New Guinea,True
2016-06-04,Fiji,Vanuatu,2,3,Oceania Nations Cup,Port Moresby,Papua New Guinea,True
2017-11-22,Vanuatu,Estonia,0,1,Friendly,Port Vila,Vanuatu,False
2017-12-02,Vanuatu,New Caledonia,2,1,Pacific Mini Games,Port Vila,Vanuatu,False
2017-12-06,Vanuatu,Tonga,5,0,Pacific Mini Games,Port Vila,Vanuatu,False
2017-12-09,Vanuatu,Fiji,1,1,Pacific Mini Games,Port Vila,Vanuatu,False
2017-12-12,Vanuatu,Tuvalu,10,0,Pacific Mini Games,Port Vila,Vanuatu,False
2017-12-15,Vanuatu,Solomon Islands,3,2,Pacific Mini Games,Port Vila,Vanuatu,False
2018-11-14,Vanuatu,New Caledonia,0,1,Friendly,Port Vila,Vanuatu,False
2018-11-17,Vanuatu,New Caledonia,2,2,Friendly,Port Vila,Vanuatu,False
2019-03-18,Solomon Islands,Vanuatu,3,1,Friendly,Honiara,Solomon Islands,False
2019-06-03,Vanuatu,Tahiti,2,0,Friendly,Port Vila,Vanuatu,False
2019-06-10,Vanuatu,Fiji,0,0,Friendly,Port Vila,Vanuatu,False
2019-06-15,Indonesia,Vanuatu,6,0,Friendly,Jakarta,Indonesia,False
2019-07-10,Papua New Guinea,Vanuatu,2,0,Pacific Games,Apia,Samoa,True
2019-07-15,Tonga,Vanuatu,0,14,Pacific Games,Apia,Samoa,True
2019-07-18,Samoa,Vanuatu,0,11,Pacific Games,Apia,Samoa,False
2022-03-28,Vanuatu,Fiji,1,2,Friendly,Doha,Qatar,True
2022-09-24,Vanuatu,Papua New Guinea,0,1,MSG Prime Minister's Cup,Port Vila,Vanuatu,False
2023-03-20,Fiji,Vanuatu,1,2,Friendly,Lautoka,Fiji,False
2023-03-23,Solomon Islands,Vanuatu,2,0,Friendly,Lautoka,Fiji,True
2023-10-08,New Caledonia,Vanuatu,4,0,MSG Prime Minister's Cup,New Caledonia,New Caledonia,False
2023-10-11,Solomon Islands,Vanuatu,1,0,MSG Prime Minister's Cup,New Caledonia,New Caledonia,True
2023-10-14,Papua New Guinea,Vanuatu,0,1,MSG Prime Minister's Cup,New Caledonia,New Caledonia,True
2023-11-20,Tuvalu,Vanuatu,0,6,Pacific Games,Honiara,Solomon Islands,True
2023-11-23,Vanuatu,Papua New Guinea,1,1,Pacific Games,Honiara,Solomon Islands,True
2023-11-28,New Caledonia,Vanuatu,1,0,Pacific Games,Solomon Islands,Solomon Islands,True
2023-12-01,Vanuatu,Fiji,2,4,Pacific Games,Solomon Islands,Solomon Islands,True
2024-03-21,Guinea,Vanuatu,6,0,FIFA Series,Jeddah,Saudi Arabia,True
2024-03-26,Brunei,Vanuatu,3,2,FIFA Series,Jeddah,Saudi Arabia,True
2024-06-15,Vanuatu,Solomon Islands,1,0,Oceania Nations Cup,Port Vila,Vanuatu,False
2024-06-21,Vanuatu,New Zealand,0,4,Oceania Nations Cup,Port Vila,Vanuatu,False
2024-06-27,Vanuatu,Fiji,2,1,Oceania Nations Cup,Port Vila,Vanuatu,False
2024-06-30,Vanuatu,New Zealand,0,3,Oceania Nations Cup,Port Vila,Vanuatu,False
2024-10-12,Vanuatu,Samoa,4,1,FIFA World Cup qualification,Port Vila,Vanuatu,False
2024-11-15,New Zealand,Vanuatu,8,1,FIFA World Cup qualification,Hamilton,New Zealand,False
2024-11-18,Tahiti,Vanuatu,2,0,FIFA World Cup qualification,Auckland,New Zealand,True
