Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2000-06-03,Latvia,Finland,1,0,Friendly,Riga,Latvia,False
2000-08-16,Finland,Norway,3,1,Nordic Championship,Helsinki,Finland,False
2000-09-02,Finland,Albania,2,1,FIFA World Cup qualification,Helsinki,Finland,False
2000-10-07,Greece,Finland,1,0,FIFA World Cup qualification,Athens,Greece,False
2000-10-11,Finland,England,0,0,FIFA World Cup qualification,Helsinki,Finland,False
2000-11-15,Republic of Ireland,Finland,3,0,Friendly,Dublin,Republic of Ireland,False
2001-02-01,Sweden,Finland,0,1,Nordic Championship,Jönköping,Sweden,False
2001-02-15,Kuwait,Finland,4,3,Friendly,Kuwait City,Kuwait,False
2001-02-18,Oman,Finland,1,2,Friendly,Muscat,Oman,False
2001-02-20,Oman,Finland,0,2,Friendly,Muscat,Oman,False
2001-02-28,Luxembourg,Finland,0,1,Friendly,Luxembourg,Luxembourg,False
2001-03-24,England,Finland,2,1,FIFA World Cup qualification,Liverpool,England,False
2001-04-25,Hungary,Finland,0,0,Friendly,Budapest,Hungary,False
2001-05-09,Estonia,Finland,1,1,Friendly,Kuressaare,Estonia,False
2001-06-02,Finland,Germany,2,2,FIFA World Cup qualification,Helsinki,Finland,False
2001-08-15,Finland,Belgium,4,1,Friendly,Helsinki,Finland,False
2001-09-01,Albania,Finland,0,2,FIFA World Cup qualification,Tirana,Albania,False
2001-09-05,Finland,Greece,5,1,FIFA World Cup qualification,Helsinki,Finland,False
2001-10-06,Germany,Finland,0,0,FIFA World Cup qualification,Gelsenkirchen,Germany,False
2002-01-04,Bahrain,Finland,0,2,Prime Minister's Cup,Riffa,Bahrain,False
2002-01-07,Albania,Finland,1,1,Prime Minister's Cup,Riffa,Bahrain,True
2002-01-10,Finland,North Macedonia,3,0,Prime Minister's Cup,Riffa,Bahrain,True
2002-03-20,Finland,South Korea,0,2,Friendly,Cartagena,Spain,True
2002-03-27,Portugal,Finland,1,4,Friendly,Porto,Portugal,False
2002-04-17,North Macedonia,Finland,1,0,Friendly,Prilep,North Macedonia,False
2002-05-22,Finland,Latvia,2,1,Friendly,Helsinki,Finland,False
2002-08-21,Finland,Republic of Ireland,0,3,Friendly,Helsinki,Finland,False
2002-09-07,Finland,Wales,0,2,UEFA Euro qualification,Helsinki,Finland,False
2002-10-12,Finland,Azerbaijan,3,0,UEFA Euro qualification,Helsinki,Finland,False
2002-10-16,Serbia,Finland,2,0,UEFA Euro qualification,Belgrade,Yugoslavia,False
2003-01-26,Barbados,Finland,0,0,Friendly,Bridgetown,Barbados,False
2003-01-29,Trinidad and Tobago,Finland,1,2,Friendly,Port of Spain,Trinidad and Tobago,False
2003-02-12,Northern Ireland,Finland,0,1,Friendly,Belfast,Northern Ireland,False
2003-03-29,Italy,Finland,2,0,UEFA Euro qualification,Palermo,Italy,False
2003-04-30,Finland,Iceland,3,0,Friendly,Vantaa,Finland,False
2003-05-22,Norway,Finland,2,0,Friendly,Oslo,Norway,False
2003-06-07,Finland,Serbia,3,0,UEFA Euro qualification,Helsinki,Finland,False
2003-06-11,Finland,Italy,0,2,UEFA Euro qualification,Helsinki,Finland,False
2003-08-20,Denmark,Finland,1,1,Friendly,Copenhagen,Denmark,False
2003-09-06,Azerbaijan,Finland,1,2,UEFA Euro qualification,Baku,Azerbaijan,False
2003-09-10,Wales,Finland,1,1,UEFA Euro qualification,Cardiff,Wales,False
2003-10-11,Finland,Canada,3,2,Friendly,Tampere,Finland,False
2003-11-16,Honduras,Finland,1,2,Friendly,Houston,United States,True
2003-11-19,Costa Rica,Finland,2,1,Friendly,Alajuela,Costa Rica,False
2004-02-03,China PR,Finland,2,1,Friendly,Guangzhou,China PR,False
2004-02-07,China PR,Finland,2,1,Friendly,Shenzhen,China PR,False
2004-03-31,Malta,Finland,1,2,Friendly,Attard,Malta,False
2004-04-28,Bosnia and Herzegovina,Finland,1,0,Friendly,Zenica,Bosnia and Herzegovina,False
2004-05-28,Finland,Sweden,1,3,Friendly,Tampere,Finland,False
2004-08-18,Romania,Finland,2,1,FIFA World Cup qualification,Bucharest,Romania,False
2004-09-04,Finland,Andorra,3,0,FIFA World Cup qualification,Tampere,Finland,False
2004-09-08,Armenia,Finland,0,2,FIFA World Cup qualification,Yerevan,Armenia,False
2004-10-09,Finland,Armenia,3,1,FIFA World Cup qualification,Tampere,Finland,False
2004-10-13,Netherlands,Finland,3,1,FIFA World Cup qualification,Amsterdam,Netherlands,False
2004-11-17,Italy,Finland,1,0,Friendly,Messina,Italy,False
2004-12-01,Bahrain,Finland,1,2,Prime Minister's Cup,Riffa,Bahrain,False
2004-12-03,Finland,Oman,0,0,Prime Minister's Cup,Riffa,Bahrain,True
2005-02-08,Latvia,Finland,1,2,Cyprus International Tournament,Nicosia,Cyprus,True
2005-02-09,Cyprus,Finland,1,2,Cyprus International Tournament,Nicosia,Cyprus,False
2005-03-12,Kuwait,Finland,0,1,Friendly,Kuwait City,Kuwait,False
2005-03-18,Saudi Arabia,Finland,1,4,Friendly,Dammam,Saudi Arabia,False
2005-03-26,Czech Republic,Finland,4,3,FIFA World Cup qualification,Teplice,Czech Republic,False
2005-06-02,Finland,Denmark,0,1,Friendly,Tampere,Finland,False
2005-06-08,Finland,Netherlands,0,4,FIFA World Cup qualification,Helsinki,Finland,False
2005-08-17,North Macedonia,Finland,0,3,FIFA World Cup qualification,Skopje,North Macedonia,False
2005-09-03,Andorra,Finland,0,0,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2005-09-07,Finland,North Macedonia,5,1,FIFA World Cup qualification,Tampere,Finland,False
2005-10-08,Finland,Romania,0,1,FIFA World Cup qualification,Helsinki,Finland,False
2005-10-12,Finland,Czech Republic,0,3,FIFA World Cup qualification,Helsinki,Finland,False
2005-11-12,Finland,Estonia,2,2,Friendly,Helsinki,Finland,False
2006-01-21,Saudi Arabia,Finland,1,1,Friendly,Riyadh,Saudi Arabia,False
2006-01-25,Finland,South Korea,0,1,Friendly,Riyadh,Saudi Arabia,True
2006-02-18,Japan,Finland,2,0,Friendly,Fukuroi,Japan,False
2006-02-28,Finland,Kazakhstan,0,0,Cyprus International Tournament,Larnaca,Cyprus,True
2006-03-01,Finland,Belarus,2,2,Cyprus International Tournament,Paphos,Cyprus,True
2006-05-25,Sweden,Finland,0,0,Friendly,Gothenburg,Sweden,False
2006-08-16,Finland,Northern Ireland,1,2,Friendly,Helsinki,Finland,False
2006-09-02,Poland,Finland,1,3,UEFA Euro qualification,Bydgoszcz,Poland,False
2006-09-06,Finland,Portugal,1,1,UEFA Euro qualification,Helsinki,Finland,False
2006-10-07,Armenia,Finland,0,0,UEFA Euro qualification,Yerevan,Armenia,False
2006-10-11,Kazakhstan,Finland,0,2,UEFA Euro qualification,Almaty,Kazakhstan,False
2006-11-15,Finland,Armenia,1,0,UEFA Euro qualification,Helsinki,Finland,False
2007-03-28,Azerbaijan,Finland,1,0,UEFA Euro qualification,Baku,Azerbaijan,False
2007-06-02,Finland,Serbia,0,2,UEFA Euro qualification,Helsinki,Finland,False
2007-06-06,Finland,Belgium,2,0,UEFA Euro qualification,Helsinki,Finland,False
2007-08-22,Finland,Kazakhstan,2,1,UEFA Euro qualification,Tampere,Finland,False
2007-09-08,Serbia,Finland,0,0,UEFA Euro qualification,Belgrade,Serbia,False
2007-09-12,Finland,Poland,0,0,UEFA Euro qualification,Helsinki,Finland,False
2007-10-13,Belgium,Finland,0,0,UEFA Euro qualification,Brussels,Belgium,False
2007-10-17,Finland,Spain,0,0,Friendly,Helsinki,Finland,False
2007-11-17,Finland,Azerbaijan,2,1,UEFA Euro qualification,Helsinki,Finland,False
2007-11-21,Portugal,Finland,0,0,UEFA Euro qualification,Porto,Portugal,False
2008-02-06,Greece,Finland,2,1,Friendly,Nicosia,Cyprus,True
2008-03-26,Bulgaria,Finland,2,1,Friendly,Sofia,Bulgaria,False
2008-05-29,Finland,Turkey,0,2,Friendly,Duisburg,Germany,True
2008-06-02,Finland,Belarus,1,1,Friendly,Turku,Finland,False
2008-08-20,Finland,Israel,2,0,Friendly,Tampere,Finland,False
2008-09-10,Finland,Germany,3,3,FIFA World Cup qualification,Helsinki,Finland,False
2008-10-11,Finland,Azerbaijan,1,0,FIFA World Cup qualification,Helsinki,Finland,False
2008-10-15,Russia,Finland,3,0,FIFA World Cup qualification,Moscow,Russia,False
2008-11-19,Switzerland,Finland,1,0,Friendly,St. Gallen,Switzerland,False
2009-02-04,Japan,Finland,5,1,Friendly,Tokyo,Japan,False
2009-02-11,Portugal,Finland,1,0,Friendly,Faro,Portugal,False
2009-03-28,Wales,Finland,0,2,FIFA World Cup qualification,Cardiff,Wales,False
2009-04-01,Norway,Finland,3,2,Friendly,Oslo,Norway,False
2009-06-06,Finland,Liechtenstein,2,1,FIFA World Cup qualification,Helsinki,Finland,False
2009-06-10,Finland,Russia,0,3,FIFA World Cup qualification,Helsinki,Finland,False
2009-08-12,Sweden,Finland,1,0,Friendly,Solna,Sweden,False
2009-09-05,Azerbaijan,Finland,1,2,FIFA World Cup qualification,Lənkəran,Azerbaijan,False
2009-09-09,Liechtenstein,Finland,1,1,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2009-10-10,Finland,Wales,2,1,FIFA World Cup qualification,Helsinki,Finland,False
2009-10-14,Germany,Finland,1,1,FIFA World Cup qualification,Hamburg,Germany,False
2010-01-18,Finland,South Korea,0,2,Friendly,Málaga,Spain,True
2010-03-03,Malta,Finland,1,2,Friendly,Attard,Malta,False
2010-05-21,Estonia,Finland,2,0,Friendly,Tallinn,Estonia,False
2010-05-29,Poland,Finland,0,0,Friendly,Kielce,Poland,False
2010-08-11,Finland,Belgium,1,0,Friendly,Turku,Finland,False
2010-09-03,Moldova,Finland,2,0,UEFA Euro qualification,Chișinău,Moldova,False
2010-09-07,Netherlands,Finland,2,1,UEFA Euro qualification,Rotterdam,Netherlands,False
2010-10-12,Finland,Hungary,1,2,UEFA Euro qualification,Helsinki,Finland,False
2010-11-17,Finland,San Marino,8,0,UEFA Euro qualification,Helsinki,Finland,False
2011-02-09,Belgium,Finland,1,1,Friendly,Ghent,Belgium,False
2011-03-29,Portugal,Finland,2,0,Friendly,Aveiro,Portugal,False
2011-06-03,San Marino,Finland,0,1,UEFA Euro qualification,Serravalle,San Marino,False
2011-06-07,Sweden,Finland,5,0,UEFA Euro qualification,Solna,Sweden,False
2011-08-10,Latvia,Finland,0,2,Friendly,Riga,Latvia,False
2011-09-02,Finland,Moldova,4,1,UEFA Euro qualification,Helsinki,Finland,False
2011-09-06,Finland,Netherlands,0,2,UEFA Euro qualification,Helsinki,Finland,False
2011-10-07,Finland,Sweden,1,2,UEFA Euro qualification,Helsinki,Finland,False
2011-10-11,Hungary,Finland,0,0,UEFA Euro qualification,Budapest,Hungary,False
2011-11-15,Denmark,Finland,2,1,Friendly,Esbjerg,Denmark,False
2012-01-22,Trinidad and Tobago,Finland,2,3,Friendly,Port of Spain,Trinidad and Tobago,False
2012-02-29,Austria,Finland,3,1,Friendly,Klagenfurt,Austria,False
2012-05-26,Finland,Turkey,3,2,Friendly,Salzburg,Austria,True
2012-06-01,Estonia,Finland,1,2,Baltic Cup,Tartu,Estonia,False
2012-06-03,Finland,Latvia,1,1,Baltic Cup,Võru,Estonia,True
2012-08-15,Northern Ireland,Finland,3,3,Friendly,Belfast,Northern Ireland,False
2012-09-07,Finland,France,0,1,FIFA World Cup qualification,Helsinki,Finland,False
2012-09-11,Czech Republic,Finland,0,1,Friendly,Teplice,Czech Republic,False
2012-10-12,Finland,Georgia,1,1,FIFA World Cup qualification,Helsinki,Finland,False
2012-11-14,Cyprus,Finland,0,3,Friendly,Nicosia,Cyprus,False
2013-01-23,Thailand,Finland,1,3,King's Cup,Chiang Mai,Thailand,False
2013-01-26,Sweden,Finland,3,0,King's Cup,Chiang Mai,Thailand,True
2013-02-06,Israel,Finland,2,1,Friendly,Netanya,Israel,False
2013-03-22,Spain,Finland,1,1,FIFA World Cup qualification,Gijón,Spain,False
2013-03-26,Luxembourg,Finland,0,3,Friendly,Luxembourg,Luxembourg,False
2013-06-07,Finland,Belarus,1,0,FIFA World Cup qualification,Helsinki,Finland,False
2013-06-11,Belarus,Finland,1,1,FIFA World Cup qualification,Homel,Belarus,False
2013-08-14,Finland,Slovenia,2,0,Friendly,Turku,Finland,False
2013-09-06,Finland,Spain,0,2,FIFA World Cup qualification,Helsinki,Finland,False
2013-09-10,Georgia,Finland,0,1,FIFA World Cup qualification,Tbilisi,Georgia,False
2013-10-15,France,Finland,3,0,FIFA World Cup qualification,Saint-Denis,France,False
2013-11-16,Wales,Finland,1,1,Friendly,Cardiff,Wales,False
2014-01-24,Oman,Finland,0,0,Friendly,Nizwa,Oman,False
2014-03-05,Hungary,Finland,1,2,Friendly,Győr,Hungary,False
2014-05-21,Finland,Czech Republic,2,2,Friendly,Helsinki,Finland,False
2014-05-29,Finland,Lithuania,0,1,Baltic Cup,Ventspils,Latvia,True
2014-05-31,Finland,Estonia,2,0,Baltic Cup,Ventspils,Latvia,True
2014-09-07,Faroe Islands,Finland,1,3,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2014-10-11,Finland,Greece,1,1,UEFA Euro qualification,Helsinki,Finland,False
2014-10-14,Finland,Romania,0,2,UEFA Euro qualification,Helsinki,Finland,False
2014-11-14,Hungary,Finland,1,0,UEFA Euro qualification,Budapest,Hungary,False
2014-11-18,Slovakia,Finland,2,1,Friendly,Žilina,Slovakia,False
2015-01-19,Finland,Sweden,1,0,Friendly,Abu Dhabi,United Arab Emirates,True
2015-01-22,Yemen,Finland,0,0,Friendly,Dubai,United Arab Emirates,True
2015-03-29,Northern Ireland,Finland,2,1,UEFA Euro qualification,Belfast,Northern Ireland,False
2015-06-09,Finland,Estonia,0,2,Friendly,Turku,Finland,False
2015-06-13,Finland,Hungary,0,1,UEFA Euro qualification,Helsinki,Finland,False
2015-09-04,Greece,Finland,0,1,UEFA Euro qualification,Piraeus,Greece,False
2015-09-07,Finland,Faroe Islands,1,0,UEFA Euro qualification,Helsinki,Finland,False
2015-10-08,Romania,Finland,1,1,UEFA Euro qualification,Bucharest,Romania,False
2015-10-11,Finland,Northern Ireland,1,1,UEFA Euro qualification,Helsinki,Finland,False
2016-01-10,Sweden,Finland,3,0,Friendly,Abu Dhabi,United Arab Emirates,True
2016-01-13,Finland,Iceland,0,1,Friendly,Abu Dhabi,United Arab Emirates,True
2016-03-26,Poland,Finland,5,0,Friendly,Wrocław,Poland,False
2016-03-29,Norway,Finland,2,0,Friendly,Oslo,Norway,False
2016-06-01,Belgium,Finland,1,1,Friendly,Brussels,Belgium,False
2016-06-06,Italy,Finland,2,0,Friendly,Verona,Italy,False
2016-08-31,Germany,Finland,2,0,Friendly,Mönchengladbach,Germany,False
2016-09-05,Finland,Kosovo,1,1,FIFA World Cup qualification,Turku,Finland,False
2016-10-06,Iceland,Finland,3,2,FIFA World Cup qualification,Reykjavík,Iceland,False
2016-10-09,Finland,Croatia,0,1,FIFA World Cup qualification,Tampere,Finland,False
2016-11-12,Ukraine,Finland,1,0,FIFA World Cup qualification,Odessa,Ukraine,False
2017-01-09,Morocco,Finland,0,1,Friendly,Al Ain,United Arab Emirates,True
2017-03-24,Turkey,Finland,2,0,FIFA World Cup qualification,Antalya,Turkey,False
2017-03-28,Austria,Finland,1,1,Friendly,Innsbruck,Austria,False
2017-06-07,Finland,Liechtenstein,1,1,Friendly,Turku,Finland,False
2017-06-11,Finland,Ukraine,1,2,FIFA World Cup qualification,Tampere,Finland,False
2017-09-02,Finland,Iceland,1,0,FIFA World Cup qualification,Tampere,Finland,False
2017-09-05,Kosovo,Finland,0,1,FIFA World Cup qualification,Shkodër,Albania,True
2017-10-06,Croatia,Finland,1,1,FIFA World Cup qualification,Rijeka,Croatia,False
2017-10-09,Finland,Turkey,2,2,FIFA World Cup qualification,Turku,Finland,False
2017-11-09,Finland,Estonia,3,0,Friendly,Helsinki,Finland,False
2018-01-11,Jordan,Finland,1,2,Friendly,Abu Dhabi,United Arab Emirates,True
2018-03-23,Finland,North Macedonia,0,0,Friendly,Belek,Turkey,True
2018-03-26,Finland,Malta,5,0,Friendly,Belek,Turkey,True
2018-06-05,Romania,Finland,2,0,Friendly,Ploiești,Romania,False
2018-06-09,Finland,Belarus,2,0,Friendly,Tampere,Finland,False
2018-09-08,Finland,Hungary,1,0,UEFA Nations League,Tampere,Finland,False
2018-09-11,Finland,Estonia,1,0,UEFA Nations League,Turku,Finland,False
2018-10-12,Estonia,Finland,0,1,UEFA Nations League,Tallinn,Estonia,False
2018-10-15,Finland,Greece,2,0,UEFA Nations League,Tampere,Finland,False
2018-11-15,Greece,Finland,1,0,UEFA Nations League,Athens,Greece,False
2018-11-18,Hungary,Finland,2,0,UEFA Nations League,Budapest,Hungary,False
2019-01-08,Finland,Sweden,1,0,Friendly,Doha,Qatar,True
2019-01-11,Estonia,Finland,2,1,Friendly,Doha,Qatar,True
2019-03-23,Italy,Finland,2,0,UEFA Euro qualification,Udine,Italy,False
2019-03-26,Armenia,Finland,0,2,UEFA Euro qualification,Yerevan,Armenia,False
2019-06-08,Finland,Bosnia and Herzegovina,2,0,UEFA Euro qualification,Tampere,Finland,False
2019-06-11,Liechtenstein,Finland,0,2,UEFA Euro qualification,Vaduz,Liechtenstein,False
2019-09-05,Finland,Greece,1,0,UEFA Euro qualification,Tampere,Finland,False
2019-09-08,Finland,Italy,1,2,UEFA Euro qualification,Tampere,Finland,False
2019-10-12,Bosnia and Herzegovina,Finland,4,1,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2019-10-15,Finland,Armenia,3,0,UEFA Euro qualification,Turku,Finland,False
2019-11-15,Finland,Liechtenstein,3,0,UEFA Euro qualification,Helsinki,Finland,False
2019-11-18,Greece,Finland,2,1,UEFA Euro qualification,Athens,Greece,False
2020-09-03,Finland,Wales,0,1,UEFA Nations League,Helsinki,Finland,False
2020-09-06,Republic of Ireland,Finland,0,1,UEFA Nations League,Dublin,Republic of Ireland,False
2020-10-07,Poland,Finland,5,1,Friendly,Gdańsk,Poland,False
2020-10-11,Finland,Bulgaria,2,0,UEFA Nations League,Helsinki,Finland,False
2020-10-14,Finland,Republic of Ireland,1,0,UEFA Nations League,Helsinki,Finland,False
2020-11-11,France,Finland,0,2,Friendly,Paris,France,False
2020-11-15,Bulgaria,Finland,1,2,UEFA Nations League,Sofia,Bulgaria,False
2020-11-18,Wales,Finland,3,1,UEFA Nations League,Cardiff,Wales,False
2021-03-24,Finland,Bosnia and Herzegovina,2,2,FIFA World Cup qualification,Helsinki,Finland,False
2021-03-28,Ukraine,Finland,1,1,FIFA World Cup qualification,Kyiv,Ukraine,False
2021-03-31,Switzerland,Finland,3,2,Friendly,St. Gallen,Switzerland,False
2021-05-29,Sweden,Finland,2,0,Friendly,Stockholm,Sweden,False
2021-06-04,Finland,Estonia,0,1,Friendly,Helsinki,Finland,False
2021-06-12,Denmark,Finland,0,1,UEFA Euro,Copenhagen,Denmark,False
2021-06-16,Russia,Finland,1,0,UEFA Euro,Saint Petersburg,Russia,False
2021-06-21,Finland,Belgium,0,2,UEFA Euro,Saint Petersburg,Russia,True
2021-09-01,Finland,Wales,0,0,Friendly,Helsinki,Finland,False
2021-09-04,Finland,Kazakhstan,1,0,FIFA World Cup qualification,Helsinki,Finland,False
2021-09-07,France,Finland,2,0,FIFA World Cup qualification,Lyon,France,False
2021-10-09,Finland,Ukraine,1,2,FIFA World Cup qualification,Helsinki,Finland,False
2021-10-12,Kazakhstan,Finland,0,2,FIFA World Cup qualification,Nur-Sultan,Kazakhstan,False
2021-11-13,Bosnia and Herzegovina,Finland,1,3,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2021-11-16,Finland,France,0,2,FIFA World Cup qualification,Helsinki,Finland,False
2022-03-26,Finland,Iceland,1,1,Friendly,Murcia,Spain,True
2022-03-29,Finland,Slovakia,0,2,Friendly,Murcia,Spain,True
2022-06-04,Finland,Bosnia and Herzegovina,1,1,UEFA Nations League,Helsinki,Finland,False
2022-06-07,Finland,Montenegro,2,0,UEFA Nations League,Helsinki,Finland,False
2022-06-11,Romania,Finland,1,0,UEFA Nations League,Bucharest,Romania,False
2022-06-14,Bosnia and Herzegovina,Finland,3,2,UEFA Nations League,Zenica,Bosnia and Herzegovina,False
