Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1928-08-17,Belarus,Switzerland,6,3,Friendly,Moscow,Soviet Union,True
1928-08-19,Belarus,Ukraine,2,6,Friendly,Moscow,Soviet Union,True
1928-08-22,Belarus,Finland,1,2,Friendly,Moscow,Soviet Union,True
1956-08-03,Belarus,Kyrgyzstan,1,0,Friendly,Moscow,Soviet Union,True
1956-08-09,Russia,Belarus,5,1,Friendly,Moscow,Soviet Union,False
1956-08-11,Russia,Belarus,4,2,Friendly,Moscow,Soviet Union,False
1967-06-04,Belarus,Mexico,2,1,Friendly,Minsk,Soviet Union,False
1979-07-21,Belarus,Armenia,3,0,Friendly,Minsk,Soviet Union,False
1979-07-23,Belarus,Latvia,2,1,Friendly,Minsk,Soviet Union,False
1979-07-25,Belarus,Russia,2,3,Friendly,Minsk,Soviet Union,False
1979-07-28,Russia,Belarus,0,0,Friendly,Moscow,Soviet Union,False
1979-07-30,Belarus,Ukraine,0,0,Friendly,Moscow,Soviet Union,True
1979-08-01,Belarus,Lithuania,0,2,Friendly,Moscow,Soviet Union,True
1979-08-04,Belarus,Kazakhstan,0,1,Friendly,Moscow,Soviet Union,True
1992-10-28,Belarus,Ukraine,1,1,Friendly,Minsk,Belarus,False
1993-01-27,Ecuador,Belarus,1,1,Friendly,Guayaquil,Ecuador,False
1993-01-30,Peru,Belarus,1,1,Friendly,Lima,Peru,False
1994-05-25,Ukraine,Belarus,3,1,Friendly,Kyiv,Ukraine,False
1994-08-17,Poland,Belarus,1,1,Friendly,Radom,Poland,False
1994-09-07,Norway,Belarus,1,0,UEFA Euro qualification,Oslo,Norway,False
1994-10-12,Belarus,Luxembourg,2,0,UEFA Euro qualification,Minsk,Belarus,False
1994-11-16,Belarus,Norway,0,4,UEFA Euro qualification,Minsk,Belarus,False
1995-03-29,Czech Republic,Belarus,4,2,UEFA Euro qualification,Ostrava,Czech Republic,False
1995-04-26,Belarus,Malta,1,1,UEFA Euro qualification,Minsk,Belarus,False
1995-06-07,Belarus,Netherlands,1,0,UEFA Euro qualification,Minsk,Belarus,False
1995-07-29,Lithuania,Belarus,1,1,Friendly,Vilnius,Lithuania,False
1995-09-06,Netherlands,Belarus,1,0,UEFA Euro qualification,Rotterdam,Netherlands,False
1995-10-07,Belarus,Czech Republic,0,2,UEFA Euro qualification,Minsk,Belarus,False
1995-10-11,Luxembourg,Belarus,0,0,UEFA Euro qualification,Luxembourg,Luxembourg,False
1995-11-12,Malta,Belarus,0,2,UEFA Euro qualification,Attard,Malta,False
1996-02-14,Turkey,Belarus,3,2,Friendly,İzmir,Turkey,False
1996-03-27,Slovakia,Belarus,4,0,Friendly,Nitra,Slovakia,False
1996-05-01,Poland,Belarus,1,1,Friendly,Mielec,Poland,False
1996-05-27,Belarus,Azerbaijan,2,2,Friendly,Maladzečna,Belarus,False
1996-06-01,Sweden,Belarus,5,1,FIFA World Cup qualification,Solna,Sweden,False
1996-07-31,Belarus,Lithuania,2,2,Friendly,Minsk,Belarus,False
1996-08-20,Belarus,United Arab Emirates,0,1,Friendly,Fürth,Germany,True
1996-08-31,Belarus,Estonia,1,0,FIFA World Cup qualification,Minsk,Belarus,False
1996-10-05,Estonia,Belarus,1,0,FIFA World Cup qualification,Tallinn,Estonia,False
1996-10-09,Belarus,Latvia,1,1,FIFA World Cup qualification,Minsk,Belarus,False
1997-01-05,Egypt,Belarus,2,0,Friendly,Alexandria,Egypt,False
1997-04-30,Latvia,Belarus,2,0,FIFA World Cup qualification,Riga,Latvia,False
1997-06-08,Belarus,Scotland,0,1,FIFA World Cup qualification,Minsk,Belarus,False
1997-08-05,Belarus,Israel,2,3,Friendly,Minsk,Belarus,False
1997-08-20,Belarus,Sweden,1,2,FIFA World Cup qualification,Minsk,Belarus,False
1997-09-07,Scotland,Belarus,4,1,FIFA World Cup qualification,Aberdeen,Scotland,False
1997-09-10,Belarus,Austria,0,1,FIFA World Cup qualification,Minsk,Belarus,False
1997-10-11,Austria,Belarus,4,0,FIFA World Cup qualification,Vienna,Austria,False
1998-06-07,Belarus,Lithuania,5,0,Friendly,Minsk,Belarus,False
1998-08-19,Lithuania,Belarus,0,3,Friendly,Vilnius,Lithuania,False
1998-09-05,Belarus,Denmark,0,0,UEFA Euro qualification,Minsk,Belarus,False
1998-10-14,Wales,Belarus,3,2,UEFA Euro qualification,Cardiff,Wales,False
1999-02-09,Israel,Belarus,2,1,Friendly,Haifa,Israel,False
1999-03-27,Belarus,Switzerland,0,1,UEFA Euro qualification,Minsk,Belarus,False
1999-03-31,Italy,Belarus,1,1,UEFA Euro qualification,Ancona,Italy,False
1999-05-19,Russia,Belarus,1,1,Friendly,Tula,Russia,False
1999-06-05,Denmark,Belarus,1,0,UEFA Euro qualification,Copenhagen,Denmark,False
1999-08-18,Belarus,Russia,0,2,Friendly,Minsk,Belarus,False
1999-09-04,Belarus,Wales,1,2,UEFA Euro qualification,Minsk,Belarus,False
1999-09-08,Switzerland,Belarus,2,0,UEFA Euro qualification,Lausanne,Switzerland,False
1999-10-09,Belarus,Italy,0,0,UEFA Euro qualification,Minsk,Belarus,False
2000-03-29,Bulgaria,Belarus,4,1,Friendly,Sofia,Bulgaria,False
2000-04-26,Andorra,Belarus,2,0,Friendly,Sant Julià de Lòria,Andorra,False
2000-06-04,Estonia,Belarus,2,0,Friendly,Tallinn,Estonia,False
2000-08-16,Latvia,Belarus,0,1,Friendly,Riga,Latvia,False
2000-09-02,Belarus,Wales,2,1,FIFA World Cup qualification,Minsk,Belarus,False
2000-10-07,Poland,Belarus,3,1,FIFA World Cup qualification,Łódź,Poland,False
2000-10-11,Belarus,Armenia,2,1,FIFA World Cup qualification,Minsk,Belarus,False
2001-03-24,Ukraine,Belarus,0,0,FIFA World Cup qualification,Kyiv,Ukraine,False
2001-03-28,Belarus,Norway,2,1,FIFA World Cup qualification,Minsk,Belarus,False
2001-06-02,Armenia,Belarus,0,0,FIFA World Cup qualification,Yerevan,Armenia,False
2001-06-06,Norway,Belarus,1,1,FIFA World Cup qualification,Oslo,Norway,False
2001-09-01,Belarus,Ukraine,0,2,FIFA World Cup qualification,Minsk,Belarus,False
2001-09-05,Belarus,Poland,4,1,FIFA World Cup qualification,Minsk,Belarus,False
2001-10-06,Wales,Belarus,1,0,FIFA World Cup qualification,Cardiff,Wales,False
2002-04-17,Hungary,Belarus,2,5,Friendly,Debrecen,Hungary,False
2002-05-17,Russia,Belarus,1,1,Friendly,Moscow,Russia,False
2002-05-19,Belarus,Ukraine,2,0,Friendly,Moscow,Russia,True
2002-08-21,Latvia,Belarus,2,4,Friendly,Riga,Latvia,False
2002-09-07,Netherlands,Belarus,3,0,UEFA Euro qualification,Eindhoven,Netherlands,False
2002-10-12,Belarus,Austria,0,2,UEFA Euro qualification,Minsk,Belarus,False
2002-10-16,Czech Republic,Belarus,2,0,UEFA Euro qualification,Teplice,Czech Republic,False
2003-03-29,Belarus,Moldova,2,1,UEFA Euro qualification,Minsk,Belarus,False
2003-04-02,Belarus,Uzbekistan,2,2,Friendly,Minsk,Belarus,False
2003-04-30,Uzbekistan,Belarus,1,2,Friendly,Tashkent,Uzbekistan,False
2003-06-07,Belarus,Netherlands,0,2,UEFA Euro qualification,Minsk,Belarus,False
2003-06-11,Austria,Belarus,5,0,UEFA Euro qualification,Innsbruck,Austria,False
2003-08-20,Belarus,Iran,2,1,Friendly,Minsk,Belarus,False
2003-09-06,Belarus,Czech Republic,1,3,UEFA Euro qualification,Minsk,Belarus,False
2003-09-10,Moldova,Belarus,2,1,UEFA Euro qualification,Tiraspol,Moldova,False
2004-02-14,Belarus,Estonia,1,2,Friendly,Ta' Qali,Malta,True
2004-02-18,Cyprus,Belarus,0,2,Cyprus International Tournament,Achna,Cyprus,False
2004-02-21,Belarus,Latvia,4,1,Cyprus International Tournament,Larnaca,Cyprus,True
2004-04-28,Belarus,Lithuania,1,0,Friendly,Minsk,Belarus,False
2004-08-18,Turkey,Belarus,1,2,Friendly,Denizli,Turkey,False
2004-09-08,Norway,Belarus,1,1,FIFA World Cup qualification,Oslo,Norway,False
2004-10-09,Belarus,Moldova,4,0,FIFA World Cup qualification,Minsk,Belarus,False
2004-10-13,Italy,Belarus,4,3,FIFA World Cup qualification,Parma,Italy,False
2004-11-22,United Arab Emirates,Belarus,2,3,Friendly,Dubai,United Arab Emirates,False
2005-02-09,Poland,Belarus,1,3,Friendly,Grodzisk Wielkopolski,Poland,False
2005-03-30,Slovenia,Belarus,1,1,FIFA World Cup qualification,Celje,Slovenia,False
2005-06-04,Belarus,Slovenia,1,1,FIFA World Cup qualification,Minsk,Belarus,False
