Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1946-06-16,Zimbabwe,Zambia,0,4,Friendly,Salisbury,Southern Rhodesia,False
1947-02-22,Zambia,Zimbabwe,2,2,Friendly,Kitwe,Northern Rhodesia,False
1948-08-27,Zimbabwe,Zambia,4,0,Friendly,Salisbury,Southern Rhodesia,False
1950-06-14,Zimbabwe,Australia,0,5,Friendly,Salisbury,Southern Rhodesia,False
1950-06-17,Zimbabwe,Australia,1,4,Friendly,Bulawayo,Southern Rhodesia,False
1950-07-16,Zambia,Zimbabwe,3,2,Friendly,Kitwe,Northern Rhodesia,False
1951-02-24,Zimbabwe,Zambia,2,1,Friendly,Salisbury,Southern Rhodesia,False
1952-09-06,Zambia,Zimbabwe,1,4,Friendly,Kitwe,Northern Rhodesia,False
1952-09-11,Zambia,Zimbabwe,3,2,Friendly,Kitwe,Northern Rhodesia,False
1953-10-14,Zambia,Zimbabwe,1,0,Friendly,Kitwe,Northern Rhodesia,False
1954-05-05,Zimbabwe,Israel,2,1,Friendly,Salisbury,Southern Rhodesia,False
1954-05-09,Zimbabwe,Israel,1,2,Friendly,Bulawayo,Southern Rhodesia,False
1954-05-24,Zimbabwe,Zambia,1,0,Friendly,Salisbury,Southern Rhodesia,False
1954-08-18,Zimbabwe,Zambia,2,4,Friendly,Salisbury,Southern Rhodesia,False
1958-04-22,Zimbabwe,Zambia,0,2,Friendly,Salisbury,Southern Rhodesia,False
1958-09-09,Zimbabwe,Zambia,4,2,Friendly,Salisbury,Southern Rhodesia,False
1967-11-12,Zimbabwe,Malawi,1,0,Friendly,Salisbury,Southern Rhodesia,False
1967-11-25,Zimbabwe,Mauritius,1,2,Friendly,Salisbury,Southern Rhodesia,False
1967-11-26,Zimbabwe,Mauritius,2,3,Friendly,Salisbury,Southern Rhodesia,False
1969-02-01,Malawi,Zimbabwe,2,2,Friendly,Zomba,Malawi,False
1969-02-08,Zimbabwe,Malawi,4,0,Friendly,Salisbury,Southern Rhodesia,False
1969-02-09,Zimbabwe,Malawi,1,1,Friendly,Salisbury,Southern Rhodesia,False
1969-11-23,Zimbabwe,Australia,1,1,FIFA World Cup qualification,Maputo,Mozambique,True
1969-11-27,Australia,Zimbabwe,0,0,FIFA World Cup qualification,Maputo,Mozambique,True
1969-11-29,Zimbabwe,Australia,1,3,FIFA World Cup qualification,Maputo,Mozambique,True
1969-12-01,Malawi,Zimbabwe,2,2,Friendly,Blantyre,Malawi,False
1977-04-09,South Africa,Zimbabwe,7,0,Friendly,Johannesburg,South Africa,False
1977-07-03,Zimbabwe,South Africa,1,1,Friendly,Salisbury,Southern Rhodesia,False
1979-05-19,Mozambique,Zimbabwe,0,6,Friendly,Maputo,Mozambique,False
1980-04-20,Zimbabwe,Mozambique,6,0,Friendly,Salisbury,Zimbabwe,False
1980-04-21,Zimbabwe,Zambia,2,1,Friendly,Salisbury,Zimbabwe,False
1980-06-07,Zambia,Zimbabwe,2,1,Friendly,Ndola,Zambia,False
1980-06-08,Zambia,Zimbabwe,1,3,Friendly,Lusaka,Zambia,False
1980-07-06,Malawi,Zimbabwe,0,1,Friendly,Blantyre,Malawi,False
1980-07-08,Malawi,Zimbabwe,1,1,Friendly,Blantyre,Malawi,False
1980-08-30,Zimbabwe,Zambia,1,1,Friendly,Bulawayo,Zimbabwe,False
1980-08-31,Zimbabwe,Zambia,1,2,Friendly,Salisbury,Zimbabwe,False
1980-10-12,Cameroon,Zimbabwe,2,0,FIFA World Cup qualification,Douala,Cameroon,False
1980-10-26,Malawi,Zimbabwe,0,1,African Cup of Nations qualification,Blantyre,Malawi,False
1980-11-09,Zimbabwe,Malawi,1,1,African Cup of Nations qualification,Salisbury,Zimbabwe,False
1980-11-16,Zimbabwe,Cameroon,1,0,FIFA World Cup qualification,Harare,Zimbabwe,False
1981-04-11,Zimbabwe,Zambia,0,1,African Cup of Nations qualification,Salisbury,Zimbabwe,False
1981-04-20,Zimbabwe,Malawi,4,0,Friendly,Bulawayo,Zimbabwe,False
1981-04-25,Zambia,Zimbabwe,2,0,African Cup of Nations qualification,Lusaka,Zambia,False
1981-06-27,Angola,Zimbabwe,1,1,Friendly,Maputo,Mozambique,True
1981-07-08,Mozambique,Zimbabwe,2,4,Friendly,Lilongwe,Malawi,True
1981-07-10,Malawi,Zimbabwe,2,0,Friendly,Blantyre,Malawi,False
1981-08-01,Zimbabwe,Nigeria,2,0,Friendly,Salisbury,Zimbabwe,False
1981-09-04,Malawi,Zimbabwe,1,2,Friendly,Mbabane,Swaziland,True
1981-09-05,Eswatini,Zimbabwe,0,2,Friendly,Mbabane,Swaziland,False
1981-09-06,Lesotho,Zimbabwe,2,5,Friendly,Mbabane,Swaziland,True
1981-09-30,Botswana,Zimbabwe,0,1,Friendly,Gaborone,Botswana,False
1981-11-17,Sudan,Zimbabwe,0,0,CECAFA Cup,Dodoma,Tanzania,True
1981-11-19,Zambia,Zimbabwe,1,1,CECAFA Cup,Dar es Salaam,Tanzania,True
1982-06-06,Zimbabwe,Uganda,2,1,Friendly,Bulawayo,Zimbabwe,False
1982-06-13,Zimbabwe,Uganda,1,1,Friendly,Harare,Zimbabwe,False
1982-06-27,Mozambique,Zimbabwe,1,1,Friendly,Maputo,Mozambique,False
1982-07-25,Zimbabwe,Réunion,2,3,Friendly,Salisbury,Zimbabwe,False
1982-08-29,Mauritius,Zimbabwe,2,0,Friendly,Saint-Pierre,Réunion,True
1982-09-01,Réunion,Zimbabwe,0,1,Friendly,Saint-Pierre,Réunion,False
1982-09-12,Malawi,Zimbabwe,2,0,African Cup of Nations qualification,Lilongwe,Malawi,False
1982-10-03,Zimbabwe,Malawi,0,2,African Cup of Nations qualification,Harare,Zimbabwe,False
1982-11-14,Tanzania,Zimbabwe,0,3,CECAFA Cup,Kampala,Uganda,True
1982-11-16,Malawi,Zimbabwe,1,1,CECAFA Cup,Kampala,Uganda,True
1982-11-20,Uganda,Zimbabwe,1,1,CECAFA Cup,Kampala,Uganda,False
1982-11-24,Kenya,Zimbabwe,2,1,CECAFA Cup,Jinja,Uganda,True
1982-11-26,Zanzibar,Zimbabwe,0,3,CECAFA Cup,Kampala,Uganda,True
1983-07-06,Malawi,Zimbabwe,0,0,Friendly,Blantyre,Malawi,False
1983-07-08,Malawi,Zimbabwe,1,0,Friendly,Blantyre,Malawi,False
1983-08-29,Libya,Zimbabwe,3,1,Friendly,Tripoli,Libya,False
1983-11-13,Malawi,Zimbabwe,0,1,CECAFA Cup,Mombasa,Kenya,True
1983-11-16,Zanzibar,Zimbabwe,1,2,CECAFA Cup,Mombasa,Kenya,True
1983-11-19,Somalia,Zimbabwe,1,2,CECAFA Cup,Mombasa,Kenya,True
1983-11-23,Uganda,Zimbabwe,0,1,CECAFA Cup,Mombasa,Kenya,True
1983-11-26,Kenya,Zimbabwe,1,0,CECAFA Cup,Nairobi,Kenya,False
1983-12-04,Zimbabwe,Switzerland,3,2,Friendly,Harare,Zimbabwe,False
1984-06-07,Djibouti,Zimbabwe,1,3,Friendly,Addis Ababa,Ethiopia,True
1984-06-10,Zambia,Zimbabwe,1,1,Friendly,Lusaka,Zambia,False
1984-06-11,Ethiopia,Zimbabwe,2,0,Friendly,Addis Ababa,Ethiopia,False
1984-07-01,Zimbabwe,Zambia,2,1,Friendly,Harare,Zimbabwe,False
1984-07-22,Zimbabwe,Uganda,1,0,Friendly,Harare,Zimbabwe,False
1984-08-28,Egypt,Zimbabwe,1,0,FIFA World Cup qualification,Cairo,Egypt,False
1984-09-30,Zimbabwe,Egypt,1,1,FIFA World Cup qualification,Harare,Zimbabwe,False
1984-10-14,Zimbabwe,Eswatini,3,0,African Cup of Nations qualification,Bulawayo,Zimbabwe,False
1984-11-04,Eswatini,Zimbabwe,1,5,African Cup of Nations qualification,Mbabane,Swaziland,False
1984-11-17,Malawi,Zimbabwe,3,0,Friendly,Lilongwe,Malawi,False
1984-11-19,Malawi,Zimbabwe,1,0,Friendly,Blantyre,Malawi,False
1984-12-02,Zambia,Zimbabwe,2,0,CECAFA Cup,Kampala,Uganda,True
1984-12-04,Uganda,Zimbabwe,4,1,CECAFA Cup,Kampala,Uganda,False
1984-12-08,Tanzania,Zimbabwe,2,2,CECAFA Cup,Kampala,Uganda,True
1985-02-02,Zimbabwe,Zambia,1,1,Friendly,Gweru,Zimbabwe,False
1985-02-03,Zimbabwe,Zambia,2,3,Friendly,Bulawayo,Zimbabwe,False
1985-03-03,Madagascar,Zimbabwe,0,1,African Cup of Nations qualification,Antananarivo,Madagascar,False
1985-03-23,Zimbabwe,Madagascar,5,2,African Cup of Nations qualification,Harare,Zimbabwe,False
1985-05-02,Zimbabwe,Malawi,1,3,Friendly,Harare,Zimbabwe,False
1985-08-18,Zimbabwe,Senegal,1,0,African Cup of Nations qualification,Harare,Zimbabwe,False
1985-09-01,Senegal,Zimbabwe,3,0,African Cup of Nations qualification,Dakar,Senegal,False
1985-10-04,Zimbabwe,Tanzania,1,0,CECAFA Cup,Harare,Zimbabwe,False
1985-10-06,Zimbabwe,Kenya,1,1,CECAFA Cup,Harare,Zimbabwe,False
1985-10-11,Zimbabwe,Malawi,1,0,CECAFA Cup,Bulawayo,Zimbabwe,False
1985-10-13,Zimbabwe,Kenya,2,0,CECAFA Cup,Harare,Zimbabwe,False
1985-11-10,Angola,Zimbabwe,2,3,Friendly,Luanda,Angola,False
1985-11-11,Mozambique,Zimbabwe,1,2,Friendly,Luanda,Angola,True
1987-03-29,Mozambique,Zimbabwe,1,1,African Cup of Nations qualification,Maputo,Mozambique,False
1987-04-11,Zimbabwe,Mozambique,1,0,African Cup of Nations qualification,Harare,Zimbabwe,False
1987-04-26,Zimbabwe,Zambia,0,1,Friendly,Harare,Zimbabwe,False
1987-06-13,Malawi,Zimbabwe,1,4,Friendly,Lilongwe,Malawi,False
1987-06-14,Malawi,Zimbabwe,2,1,Friendly,Blantyre,Malawi,False
1987-07-05,Zimbabwe,Kenya,1,1,African Cup of Nations qualification,Harare,Zimbabwe,False
1987-07-18,Kenya,Zimbabwe,0,0,African Cup of Nations qualification,Nairobi,Kenya,False
1987-12-13,Malawi,Zimbabwe,1,1,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-16,Uganda,Zimbabwe,0,0,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-23,Zanzibar,Zimbabwe,0,1,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-27,Ethiopia,Zimbabwe,1,1,CECAFA Cup,Addis Ababa,Ethiopia,False
1988-06-04,Zambia,Zimbabwe,3,2,Friendly,Lusaka,Zambia,False
1988-11-08,Uganda,Zimbabwe,0,0,CECAFA Cup,Blantyre,Malawi,True
1988-11-11,Zambia,Zimbabwe,1,1,CECAFA Cup,Blantyre,Malawi,True
1988-11-13,Ethiopia,Zimbabwe,1,2,CECAFA Cup,Blantyre,Malawi,True
1988-11-19,Kenya,Zimbabwe,0,0,CECAFA Cup,Blantyre,Malawi,True
1989-01-06,Algeria,Zimbabwe,3,0,FIFA World Cup qualification,Annaba,Algeria,False
1989-01-22,Zimbabwe,Ivory Coast,0,0,FIFA World Cup qualification,Harare,Zimbabwe,False
1989-04-09,Mauritius,Zimbabwe,1,4,African Cup of Nations qualification,Curepipe,Mauritius,False
1989-04-23,Zimbabwe,Mauritius,1,0,African Cup of Nations qualification,Harare,Zimbabwe,False
1989-06-16,Zimbabwe,Zambia,0,0,Friendly,Harare,Zimbabwe,False
1989-06-25,Zimbabwe,Algeria,1,2,FIFA World Cup qualification,Harare,Zimbabwe,False
1989-07-16,Nigeria,Zimbabwe,3,0,African Cup of Nations qualification,Ibadan,Nigeria,False
1989-07-30,Zimbabwe,Nigeria,1,1,African Cup of Nations qualification,Harare,Zimbabwe,False
1989-08-13,Ivory Coast,Zimbabwe,5,0,FIFA World Cup qualification,Abidjan,Ivory Coast,False
1989-12-03,Tanzania,Zimbabwe,0,3,CECAFA Cup,Nairobi,Kenya,True
1989-12-06,Uganda,Zimbabwe,1,1,CECAFA Cup,Nairobi,Kenya,True
1989-12-09,Kenya,Zimbabwe,2,1,CECAFA Cup,Nairobi,Kenya,False
1990-03-07,Lesotho,Zimbabwe,1,4,Friendly,Maputo,Mozambique,True
1990-03-08,Angola,Zimbabwe,0,2,Friendly,Maputo,Mozambique,True
1990-03-10,Mozambique,Zimbabwe,3,1,Friendly,Maputo,Mozambique,False
1990-05-18,Zimbabwe,Eswatini,4,4,Friendly,Harare,Zimbabwe,False
1990-08-13,Mozambique,Zimbabwe,2,3,Friendly,Mbabane,Swaziland,True
1990-08-25,Zambia,Zimbabwe,3,1,Friendly,Gaborone,Botswana,True
1990-08-26,Botswana,Zimbabwe,0,7,Friendly,Gaborone,Botswana,False
1990-09-02,Congo,Zimbabwe,2,0,African Cup of Nations qualification,Brazzaville,Congo,False
1990-12-09,Malawi,Zimbabwe,0,0,CECAFA Cup,Zanzibar City,Zanzibar,True
1990-12-12,Zanzibar,Zimbabwe,0,1,CECAFA Cup,Zanzibar City,Zanzibar,False
1990-12-14,Tanzania,Zimbabwe,2,0,CECAFA Cup,Zanzibar City,Zanzibar,True
1991-04-14,Zimbabwe,Malawi,4,0,African Cup of Nations qualification,Harare,Zimbabwe,False
1991-07-14,Zimbabwe,Congo,2,2,African Cup of Nations qualification,Harare,Zimbabwe,False
1991-07-27,Malawi,Zimbabwe,2,2,African Cup of Nations qualification,Zomba,Malawi,False
1991-09-21,Uganda,Zimbabwe,1,2,Friendly,Ismailia,Egypt,True
1991-09-23,Egypt,Zimbabwe,2,3,Friendly,Ismailia,Egypt,False
1991-09-25,Nigeria,Zimbabwe,1,0,Friendly,Ismailia,Egypt,True
1991-09-28,Tunisia,Zimbabwe,3,1,Friendly,Alexandria,Egypt,True
1991-09-30,Nigeria,Zimbabwe,3,0,Friendly,Cairo,Egypt,True
1992-07-06,Malawi,Zimbabwe,0,0,Friendly,Blantyre,Malawi,False
1992-07-08,Malawi,Zimbabwe,0,0,Friendly,Blantyre,Malawi,False
1992-08-16,Zimbabwe,South Africa,4,1,African Cup of Nations qualification,Harare,Zimbabwe,False
1992-08-30,Mauritius,Zimbabwe,0,1,African Cup of Nations qualification,Curepipe,Mauritius,False
1992-10-09,Zimbabwe,Togo,1,0,FIFA World Cup qualification,Harare,Zimbabwe,False
1992-11-07,Zimbabwe,Malawi,0,1,Friendly,Harare,Zimbabwe,False
1992-11-09,Zimbabwe,Malawi,4,1,Friendly,Harare,Zimbabwe,False
1992-12-20,Zimbabwe,Egypt,2,1,FIFA World Cup qualification,Harare,Zimbabwe,False
1993-01-10,Angola,Zimbabwe,1,1,FIFA World Cup qualification,Luanda,Angola,False
1993-01-17,Togo,Zimbabwe,1,2,FIFA World Cup qualification,Lomé,Togo,False
1993-01-31,Zimbabwe,Angola,2,1,FIFA World Cup qualification,Harare,Zimbabwe,False
1993-04-10,Zambia,Zimbabwe,0,0,African Cup of Nations qualification,Lusaka,Zambia,False
1993-04-15,Egypt,Zimbabwe,0,0,FIFA World Cup qualification,Lyon,France,True
1993-04-24,South Africa,Zimbabwe,1,1,African Cup of Nations qualification,Johannesburg,South Africa,False
1993-05-02,Guinea,Zimbabwe,3,0,FIFA World Cup qualification,Conakry,Guinea,False
1993-07-04,Zimbabwe,Cameroon,1,0,FIFA World Cup qualification,Harare,Zimbabwe,False
1993-07-11,Zimbabwe,Mauritius,2,0,African Cup of Nations qualification,Harare,Zimbabwe,False
1993-07-25,Zimbabwe,Zambia,1,1,African Cup of Nations qualification,Harare,Zimbabwe,False
1993-08-08,Zimbabwe,Eswatini,2,0,Friendly,Harare,Zimbabwe,False
1993-09-06,Eswatini,Zimbabwe,0,1,Friendly,Mbabane,Swaziland,False
1993-09-19,Zimbabwe,Senegal,2,0,Friendly,Harare,Zimbabwe,False
1993-09-26,Zimbabwe,Guinea,1,0,FIFA World Cup qualification,Harare,Zimbabwe,False
1993-10-10,Cameroon,Zimbabwe,3,1,FIFA World Cup qualification,Yaoundé,Cameroon,False
1994-02-26,Zimbabwe,Zambia,2,2,Friendly,Harare,Zimbabwe,False
1994-03-12,Zambia,Zimbabwe,2,1,Friendly,Lusaka,Zambia,False
1994-04-24,South Africa,Zimbabwe,1,0,Friendly,Mafikeng,South Africa,False
1994-10-15,Malawi,Zimbabwe,3,1,African Cup of Nations qualification,Blantyre,Malawi,False
1994-11-13,Zimbabwe,DR Congo,2,1,African Cup of Nations qualification,Harare,Zimbabwe,False
