Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2000-07-02,France,Italy,2,1,UEFA Euro,Rotterdam,Netherlands,True
2000-09-03,Hungary,Italy,2,2,FIFA World Cup qualification,Budapest,Hungary,False
2000-10-07,Italy,Romania,3,0,FIFA World Cup qualification,Milan,Italy,False
2000-10-11,Italy,Georgia,2,0,FIFA World Cup qualification,Ancona,Italy,False
2000-11-15,Italy,England,1,0,Friendly,Turin,Italy,False
2001-02-28,Italy,Argentina,1,2,Friendly,Rome,Italy,False
2001-03-24,Romania,Italy,0,2,FIFA World Cup qualification,Bucharest,Romania,False
2001-03-28,Italy,Lithuania,4,0,FIFA World Cup qualification,Trieste,Italy,False
2001-04-25,Italy,South Africa,1,0,Friendly,Perugia,Italy,False
2001-06-02,Georgia,Italy,1,2,FIFA World Cup qualification,Tbilisi,Georgia,False
2001-09-01,Lithuania,Italy,0,0,FIFA World Cup qualification,Kaunas,Lithuania,False
2001-09-05,Italy,Morocco,1,0,Friendly,Piacenza,Italy,False
2001-10-06,Italy,Hungary,1,0,FIFA World Cup qualification,Parma,Italy,False
2001-11-07,Japan,Italy,1,1,Friendly,Saitama,Japan,False
2002-02-13,Italy,United States,1,0,Friendly,Catania,Italy,False
2002-03-27,England,Italy,1,2,Friendly,Leeds,England,False
2002-04-17,Italy,Uruguay,1,1,Friendly,Milan,Italy,False
2002-05-18,Czech Republic,Italy,1,0,Friendly,Prague,Czech Republic,False
2002-06-03,Italy,Ecuador,2,0,FIFA World Cup,Sapporo,Japan,True
2002-06-08,Italy,Croatia,1,2,FIFA World Cup,Kashima,Japan,True
2002-06-13,Mexico,Italy,1,1,FIFA World Cup,Ōita,Japan,True
2002-06-18,South Korea,Italy,2,1,FIFA World Cup,Daejeon,South Korea,False
2002-08-21,Italy,Slovenia,0,1,Friendly,Trieste,Italy,False
2002-09-07,Azerbaijan,Italy,0,2,UEFA Euro qualification,Baku,Azerbaijan,False
2002-10-12,Italy,Serbia,1,1,UEFA Euro qualification,Naples,Italy,False
2002-10-16,Wales,Italy,2,1,UEFA Euro qualification,Cardiff,Wales,False
2002-11-20,Italy,Turkey,1,1,Friendly,Pescara,Italy,False
2003-02-12,Italy,Portugal,1,0,Friendly,Genoa,Italy,False
2003-03-29,Italy,Finland,2,0,UEFA Euro qualification,Palermo,Italy,False
2003-04-30,Switzerland,Italy,1,2,Friendly,Geneva,Switzerland,False
2003-06-03,Italy,Northern Ireland,2,0,Friendly,Campobasso,Italy,False
2003-06-11,Finland,Italy,0,2,UEFA Euro qualification,Helsinki,Finland,False
2003-08-20,Germany,Italy,0,1,Friendly,Stuttgart,Germany,False
2003-09-06,Italy,Wales,4,0,UEFA Euro qualification,Milan,Italy,False
2003-09-10,Serbia,Italy,1,1,UEFA Euro qualification,Belgrade,Serbia and Montenegro,False
2003-10-11,Italy,Azerbaijan,4,0,UEFA Euro qualification,Reggio di Calabria,Italy,False
2003-11-12,Poland,Italy,3,1,Friendly,Warsaw,Poland,False
2003-11-16,Italy,Romania,1,0,Friendly,Ancona,Italy,False
2004-02-18,Italy,Czech Republic,2,2,Friendly,Palermo,Italy,False
2004-03-31,Portugal,Italy,1,2,Friendly,Braga,Portugal,False
2004-04-28,Italy,Spain,1,1,Friendly,Genoa,Italy,False
2004-05-30,Tunisia,Italy,0,4,Friendly,Radès,Tunisia,False
2004-06-14,Denmark,Italy,0,0,UEFA Euro,Guimarães,Portugal,True
2004-06-18,Italy,Sweden,1,1,UEFA Euro,Porto,Portugal,True
2004-06-22,Italy,Bulgaria,2,1,UEFA Euro,Guimarães,Portugal,True
2004-08-18,Iceland,Italy,2,0,Friendly,Reykjavík,Iceland,False
2004-09-04,Italy,Norway,2,1,FIFA World Cup qualification,Palermo,Italy,False
2004-09-08,Moldova,Italy,0,1,FIFA World Cup qualification,Chișinău,Moldova,False
2004-10-09,Slovenia,Italy,1,0,FIFA World Cup qualification,Celje,Slovenia,False
2004-10-13,Italy,Belarus,4,3,FIFA World Cup qualification,Parma,Italy,False
2004-11-17,Italy,Finland,1,0,Friendly,Messina,Italy,False
2005-02-09,Italy,Russia,2,0,Friendly,Cagliari,Italy,False
2005-03-26,Italy,Scotland,2,0,FIFA World Cup qualification,Milan,Italy,False
2005-03-30,Italy,Iceland,0,0,Friendly,Padua,Italy,False
2005-06-04,Norway,Italy,0,0,FIFA World Cup qualification,Oslo,Norway,False
2005-06-08,Italy,Serbia,1,1,Friendly,Toronto,Canada,True
2005-06-11,Ecuador,Italy,1,1,Friendly,East Rutherford,United States,True
2005-08-17,Republic of Ireland,Italy,1,2,Friendly,Dublin,Republic of Ireland,False
2005-09-03,Scotland,Italy,1,1,FIFA World Cup qualification,Glasgow,Scotland,False
2005-09-07,Belarus,Italy,1,4,FIFA World Cup qualification,Minsk,Belarus,False
2005-10-08,Italy,Slovenia,1,0,FIFA World Cup qualification,Palermo,Italy,False
2005-10-12,Italy,Moldova,2,1,FIFA World Cup qualification,Lecce,Italy,False
2005-11-12,Netherlands,Italy,1,3,Friendly,Amsterdam,Netherlands,False
2005-11-16,Ivory Coast,Italy,1,1,Friendly,Geneva,Switzerland,True
2006-03-01,Italy,Germany,4,1,Friendly,Florence,Italy,False
2006-05-31,Switzerland,Italy,1,1,Friendly,Geneva,Switzerland,False
2006-06-02,Italy,Ukraine,0,0,Friendly,Lausanne,Switzerland,True
2006-06-12,Italy,Ghana,2,0,FIFA World Cup,Hanover,Germany,True
2006-06-17,Italy,United States,1,1,FIFA World Cup,Kaiserslautern,Germany,True
2006-06-22,Czech Republic,Italy,0,2,FIFA World Cup,Hamburg,Germany,True
2006-06-26,Italy,Australia,1,0,FIFA World Cup,Kaiserslautern,Germany,True
2006-06-30,Italy,Ukraine,3,0,FIFA World Cup,Hamburg,Germany,True
2006-07-04,Germany,Italy,0,2,FIFA World Cup,Dortmund,Germany,False
2006-07-09,Italy,France,1,1,FIFA World Cup,Berlin,Germany,True
2006-08-16,Italy,Croatia,0,2,Friendly,Livorno,Italy,False
2006-09-02,Italy,Lithuania,1,1,UEFA Euro qualification,Naples,Italy,False
2006-09-06,France,Italy,3,1,UEFA Euro qualification,Saint-Denis,France,False
2006-10-07,Italy,Ukraine,2,0,UEFA Euro qualification,Rome,Italy,False
2006-10-11,Georgia,Italy,1,3,UEFA Euro qualification,Tbilisi,Georgia,False
2006-11-15,Italy,Turkey,1,1,Friendly,Bergamo,Italy,False
2007-03-28,Italy,Scotland,2,0,UEFA Euro qualification,Bari,Italy,False
2007-06-02,Faroe Islands,Italy,1,2,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2007-06-06,Lithuania,Italy,0,2,UEFA Euro qualification,Kaunas,Lithuania,False
2007-08-22,Hungary,Italy,3,1,Friendly,Budapest,Hungary,False
2007-09-08,Italy,France,0,0,UEFA Euro qualification,Milan,Italy,False
2007-09-12,Ukraine,Italy,1,2,UEFA Euro qualification,Kyiv,Ukraine,False
2007-10-13,Italy,Georgia,2,0,UEFA Euro qualification,Genoa,Italy,False
2007-10-17,Italy,South Africa,2,0,Friendly,Siena,Italy,False
2007-11-17,Scotland,Italy,1,2,UEFA Euro qualification,Glasgow,Scotland,False
2007-11-21,Italy,Faroe Islands,3,1,UEFA Euro qualification,Modena,Italy,False
2008-02-06,Italy,Portugal,3,1,Friendly,Zürich,Switzerland,True
2008-03-26,Spain,Italy,1,0,Friendly,Elche,Spain,False
2008-05-30,Italy,Belgium,3,1,Friendly,Florence,Italy,False
2008-06-09,Netherlands,Italy,3,0,UEFA Euro,Bern,Switzerland,True
2008-06-13,Italy,Romania,1,1,UEFA Euro,Zürich,Switzerland,True
2008-06-17,France,Italy,0,2,UEFA Euro,Zürich,Switzerland,True
2008-06-22,Spain,Italy,0,0,UEFA Euro,Vienna,Austria,True
2008-08-20,Italy,Austria,2,2,Friendly,Nice,France,True
2008-09-06,Cyprus,Italy,1,2,FIFA World Cup qualification,Larnaca,Cyprus,False
2008-09-10,Italy,Georgia,2,0,FIFA World Cup qualification,Udine,Italy,False
2008-10-11,Bulgaria,Italy,0,0,FIFA World Cup qualification,Sofia,Bulgaria,False
2008-10-15,Italy,Montenegro,2,1,FIFA World Cup qualification,Lecce,Italy,False
2008-11-19,Greece,Italy,1,1,Friendly,Piraeus,Greece,False
2009-02-10,Brazil,Italy,2,0,Friendly,London,England,True
2009-03-28,Montenegro,Italy,0,2,FIFA World Cup qualification,Podgorica,Montenegro,False
2009-04-01,Italy,Republic of Ireland,1,1,FIFA World Cup qualification,Bari,Italy,False
2009-06-06,Italy,Northern Ireland,3,0,Friendly,Pisa,Italy,False
2009-06-10,Italy,New Zealand,4,3,Friendly,Atteridgeville,South Africa,True
2009-06-15,United States,Italy,1,3,Confederations Cup,Pretoria,South Africa,True
2009-06-18,Egypt,Italy,1,0,Confederations Cup,Johannesburg,South Africa,True
2009-06-21,Italy,Brazil,0,3,Confederations Cup,Pretoria,South Africa,True
2009-08-12,Switzerland,Italy,0,0,Friendly,Basel,Switzerland,False
2009-09-05,Georgia,Italy,0,2,FIFA World Cup qualification,Tbilisi,Georgia,False
2009-09-09,Italy,Bulgaria,2,0,FIFA World Cup qualification,Turin,Italy,False
2009-10-10,Republic of Ireland,Italy,2,2,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2009-10-14,Italy,Cyprus,3,2,FIFA World Cup qualification,Parma,Italy,False
2009-11-14,Italy,Netherlands,0,0,Friendly,Pescara,Italy,False
2009-11-18,Italy,Sweden,1,0,Friendly,Cesena,Italy,False
2010-03-03,Italy,Cameroon,0,0,Friendly,Monaco,Monaco,True
2010-06-03,Italy,Mexico,1,2,Friendly,Brussels,Belgium,True
2010-06-05,Switzerland,Italy,1,1,Friendly,Geneva,Switzerland,False
2010-06-14,Italy,Paraguay,1,1,FIFA World Cup,Cape Town,South Africa,True
2010-06-20,Italy,New Zealand,1,1,FIFA World Cup,Nelspruit,South Africa,True
2010-06-24,Slovakia,Italy,3,2,FIFA World Cup,Johannesburg,South Africa,True
2010-08-10,Italy,Ivory Coast,0,1,Friendly,London,England,True
2010-09-03,Estonia,Italy,1,2,UEFA Euro qualification,Tallinn,Estonia,False
2010-09-07,Italy,Faroe Islands,5,0,UEFA Euro qualification,Florence,Italy,False
2010-10-08,Northern Ireland,Italy,0,0,UEFA Euro qualification,Belfast,Northern Ireland,False
2010-10-12,Italy,Serbia,3,0,UEFA Euro qualification,Genoa,Italy,False
2010-11-17,Italy,Romania,1,1,Friendly,Klagenfurt,Austria,True
2011-02-09,Germany,Italy,1,1,Friendly,Dortmund,Germany,False
2011-03-25,Slovenia,Italy,0,1,UEFA Euro qualification,Ljubljana,Slovenia,False
2011-03-29,Ukraine,Italy,0,2,Friendly,Kyiv,Ukraine,False
2011-06-03,Italy,Estonia,3,0,UEFA Euro qualification,Modena,Italy,False
2011-06-07,Italy,Republic of Ireland,0,2,Friendly,Liège,Belgium,True
2011-08-10,Italy,Spain,2,1,Friendly,Bari,Italy,False
2011-09-02,Faroe Islands,Italy,0,1,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2011-09-06,Italy,Slovenia,1,0,UEFA Euro qualification,Florence,Italy,False
2011-10-07,Serbia,Italy,1,1,UEFA Euro qualification,Belgrade,Serbia,False
2011-10-11,Italy,Northern Ireland,3,0,UEFA Euro qualification,Pescara,Italy,False
2011-11-11,Poland,Italy,0,2,Friendly,Wrocław,Poland,False
2011-11-15,Italy,Uruguay,0,1,Friendly,Rome,Italy,False
2012-02-29,Italy,United States,0,1,Friendly,Genoa,Italy,False
2012-06-01,Italy,Russia,0,3,Friendly,Zürich,Switzerland,True
2012-06-10,Spain,Italy,1,1,UEFA Euro,Gdańsk,Poland,True
2012-06-14,Italy,Croatia,1,1,UEFA Euro,Poznań,Poland,True
2012-06-18,Italy,Republic of Ireland,2,0,UEFA Euro,Poznań,Poland,True
2012-06-24,England,Italy,0,0,UEFA Euro,Kyiv,Ukraine,True
2012-06-28,Germany,Italy,1,2,UEFA Euro,Warsaw,Poland,True
2012-07-01,Spain,Italy,4,0,UEFA Euro,Kyiv,Ukraine,True
2012-08-15,England,Italy,2,1,Friendly,Bern,Switzerland,True
2012-09-07,Bulgaria,Italy,2,2,FIFA World Cup qualification,Sofia,Bulgaria,False
2012-09-11,Italy,Malta,2,0,FIFA World Cup qualification,Modena,Italy,False
2012-10-12,Armenia,Italy,1,3,FIFA World Cup qualification,Yerevan,Armenia,False
2012-10-16,Italy,Denmark,3,1,FIFA World Cup qualification,Milan,Italy,False
2012-11-14,Italy,France,1,2,Friendly,Parma,Italy,False
2013-02-06,Netherlands,Italy,1,1,Friendly,Amsterdam,Netherlands,False
2013-03-21,Italy,Brazil,2,2,Friendly,Geneva,Switzerland,True
2013-03-26,Malta,Italy,0,2,FIFA World Cup qualification,Attard,Malta,False
2013-05-31,Italy,San Marino,4,0,Friendly,Bologna,Italy,False
2013-06-07,Czech Republic,Italy,0,0,FIFA World Cup qualification,Prague,Czech Republic,False
2013-06-11,Italy,Haiti,2,2,Friendly,Rio de Janeiro,Brazil,True
2013-06-16,Mexico,Italy,1,2,Confederations Cup,Rio de Janeiro,Brazil,True
2013-06-19,Italy,Japan,4,3,Confederations Cup,Recife,Brazil,True
2013-06-22,Brazil,Italy,4,2,Confederations Cup,Salvador,Brazil,False
2013-06-27,Spain,Italy,0,0,Confederations Cup,Fortaleza,Brazil,True
2013-06-30,Uruguay,Italy,2,2,Confederations Cup,Salvador,Brazil,True
2013-08-14,Italy,Argentina,1,2,Friendly,Rome,Italy,False
2013-09-06,Italy,Bulgaria,1,0,FIFA World Cup qualification,Palermo,Italy,False
2013-09-10,Italy,Czech Republic,2,1,FIFA World Cup qualification,Turin,Italy,False
2013-10-11,Denmark,Italy,2,2,FIFA World Cup qualification,Copenhagen,Denmark,False
2013-10-15,Italy,Armenia,2,2,FIFA World Cup qualification,Naples,Italy,False
2013-11-15,Italy,Germany,1,1,Friendly,Milan,Italy,False
2013-11-18,Italy,Nigeria,2,2,Friendly,London,England,True
2014-03-05,Spain,Italy,1,0,Friendly,Madrid,Spain,False
2014-05-31,Italy,Republic of Ireland,0,0,Friendly,London,England,True
2014-06-04,Italy,Luxembourg,1,1,Friendly,Perugia,Italy,False
2014-06-14,England,Italy,1,2,FIFA World Cup,Manaus,Brazil,True
2014-06-20,Italy,Costa Rica,0,1,FIFA World Cup,Recife,Brazil,True
2014-06-24,Italy,Uruguay,0,1,FIFA World Cup,Natal,Brazil,True
2014-09-04,Italy,Netherlands,2,0,Friendly,Bari,Italy,False
2014-09-09,Norway,Italy,0,2,UEFA Euro qualification,Oslo,Norway,False
2014-10-10,Italy,Azerbaijan,2,1,UEFA Euro qualification,Palermo,Italy,False
2014-10-13,Malta,Italy,0,1,UEFA Euro qualification,Attard,Malta,False
2014-11-16,Italy,Croatia,1,1,UEFA Euro qualification,Milan,Italy,False
2014-11-18,Italy,Albania,1,0,Friendly,Genoa,Italy,False
2015-03-28,Bulgaria,Italy,2,2,UEFA Euro qualification,Sofia,Bulgaria,False
2015-03-31,Italy,England,1,1,Friendly,Turin,Italy,False
2015-06-12,Croatia,Italy,1,1,UEFA Euro qualification,Split,Croatia,False
2015-06-16,Italy,Portugal,0,1,Friendly,Geneva,Switzerland,True
2015-09-03,Italy,Malta,1,0,UEFA Euro qualification,Florence,Italy,False
2015-09-06,Italy,Bulgaria,1,0,UEFA Euro qualification,Palermo,Italy,False
2015-10-10,Azerbaijan,Italy,1,3,UEFA Euro qualification,Baku,Azerbaijan,False
2015-10-13,Italy,Norway,2,1,UEFA Euro qualification,Rome,Italy,False
2015-11-13,Belgium,Italy,3,1,Friendly,Brussels,Belgium,False
2015-11-17,Italy,Romania,2,2,Friendly,Bologna,Italy,False
2016-03-24,Italy,Spain,1,1,Friendly,Udine,Italy,False
2016-03-29,Germany,Italy,4,1,Friendly,Munich,Germany,False
2016-05-29,Italy,Scotland,1,0,Friendly,Attard,Malta,True
2016-06-06,Italy,Finland,2,0,Friendly,Verona,Italy,False
2016-06-13,Belgium,Italy,0,2,UEFA Euro,Lyon,France,True
2016-06-17,Italy,Sweden,1,0,UEFA Euro,Toulouse,France,True
2016-06-22,Italy,Republic of Ireland,0,1,UEFA Euro,Villeneuve-d'Ascq,France,True
2016-06-27,Italy,Spain,2,0,UEFA Euro,Saint-Denis,France,True
2016-07-02,Germany,Italy,1,1,UEFA Euro,Bordeaux,France,True
2016-09-01,Italy,France,1,3,Friendly,Bari,Italy,False
2016-09-05,Israel,Italy,1,3,FIFA World Cup qualification,Haifa,Israel,False
2016-10-06,Italy,Spain,1,1,FIFA World Cup qualification,Turin,Italy,False
2016-10-09,North Macedonia,Italy,2,3,FIFA World Cup qualification,Skopje,North Macedonia,False
2016-11-12,Liechtenstein,Italy,0,4,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2016-11-15,Italy,Germany,0,0,Friendly,Milan,Italy,False
2017-03-24,Italy,Albania,2,0,FIFA World Cup qualification,Palermo,Italy,False
2017-03-28,Netherlands,Italy,1,2,Friendly,Amsterdam,Netherlands,False
2017-05-31,Italy,San Marino,8,0,Friendly,Empoli,Italy,False
2017-06-07,Italy,Uruguay,3,0,Friendly,Nice,France,True
2017-06-11,Italy,Liechtenstein,5,0,FIFA World Cup qualification,Udine,Italy,False
2017-09-02,Spain,Italy,3,0,FIFA World Cup qualification,Madrid,Spain,False
2017-09-05,Italy,Israel,1,0,FIFA World Cup qualification,Reggio Emilia,Italy,False
2017-10-06,Italy,North Macedonia,1,1,FIFA World Cup qualification,Turin,Italy,False
2017-10-09,Albania,Italy,0,1,FIFA World Cup qualification,Shkodër,Albania,False
2017-11-10,Sweden,Italy,1,0,FIFA World Cup qualification,Solna,Sweden,False
2017-11-13,Italy,Sweden,0,0,FIFA World Cup qualification,Milan,Italy,False
2018-03-23,Italy,Argentina,0,2,Friendly,Manchester,England,True
2018-03-27,England,Italy,1,1,Friendly,London,England,False
2018-05-28,Italy,Saudi Arabia,2,1,Friendly,St. Gallen,Switzerland,True
2018-06-01,France,Italy,3,1,Friendly,Nice,France,False
2018-06-04,Italy,Netherlands,1,1,Friendly,Turin,Italy,False
2018-09-07,Italy,Poland,1,1,UEFA Nations League,Bologna,Italy,False
2018-09-10,Portugal,Italy,1,0,UEFA Nations League,Lisbon,Portugal,False
2018-10-10,Italy,Ukraine,1,1,Friendly,Genoa,Italy,False
2018-10-14,Poland,Italy,0,1,UEFA Nations League,Chorzów,Poland,False
2018-11-17,Italy,Portugal,0,0,UEFA Nations League,Milan,Italy,False
2018-11-20,Italy,United States,1,0,Friendly,Genk,Belgium,True
2019-03-23,Italy,Finland,2,0,UEFA Euro qualification,Udine,Italy,False
2019-03-26,Italy,Liechtenstein,6,0,UEFA Euro qualification,Parma,Italy,False
2019-06-08,Greece,Italy,0,3,UEFA Euro qualification,Athens,Greece,False
2019-06-11,Italy,Bosnia and Herzegovina,2,1,UEFA Euro qualification,Turin,Italy,False
2019-09-05,Armenia,Italy,1,3,UEFA Euro qualification,Yerevan,Armenia,False
2019-09-08,Finland,Italy,1,2,UEFA Euro qualification,Tampere,Finland,False
2019-10-12,Italy,Greece,2,0,UEFA Euro qualification,Rome,Italy,False
2019-10-15,Liechtenstein,Italy,0,5,UEFA Euro qualification,Vaduz,Liechtenstein,False
2019-11-15,Bosnia and Herzegovina,Italy,0,3,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2019-11-18,Italy,Armenia,9,1,UEFA Euro qualification,Palermo,Italy,False
2020-09-04,Italy,Bosnia and Herzegovina,1,1,UEFA Nations League,Florence,Italy,False
2020-09-07,Netherlands,Italy,0,1,UEFA Nations League,Amsterdam,Netherlands,False
2020-10-07,Italy,Moldova,6,0,Friendly,Florence,Italy,False
2020-10-11,Poland,Italy,0,0,UEFA Nations League,Gdańsk,Poland,False
2020-10-14,Italy,Netherlands,1,1,UEFA Nations League,Bergamo,Italy,False
2020-11-11,Italy,Estonia,4,0,Friendly,Florence,Italy,False
2020-11-15,Italy,Poland,2,0,UEFA Nations League,Reggio Emilia,Italy,False
2020-11-18,Bosnia and Herzegovina,Italy,0,2,UEFA Nations League,Sarajevo,Bosnia and Herzegovina,False
2021-03-25,Italy,Northern Ireland,2,0,FIFA World Cup qualification,Parma,Italy,False
