Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1991-05-23,Saint Lucia,Martinique,0,0,CFU Caribbean Cup,Kingston,Jamaica,True
1991-05-25,Dominican Republic,Saint Lucia,0,0,CFU Caribbean Cup,Kingston,Jamaica,True
1991-05-27,Saint Lucia,Trinidad and Tobago,2,1,CFU Caribbean Cup,Kingston,Jamaica,True
1991-05-30,Jamaica,Saint Lucia,2,0,CFU Caribbean Cup,Kingston,Jamaica,False
1991-06-02,Guyana,Saint Lucia,1,4,CFU Caribbean Cup,Kingston,Jamaica,True
1992-03-22,Saint Lucia,Saint Vincent and the Grenadines,1,0,FIFA World Cup qualification,Castries,Saint Lucia,False
1992-03-29,Saint Vincent and the Grenadines,Saint Lucia,3,1,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
1993-04-25,Saint Vincent and the Grenadines,Saint Lucia,0,1,CFU Caribbean Cup qualification,St. George's,Grenada,True
1993-04-27,Dominica,Saint Lucia,2,4,CFU Caribbean Cup qualification,St. George's,Grenada,True
1993-04-29,Grenada,Saint Lucia,0,1,CFU Caribbean Cup qualification,St. George's,Grenada,False
1993-05-21,Martinique,Saint Lucia,2,0,CFU Caribbean Cup,Montego Bay,Jamaica,True
1993-05-23,Trinidad and Tobago,Saint Lucia,1,1,CFU Caribbean Cup,Montego Bay,Jamaica,True
1993-05-25,Saint Vincent and the Grenadines,Saint Lucia,4,1,CFU Caribbean Cup,Montego Bay,Jamaica,True
1995-03-21,Grenada,Saint Lucia,2,0,CFU Caribbean Cup qualification,St. George's,Grenada,False
1995-04-09,Saint Lucia,Grenada,4,0,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1995-04-30,Barbados,Saint Lucia,1,1,CFU Caribbean Cup qualification,Bridgetown,Barbados,False
1995-05-07,Saint Lucia,Barbados,2,1,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1995-07-19,Jamaica,Saint Lucia,2,1,CFU Caribbean Cup,Kingston,Jamaica,False
1995-07-21,Saint Lucia,Trinidad and Tobago,0,5,CFU Caribbean Cup,Montego Bay,Jamaica,True
1995-07-23,Cuba,Saint Lucia,2,0,CFU Caribbean Cup,Kingston,Jamaica,True
1995-11-19,Dominica,Saint Lucia,2,1,Windward Islands Tournament,Roseau,Dominica,False
1995-11-23,Saint Lucia,Saint Vincent and the Grenadines,2,1,Windward Islands Tournament,Roseau,Dominica,True
1996-03-17,Dominica,Saint Lucia,0,1,CFU Caribbean Cup qualification,Roseau,Dominica,False
1996-04-21,Saint Lucia,Dominica,1,1,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1996-04-24,Martinique,Saint Lucia,1,0,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
1996-04-28,Saint Lucia,Martinique,0,1,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1996-05-05,Saint Kitts and Nevis,Saint Lucia,5,1,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,False
1996-05-19,Saint Lucia,Saint Kitts and Nevis,0,1,FIFA World Cup qualification,Castries,Saint Lucia,False
1997-03-12,Martinique,Saint Lucia,1,0,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
1997-03-14,Saint Lucia,Saint Vincent and the Grenadines,3,2,CFU Caribbean Cup qualification,Fort-de-France,Martinique,True
1997-06-21,Antigua and Barbuda,Saint Lucia,1,1,Friendly,St. John's,Antigua and Barbuda,False
1997-06-22,Antigua and Barbuda,Saint Lucia,1,0,Friendly,St. John's,Antigua and Barbuda,False
1997-10-24,Saint Lucia,Jamaica,1,3,Friendly,Castries,Saint Lucia,False
1998-03-03,Saint Lucia,Saint Kitts and Nevis,2,0,Friendly,Castries,Saint Lucia,False
1998-03-18,Saint Lucia,Barbados,2,1,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1998-03-20,Saint Lucia,Saint Vincent and the Grenadines,3,2,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1998-03-22,Saint Lucia,Martinique,1,2,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1998-04-01,Antigua and Barbuda,Saint Lucia,1,1,Friendly,St. John's,Antigua and Barbuda,False
1999-02-13,Saint Lucia,Antigua and Barbuda,0,0,Friendly,Castries,Saint Lucia,False
1999-02-24,Saint Lucia,Grenada,1,2,Friendly,Castries,Saint Lucia,False
1999-04-17,Saint Lucia,Martinique,3,1,CFU Caribbean Cup qualification,Kingstown,Saint Vincent and the Grenadines,True
1999-04-18,Saint Vincent and the Grenadines,Saint Lucia,2,2,CFU Caribbean Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
1999-04-20,Saint Kitts and Nevis,Saint Lucia,4,3,CFU Caribbean Cup qualification,Kingstown,Saint Vincent and the Grenadines,True
1999-09-09,Dominica,Saint Lucia,0,2,Friendly,Georgetown,Guyana,True
1999-12-12,Saint Lucia,Dominica,3,1,Friendly,Vieux Fort,Saint Lucia,False
1999-12-13,Saint Lucia,Dominica,2,1,Friendly,Vieux Fort,Saint Lucia,False
1999-12-18,Dominica,Saint Lucia,2,1,Friendly,Roseau,Dominica,False
1999-12-19,Dominica,Saint Lucia,2,1,Friendly,Roseau,Dominica,False
2000-01-28,United States Virgin Islands,Saint Lucia,0,9,Friendly,Saint Croix,United States Virgin Islands,False
2000-01-30,United States Virgin Islands,Saint Lucia,0,2,Friendly,Saint Croix,United States Virgin Islands,False
2000-02-01,British Virgin Islands,Saint Lucia,2,3,Friendly,Road Town,British Virgin Islands,False
2000-02-02,Saint Kitts and Nevis,Saint Lucia,0,1,Friendly,Basseterre,Saint Kitts and Nevis,False
2000-03-05,Saint Lucia,Suriname,1,0,FIFA World Cup qualification,Castries,Saint Lucia,False
2000-03-19,Suriname,Saint Lucia,1,0,FIFA World Cup qualification,Paramaribo,Suriname,False
2001-02-19,Saint Kitts and Nevis,Saint Lucia,2,0,Friendly,Basseterre,Saint Kitts and Nevis,False
2001-02-21,Martinique,Saint Lucia,4,2,Friendly,Fort-de-France,Martinique,False
2001-02-25,Antigua and Barbuda,Saint Lucia,0,1,Friendly,St. John's,Antigua and Barbuda,False
2001-03-12,Saint Lucia,Saint Vincent and the Grenadines,0,2,Windward Islands Tournament,St. George's,Grenada,True
2001-03-14,Grenada,Saint Lucia,4,3,Windward Islands Tournament,St. George's,Grenada,False
2001-03-16,Dominica,Saint Lucia,1,1,Windward Islands Tournament,St. George's,Grenada,True
2001-03-18,Dominica,Saint Lucia,0,1,Windward Islands Tournament,St. George's,Grenada,True
2001-03-21,Saint Lucia,Martinique,1,1,Friendly,Castries,Saint Lucia,False
2001-04-10,Guadeloupe,Saint Lucia,2,3,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,True
2001-04-12,Haiti,Saint Lucia,3,2,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
2001-04-14,Saint Lucia,United States Virgin Islands,14,1,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,True
2002-07-14,British Virgin Islands,Saint Lucia,1,3,Gold Cup qualification,Road Town,British Virgin Islands,False
2002-07-28,Saint Lucia,British Virgin Islands,8,1,Gold Cup qualification,Vieux Fort,Saint Lucia,False
2002-08-11,Saint Lucia,Jamaica,1,3,Friendly,Vieux Fort,Saint Lucia,False
2002-10-06,Barbados,Saint Lucia,3,2,Friendly,Bridgetown,Barbados,False
2002-10-09,Martinique,Saint Lucia,4,0,Friendly,Rivière-Pilote,Martinique,False
2002-11-06,Saint Lucia,Martinique,0,2,Friendly,Vieux Fort,Saint Lucia,False
2002-11-08,Saint Lucia,Antigua and Barbuda,2,1,Friendly,Vieux Fort,Saint Lucia,False
2002-11-13,Saint Kitts and Nevis,Saint Lucia,2,1,Gold Cup qualification,Macoya,Trinidad and Tobago,True
2002-11-17,Trinidad and Tobago,Saint Lucia,0,1,Gold Cup qualification,Macoya,Trinidad and Tobago,False
2003-03-26,Jamaica,Saint Lucia,5,0,Gold Cup qualification,Kingston,Jamaica,False
2003-03-28,Saint Lucia,Haiti,2,1,Gold Cup qualification,Kingston,Jamaica,True
2003-03-30,Saint Lucia,Martinique,4,5,Gold Cup qualification,Kingston,Jamaica,True
2004-01-18,Guadeloupe,Saint Lucia,2,0,Friendly,Basse-Terre,Guadeloupe,False
2004-02-08,Saint Lucia,Saint Vincent and the Grenadines,1,2,Friendly,Castries,Saint Lucia,False
2004-02-22,British Virgin Islands,Saint Lucia,0,1,FIFA World Cup qualification,Road Town,British Virgin Islands,False
2004-03-21,Saint Vincent and the Grenadines,Saint Lucia,1,1,Friendly,Kingstown,Saint Vincent and the Grenadines,False
2004-03-28,Saint Lucia,British Virgin Islands,9,0,FIFA World Cup qualification,Vieux Fort,Saint Lucia,False
2004-06-02,Grenada,Saint Lucia,2,0,Friendly,St. George's,Grenada,False
2004-06-13,Panama,Saint Lucia,4,0,FIFA World Cup qualification,Panama City,Panama,False
2004-06-20,Saint Lucia,Panama,0,3,FIFA World Cup qualification,Vieux Fort,Saint Lucia,False
2004-10-17,Saint Lucia,Grenada,3,1,Friendly,Castries,Saint Lucia,False
2004-11-02,Saint Kitts and Nevis,Saint Lucia,1,1,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
2004-11-06,Antigua and Barbuda,Saint Lucia,1,2,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
2004-12-12,Saint Lucia,Jamaica,1,1,CFU Caribbean Cup qualification,Vieux Fort,Saint Lucia,False
2004-12-19,Jamaica,Saint Lucia,2,1,CFU Caribbean Cup qualification,Kingston,Jamaica,False
2006-05-20,Guadeloupe,Saint Lucia,2,1,Friendly,Les Abymes,Guadeloupe,False
2006-07-28,Guyana,Saint Lucia,3,2,Friendly,Linden,Guyana,False
2006-07-30,Guyana,Saint Lucia,2,0,Friendly,Georgetown,Guyana,False
2006-09-27,Jamaica,Saint Lucia,4,0,CFU Caribbean Cup qualification,Kingston,Jamaica,False
2006-09-29,Saint Lucia,Haiti,1,7,CFU Caribbean Cup qualification,Kingston,Jamaica,True
2006-10-01,Saint Vincent and the Grenadines,Saint Lucia,8,0,CFU Caribbean Cup qualification,Kingston,Jamaica,True
2008-02-06,Turks and Caicos Islands,Saint Lucia,2,1,FIFA World Cup qualification,Providenciales,Turks and Caicos Islands,False
2008-03-26,Saint Lucia,Turks and Caicos Islands,2,0,FIFA World Cup qualification,Vieux Fort,Saint Lucia,False
2008-05-18,Antigua and Barbuda,Saint Lucia,6,1,Friendly,St. John's,Antigua and Barbuda,False
2008-06-14,Guatemala,Saint Lucia,6,0,FIFA World Cup qualification,Guatemala City,Guatemala,False
2008-06-21,Saint Lucia,Guatemala,1,3,FIFA World Cup qualification,Los Angeles,United States,True
2010-08-26,Saint Lucia,Martinique,1,3,Friendly,Vieux Fort,Saint Lucia,False
2010-08-28,Saint Lucia,Martinique,1,1,Friendly,Vieux Fort,Saint Lucia,False
2010-09-10,Saint Lucia,Saint Vincent and the Grenadines,1,5,Friendly,Vieux Fort,Saint Lucia,False
2010-09-21,Saint Lucia,Trinidad and Tobago,0,3,Friendly,St. John's,Antigua and Barbuda,True
2010-09-23,Antigua and Barbuda,Saint Lucia,5,0,Friendly,St. John's,Antigua and Barbuda,False
2010-10-13,Guyana,Saint Lucia,1,0,CFU Caribbean Cup qualification,Paramaribo,Suriname,True
2010-10-15,Suriname,Saint Lucia,2,1,CFU Caribbean Cup qualification,Paramaribo,Suriname,False
2010-10-17,Saint Lucia,Curaçao,2,2,CFU Caribbean Cup qualification,Paramaribo,Suriname,True
2011-07-08,Aruba,Saint Lucia,4,2,FIFA World Cup qualification,Oranjestad,Aruba,False
2011-07-12,Saint Lucia,Aruba,4,2,FIFA World Cup qualification,Castries,Saint Lucia,False
2011-08-21,Barbados,Saint Lucia,4,0,Friendly,Bridgetown,Barbados,False
2011-09-02,Canada,Saint Lucia,4,1,FIFA World Cup qualification,Toronto,Canada,False
2011-09-06,Saint Lucia,Saint Kitts and Nevis,2,4,FIFA World Cup qualification,Gros Islet,Saint Lucia,False
2011-10-07,Saint Lucia,Canada,0,7,FIFA World Cup qualification,Gros Islet,Saint Lucia,False
2011-10-11,Saint Kitts and Nevis,Saint Lucia,1,1,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,False
2011-11-11,Puerto Rico,Saint Lucia,4,0,FIFA World Cup qualification,Bayamón,Puerto Rico,False
2011-11-14,Puerto Rico,Saint Lucia,3,0,FIFA World Cup qualification,Mayagüez,Puerto Rico,False
2012-10-21,Saint Lucia,Curaçao,5,1,CFU Caribbean Cup qualification,Gros Islet,Saint Lucia,False
2013-04-21,Saint Vincent and the Grenadines,Saint Lucia,0,2,Windward Islands Tournament,Kingstown,Saint Vincent and the Grenadines,False
2013-11-30,Dominica,Saint Lucia,0,1,Friendly,Roseau,Dominica,False
2013-12-01,Dominica,Saint Lucia,1,0,Friendly,Roseau,Dominica,False
2014-03-05,Saint Lucia,Jamaica,0,5,Friendly,Castries,Saint Lucia,False
2014-03-19,Saint Lucia,Martinique,0,0,Friendly,Gros Islet,Saint Lucia,False
2014-05-02,Grenada,Saint Lucia,0,1,Windward Islands Tournament,Roseau,Dominica,True
2014-08-26,Saint Lucia,Martinique,0,2,Friendly,Gros Islet,Saint Lucia,False
2014-08-28,Saint Lucia,Martinique,0,1,Friendly,Gros Islet,Saint Lucia,False
2014-09-05,Saint Lucia,Guyana,2,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
2014-09-07,Dominica,Saint Lucia,1,2,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
2014-10-08,Antigua and Barbuda,Saint Lucia,2,1,CFU Caribbean Cup qualification,Couva,Trinidad and Tobago,True
2014-10-10,Trinidad and Tobago,Saint Lucia,2,0,CFU Caribbean Cup qualification,Couva,Trinidad and Tobago,False
2014-10-12,Saint Lucia,Dominican Republic,2,3,CFU Caribbean Cup qualification,Couva,Trinidad and Tobago,True
2015-05-14,Saint Lucia,Saint Vincent and the Grenadines,1,2,Windward Islands Tournament,Vieux Fort,Saint Lucia,False
2015-05-16,Saint Lucia,Grenada,0,2,Windward Islands Tournament,Vieux Fort,Saint Lucia,False
2015-06-10,Antigua and Barbuda,Saint Lucia,1,3,FIFA World Cup qualification,North Sound,Antigua and Barbuda,False
2015-06-14,Antigua and Barbuda,Saint Lucia,4,1,FIFA World Cup qualification,North Sound,Antigua and Barbuda,False
2017-06-28,Saint Lucia,Saint Vincent and the Grenadines,2,1,Windward Islands Tournament,St. George's,Grenada,True
2017-07-03,Barbados,Saint Lucia,1,1,Windward Islands Tournament,St. George's,Grenada,True
2017-07-04,Saint Lucia,Dominica,0,0,Windward Islands Tournament,St. George's,Grenada,True
2018-09-07,Antigua and Barbuda,Saint Lucia,0,3,CONCACAF Nations League qualification,North Sound,Antigua and Barbuda,False
2018-10-16,Saint Lucia,Haiti,1,2,CONCACAF Nations League qualification,Fort-de-France,Martinique,True
2018-11-17,Cayman Islands,Saint Lucia,0,0,CONCACAF Nations League qualification,George Town,Cayman Islands,False
2019-03-22,Saint Lucia,Aruba,3,2,CONCACAF Nations League qualification,North Sound,Antigua and Barbuda,True
2019-09-07,El Salvador,Saint Lucia,3,0,CONCACAF Nations League,San Salvador,El Salvador,False
2019-09-10,Montserrat,Saint Lucia,1,1,CONCACAF Nations League,Lookout,Montserrat,False
2019-10-12,Dominican Republic,Saint Lucia,3,0,CONCACAF Nations League,Santo Domingo,Dominican Republic,False
2019-10-15,Saint Lucia,El Salvador,0,2,CONCACAF Nations League,Gros Islet,Saint Lucia,False
2019-11-16,Saint Lucia,Dominican Republic,1,0,CONCACAF Nations League,Gros Islet,Saint Lucia,False
2019-11-19,Saint Lucia,Montserrat,0,1,CONCACAF Nations League,Gros Islet,Saint Lucia,False
2022-05-30,Trinidad and Tobago,Saint Lucia,1,0,Friendly,San Fernando,Trinidad and Tobago,False
2022-06-09,Dominica,Saint Lucia,0,1,CONCACAF Nations League,Roseau,Dominica,False
2022-06-12,Saint Lucia,Anguilla,2,0,CONCACAF Nations League,Gros Islet,Saint Lucia,False
2022-11-17,Saint Lucia,San Marino,1,1,Friendly,Gros Islet,Saint Lucia,False
2022-11-20,Saint Lucia,San Marino,1,0,Friendly,Gros Islet,Saint Lucia,False
2023-03-03,Grenada,Saint Lucia,1,2,Friendly,St. George's,Grenada,False
2023-03-05,Grenada,Saint Lucia,2,0,Friendly,Gouyave,Grenada,False
2023-03-24,Anguilla,Saint Lucia,1,2,CONCACAF Nations League,The Valley,Anguilla,False
2023-03-27,Saint Lucia,Dominica,3,1,CONCACAF Nations League,Gros Islet,Saint Lucia,False
2023-06-16,Martinique,Saint Lucia,3,1,Gold Cup qualification,Fort Lauderdale,United States,True
2023-09-07,Sint Maarten,Saint Lucia,1,5,CONCACAF Nations League,Willemstad,Curaçao,True
2023-09-10,Saint Lucia,Saint Kitts and Nevis,2,0,CONCACAF Nations League,Gros Islet,Saint Lucia,False
2023-10-12,Saint Lucia,Guadeloupe,2,1,CONCACAF Nations League,Gros Islet,Saint Lucia,False
2023-10-15,Guadeloupe,Saint Lucia,2,0,CONCACAF Nations League,Sainte-Anne,Guadeloupe,False
2023-11-16,Saint Kitts and Nevis,Saint Lucia,0,0,CONCACAF Nations League,Basseterre,Saint Kitts and Nevis,False
2023-11-19,Saint Lucia,Sint Maarten,1,2,CONCACAF Nations League,Gros Islet,Saint Lucia,False
2024-06-06,Haiti,Saint Lucia,2,1,FIFA World Cup qualification,Bridgetown,Barbados,True
2024-06-11,Saint Lucia,Aruba,2,2,FIFA World Cup qualification,Bridgetown,Barbados,True
2024-09-06,Saint Lucia,Curaçao,2,1,CONCACAF Nations League,Saint George's,Grenada,True
2024-09-09,Grenada,Saint Lucia,1,2,CONCACAF Nations League,Saint George's,Grenada,False
2024-10-11,Saint Lucia,Saint Martin,2,1,CONCACAF Nations League,Gros Islet,Saint Lucia,False
2024-10-14,Saint Lucia,Saint Martin,0,4,CONCACAF Nations League,Gros Islet,Saint Lucia,False
2024-11-15,Saint Lucia,Grenada,0,4,CONCACAF Nations League,Willemstad,Curaçao,True
2024-11-18,Saint Lucia,Curaçao,1,4,CONCACAF Nations League,Gros Islet,Saint Lucia,False
