Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1999-07-21,Oman,Kenya,2,2,Friendly,Muscat,Oman,False
1999-08-03,Oman,Kyrgyzstan,3,0,AFC Asian Cup qualification,Dushanbe,Tajikistan,True
1999-08-05,Iraq,Oman,2,0,AFC Asian Cup qualification,Dushanbe,Tajikistan,True
1999-08-07,Tajikistan,Oman,2,1,AFC Asian Cup qualification,Dushanbe,Tajikistan,False
2000-02-19,Oman,Switzerland,1,4,Friendly,Muscat,Oman,False
2000-02-21,Oman,United Arab Emirates,0,1,Friendly,Muscat,Oman,False
2000-02-23,Oman,Slovenia,0,4,Friendly,Muscat,Oman,False
2000-08-05,Lebanon,Oman,3,1,Friendly,Zahlé,Lebanon,False
2000-08-08,Lebanon,Oman,1,2,Friendly,Zahlé,Lebanon,False
2000-08-15,Malaysia,Oman,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
2000-08-17,New Zealand,Oman,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
2000-10-29,Oman,Yemen,4,0,Friendly,Muscat,Oman,False
2000-10-31,Oman,Yemen,4,0,Friendly,Muscat,Oman,False
2000-11-21,Oman,Bahrain,2,1,Friendly,Muscat,Oman,False
2001-02-18,Oman,Finland,1,2,Friendly,Muscat,Oman,False
2001-02-20,Oman,Finland,0,2,Friendly,Muscat,Oman,False
2001-02-25,Oman,Maldives,5,0,Friendly,Muscat,Oman,False
2001-02-27,Oman,Maldives,2,0,Friendly,Muscat,Oman,False
2001-03-27,Oman,United Arab Emirates,2,1,Friendly,Muscat,Oman,False
2001-04-05,Oman,Sudan,0,1,Friendly,Muscat,Oman,False
2001-04-07,Oman,Sudan,1,1,Friendly,Muscat,Oman,False
2001-04-16,Bahrain,Oman,0,1,Friendly,Manama,Bahrain,False
2001-04-30,Oman,Laos,12,0,FIFA World Cup qualification,Muscat,Oman,False
2001-05-04,Oman,Laos,7,0,FIFA World Cup qualification,Muscat,Oman,False
2001-05-07,Oman,Philippines,7,0,FIFA World Cup qualification,Muscat,Oman,False
2001-05-11,Oman,Philippines,2,0,FIFA World Cup qualification,Muscat,Oman,False
2001-05-18,Syria,Oman,3,3,FIFA World Cup qualification,Aleppo,Syria,False
2001-05-25,Oman,Syria,2,0,FIFA World Cup qualification,Muscat,Oman,False
2001-07-29,Oman,Iraq,1,0,Friendly,Muscat,Oman,False
2001-08-08,Iran,Oman,5,2,Friendly,Tehran,Iran,False
2001-08-16,Qatar,Oman,0,0,FIFA World Cup qualification,Doha,Qatar,False
2001-08-31,Oman,China PR,0,2,FIFA World Cup qualification,Muscat,Oman,False
2001-09-08,Uzbekistan,Oman,5,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2001-09-14,Oman,United Arab Emirates,1,1,FIFA World Cup qualification,Muscat,Oman,False
2001-09-21,Oman,Qatar,0,3,FIFA World Cup qualification,Muscat,Oman,False
2001-09-29,Thailand,Oman,2,0,Friendly,Bangkok,Thailand,False
2001-10-07,China PR,Oman,1,0,FIFA World Cup qualification,Shenyang,China PR,False
2001-10-13,Oman,Uzbekistan,4,2,FIFA World Cup qualification,Muscat,Oman,False
2001-10-19,United Arab Emirates,Oman,2,2,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False
2001-11-29,Oman,Kuwait,1,1,Friendly,Muscat,Oman,False
2001-12-13,Bahrain,Oman,2,2,Friendly,Manama,Bahrain,False
2001-12-23,Oman,Syria,2,0,Friendly,Muscat,Oman,False
2001-12-25,Oman,Syria,1,0,Friendly,Muscat,Oman,False
2001-12-30,Oman,North Macedonia,2,0,Friendly,Muscat,Oman,False
2002-01-11,Iraq,Oman,2,0,Friendly,Doha,Qatar,True
2002-01-17,United Arab Emirates,Oman,1,0,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-19,Kuwait,Oman,1,3,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-24,Oman,Qatar,1,2,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-27,Saudi Arabia,Oman,2,0,Gulf Cup,Riyadh,Saudi Arabia,False
2002-01-30,Bahrain,Oman,1,1,Gulf Cup,Riyadh,Saudi Arabia,True
2002-09-25,Oman,United Arab Emirates,2,1,Friendly,Muscat,Oman,False
2003-01-28,Oman,Norway,1,2,Friendly,Muscat,Oman,False
2003-09-10,Oman,Bahrain,1,0,Friendly,Muscat,Oman,False
2003-09-16,Singapore,Oman,1,3,Friendly,Singapore,Singapore,False
2003-09-25,Nepal,Oman,0,7,AFC Asian Cup qualification,Incheon,South Korea,True
2003-09-27,South Korea,Oman,1,0,AFC Asian Cup qualification,Incheon,South Korea,False
2003-09-29,Vietnam,Oman,0,6,AFC Asian Cup qualification,Incheon,South Korea,True
2003-10-08,Oman,Jordan,2,1,Friendly,Muscat,Oman,False
2003-10-19,Oman,Nepal,6,0,AFC Asian Cup qualification,Muscat,Oman,False
2003-10-21,Oman,South Korea,3,1,AFC Asian Cup qualification,Muscat,Oman,False
2003-10-24,Oman,Vietnam,2,0,AFC Asian Cup qualification,Muscat,Oman,False
2003-12-20,Oman,Estonia,3,1,Friendly,Muscat,Oman,False
2003-12-26,Kuwait,Oman,0,0,Gulf Cup,Kuwait City,Kuwait,False
2003-12-28,Yemen,Oman,1,1,Gulf Cup,Kuwait City,Kuwait,True
2003-12-31,Oman,United Arab Emirates,2,0,Gulf Cup,Kuwait City,Kuwait,True
2004-01-03,Oman,Bahrain,0,1,Gulf Cup,Kuwait City,Kuwait,True
2004-01-06,Oman,Saudi Arabia,1,2,Gulf Cup,Kuwait City,Kuwait,True
2004-01-11,Oman,Qatar,2,0,Gulf Cup,Kuwait City,Kuwait,True
2004-02-14,South Korea,Oman,5,0,Friendly,Ulsan,South Korea,False
2004-02-18,Japan,Oman,1,0,FIFA World Cup qualification,Saitama,Japan,False
2004-03-31,India,Oman,1,5,FIFA World Cup qualification,Kochi,India,False
2004-05-31,Oman,Maldives,3,0,Friendly,Muscat,Oman,False
2004-06-03,Oman,Maldives,4,1,Friendly,Muscat,Oman,False
2004-06-09,Oman,Singapore,7,0,FIFA World Cup qualification,Muscat,Oman,False
2004-07-20,Japan,Oman,1,0,AFC Asian Cup,Chongqing,China PR,True
2004-07-24,Oman,Iran,2,2,AFC Asian Cup,Chongqing,China PR,True
2004-07-28,Oman,Thailand,2,0,AFC Asian Cup,Chengdu,China PR,True
2004-08-31,Maldives,Oman,0,1,Friendly,Malé,Maldives,False
2004-09-03,Maldives,Oman,1,2,Friendly,Malé,Maldives,False
2004-09-08,Singapore,Oman,0,2,FIFA World Cup qualification,Singapore,Singapore,False
2004-10-07,Oman,Iraq,1,0,Friendly,Muscat,Oman,False
2004-10-13,Oman,Japan,0,1,FIFA World Cup qualification,Muscat,Oman,False
2004-11-17,Oman,India,0,0,FIFA World Cup qualification,Muscat,Oman,False
2004-12-01,Latvia,Oman,2,3,Prime Minister's Cup,Riffa,Bahrain,True
2004-12-03,Finland,Oman,0,0,Prime Minister's Cup,Riffa,Bahrain,True
2004-12-10,Iraq,Oman,1,3,Gulf Cup,Doha,Qatar,True
2004-12-13,Oman,United Arab Emirates,2,1,Gulf Cup,Doha,Qatar,True
2004-12-16,Qatar,Oman,2,1,Gulf Cup,Doha,Qatar,False
2004-12-20,Oman,Bahrain,3,2,Gulf Cup,Al Rayyan,Qatar,True
2004-12-24,Qatar,Oman,1,1,Gulf Cup,Doha,Qatar,False
2005-10-11,United Arab Emirates,Oman,2,2,Friendly,Al Ain,United Arab Emirates,False
2005-10-25,Oman,Syria,0,0,Friendly,Muscat,Oman,False
2005-12-03,Oman,Syria,1,3,Friendly,Doha,Qatar,True
2005-12-06,Bahrain,Oman,2,2,Friendly,Doha,Qatar,True
2006-02-06,Oman,Singapore,1,0,Friendly,Doha,Qatar,True
2006-02-13,Oman,Iraq,1,0,Friendly,Muscat,Oman,False
2006-02-22,United Arab Emirates,Oman,1,0,AFC Asian Cup qualification,Dubai,United Arab Emirates,False
2006-03-01,Oman,Jordan,3,0,AFC Asian Cup qualification,Muscat,Oman,False
2006-08-16,Pakistan,Oman,1,4,AFC Asian Cup qualification,Islamabad,Pakistan,False
2006-09-01,Oman,Syria,3,0,Friendly,Muscat,Oman,False
2006-09-06,Oman,Pakistan,5,0,AFC Asian Cup qualification,Muscat,Oman,False
2006-10-11,Oman,United Arab Emirates,2,1,AFC Asian Cup qualification,Muscat,Oman,False
2006-11-08,Oman,Bahrain,1,1,Friendly,Muscat,Oman,False
2006-11-15,Jordan,Oman,3,0,AFC Asian Cup qualification,Amman,Jordan,False
2007-01-13,Qatar,Oman,1,1,Friendly,Doha,Qatar,False
2007-01-17,United Arab Emirates,Oman,1,2,Gulf Cup,Abu Dhabi,United Arab Emirates,False
2007-01-20,Kuwait,Oman,1,2,Gulf Cup,Abu Dhabi,United Arab Emirates,True
2007-01-23,Oman,Yemen,2,1,Gulf Cup,Abu Dhabi,United Arab Emirates,True
2007-01-27,Oman,Bahrain,1,0,Gulf Cup,Abu Dhabi,United Arab Emirates,True
2007-01-30,United Arab Emirates,Oman,1,0,Gulf Cup,Abu Dhabi,United Arab Emirates,False
2007-06-24,Indonesia,Oman,0,1,Friendly,Jakarta,Indonesia,False
2007-06-28,Oman,North Korea,2,2,Friendly,Singapore,Singapore,True
2007-07-01,Oman,Saudi Arabia,1,1,Friendly,Singapore,Singapore,True
2007-07-08,Australia,Oman,1,1,AFC Asian Cup,Bangkok,Thailand,True
2007-07-12,Thailand,Oman,2,0,AFC Asian Cup,Bangkok,Thailand,False
2007-07-16,Oman,Iraq,0,0,AFC Asian Cup,Bangkok,Thailand,True
2007-09-17,Qatar,Oman,1,1,Friendly,Doha,Qatar,False
2007-10-02,Oman,Maldives,1,0,Friendly,Muscat,Oman,False
2007-10-08,Oman,Nepal,2,0,FIFA World Cup qualification,Muscat,Oman,False
2007-10-28,Nepal,Oman,0,2,FIFA World Cup qualification,Kathmandu,Nepal,False
2007-11-21,Oman,Kenya,2,2,Friendly,Muscat,Oman,False
2007-11-22,Oman,Kenya,1,1,Friendly,Muscat,Oman,False
2007-12-11,Oman,Jordan,0,3,Friendly,Muscat,Oman,False
2007-12-16,Oman,Tajikistan,4,2,Friendly,Muscat,Oman,False
2008-01-27,Oman,Singapore,2,0,Friendly,Muscat,Oman,False
2008-01-30,Oman,Kuwait,1,1,Friendly,Muscat,Oman,False
2008-02-06,Oman,Bahrain,0,1,FIFA World Cup qualification,Muscat,Oman,False
2008-03-19,Oman,United Arab Emirates,1,1,Friendly,Muscat,Oman,False
2008-03-26,Thailand,Oman,0,1,FIFA World Cup qualification,Bangkok,Thailand,False
2008-04-24,Oman,Liberia,1,0,Friendly,Muscat,Oman,False
2008-04-27,Oman,Kyrgyzstan,2,0,Friendly,Muscat,Oman,False
2008-05-03,Oman,Yemen,0,0,Friendly,Muscat,Oman,False
2008-05-10,Syria,Oman,2,1,Friendly,Damascus,Syria,False
2008-05-18,Oman,Turkmenistan,2,1,Friendly,Nizwa,Oman,False
2008-06-02,Japan,Oman,3,0,FIFA World Cup qualification,Yokohama,Japan,False
2008-06-07,Oman,Japan,1,1,FIFA World Cup qualification,Muscat,Oman,False
2008-06-14,Bahrain,Oman,1,1,FIFA World Cup qualification,Riffa,Bahrain,False
2008-06-22,Oman,Thailand,2,1,FIFA World Cup qualification,Muscat,Oman,False
2008-08-09,Oman,Syria,1,2,WAFF Championship,Tehran,Iran,True
2008-08-20,Oman,Uzbekistan,2,0,Friendly,Muscat,Oman,False
2008-09-06,Oman,Morocco,0,0,Friendly,Muscat,Oman,False
2008-09-10,Oman,Zimbabwe,3,2,Friendly,Muscat,Oman,False
2008-11-19,Oman,Paraguay,0,1,Friendly,Muscat,Oman,False
2008-12-17,Oman,China PR,3,1,Friendly,Muscat,Oman,False
2008-12-19,Oman,Ecuador,2,0,Friendly,Muscat,Oman,False
2009-01-04,Oman,Kuwait,0,0,Gulf Cup,Muscat,Oman,False
2009-01-07,Oman,Iraq,4,0,Gulf Cup,Muscat,Oman,False
2009-01-10,Oman,Bahrain,2,0,Gulf Cup,Muscat,Oman,False
2009-01-14,Oman,Qatar,1,0,Gulf Cup,Muscat,Oman,False
2009-01-17,Oman,Saudi Arabia,0,0,Gulf Cup,Muscat,Oman,False
2009-01-19,Oman,Indonesia,0,0,AFC Asian Cup qualification,Muscat,Oman,False
2009-01-28,Kuwait,Oman,0,1,AFC Asian Cup qualification,Kuwait City,Kuwait,False
2009-03-28,Oman,Senegal,2,0,Friendly,Muscat,Oman,False
2009-05-30,Oman,Egypt,0,1,Friendly,Muscat,Oman,False
2009-06-09,Bosnia and Herzegovina,Oman,2,1,Friendly,Cannes,France,True
2009-08-12,Oman,Saudi Arabia,2,1,Friendly,Salalah,Oman,False
2009-09-09,Qatar,Oman,1,1,Friendly,Doha,Qatar,False
2009-10-14,Australia,Oman,1,0,AFC Asian Cup qualification,Melbourne,Australia,False
2009-11-14,Oman,Australia,1,2,AFC Asian Cup qualification,Muscat,Oman,False
2009-11-17,Oman,Brazil,0,2,Friendly,Muscat,Oman,False
2009-12-31,Singapore,Oman,1,4,Friendly,Singapore,Singapore,False
2010-01-06,Indonesia,Oman,1,2,AFC Asian Cup qualification,Jakarta,Indonesia,False
2010-01-20,Oman,Sweden,0,1,Friendly,Muscat,Oman,False
2010-03-03,Oman,Kuwait,0,0,AFC Asian Cup qualification,Muscat,Oman,False
2010-05-18,Yemen,Oman,0,1,Friendly,Sana'a,Yemen,False
2010-08-11,Kazakhstan,Oman,3,1,Friendly,Astana,Kazakhstan,False
2010-09-03,Oman,Malaysia,3,0,Friendly,Doha,Qatar,True
2010-09-07,Qatar,Oman,1,1,Friendly,Doha,Qatar,False
2010-09-21,Iraq,Oman,3,2,Friendly,Amman,Jordan,True
2010-09-26,Bahrain,Oman,2,0,WAFF Championship,Amman,Jordan,True
2010-09-28,Oman,Iran,2,2,WAFF Championship,Amman,Jordan,True
2010-10-08,Oman,Gabon,1,0,Friendly,Muscat,Oman,False
2010-10-12,Oman,Chile,0,1,Friendly,Muscat,Oman,False
2010-11-17,Oman,Belarus,0,4,Friendly,Muscat,Oman,False
2010-11-23,Oman,Bahrain,1,1,Gulf Cup,Aden,Yemen,True
2010-11-26,United Arab Emirates,Oman,0,0,Gulf Cup,Aden,Yemen,True
2010-11-29,Oman,Iraq,0,0,Gulf Cup,Zinjibar,Yemen,True
2011-03-29,Oman,Tunisia,2,1,Friendly,Muscat,Oman,False
2011-07-06,Kuwait,Oman,1,1,Friendly,Beirut,Lebanon,True
2011-07-09,Lebanon,Oman,0,1,Friendly,Beirut,Lebanon,False
2011-07-15,Oman,Syria,1,1,Friendly,Muscat,Oman,False
2011-07-23,Oman,Myanmar,2,0,FIFA World Cup qualification,Muscat,Oman,False
2011-07-28,Myanmar,Oman,0,2,FIFA World Cup qualification,Yangon,Myanmar,False
2011-08-10,Oman,Bahrain,1,1,Friendly,Dubai,United Arab Emirates,True
2011-08-27,Oman,Kuwait,1,0,Friendly,Muscat,Oman,False
2011-09-02,Oman,Saudi Arabia,0,0,FIFA World Cup qualification,Muscat,Oman,False
2011-09-06,Thailand,Oman,3,0,FIFA World Cup qualification,Bangkok,Thailand,False
2011-10-11,Australia,Oman,3,0,FIFA World Cup qualification,Sydney,Australia,False
2011-11-04,Qatar,Oman,0,0,Friendly,Doha,Qatar,False
2011-11-11,Oman,Australia,1,0,FIFA World Cup qualification,Muscat,Oman,False
2011-11-15,Saudi Arabia,Oman,0,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2012-01-15,Oman,DR Congo,2,2,Friendly,Muscat,Oman,False
2012-02-23,Oman,India,5,1,Friendly,Seeb,Oman,False
2012-02-29,Oman,Thailand,2,0,FIFA World Cup qualification,Muscat,Oman,False
2012-05-27,Oman,Lebanon,1,1,Friendly,Muscat,Oman,False
2012-06-03,Japan,Oman,3,0,FIFA World Cup qualification,Saitama,Japan,False
2012-06-08,Oman,Australia,0,0,FIFA World Cup qualification,Muscat,Oman,False
2012-06-12,Iraq,Oman,1,1,FIFA World Cup qualification,Doha,Qatar,True
2012-08-15,Oman,Egypt,1,1,Friendly,Salalah,Oman,False
2012-09-11,Republic of Ireland,Oman,4,1,Friendly,London,England,True
2012-09-28,Oman,Yemen,2,1,Friendly,Muscat,Oman,False
2012-10-16,Oman,Jordan,2,1,FIFA World Cup qualification,Muscat,Oman,False
2012-11-08,Oman,Estonia,1,2,Friendly,Muscat,Oman,False
2012-11-14,Oman,Japan,1,2,FIFA World Cup qualification,Muscat,Oman,False
2012-12-08,Oman,Lebanon,0,1,WAFF Championship,Al Farwaniyah,Kuwait,True
2012-12-11,Kuwait,Oman,0,2,WAFF Championship,Kuwait City,Kuwait,False
2012-12-14,Oman,Palestine,2,1,WAFF Championship,Al Farwaniyah,Kuwait,True
2012-12-18,Oman,Iraq,0,2,WAFF Championship,Al Farwaniyah,Kuwait,True
2012-12-19,Oman,Benin,2,0,Friendly,Sur,Oman,False
2012-12-20,Oman,Bahrain,1,0,WAFF Championship,Kuwait City,Kuwait,True
2012-12-29,Oman,Togo,0,1,Friendly,Sohar,Oman,False
2013-01-05,Bahrain,Oman,0,0,Gulf Cup,Riffa,Bahrain,False
2013-01-08,Qatar,Oman,2,1,Gulf Cup,Riffa,Bahrain,True
2013-01-11,United Arab Emirates,Oman,2,0,Gulf Cup,Isa Town,Bahrain,True
2013-01-30,Oman,China PR,1,0,Friendly,Muscat,Oman,False
2013-02-06,Oman,Syria,1,0,AFC Asian Cup qualification,Muscat,Oman,False
2013-03-20,Oman,Haiti,3,0,Friendly,Muscat,Oman,False
2013-03-26,Australia,Oman,2,2,FIFA World Cup qualification,Sydney,Australia,False
2013-05-22,Oman,Iran,3,1,Friendly,Muscat,Oman,False
2013-05-29,Oman,Lebanon,1,1,Friendly,Doha,Qatar,True
2013-06-04,Oman,Iraq,1,0,FIFA World Cup qualification,Muscat,Oman,False
2013-06-18,Jordan,Oman,1,0,FIFA World Cup qualification,Amman,Jordan,False
2013-08-14,Singapore,Oman,0,2,AFC Asian Cup qualification,Jalan Besar,Singapore,False
2013-10-09,Oman,Mauritania,0,0,Friendly,Muscat,Oman,False
2013-10-15,Jordan,Oman,0,0,AFC Asian Cup qualification,Amman,Jordan,False
2013-11-19,Syria,Oman,0,1,AFC Asian Cup qualification,Tehran,Iran,True
2013-12-25,Oman,Bahrain,0,0,WAFF Championship,Doha,Qatar,True
2013-12-31,Iraq,Oman,0,0,WAFF Championship,Doha,Qatar,True
2014-01-24,Oman,Finland,0,0,Friendly,Nizwa,Oman,False
2014-01-31,Oman,Jordan,0,0,AFC Asian Cup qualification,Muscat,Oman,False
2014-03-05,Oman,Singapore,3,1,AFC Asian Cup qualification,Muscat,Oman,False
2014-05-27,Uzbekistan,Oman,0,1,Friendly,Olmaliq,Uzbekistan,False
2014-05-29,Uzbekistan,Oman,0,1,Friendly,Tashkent,Uzbekistan,False
2014-09-03,Republic of Ireland,Oman,2,0,Friendly,Dublin,Republic of Ireland,False
2014-09-07,Kosovo,Oman,1,0,Friendly,Pristina,Kosovo,False
2014-10-10,Oman,Costa Rica,3,4,Friendly,Muscat,Oman,False
2014-10-13,Oman,Uruguay,0,3,Friendly,Muscat,Oman,False
2014-11-07,Oman,Yemen,2,0,Friendly,Muscat,Oman,False
2014-11-14,United Arab Emirates,Oman,0,0,Gulf Cup,Riyadh,Saudi Arabia,True
2014-11-17,Iraq,Oman,1,1,Gulf Cup,Riyadh,Saudi Arabia,True
2014-11-20,Kuwait,Oman,0,5,Gulf Cup,Riyadh,Saudi Arabia,True
2014-11-23,Oman,Qatar,1,3,Gulf Cup,Riyadh,Saudi Arabia,True
2014-11-25,United Arab Emirates,Oman,1,0,Gulf Cup,Riyadh,Saudi Arabia,True
2014-12-31,Qatar,Oman,2,2,Friendly,Canberra,Australia,True
2015-01-05,China PR,Oman,4,1,Friendly,Penrith,Australia,True
2015-01-10,South Korea,Oman,1,0,AFC Asian Cup,Canberra,Australia,True
2015-01-13,Australia,Oman,4,0,AFC Asian Cup,Sydney,Australia,False
2015-01-17,Oman,Kuwait,1,0,AFC Asian Cup,Newcastle,Australia,True
2015-03-26,Oman,Malaysia,6,0,Friendly,Seeb,Oman,False
2015-03-30,Oman,Algeria,1,4,Friendly,Doha,Qatar,True
2015-05-30,Bahrain,Oman,0,0,Friendly,Riffa,Bahrain,False
2015-06-05,Oman,Syria,1,2,Friendly,Muscat,Oman,False
2015-06-11,India,Oman,1,2,FIFA World Cup qualification,Bangalore,India,False
2015-08-28,Oman,Yemen,1,0,Friendly,Seeb,Oman,False
2015-09-03,Oman,Turkmenistan,3,1,FIFA World Cup qualification,Seeb,Oman,False
2015-09-08,Guam,Oman,0,0,FIFA World Cup qualification,Dededo,Guam,False
2015-10-02,Oman,Syria,2,1,Friendly,Muscat,Oman,False
2015-10-08,Oman,Iran,1,1,FIFA World Cup qualification,Muscat,Oman,False
2015-10-13,Oman,India,3,0,FIFA World Cup qualification,Muscat,Oman,False
2015-11-12,Oman,New Zealand,0,1,Friendly,Seeb,Oman,False
2015-11-17,Turkmenistan,Oman,2,1,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2016-03-24,Oman,Guam,1,0,FIFA World Cup qualification,Muscat,Oman,False
2016-03-29,Iran,Oman,2,0,FIFA World Cup qualification,Tehran,Iran,False
