Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1960-04-14,Congo,Réunion,4,1,African Friendship Games,Tananarive,Madagascar,True
1960-04-15,Congo,Ivory Coast,3,2,Friendly,Antananarivo,Madagascar,True
1960-04-15,Congo,Ivory Coast,3,2,African Friendship Games,Tananarive,Madagascar,True
1960-04-17,Congo,Cameroon,4,5,Friendly,Antananarivo,Madagascar,True
1960-04-17,Cameroon,Congo,5,4,African Friendship Games,Tananarive,Madagascar,True
1960-04-18,Madagascar,Congo,8,1,African Friendship Games,Tananarive,Madagascar,False
1962-07-14,Gabon,Congo,3,1,Friendly,Libreville,Gabon,False
1962-09-16,Congo,Gabon,3,1,Friendly,Brazzaville,Congo,False
1962-12-24,Congo,Madagascar,6,1,Friendly,Bangui,Central African Republic,True
1962-12-27,Cameroon,Congo,0,3,Friendly,Bangui,Central African Republic,True
1963-04-12,Congo,Ivory Coast,3,2,African Friendship Games,Dakar,Senegal,True
1963-04-13,Congo,DR Congo,2,1,African Friendship Games,Dakar,Senegal,True
1963-04-14,Tunisia,Congo,2,0,African Friendship Games,Dakar,Senegal,True
1963-04-16,Congo,Mauritania,7,0,African Friendship Games,Dakar,Senegal,True
1964-02-02,Cameroon,Congo,7,1,Friendly,Yaoundé,Cameroon,False
1964-02-14,Congo,Cameroon,4,4,Friendly,Brazzaville,Congo,False
1964-02-24,Congo,DR Congo,0,0,Friendly,Brazzaville,Congo,False
1964-03-28,Congo,Chad,11,0,Friendly,Brazzaville,Congo,False
1964-06-20,Congo,Guinea,1,2,Friendly,Brazzaville,Congo,False
1964-07-17,Cameroon,Congo,3,1,Friendly,Yaoundé,Cameroon,False
1964-08-15,Congo,Mali,1,0,Friendly,Brazzaville,Congo,False
1965-02-01,Congo,DR Congo,0,3,Friendly,Brazzaville,Congo,False
1965-05-03,Mali,Congo,1,1,Friendly,Bamako,Mali,False
1965-06-27,Congo,Benin,1,6,Friendly,Brazzaville,Congo,False
1965-07-19,Congo,Uganda,2,1,All-African Games,Brazzaville,Congo,False
1965-07-20,Congo,Togo,7,2,All-African Games,Brazzaville,Congo,False
1965-07-21,Congo,Mali,1,2,All-African Games,Brazzaville,Congo,False
1965-07-23,Congo,Ivory Coast,1,0,All-African Games,Brazzaville,Congo,False
1965-07-25,Congo,Mali,0,0,All-African Games,Brazzaville,Congo,False
1965-10-14,Ghana,Congo,5,0,Friendly,Accra,Ghana,False
1965-10-17,Congo,Ghana,2,1,Friendly,Brazzaville,Congo,False
1965-10-21,Congo,Ghana,1,2,Friendly,Brazzaville,Congo,False
1965-11-23,Congo,Ivory Coast,0,1,Friendly,Brazzaville,Congo,False
1966-07-31,Cameroon,Congo,2,3,Friendly,Yaoundé,Cameroon,False
1967-01-22,DR Congo,Congo,4,1,Friendly,Kinshasa,Congo-Kinshasa,False
1967-01-31,Niger,Congo,1,3,Friendly,Niamey,Niger,False
1967-02-03,Mali,Congo,1,0,Friendly,Bamako,Mali,False
1967-02-19,Tunisia,Congo,1,1,African Cup of Nations qualification,Tunis,Tunisia,False
1967-02-26,Cameroon,Congo,1,1,African Cup of Nations qualification,Yaoundé,Cameroon,False
1967-03-05,Benin,Congo,1,1,Friendly,Cotonou,Dahomey,False
1967-03-19,Congo,Ghana,3,1,Friendly,Brazzaville,Congo,False
1967-04-19,Congo,DR Congo,3,1,Friendly,Brazzaville,Congo,False
1967-05-17,Congo,Tanzania,6,1,Friendly,Brazzaville,Congo,False
1967-05-21,Congo,Cameroon,2,1,African Cup of Nations qualification,Brazzaville,Congo,False
1967-12-03,Mali,Congo,1,1,Friendly,Bamako,Mali,False
1968-01-12,Congo,DR Congo,0,3,African Cup of Nations,Asmara,Ethiopia,True
1968-01-14,Congo,Senegal,1,2,African Cup of Nations,Asmara,Ethiopia,True
1968-01-16,Congo,Ghana,1,3,African Cup of Nations,Asmara,Ethiopia,True
1969-01-22,Congo,Senegal,1,0,Friendly,Brazzaville,Congo,False
1969-07-21,Congo,Tunisia,4,1,Friendly,Brazzaville,Congo,False
1969-08-15,Congo,Ivory Coast,1,1,Friendly,Brazzaville,Congo,False
1969-11-12,Congo,Guinea,1,1,Friendly,Brazzaville,Congo,False
1970-11-01,Benin,Congo,3,2,Friendly,Cotonou,Dahomey,False
1970-11-08,Nigeria,Congo,0,0,African Cup of Nations qualification,Ibadan,Nigeria,False
1970-11-22,Congo,Nigeria,2,1,African Cup of Nations qualification,Brazzaville,Congo,False
1971-03-14,Cameroon,Congo,7,1,Friendly,Yaoundé,Cameroon,False
1971-10-13,Ivory Coast,Congo,3,2,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1971-10-27,Congo,Ivory Coast,2,0,African Cup of Nations qualification,Brazzaville,Congo,False
1972-01-09,Senegal,Congo,0,2,Friendly,Dakar,Senegal,False
1972-01-12,Guinea,Congo,0,1,Friendly,Conakry,Guinea,False
1972-02-06,Congo,Benin,2,2,Friendly,Brazzaville,Congo,False
1972-02-07,Congo,Guinea,2,2,Friendly,Brazzaville,Congo,False
1972-02-25,Congo,Morocco,1,1,African Cup of Nations,Douala,Cameroon,True
1972-02-27,Congo,DR Congo,0,2,African Cup of Nations,Douala,Cameroon,True
1972-02-29,Congo,Sudan,4,2,African Cup of Nations,Douala,Cameroon,True
1972-03-02,Cameroon,Congo,0,1,African Cup of Nations,Yaoundé,Cameroon,False
1972-03-05,Congo,Mali,3,2,African Cup of Nations,Yaoundé,Cameroon,True
1972-06-16,Benin,Congo,5,3,Friendly,Cotonou,Dahomey,False
1972-08-05,Nigeria,Congo,2,1,FIFA World Cup qualification,Ibadan,Nigeria,False
