Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2004-01-07,United Arab Emirates,Bahrain,1,3,Gulf Cup,Kuwait City,Kuwait,True
2004-01-10,Kuwait,Bahrain,0,4,Gulf Cup,Kuwait City,Kuwait,False
2004-02-08,Lebanon,Bahrain,2,1,Friendly,Beirut,Lebanon,False
2004-02-13,Qatar,Bahrain,2,0,Friendly,Doha,Qatar,False
2004-02-18,Bahrain,Syria,2,1,FIFA World Cup qualification,Muharraq,Bahrain,False
2004-03-21,Bahrain,Jordan,0,0,Friendly,Muharraq,Bahrain,False
2004-03-23,Bahrain,Jordan,0,2,Friendly,Muharraq,Bahrain,False
2004-03-31,Tajikistan,Bahrain,0,0,FIFA World Cup qualification,Dushanbe,Tajikistan,False
2004-05-26,Lebanon,Bahrain,2,2,Friendly,Beirut,Lebanon,False
2004-05-31,United Arab Emirates,Bahrain,2,3,Friendly,Dubai,United Arab Emirates,False
2004-06-09,Bahrain,Kyrgyzstan,5,0,FIFA World Cup qualification,Muharraq,Bahrain,False
2004-07-05,Thailand,Bahrain,0,2,Friendly,Bangkok,Thailand,False
2004-07-10,South Korea,Bahrain,2,0,Friendly,Gwangju,South Korea,False
2004-07-17,China PR,Bahrain,2,2,AFC Asian Cup,Beijing,China PR,False
2004-07-21,Bahrain,Qatar,1,1,AFC Asian Cup,Beijing,China PR,True
2004-07-25,Bahrain,Indonesia,3,1,AFC Asian Cup,Jinan,China PR,True
2004-07-30,Uzbekistan,Bahrain,2,2,AFC Asian Cup,Chengdu,China PR,True
2004-08-03,Bahrain,Japan,3,4,AFC Asian Cup,Jinan,China PR,True
2004-08-06,Iran,Bahrain,4,2,AFC Asian Cup,Beijing,China PR,True
2004-08-26,Bahrain,Kuwait,0,0,Friendly,Muharraq,Bahrain,False
2004-09-02,Bahrain,Palestine,1,0,Friendly,Muharraq,Bahrain,False
2004-09-08,Kyrgyzstan,Bahrain,1,2,FIFA World Cup qualification,Bishkek,Kyrgyzstan,False
2004-10-13,Syria,Bahrain,2,2,FIFA World Cup qualification,Damascus,Syria,False
2004-11-17,Bahrain,Tajikistan,4,0,FIFA World Cup qualification,Riffa,Bahrain,False
2004-12-01,Bahrain,Finland,1,2,Prime Minister's Cup,Riffa,Bahrain,False
2004-12-03,Bahrain,Latvia,2,2,Prime Minister's Cup,Riffa,Bahrain,False
2004-12-11,Bahrain,Yemen,1,1,Gulf Cup,Al Rayyan,Qatar,True
2004-12-14,Kuwait,Bahrain,1,1,Gulf Cup,Al Rayyan,Qatar,True
2004-12-17,Bahrain,Saudi Arabia,3,0,Gulf Cup,Al Rayyan,Qatar,True
2004-12-20,Oman,Bahrain,3,2,Gulf Cup,Al Rayyan,Qatar,True
2004-12-23,Bahrain,Kuwait,3,1,Gulf Cup,Doha,Qatar,True
2005-01-25,Bahrain,Norway,0,1,Friendly,Riffa,Bahrain,False
2005-02-02,Bahrain,Lebanon,2,1,Friendly,Doha,Qatar,True
2005-02-09,Bahrain,Iran,0,0,FIFA World Cup qualification,Riffa,Bahrain,False
2005-03-25,North Korea,Bahrain,1,2,FIFA World Cup qualification,Pyongyang,North Korea,False
2005-03-30,Japan,Bahrain,1,0,FIFA World Cup qualification,Saitama,Japan,False
2005-05-27,Saudi Arabia,Bahrain,1,1,Friendly,Riyadh,Saudi Arabia,False
2005-06-03,Bahrain,Japan,0,1,FIFA World Cup qualification,Riffa,Bahrain,False
2005-06-08,Iran,Bahrain,1,0,FIFA World Cup qualification,Tehran,Iran,False
2005-08-03,Bahrain,Turkmenistan,5,0,Friendly,Manama,Bahrain,False
2005-08-07,Bahrain,Iraq,2,2,Friendly,Manama,Bahrain,False
2005-08-17,Bahrain,North Korea,2,3,FIFA World Cup qualification,Riffa,Bahrain,False
2005-10-08,Uzbekistan,Bahrain,1,1,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2005-10-12,Bahrain,Uzbekistan,0,0,FIFA World Cup qualification,Riffa,Bahrain,False
2005-10-27,Bahrain,Panama,5,0,Friendly,Riffa,Bahrain,False
2005-11-12,Trinidad and Tobago,Bahrain,1,1,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
2005-11-16,Bahrain,Trinidad and Tobago,0,1,FIFA World Cup qualification,Riffa,Bahrain,False
2005-12-04,Bahrain,Syria,2,2,Friendly,Doha,Qatar,True
2005-12-06,Bahrain,Oman,2,2,Friendly,Doha,Qatar,True
2006-01-30,Bahrain,Syria,1,1,Friendly,Manama,Bahrain,False
2006-02-16,Bahrain,Palestine,0,2,Friendly,Muharraq,Bahrain,False
2006-02-22,Bahrain,Australia,1,3,AFC Asian Cup qualification,Riffa,Bahrain,False
2006-03-01,Kuwait,Bahrain,0,0,AFC Asian Cup qualification,Kuwait City,Kuwait,False
2006-08-09,Saudi Arabia,Bahrain,1,0,Friendly,Riyadh,Saudi Arabia,False
2006-09-02,Bahrain,Jordan,0,2,Friendly,Manama,Bahrain,False
2006-10-11,Australia,Bahrain,2,0,AFC Asian Cup qualification,Sydney,Australia,False
2006-11-08,Oman,Bahrain,1,1,Friendly,Muscat,Oman,False
2006-11-15,Bahrain,Kuwait,2,1,AFC Asian Cup qualification,Riffa,Bahrain,False
2007-01-18,Saudi Arabia,Bahrain,2,1,Gulf Cup,Abu Dhabi,United Arab Emirates,True
2007-01-21,Bahrain,Iraq,1,1,Gulf Cup,Abu Dhabi,United Arab Emirates,True
2007-01-24,Qatar,Bahrain,1,2,Gulf Cup,Abu Dhabi,United Arab Emirates,True
2007-01-27,Oman,Bahrain,1,0,Gulf Cup,Abu Dhabi,United Arab Emirates,True
2007-06-27,United Arab Emirates,Bahrain,2,2,Friendly,Petaling Jaya,Malaysia,True
2007-06-30,Vietnam,Bahrain,5,3,Friendly,Hanoi,Vietnam,False
2007-07-10,Indonesia,Bahrain,2,1,AFC Asian Cup,Jakarta,Indonesia,False
2007-07-15,Bahrain,South Korea,2,1,AFC Asian Cup,Jakarta,Indonesia,True
2007-07-18,Saudi Arabia,Bahrain,4,0,AFC Asian Cup,Palembang,Indonesia,True
2007-09-07,Bahrain,Jordan,1,3,Friendly,Muharraq,Bahrain,False
2007-10-04,Bahrain,Singapore,3,1,Friendly,Manama,Bahrain,False
2007-10-16,Bahrain,Libya,2,0,Friendly,Muharraq,Bahrain,False
2007-10-21,Bahrain,Malaysia,4,1,FIFA World Cup qualification,Riffa,Bahrain,False
2007-10-28,Malaysia,Bahrain,0,0,FIFA World Cup qualification,Shah Alam,Malaysia,False
2008-01-16,Bahrain,Kuwait,1,0,Friendly,Manama,Bahrain,False
2008-01-23,Bahrain,Syria,1,2,Friendly,Manama,Bahrain,False
2008-01-26,Bahrain,Yemen,2,1,Friendly,Manama,Bahrain,False
2008-02-06,Oman,Bahrain,0,1,FIFA World Cup qualification,Muscat,Oman,False
2008-03-04,Qatar,Bahrain,1,2,Friendly,Doha,Qatar,False
2008-03-21,Bahrain,Iran,1,0,Friendly,Manama,Bahrain,False
2008-03-26,Bahrain,Japan,1,0,FIFA World Cup qualification,Riffa,Bahrain,False
2008-05-28,Singapore,Bahrain,0,1,Friendly,Singapore,Singapore,False
2008-06-02,Thailand,Bahrain,2,3,FIFA World Cup qualification,Bangkok,Thailand,False
2008-06-07,Bahrain,Thailand,1,1,FIFA World Cup qualification,Riffa,Bahrain,False
2008-06-14,Bahrain,Oman,1,1,FIFA World Cup qualification,Riffa,Bahrain,False
2008-06-22,Japan,Bahrain,1,0,FIFA World Cup qualification,Saitama,Japan,False
2008-08-20,Bahrain,Burkina Faso,3,1,Friendly,Manama,Bahrain,False
2008-08-29,United Arab Emirates,Bahrain,2,3,Friendly,Abu Dhabi,United Arab Emirates,False
2008-09-06,Bahrain,Japan,2,3,FIFA World Cup qualification,Riffa,Bahrain,False
2008-09-10,Qatar,Bahrain,1,1,FIFA World Cup qualification,Doha,Qatar,False
2008-10-15,Bahrain,Azerbaijan,1,2,Friendly,Arad,Bahrain,False
2008-11-12,Saudi Arabia,Bahrain,4,0,Friendly,Riyadh,Saudi Arabia,False
2008-11-19,Bahrain,Australia,0,1,FIFA World Cup qualification,Riffa,Bahrain,False
2008-12-23,Bahrain,Saudi Arabia,1,0,Friendly,Manama,Bahrain,False
2008-12-29,Bahrain,Syria,2,2,Friendly,Manama,Bahrain,False
2009-01-04,Bahrain,Iraq,3,1,Gulf Cup,Muscat,Oman,True
2009-01-07,Bahrain,Kuwait,0,1,Gulf Cup,Muscat,Oman,True
2009-01-10,Oman,Bahrain,2,0,Gulf Cup,Muscat,Oman,False
2009-01-21,Hong Kong,Bahrain,1,3,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2009-01-28,Bahrain,Japan,1,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2009-02-04,Bahrain,South Korea,2,2,Friendly,Dubai,United Arab Emirates,True
2009-02-11,Uzbekistan,Bahrain,0,1,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2009-03-23,Bahrain,Zimbabwe,5,2,Friendly,Riffa,Bahrain,False
2009-03-28,Japan,Bahrain,1,0,FIFA World Cup qualification,Saitama,Japan,False
2009-04-01,Bahrain,Qatar,1,0,FIFA World Cup qualification,Riffa,Bahrain,False
2009-05-31,Bahrain,Congo,3,1,Friendly,Riffa,Bahrain,False
2009-06-03,Bahrain,Jordan,4,0,Friendly,Riffa,Bahrain,False
2009-06-10,Australia,Bahrain,2,0,FIFA World Cup qualification,Sydney,Australia,False
2009-06-17,Bahrain,Uzbekistan,1,0,FIFA World Cup qualification,Riffa,Bahrain,False
2009-08-26,Bahrain,Kenya,2,1,Friendly,Riffa,Bahrain,False
2009-08-31,Bahrain,Iran,4,2,Friendly,Riffa,Bahrain,False
2009-09-05,Bahrain,Saudi Arabia,0,0,FIFA World Cup qualification,Riffa,Bahrain,False
2009-09-09,Saudi Arabia,Bahrain,2,2,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2009-10-10,Bahrain,New Zealand,0,0,FIFA World Cup qualification,Riffa,Bahrain,False
2009-11-06,Bahrain,Togo,5,1,Friendly,Riffa,Bahrain,False
2009-11-14,New Zealand,Bahrain,1,0,FIFA World Cup qualification,Wellington,New Zealand,False
2009-11-18,Bahrain,Yemen,4,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2010-01-06,Bahrain,Hong Kong,4,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2010-01-20,Yemen,Bahrain,3,0,AFC Asian Cup qualification,Sana'a,Yemen,False
2010-02-25,Kuwait,Bahrain,4,1,Friendly,Al Ain,United Arab Emirates,True
2010-03-03,Japan,Bahrain,2,0,AFC Asian Cup qualification,Toyota,Japan,False
2010-08-11,China PR,Bahrain,1,1,Friendly,Nanning,China PR,False
2010-09-03,Qatar,Bahrain,1,1,Friendly,Doha,Qatar,False
2010-09-07,Bahrain,Togo,3,0,Friendly,Riffa,Bahrain,False
2010-09-19,Jordan,Bahrain,2,0,Friendly,Zarqa,Jordan,False
2010-09-24,Iran,Bahrain,3,0,WAFF Championship,Amman,Jordan,True
2010-09-26,Bahrain,Oman,2,0,WAFF Championship,Amman,Jordan,True
2010-10-08,Kuwait,Bahrain,1,3,Friendly,Kuwait City,Kuwait,False
2010-10-12,Bahrain,Uzbekistan,2,4,Friendly,Riffa,Bahrain,False
2010-11-10,Bahrain,Uganda,0,0,Friendly,Riffa,Bahrain,False
2010-11-14,Bahrain,Syria,0,2,Friendly,Riffa,Bahrain,False
2010-11-23,Oman,Bahrain,1,1,Gulf Cup,Aden,Yemen,True
2010-11-26,Bahrain,Iraq,2,3,Gulf Cup,Aden,Yemen,True
2010-11-29,United Arab Emirates,Bahrain,3,1,Gulf Cup,Zinjibar,Yemen,True
2010-12-25,Bahrain,Uzbekistan,1,1,Friendly,Dubai,United Arab Emirates,True
2010-12-28,Bahrain,Jordan,2,1,Friendly,Dubai,United Arab Emirates,True
2011-01-04,Bahrain,North Korea,0,1,Friendly,Riffa,Bahrain,False
2011-01-10,South Korea,Bahrain,2,1,AFC Asian Cup,Doha,Qatar,True
2011-01-14,Bahrain,India,5,2,AFC Asian Cup,Doha,Qatar,True
2011-01-18,Australia,Bahrain,1,0,AFC Asian Cup,Doha,Qatar,True
2011-02-14,Bahrain,Kuwait,0,0,Friendly,Riffa,Bahrain,False
2011-08-10,Oman,Bahrain,1,1,Friendly,Dubai,United Arab Emirates,True
2011-08-26,Bahrain,Sudan,1,0,Friendly,Riffa,Bahrain,False
2011-09-02,Bahrain,Qatar,0,0,FIFA World Cup qualification,Riffa,Bahrain,False
2011-09-06,Indonesia,Bahrain,0,2,FIFA World Cup qualification,Jakarta,Indonesia,False
2011-10-11,Iran,Bahrain,6,0,FIFA World Cup qualification,Tehran,Iran,False
2011-11-04,Kuwait,Bahrain,0,1,Friendly,Kuwait City,Kuwait,False
2011-11-11,Bahrain,Iran,1,1,FIFA World Cup qualification,Riffa,Bahrain,False
2011-11-15,Qatar,Bahrain,0,0,FIFA World Cup qualification,Doha,Qatar,False
2011-12-06,Bahrain,Palestine,0,1,Friendly,Arad,Bahrain,False
2012-01-18,Bahrain,Sweden,0,2,Friendly,Doha,Qatar,True
2012-02-29,Bahrain,Indonesia,10,0,FIFA World Cup qualification,Riffa,Bahrain,False
2012-06-08,Bahrain,Kuwait,1,1,Friendly,6th of October City,Egypt,True
2012-06-12,Bahrain,Kuwait,0,1,Friendly,6th of October City,Egypt,True
2012-06-26,Bahrain,Yemen,0,2,Arab Cup,Jeddah,Saudi Arabia,True
2012-06-29,Libya,Bahrain,2,1,Arab Cup,Taif,Saudi Arabia,True
2012-08-15,Azerbaijan,Bahrain,3,0,Friendly,Bakıxanov,Azerbaijan,False
2012-10-12,Bahrain,Philippines,0,0,Friendly,Arad,Bahrain,False
2012-10-16,United Arab Emirates,Bahrain,6,2,Friendly,Dubai,United Arab Emirates,False
2012-11-08,Bahrain,Jordan,3,0,Friendly,Arad,Bahrain,False
2012-11-14,Kuwait,Bahrain,1,1,Friendly,Kuwait City,Kuwait,False
2012-11-29,Palestine,Bahrain,0,2,Friendly,Al Wakrah,Qatar,True
2012-12-09,Bahrain,Yemen,1,0,WAFF Championship,Al Farwaniyah,Kuwait,True
2012-12-12,Iran,Bahrain,0,0,WAFF Championship,Kuwait City,Kuwait,True
2012-12-15,Bahrain,Saudi Arabia,1,0,WAFF Championship,Al Farwaniyah,Kuwait,True
2012-12-18,Bahrain,Syria,1,1,WAFF Championship,Kuwait City,Kuwait,True
2012-12-20,Oman,Bahrain,1,0,WAFF Championship,Kuwait City,Kuwait,True
2012-12-26,Bahrain,Burkina Faso,0,0,Friendly,Riffa,Bahrain,False
2012-12-29,Bahrain,Guinea,3,0,Friendly,Riffa,Bahrain,False
2013-01-05,Bahrain,Oman,0,0,Gulf Cup,Riffa,Bahrain,False
2013-01-08,Bahrain,United Arab Emirates,1,2,Gulf Cup,Riffa,Bahrain,False
2013-01-11,Bahrain,Qatar,1,0,Gulf Cup,Riffa,Bahrain,False
2013-01-15,Bahrain,Iraq,1,1,Gulf Cup,Riffa,Bahrain,False
2013-01-18,Bahrain,Kuwait,1,6,Gulf Cup,Isa Town,Bahrain,False
2013-02-06,Yemen,Bahrain,0,2,AFC Asian Cup qualification,Sharjah,United Arab Emirates,True
2013-03-17,Bahrain,Lebanon,0,0,Friendly,Riffa,Bahrain,False
2013-03-22,Bahrain,Qatar,1,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2013-09-09,Kuwait,Bahrain,2,1,Friendly,Kuwait City,Kuwait,False
2013-10-10,Thailand,Bahrain,1,0,Friendly,Bangkok,Thailand,False
2013-10-15,Malaysia,Bahrain,1,1,AFC Asian Cup qualification,Shah Alam,Malaysia,False
2013-11-09,Bahrain,Lebanon,1,0,Friendly,Riffa,Bahrain,False
2013-11-15,Bahrain,Malaysia,1,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2013-11-19,Bahrain,Yemen,2,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2013-12-21,Qatar,Bahrain,1,1,Friendly,Doha,Qatar,False
2013-12-25,Oman,Bahrain,0,0,WAFF Championship,Doha,Qatar,True
2013-12-28,Bahrain,Iraq,0,0,WAFF Championship,Doha,Qatar,True
2014-01-04,Bahrain,Jordan,0,1,WAFF Championship,Doha,Qatar,True
2014-01-07,Bahrain,Kuwait,0,0,WAFF Championship,Doha,Qatar,True
2014-03-05,Qatar,Bahrain,0,0,AFC Asian Cup qualification,Doha,Qatar,False
2014-09-09,Kuwait,Bahrain,0,1,Friendly,Al Farwaniyah,Kuwait,False
2014-10-10,Uzbekistan,Bahrain,0,0,Friendly,Dubai,United Arab Emirates,True
2014-10-14,Bahrain,Iraq,0,0,Friendly,Riffa,Bahrain,False
2014-11-02,Bahrain,North Korea,2,2,Friendly,Riffa,Bahrain,False
2014-11-07,Bahrain,Singapore,2,0,Friendly,Riffa,Bahrain,False
2014-11-13,Yemen,Bahrain,0,0,Gulf Cup,Riyadh,Saudi Arabia,True
2014-11-16,Saudi Arabia,Bahrain,3,0,Gulf Cup,Riyadh,Saudi Arabia,False
2014-11-19,Bahrain,Qatar,0,0,Gulf Cup,Riyadh,Saudi Arabia,True
2014-12-30,Bahrain,Saudi Arabia,4,1,Friendly,South Geelong,Australia,True
2015-01-04,Bahrain,Jordan,1,0,Friendly,Ballarat,Australia,True
2015-01-11,Iran,Bahrain,2,0,AFC Asian Cup,Melbourne,Australia,True
2015-01-15,Bahrain,United Arab Emirates,1,2,AFC Asian Cup,Canberra,Australia,True
2015-01-19,Qatar,Bahrain,1,2,AFC Asian Cup,Sydney,Australia,True
2015-03-26,Bahrain,Colombia,0,6,Friendly,Riffa,Bahrain,False
2015-03-30,Bahrain,Philippines,2,1,Friendly,Riffa,Bahrain,False
2015-05-30,Bahrain,Oman,0,0,Friendly,Riffa,Bahrain,False
2015-06-05,Thailand,Bahrain,1,1,Friendly,Bangkok,Thailand,False
2015-06-11,Philippines,Bahrain,2,1,FIFA World Cup qualification,Bocaue,Philippines,False
2015-09-03,Bahrain,North Korea,0,1,FIFA World Cup qualification,Riffa,Bahrain,False
2015-09-08,Yemen,Bahrain,0,4,FIFA World Cup qualification,Doha,Qatar,True
2015-10-08,Bahrain,Uzbekistan,0,4,FIFA World Cup qualification,Riffa,Bahrain,False
2015-10-13,Bahrain,Philippines,2,0,FIFA World Cup qualification,Riffa,Bahrain,False
2015-11-17,North Korea,Bahrain,2,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2016-02-05,Bahrain,Lebanon,2,0,Friendly,Riffa,Bahrain,False
2016-03-24,Bahrain,Yemen,3,0,FIFA World Cup qualification,Riffa,Bahrain,False
2016-03-29,Uzbekistan,Bahrain,1,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2016-09-01,Bahrain,Singapore,3,1,Friendly,Riffa,Bahrain,False
2016-09-04,Bahrain,Jordan,0,0,Friendly,Isa Town,Bahrain,False
2016-10-07,Philippines,Bahrain,1,3,Friendly,Manila,Philippines,False
2016-10-11,Oman,Bahrain,2,2,Friendly,Muscat,Oman,False
2016-11-09,United Arab Emirates,Bahrain,2,0,Friendly,Al Ain,United Arab Emirates,False
2016-11-15,Bahrain,Kyrgyzstan,0,0,Friendly,Riffa,Bahrain,False
2017-03-23,Bahrain,Tajikistan,1,1,Friendly,Riffa,Bahrain,False
2017-03-28,Bahrain,Singapore,0,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2017-06-06,Bahrain,Palestine,0,2,Friendly,Riffa,Bahrain,False
2017-06-13,Turkmenistan,Bahrain,1,2,AFC Asian Cup qualification,Daşoguz,Turkmenistan,False
2017-08-29,Bahrain,Jordan,0,0,Friendly,Isa Town,Bahrain,False
2017-09-05,Bahrain,Taiwan,5,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2017-10-10,Taiwan,Bahrain,2,1,AFC Asian Cup qualification,Taipei,Taiwan,False
2017-11-09,Hong Kong,Bahrain,0,2,Friendly,Kowloon,Hong Kong,False
2017-11-14,Singapore,Bahrain,0,3,AFC Asian Cup qualification,Kallang,Singapore,False
2017-12-18,Bahrain,Kuwait,0,0,Friendly,Riffa,Bahrain,False
2017-12-23,Bahrain,Iraq,1,1,Gulf Cup,Kuwait City,Kuwait,True
2017-12-26,Yemen,Bahrain,0,1,Gulf Cup,Kuwait City,Kuwait,True
2017-12-29,Qatar,Bahrain,1,1,Gulf Cup,Kuwait City,Kuwait,True
2018-01-02,Oman,Bahrain,1,0,Gulf Cup,Kuwait City,Kuwait,True
2018-03-22,Bahrain,Palestine,0,0,Friendly,Riffa,Bahrain,False
2018-03-27,Bahrain,Turkmenistan,4,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2018-09-06,Bahrain,Philippines,1,1,Friendly,East Riffa,Bahrain,False
2018-09-10,Bahrain,China PR,0,0,Friendly,East Riffa,Bahrain,False
2018-10-11,Bahrain,Syria,0,1,Friendly,East Riffa,Bahrain,False
2018-10-16,Bahrain,Myanmar,4,1,Friendly,East Riffa,Bahrain,False
2018-11-19,Oman,Bahrain,2,1,Friendly,Muscat,Oman,False
2018-12-20,Bahrain,Tajikistan,5,0,Friendly,Isa Town,Bahrain,False
2018-12-27,Bahrain,Lebanon,1,0,Friendly,East Riffa,Bahrain,False
2018-12-29,Bahrain,North Korea,4,0,Friendly,Isa Town,Bahrain,False
2019-01-05,United Arab Emirates,Bahrain,1,1,AFC Asian Cup,Abu Dhabi,United Arab Emirates,False
