Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1950-05-28,Ghana,Nigeria,1,0,Friendly,Accra,Gold Coast,False
1951-10-20,Nigeria,Ghana,5,0,Friendly,Lagos,Nigeria,False
1953-10-11,Ghana,Nigeria,1,0,Friendly,Accra,Gold Coast,False
1954-06-01,Ghana,Sierra Leone,2,0,Friendly,Accra,Gold Coast,False
1954-10-30,Nigeria,Ghana,3,0,Friendly,Lagos,Nigeria,False
1955-05-28,Ghana,Nigeria,1,0,Friendly,Accra,Gold Coast,False
1955-10-30,Ghana,Nigeria,7,0,Friendly,Accra,Gold Coast,False
1956-10-20,Togo,Ghana,1,1,Friendly,Lomé,Togo,False
1956-10-27,Nigeria,Ghana,3,0,Friendly,Lagos,Nigeria,False
1956-12-16,Ghana,Sierra Leone,4,3,Friendly,Accra,Gold Coast,False
1957-08-24,Sierra Leone,Ghana,2,3,Friendly,Freetown,Sierra Leone,False
1957-10-27,Ghana,Nigeria,3,3,Friendly,Accra,Ghana,False
1958-02-20,Ghana,Togo,5,2,Friendly,Accra,Ghana,False
1958-10-25,Nigeria,Ghana,3,2,Friendly,Lagos,Nigeria,False
1959-11-21,Ghana,Nigeria,5,2,Friendly,Accra,Ghana,False
1960-02-07,Ghana,Sierra Leone,6,2,Friendly,Accra,Ghana,False
1960-05-01,Togo,Ghana,2,3,Friendly,Lomé,Togo,False
1960-07-03,Ghana,Egypt,2,2,Friendly,Accra,Ghana,False
1960-08-28,Ghana,Nigeria,4,1,FIFA World Cup qualification,Accra,Ghana,False
1960-09-10,Nigeria,Ghana,2,2,FIFA World Cup qualification,Lagos,Nigeria,False
1960-10-02,Ghana,Mali,5,1,Friendly,Ibadan,Nigeria,True
1960-10-09,Nigeria,Ghana,0,3,Friendly,Lagos,Nigeria,False
1960-10-29,Nigeria,Ghana,1,1,Friendly,Lagos,Nigeria,False
1961-03-05,Ghana,Mali,3,0,Friendly,Accra,Ghana,False
1961-04-02,Ghana,Morocco,0,0,FIFA World Cup qualification,Accra,Ghana,False
1961-04-08,Nigeria,Ghana,0,0,African Cup of Nations qualification,Lagos,Nigeria,False
1961-04-30,Ghana,Nigeria,2,2,African Cup of Nations qualification,Accra,Ghana,False
1961-05-28,Morocco,Ghana,1,0,FIFA World Cup qualification,Casablanca,Morocco,False
1961-06-01,Ghana,Nigeria,3,0,Friendly,Accra,Ghana,False
1961-12-17,Ghana,Nigeria,5,1,Friendly,Accra,Ghana,False
1962-02-17,Mali,Ghana,0,1,Friendly,Bamako,Mali,False
1962-03-17,Ghana,Mali,0,0,Friendly,Accra,Ghana,False
1962-09-29,Ghana,Kenya,6,3,Friendly,Kampala,Uganda,True
1962-10-10,Uganda,Ghana,1,4,Friendly,Kampala,Uganda,False
1962-10-12,Kenya,Ghana,0,4,Friendly,Nairobi,Kenya,False
1962-10-15,Malawi,Ghana,0,12,Friendly,Blantyre,Nyasaland,False
1962-10-18,Tanzania,Ghana,2,6,Friendly,Dar es Salaam,Tanganyika,False
1962-11-10,Nigeria,Ghana,0,0,Friendly,Lagos,Nigeria,False
1963-03-03,Ghana,Mali,4,0,Friendly,Accra,Ghana,False
1963-11-24,Ghana,Tunisia,1,1,African Cup of Nations,Accra,Ghana,False
1963-11-26,Ghana,Ethiopia,2,0,African Cup of Nations,Accra,Ghana,False
1963-12-01,Ghana,Sudan,3,0,African Cup of Nations,Accra,Ghana,False
1964-02-23,Ghana,German DR,3,0,Friendly,Accra,Ghana,False
1965-04-14,Ghana,DR Congo,4,1,Friendly,Accra,Ghana,False
1965-10-14,Ghana,Congo,5,0,Friendly,Accra,Ghana,False
1965-10-17,Congo,Ghana,2,1,Friendly,Brazzaville,Congo,False
1965-10-21,Congo,Ghana,1,2,Friendly,Brazzaville,Congo,False
1965-10-30,Nigeria,Ghana,0,4,Friendly,Lagos,Nigeria,False
1965-11-07,Ghana,Nigeria,3,0,Friendly,Accra,Ghana,False
1965-11-12,DR Congo,Ghana,2,5,African Cup of Nations,Sousse,Tunisia,True
1965-11-19,Ghana,Ivory Coast,4,1,African Cup of Nations,Bizerte,Tunisia,True
1965-11-21,Tunisia,Ghana,2,3,African Cup of Nations,Tunis,Tunisia,False
1965-12-11,Kenya,Ghana,2,13,Friendly,Nairobi,Kenya,False
1965-12-13,Kenya,Ghana,3,3,Friendly,Nairobi,Kenya,False
1966-04-10,Benin,Ghana,2,5,Friendly,Cotonou,Dahomey,False
1966-06-30,DR Congo,Ghana,0,3,Friendly,Brazzaville,Congo,True
1966-08-18,Togo,Ghana,1,1,Friendly,Lomé,Togo,False
1966-08-21,Ghana,Togo,6,2,Friendly,Accra,Ghana,False
1966-11-01,Ivory Coast,Ghana,1,1,Friendly,Abidjan,Ivory Coast,False
1967-01-28,Nigeria,Ghana,2,2,Friendly,Lagos,Nigeria,False
1967-02-12,Ghana,Nigeria,2,0,Friendly,Accra,Ghana,False
1967-02-19,Ghana,Ivory Coast,2,2,Friendly,Accra,Ghana,False
1967-03-19,Congo,Ghana,3,1,Friendly,Brazzaville,Congo,False
1967-05-24,Ghana,DR Congo,2,0,Friendly,Accra,Ghana,False
1967-07-08,Benin,Ghana,2,1,Friendly,Cotonou,Dahomey,False
1967-09-01,DR Congo,Ghana,0,2,Friendly,Kinshasa,Congo-Kinshasa,False
1967-09-28,Ghana,Nigeria,1,1,Friendly,Accra,Ghana,False
1967-10-01,Ghana,Burkina Faso,5,2,Friendly,Accra,Ghana,False
1967-10-21,Ghana,Nigeria,2,1,Friendly,Accra,Ghana,False
1967-12-23,Nigeria,Ghana,2,2,Friendly,Lagos,Nigeria,False
1968-01-12,Ghana,Senegal,2,2,African Cup of Nations,Asmara,Ethiopia,True
1968-01-14,DR Congo,Ghana,1,2,African Cup of Nations,Asmara,Ethiopia,True
1968-01-16,Congo,Ghana,1,3,African Cup of Nations,Asmara,Ethiopia,True
1968-01-19,Ghana,Ivory Coast,4,3,African Cup of Nations,Asmara,Ethiopia,True
1968-01-21,DR Congo,Ghana,1,0,African Cup of Nations,Addis Ababa,Ethiopia,True
1968-05-19,Ghana,Ivory Coast,2,1,Friendly,Accra,Ghana,False
1968-09-22,Ghana,Benin,3,0,Friendly,Accra,Ghana,False
1968-12-01,Ghana,Senegal,2,0,Friendly,Accra,Ghana,False
1969-05-10,Nigeria,Ghana,2,1,FIFA World Cup qualification,Ibadan,Nigeria,False
1969-05-18,Ghana,Nigeria,1,1,FIFA World Cup qualification,Accra,Ghana,False
1969-08-17,Ghana,Niger,6,0,African Cup of Nations qualification,Accra,Ghana,False
1969-09-21,Niger,Ghana,1,9,African Cup of Nations qualification,Niamey,Niger,False
1970-02-07,DR Congo,Ghana,0,2,African Cup of Nations,Wad Madani,Sudan,True
1970-02-09,Egypt,Ghana,1,1,African Cup of Nations,Wad Madani,Sudan,True
1970-02-11,Ghana,Guinea,1,1,African Cup of Nations,Wad Madani,Sudan,True
1970-02-14,Ghana,Ivory Coast,2,1,African Cup of Nations,Khartoum,Sudan,True
1970-02-16,Sudan,Ghana,1,0,African Cup of Nations,Khartoum,Sudan,False
1970-04-15,Ghana,Ivory Coast,3,0,Friendly,Accra,Ghana,False
1970-04-19,Ghana,Ivory Coast,1,1,Friendly,Accra,Ghana,False
1971-01-10,Ghana,DR Congo,1,1,Friendly,Accra,Ghana,False
1971-01-31,Ghana,Sierra Leone,1,2,Friendly,Accra,Ghana,False
1971-02-07,Ghana,Sierra Leone,1,2,Friendly,Accra,Ghana,False
1971-05-02,Ivory Coast,Ghana,2,6,Friendly,Abidjan,Ivory Coast,False
1971-10-13,Togo,Ghana,0,0,African Cup of Nations qualification,Lomé,Togo,False
1971-10-27,Ghana,Togo,0,1,African Cup of Nations qualification,Accra,Ghana,False
1972-04-19,Ghana,Ivory Coast,1,2,Friendly,Accra,Ghana,False
1972-05-31,Sierra Leone,Ghana,3,1,Friendly,Freetown,Sierra Leone,False
1972-06-18,Benin,Ghana,0,5,FIFA World Cup qualification,Cotonou,Dahomey,True
1972-07-02,Ghana,Benin,5,1,FIFA World Cup qualification,Kumasi,Ghana,False
1972-12-28,Ghana,Togo,2,2,Friendly,Accra,Ghana,False
1972-12-29,Liberia,Ghana,2,2,Friendly,Monrovia,Liberia,False
1973-01-08,Nigeria,Ghana,4,2,All-African Games,Lagos,Nigeria,False
1973-01-10,Ghana,Tanzania,1,0,All-African Games,Lagos,Nigeria,True
1973-01-12,Ghana,Algeria,2,0,All-African Games,Lagos,Nigeria,True
1973-01-14,Guinea,Ghana,2,1,All-African Games,Ibadan,Nigeria,True
1973-01-16,Egypt,Ghana,2,1,All-African Games,Lagos,Nigeria,True
1973-02-10,Nigeria,Ghana,2,3,FIFA World Cup qualification,Lagos,Nigeria,False
1973-02-25,Ghana,Nigeria,0,0,FIFA World Cup qualification,Accra,Ghana,False
1973-04-08,Ghana,Senegal,3,2,African Cup of Nations qualification,Accra,Ghana,False
1973-04-21,Senegal,Ghana,1,0,African Cup of Nations qualification,Dakar,Senegal,False
1973-07-15,Ghana,Ivory Coast,0,3,African Cup of Nations qualification,Accra,Ghana,False
1973-07-29,Ivory Coast,Ghana,1,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1973-08-05,Ghana,DR Congo,1,0,FIFA World Cup qualification,Accra,Ghana,False
1973-08-19,DR Congo,Ghana,4,1,FIFA World Cup qualification,Kinshasa,Zaïre,False
1974-02-15,Ghana,Guinea,5,2,Friendly,Accra,Ghana,False
1974-02-17,Ghana,Guinea,3,1,Friendly,Accra,Ghana,False
1974-08-11,Nigeria,Ghana,1,1,Friendly,Lagos,Nigeria,False
1974-08-17,Nigeria,Ghana,0,1,Friendly,Lagos,Nigeria,False
1974-09-11,Ivory Coast,Ghana,1,1,Friendly,Abidjan,Ivory Coast,False
1974-12-15,Ghana,Guinea,1,1,Friendly,Accra,Ghana,False
1975-03-23,Ghana,Burkina Faso,3,1,Friendly,Accra,Ghana,False
1975-03-30,Ghana,Mali,4,0,African Cup of Nations qualification,Accra,Ghana,False
1975-04-13,Mali,Ghana,3,1,African Cup of Nations qualification,Bamako,Mali,False
1975-06-29,Ghana,Morocco,2,0,African Cup of Nations qualification,Accra,Ghana,False
1975-07-13,Morocco,Ghana,2,0,African Cup of Nations qualification,Casablanca,Morocco,False
1975-08-06,Ghana,Ivory Coast,3,1,Friendly,Accra,Ghana,False
1975-08-10,Ghana,Ivory Coast,0,0,Friendly,Accra,Ghana,False
1975-08-24,Ghana,Nigeria,1,2,Friendly,Accra,Ghana,False
1975-08-31,Ghana,Nigeria,3,0,Friendly,Accra,Ghana,False
1976-03-21,Ghana,Togo,4,0,Friendly,Accra,Ghana,False
1976-09-09,Ivory Coast,Ghana,3,1,Friendly,Abidjan,Ivory Coast,False
1976-10-10,Ghana,Guinea,2,1,FIFA World Cup qualification,Accra,Ghana,False
1976-10-31,Guinea,Ghana,2,1,FIFA World Cup qualification,Conakry,Guinea,False
1977-01-16,Guinea,Ghana,2,0,FIFA World Cup qualification,Lomé,Togo,True
1977-05-29,Togo,Ghana,0,2,Friendly,Lomé,Togo,False
1977-06-12,Ghana,Togo,2,0,Friendly,Accra,Ghana,False
1977-09-04,Nigeria,Ghana,2,1,Friendly,Lagos,Nigeria,False
1977-12-25,Ghana,Sierra Leone,4,0,Friendly,Accra,Ghana,False
1978-01-17,Ghana,Gambia,7,1,Friendly,Accra,Ghana,False
1978-02-19,Ghana,Ivory Coast,3,1,Friendly,Accra,Ghana,False
1978-03-05,Ghana,Zambia,2,1,African Cup of Nations,Accra,Ghana,False
1978-03-08,Ghana,Nigeria,1,1,African Cup of Nations,Accra,Ghana,False
1978-03-10,Ghana,Burkina Faso,3,0,African Cup of Nations,Accra,Ghana,False
1978-03-14,Ghana,Tunisia,1,0,African Cup of Nations,Accra,Ghana,False
1978-03-16,Ghana,Uganda,2,0,African Cup of Nations,Accra,Ghana,False
1978-05-19,Iran,Ghana,3,0,Friendly,Tehran,Iran,False
1978-07-14,Ghana,Cameroon,2,1,All-African Games,Algiers,Algeria,True
1978-07-17,Ghana,Mali,1,1,All-African Games,Algiers,Algeria,True
1978-07-21,Nigeria,Ghana,0,0,All-African Games,Algiers,Algeria,True
1978-07-25,Algeria,Ghana,2,0,All-African Games,Algiers,Algeria,False
1978-07-28,Ghana,Malawi,1,0,All-African Games,Algiers,Algeria,True
1979-06-24,Ghana,Liberia,0,0,Friendly,Accra,Ghana,False
1979-07-26,Liberia,Ghana,3,1,Friendly,Monrovia,Liberia,False
1980-01-06,Sierra Leone,Ghana,2,4,Friendly,Freetown,Sierra Leone,False
1980-01-27,Ghana,Tunisia,4,1,Friendly,Accra,Ghana,False
1980-03-09,Algeria,Ghana,0,0,African Cup of Nations,Ibadan,Nigeria,True
1980-03-13,Ghana,Guinea,1,0,African Cup of Nations,Ibadan,Nigeria,True
1980-03-16,Ghana,Morocco,0,1,African Cup of Nations,Ibadan,Nigeria,True
1981-04-11,Ghana,Congo,1,1,African Cup of Nations qualification,Accra,Ghana,False
1981-04-26,Congo,Ghana,0,1,African Cup of Nations qualification,Brazzaville,Congo,False
1981-06-27,Liberia,Ghana,0,0,Friendly,Monrovia,Liberia,False
1981-07-19,Benin,Ghana,1,2,Friendly,Cotonou,Benin,False
1981-07-22,Ghana,DR Congo,2,2,African Cup of Nations qualification,Accra,Ghana,False
1981-08-02,DR Congo,Ghana,1,2,African Cup of Nations qualification,Kinshasa,Zaïre,False
1981-08-22,Iraq,Ghana,4,0,Friendly,Baghdad,Iraq,False
1981-08-24,Iraq,Ghana,2,2,Friendly,Baghdad,Iraq,False
