Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1967-09-03,Norway,Sweden,3,1,UEFA Euro qualification,Oslo,Norway,False
1967-09-24,Norway,Denmark,0,5,Nordic Championship,Oslo,Norway,False
1967-11-05,Sweden,Norway,5,2,UEFA Euro qualification,Solna,Sweden,False
1967-11-12,Portugal,Norway,2,1,UEFA Euro qualification,Porto,Portugal,False
1968-06-09,Norway,Poland,1,6,Friendly,Oslo,Norway,False
1968-06-23,Denmark,Norway,5,1,Nordic Championship,Copenhagen,Denmark,False
1968-07-18,Iceland,Norway,0,4,Friendly,Reykjavík,Iceland,False
1968-08-18,Norway,Finland,4,1,Nordic Championship,Oslo,Norway,False
1968-09-15,Norway,Sweden,1,1,Nordic Championship,Oslo,Norway,False
1968-10-09,Sweden,Norway,5,0,FIFA World Cup qualification,Solna,Sweden,False
1968-11-06,France,Norway,0,1,FIFA World Cup qualification,Strasbourg,France,False
1969-05-08,Norway,Mexico,0,2,Friendly,Oslo,Norway,False
1969-06-01,Sweden,Norway,4,2,Nordic Championship,Gothenburg,Sweden,False
1969-06-19,Norway,Sweden,2,5,FIFA World Cup qualification,Oslo,Norway,False
1969-07-03,Norway,Bermuda,3,0,Friendly,Stavanger,Norway,False
1969-07-21,Norway,Iceland,2,1,Friendly,Trondheim,Norway,False
1969-08-24,Finland,Norway,2,2,Nordic Championship,Helsinki,Finland,False
1969-08-27,Poland,Norway,6,1,Friendly,Łódź,Poland,False
1969-09-10,Norway,France,1,3,FIFA World Cup qualification,Oslo,Norway,False
1969-09-21,Norway,Denmark,2,0,Nordic Championship,Oslo,Norway,False
1969-11-11,Mexico,Norway,4,0,Friendly,Mexico City,Mexico,False
1969-11-13,Guatemala,Norway,1,3,Friendly,Guatemala City,Guatemala,False
1970-05-13,Norway,Czechoslovakia,0,2,Friendly,Oslo,Norway,False
1970-06-17,Norway,Finland,2,0,Nordic Championship,Bergen,Norway,False
1970-07-20,Iceland,Norway,2,0,Friendly,Reykjavík,Iceland,False
1970-09-23,Denmark,Norway,0,1,Nordic Championship,Copenhagen,Denmark,False
1970-10-07,Norway,Hungary,1,3,UEFA Euro qualification,Oslo,Norway,False
1970-11-11,France,Norway,3,1,UEFA Euro qualification,Lyon,France,False
1970-11-15,Bulgaria,Norway,1,1,UEFA Euro qualification,Sofia,Bulgaria,False
1971-05-26,Norway,Iceland,3,1,Friendly,Bergen,Norway,False
1971-06-09,Norway,Bulgaria,1,4,UEFA Euro qualification,Oslo,Norway,False
1971-06-22,Norway,Germany,1,7,Friendly,Oslo,Norway,False
1971-08-08,Sweden,Norway,3,0,Nordic Championship,Malmö,Sweden,False
1971-08-25,Finland,Norway,1,1,Nordic Championship,Helsinki,Finland,False
1971-09-08,Norway,France,1,3,UEFA Euro qualification,Oslo,Norway,False
1971-09-26,Norway,Denmark,1,4,Nordic Championship,Oslo,Norway,False
1971-10-27,Hungary,Norway,4,0,UEFA Euro qualification,Budapest,Hungary,False
1972-02-23,Israel,Norway,2,1,Friendly,Jaffa,Israel,False
1972-05-28,Finland,Norway,0,0,Nordic Championship,Turku,Finland,False
1972-06-14,Norway,Uruguay,0,1,Friendly,Oslo,Norway,False
1972-08-03,Norway,Iceland,4,1,FIFA World Cup qualification,Stavanger,Norway,False
1972-09-17,Norway,Sweden,1,3,Nordic Championship,Oslo,Norway,False
1972-10-04,Norway,Belgium,0,2,FIFA World Cup qualification,Oslo,Norway,False
1972-11-01,Netherlands,Norway,9,0,FIFA World Cup qualification,Rotterdam,Netherlands,False
1973-06-06,Norway,Republic of Ireland,1,1,Friendly,Oslo,Norway,False
1973-06-21,Denmark,Norway,1,0,Nordic Championship,Copenhagen,Denmark,False
1973-07-25,Norway,North Korea,3,0,Friendly,Bergen,Norway,False
1973-08-02,Iceland,Norway,0,4,FIFA World Cup qualification,Reykjavík,Iceland,False
1973-09-12,Norway,Netherlands,1,2,FIFA World Cup qualification,Oslo,Norway,False
1973-09-23,Norway,Denmark,0,1,Nordic Championship,Trondheim,Norway,False
1973-10-31,Belgium,Norway,2,0,FIFA World Cup qualification,Brussels,Belgium,False
1974-05-23,German DR,Norway,1,0,Friendly,Rostock,German DR,False
1974-06-06,Norway,Scotland,1,2,Friendly,Oslo,Norway,False
1974-08-08,Sweden,Norway,2,1,Nordic Championship,Gothenburg,Sweden,False
1974-08-15,Norway,Finland,1,2,Nordic Championship,Oslo,Norway,False
1974-09-04,Norway,Northern Ireland,2,1,UEFA Euro qualification,Oslo,Norway,False
1974-10-30,Yugoslavia,Norway,3,1,UEFA Euro qualification,Belgrade,Yugoslavia,False
1975-02-19,Italy,Norway,4,1,Friendly,Florence,Italy,False
1975-05-15,Finland,Norway,3,5,Nordic Championship,Helsinki,Finland,False
1975-06-09,Norway,Yugoslavia,1,3,UEFA Euro qualification,Oslo,Norway,False
1975-06-30,Sweden,Norway,3,1,UEFA Euro qualification,Solna,Sweden,False
1975-08-13,Norway,Sweden,0,2,UEFA Euro qualification,Oslo,Norway,False
1975-10-29,Northern Ireland,Norway,3,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1976-03-24,Republic of Ireland,Norway,3,0,Friendly,Dublin,Republic of Ireland,False
1976-05-19,Norway,Iceland,0,1,Friendly,Oslo,Norway,False
1976-06-16,Sweden,Norway,2,0,FIFA World Cup qualification,Solna,Sweden,False
1976-06-24,Norway,Denmark,0,0,Nordic Championship,Bergen,Norway,False
1976-08-25,Denmark,Norway,3,0,Nordic Championship,Vejle,Denmark,False
1976-09-08,Norway,Switzerland,1,0,FIFA World Cup qualification,Oslo,Norway,False
1976-09-22,Norway,Sweden,3,2,Nordic Championship,Oslo,Norway,False
1977-05-26,Sweden,Norway,1,0,Nordic Championship,Gothenburg,Sweden,False
1977-06-01,Norway,Denmark,0,2,Friendly,Oslo,Norway,False
1977-06-30,Iceland,Norway,2,1,Friendly,Reykjavík,Iceland,False
1977-08-18,Norway,Finland,1,1,Nordic Championship,Oslo,Norway,False
1977-09-07,Norway,Sweden,2,1,FIFA World Cup qualification,Oslo,Norway,False
1977-10-30,Switzerland,Norway,1,0,FIFA World Cup qualification,Bern,Switzerland,False
1978-03-29,Spain,Norway,3,0,Friendly,Gijón,Spain,False
1978-05-21,Norway,Republic of Ireland,0,0,Friendly,Oslo,Norway,False
1978-05-31,Norway,Denmark,1,2,Nordic Championship,Oslo,Norway,False
1978-08-09,Finland,Norway,1,1,Nordic Championship,Helsinki,Finland,False
1978-08-30,Norway,Austria,0,2,UEFA Euro qualification,Oslo,Norway,False
1978-09-20,Belgium,Norway,1,1,UEFA Euro qualification,Lokeren,Belgium,False
1978-10-25,Scotland,Norway,3,2,UEFA Euro qualification,Glasgow,Scotland,False
1979-05-09,Norway,Portugal,0,1,UEFA Euro qualification,Oslo,Norway,False
1979-06-07,Norway,Scotland,0,4,UEFA Euro qualification,Oslo,Norway,False
1979-06-28,Sweden,Norway,2,0,Nordic Championship,Gothenburg,Sweden,False
1979-08-15,Norway,Sweden,2,0,Nordic Championship,Oslo,Norway,False
1979-08-29,Austria,Norway,4,0,UEFA Euro qualification,Vienna,Austria,False
1979-09-12,Norway,Belgium,1,2,UEFA Euro qualification,Oslo,Norway,False
1979-11-01,Portugal,Norway,3,1,UEFA Euro qualification,Oeiras,Portugal,False
1980-05-22,Norway,Bulgaria,1,0,Friendly,Oslo,Norway,False
1980-06-04,Denmark,Norway,3,1,Nordic Championship,Copenhagen,Denmark,False
1980-07-14,Norway,Iceland,3,1,Friendly,Oslo,Norway,False
1980-08-21,Norway,Finland,6,1,Nordic Championship,Oslo,Norway,False
1980-09-10,England,Norway,4,0,FIFA World Cup qualification,London,England,False
1980-09-24,Norway,Romania,1,1,FIFA World Cup qualification,Oslo,Norway,False
1980-10-29,Switzerland,Norway,1,2,FIFA World Cup qualification,Bern,Switzerland,False
1981-02-28,Norway,Sweden,2,4,Friendly,Lahti,Finland,True
1981-04-29,Bulgaria,Norway,1,0,Friendly,Pleven,Bulgaria,False
1981-05-20,Norway,Hungary,1,2,FIFA World Cup qualification,Oslo,Norway,False
1981-06-03,Romania,Norway,1,0,FIFA World Cup qualification,Bucharest,Romania,False
1981-06-17,Norway,Switzerland,1,1,FIFA World Cup qualification,Oslo,Norway,False
1981-07-02,Finland,Norway,3,1,Nordic Championship,Helsinki,Finland,False
1981-08-12,Norway,Nigeria,2,2,Friendly,Oslo,Norway,False
1981-09-09,Norway,England,2,1,FIFA World Cup qualification,Oslo,Norway,False
1981-09-23,Denmark,Norway,2,1,Nordic Championship,Copenhagen,Denmark,False
1981-10-31,Hungary,Norway,4,1,FIFA World Cup qualification,Budapest,Hungary,False
1982-04-28,Norway,Finland,1,1,Nordic Championship,Stavanger,Norway,False
1982-05-12,Norway,Germany,2,4,Friendly,Oslo,Norway,False
1982-06-15,Norway,Denmark,2,1,Nordic Championship,Oslo,Norway,False
1982-08-11,Norway,Sweden,1,0,Nordic Championship,Oslo,Norway,False
1982-09-22,Wales,Norway,1,0,UEFA Euro qualification,Swansea,Wales,False
1982-10-13,Norway,Yugoslavia,3,1,UEFA Euro qualification,Oslo,Norway,False
1982-10-27,Bulgaria,Norway,2,2,UEFA Euro qualification,Sofia,Bulgaria,False
1982-11-13,Kuwait,Norway,1,0,Friendly,Kuwait City,Kuwait,False
1983-08-10,Norway,Romania,0,0,Friendly,Oslo,Norway,False
1983-09-07,Norway,Bulgaria,1,2,UEFA Euro qualification,Oslo,Norway,False
1983-09-21,Norway,Wales,0,0,UEFA Euro qualification,Oslo,Norway,False
1983-10-12,Yugoslavia,Norway,2,1,UEFA Euro qualification,Belgrade,Yugoslavia,False
1984-05-01,Luxembourg,Norway,0,2,Friendly,Ettelbruck,Luxembourg,False
1984-05-23,Hungary,Norway,0,0,Friendly,Székesfehérvár,Hungary,False
1984-06-06,Norway,Wales,1,0,Friendly,Trondheim,Norway,False
1984-06-20,Iceland,Norway,0,1,Friendly,Reykjavík,Iceland,False
1984-07-20,Norway,Yugoslavia,1,1,Friendly,Sandefjord,Norway,False
1984-08-29,Norway,Poland,1,1,Friendly,Drammen,Norway,False
1984-09-12,Norway,Switzerland,0,1,FIFA World Cup qualification,Oslo,Norway,False
1984-09-26,Denmark,Norway,1,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1984-10-10,Norway,Russia,1,1,FIFA World Cup qualification,Oslo,Norway,False
1984-10-17,Norway,Republic of Ireland,1,0,FIFA World Cup qualification,Oslo,Norway,False
1984-12-17,Egypt,Norway,0,1,Friendly,Cairo,Egypt,False
1984-12-20,Egypt,Norway,0,1,Friendly,Ismailia,Egypt,False
1985-02-26,Wales,Norway,1,1,Friendly,Wrexham,Wales,False
1985-04-17,German DR,Norway,1,0,Friendly,Frankfurt an der Oder,German DR,False
1985-05-01,Republic of Ireland,Norway,0,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1985-05-22,Sweden,Norway,1,0,Friendly,Gothenburg,Sweden,False
1985-06-05,Norway,Wales,4,2,Friendly,Bergen,Norway,False
1985-08-14,Norway,German DR,0,1,Friendly,Oslo,Norway,False
1985-09-10,Norway,Egypt,3,0,Friendly,Oslo,Norway,False
1985-09-25,Italy,Norway,1,2,Friendly,Lecce,Italy,False
1985-10-16,Norway,Denmark,1,5,FIFA World Cup qualification,Oslo,Norway,False
1985-10-30,Russia,Norway,1,0,FIFA World Cup qualification,Moscow,Soviet Union,True
1985-11-13,Switzerland,Norway,1,1,FIFA World Cup qualification,Lucerne,Switzerland,False
1986-02-26,Grenada,Norway,1,2,Friendly,St. George's,Grenada,False
1986-03-01,Saint Lucia,Norway,0,6,Friendly,Castries,Saint Lucia,False
1986-03-03,Guadeloupe,Norway,1,2,Friendly,Basse-Terre,Guadeloupe,False
1986-03-05,Martinique,Norway,0,1,Friendly,Fort-de-France,Martinique,False
1986-04-30,Norway,Argentina,1,0,Friendly,Oslo,Norway,False
1986-05-13,Norway,Denmark,1,0,Friendly,Oslo,Norway,False
1986-06-04,Romania,Norway,3,1,Friendly,Bucharest,Romania,False
1986-08-20,Norway,Romania,2,2,Friendly,Oslo,Norway,False
1986-09-09,Norway,Hungary,0,0,Friendly,Oslo,Norway,False
1986-09-24,Norway,German DR,0,0,UEFA Euro qualification,Oslo,Norway,False
1986-10-29,Russia,Norway,4,0,UEFA Euro qualification,Simferopol,Soviet Union,False
1987-03-24,Poland,Norway,4,1,Friendly,Wrocław,Poland,False
1987-05-28,Norway,Italy,0,0,Friendly,Oslo,Norway,False
1987-06-03,Norway,Russia,0,1,UEFA Euro qualification,Oslo,Norway,False
1987-06-16,Norway,France,2,0,UEFA Euro qualification,Oslo,Norway,False
1987-08-12,Norway,Sweden,0,0,Friendly,Oslo,Norway,False
1987-09-09,Iceland,Norway,2,1,UEFA Euro qualification,Reykjavík,Iceland,False
1987-09-23,Norway,Iceland,0,1,UEFA Euro qualification,Oslo,Norway,False
1987-10-14,France,Norway,1,1,UEFA Euro qualification,Paris,France,False
1987-10-28,German DR,Norway,3,1,UEFA Euro qualification,Magdeburg,German DR,False
1988-06-01,Norway,Republic of Ireland,0,0,Friendly,Oslo,Norway,False
1988-07-28,Norway,Brazil,1,1,Friendly,Oslo,Norway,False
1988-08-09,Norway,Bulgaria,1,1,Friendly,Oslo,Norway,False
1988-09-14,Norway,Scotland,1,2,FIFA World Cup qualification,Oslo,Norway,False
1988-09-28,France,Norway,1,0,FIFA World Cup qualification,Paris,France,False
1988-10-19,Italy,Norway,2,1,Friendly,Pescara,Italy,False
1988-11-02,Cyprus,Norway,0,3,FIFA World Cup qualification,Limassol,Cyprus,False
1988-11-04,Czechoslovakia,Norway,3,2,Friendly,Bratislava,Czechoslovakia,False
1989-02-22,Greece,Norway,4,2,Friendly,Athens,Greece,False
1989-05-02,Norway,Poland,0,3,Friendly,Oslo,Norway,False
1989-05-21,Norway,Cyprus,3,1,FIFA World Cup qualification,Oslo,Norway,False
1989-05-31,Norway,Austria,4,1,Friendly,Oslo,Norway,False
1989-06-14,Norway,Yugoslavia,1,2,FIFA World Cup qualification,Oslo,Norway,False
1989-08-23,Norway,Greece,0,0,Friendly,Oslo,Norway,False
1989-09-05,Norway,France,1,1,FIFA World Cup qualification,Oslo,Norway,False
1989-10-11,Yugoslavia,Norway,1,0,FIFA World Cup qualification,Sarajevo,Yugoslavia,False
1989-10-25,Kuwait,Norway,2,2,Friendly,Kuwait City,Kuwait,False
1989-11-15,Scotland,Norway,1,1,FIFA World Cup qualification,Glasgow,Scotland,False
1990-02-04,South Korea,Norway,2,3,Malta International Tournament,Attard,Malta,True
1990-02-07,Malta,Norway,1,1,Malta International Tournament,Attard,Malta,False
1990-03-27,Northern Ireland,Norway,2,3,Friendly,Belfast,Northern Ireland,False
1990-06-06,Norway,Denmark,1,2,Friendly,Trondheim,Norway,False
1990-08-22,Norway,Sweden,1,2,Friendly,Stavanger,Norway,False
1990-09-12,Russia,Norway,2,0,UEFA Euro qualification,Moscow,Soviet Union,False
1990-10-10,Norway,Hungary,0,0,UEFA Euro qualification,Bergen,Norway,False
1990-10-31,Norway,Cameroon,6,1,Friendly,Oslo,Norway,False
1990-11-07,Tunisia,Norway,1,3,Friendly,Bizerte,Tunisia,False
1990-11-14,Cyprus,Norway,0,3,UEFA Euro qualification,Nicosia,Cyprus,False
1991-04-17,Austria,Norway,0,0,Friendly,Vienna,Austria,False
1991-05-01,Norway,Cyprus,3,0,UEFA Euro qualification,Oslo,Norway,False
1991-05-23,Norway,Romania,1,0,Friendly,Oslo,Norway,False
1991-06-05,Norway,Italy,2,1,UEFA Euro qualification,Oslo,Norway,False
1991-08-08,Norway,Sweden,1,2,Friendly,Oslo,Norway,False
1991-08-28,Norway,Russia,0,1,UEFA Euro qualification,Oslo,Norway,False
1991-09-25,Norway,Czechoslovakia,2,3,Friendly,Oslo,Norway,False
1991-10-30,Hungary,Norway,0,0,UEFA Euro qualification,Szombathely,Hungary,False
1991-11-13,Italy,Norway,1,1,UEFA Euro qualification,Genoa,Italy,False
1992-01-07,Egypt,Norway,0,0,Friendly,Cairo,Egypt,False
1992-02-04,Bermuda,Norway,1,3,Friendly,Hamilton,Bermuda,False
1992-04-29,Denmark,Norway,1,0,Friendly,Aarhus,Denmark,False
1992-05-13,Norway,Faroe Islands,2,0,Friendly,Oslo,Norway,False
1992-06-03,Norway,Scotland,0,0,Friendly,Oslo,Norway,False
1992-08-26,Norway,Sweden,2,2,Friendly,Oslo,Norway,False
1992-09-09,Norway,San Marino,10,0,FIFA World Cup qualification,Oslo,Norway,False
1992-09-23,Norway,Netherlands,2,1,FIFA World Cup qualification,Oslo,Norway,False
1992-10-07,San Marino,Norway,0,2,FIFA World Cup qualification,Serravalle,San Marino,False
1992-10-14,England,Norway,1,1,FIFA World Cup qualification,London,England,False
1992-12-02,China PR,Norway,2,1,Friendly,Guangzhou,China PR,False
1993-02-10,Portugal,Norway,1,1,Friendly,Faro,Portugal,False
1993-03-30,Qatar,Norway,1,6,Friendly,Doha,Qatar,False
1993-04-28,Norway,Turkey,3,1,FIFA World Cup qualification,Oslo,Norway,False
1993-06-02,Norway,England,2,0,FIFA World Cup qualification,Oslo,Norway,False
1993-06-09,Netherlands,Norway,0,0,FIFA World Cup qualification,Rotterdam,Netherlands,False
1993-08-11,Faroe Islands,Norway,0,7,Friendly,Toftir,Faroe Islands,False
1993-09-08,Norway,United States,1,0,Friendly,Oslo,Norway,False
1993-09-22,Norway,Poland,1,0,FIFA World Cup qualification,Oslo,Norway,False
1993-10-13,Poland,Norway,0,3,FIFA World Cup qualification,Poznań,Poland,False
1993-11-10,Turkey,Norway,2,1,FIFA World Cup qualification,Istanbul,Turkey,False
1994-01-15,United States,Norway,2,1,Friendly,Tempe,United States,False
1994-01-19,Costa Rica,Norway,0,0,Friendly,San Diego,United States,True
1994-03-09,Wales,Norway,1,3,Friendly,Cardiff,Wales,False
1994-04-20,Norway,Portugal,0,0,Friendly,Oslo,Norway,False
1994-05-22,England,Norway,0,0,Friendly,London,England,False
1994-06-01,Norway,Denmark,2,1,Friendly,Oslo,Norway,False
1994-06-05,Sweden,Norway,2,0,Friendly,Solna,Sweden,False
1994-06-19,Norway,Mexico,1,0,FIFA World Cup,"Washington, D.C.",United States,True
1994-06-23,Italy,Norway,1,0,FIFA World Cup,East Rutherford,United States,True
1994-06-28,Republic of Ireland,Norway,0,0,FIFA World Cup,East Rutherford,United States,True
1994-09-07,Norway,Belarus,1,0,UEFA Euro qualification,Oslo,Norway,False
1994-10-12,Norway,Netherlands,1,1,UEFA Euro qualification,Oslo,Norway,False
1994-11-16,Belarus,Norway,0,4,UEFA Euro qualification,Minsk,Belarus,False
1994-12-14,Malta,Norway,0,1,UEFA Euro qualification,Attard,Malta,False
1995-02-06,Estonia,Norway,0,7,Friendly,Larnaca,Cyprus,True
1995-02-08,Cyprus,Norway,0,2,Friendly,Nicosia,Cyprus,False
1995-03-29,Luxembourg,Norway,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
1995-04-26,Norway,Luxembourg,5,0,UEFA Euro qualification,Oslo,Norway,False
1995-05-25,Norway,Ghana,3,2,Friendly,Oslo,Norway,False
1995-06-07,Norway,Malta,2,0,UEFA Euro qualification,Oslo,Norway,False
1995-07-22,Norway,France,0,0,Friendly,Oslo,Norway,False
1995-08-16,Norway,Czech Republic,1,1,UEFA Euro qualification,Oslo,Norway,False
1995-09-06,Czech Republic,Norway,2,0,UEFA Euro qualification,Prague,Czech Republic,False
1995-10-11,Norway,England,0,0,Friendly,Oslo,Norway,False
1995-11-15,Netherlands,Norway,3,0,UEFA Euro qualification,Rotterdam,Netherlands,False
1995-11-26,Jamaica,Norway,1,1,Friendly,Kingston,Jamaica,False
1995-11-29,Trinidad and Tobago,Norway,3,2,Friendly,Port of Spain,Trinidad and Tobago,False
1996-02-07,Spain,Norway,1,0,Friendly,Las Palmas,Spain,False
1996-03-27,Northern Ireland,Norway,0,2,Friendly,Belfast,Northern Ireland,False
1996-04-24,Norway,Spain,0,0,Friendly,Oslo,Norway,False
1996-06-02,Norway,Azerbaijan,5,0,FIFA World Cup qualification,Oslo,Norway,False
1996-09-01,Norway,Georgia,1,0,Friendly,Oslo,Norway,False
1996-10-09,Norway,Hungary,3,0,FIFA World Cup qualification,Oslo,Norway,False
1996-11-10,Switzerland,Norway,0,1,FIFA World Cup qualification,Bern,Switzerland,False
1997-01-18,South Korea,Norway,1,0,Friendly,Melbourne,Australia,True
1997-01-22,New Zealand,Norway,0,3,Friendly,Brisbane,Australia,True
1997-01-25,Australia,Norway,1,0,Friendly,Sydney,Australia,False
1997-03-29,United Arab Emirates,Norway,1,4,Friendly,Sharjah,United Arab Emirates,False
1997-04-30,Norway,Finland,1,1,FIFA World Cup qualification,Oslo,Norway,False
1997-05-30,Norway,Brazil,4,2,Friendly,Oslo,Norway,False
1997-06-08,Hungary,Norway,1,1,FIFA World Cup qualification,Budapest,Hungary,False
1997-07-20,Iceland,Norway,0,1,Friendly,Reykjavík,Iceland,False
1997-08-20,Finland,Norway,0,4,FIFA World Cup qualification,Helsinki,Finland,False
1997-09-06,Azerbaijan,Norway,0,1,FIFA World Cup qualification,Baku,Azerbaijan,False
1997-09-10,Norway,Switzerland,5,0,FIFA World Cup qualification,Oslo,Norway,False
1997-10-08,Norway,Colombia,0,0,Friendly,Oslo,Norway,False
1998-02-25,France,Norway,3,3,Friendly,Marseille,France,False
