Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2000-11-15,Bolivia,Uruguay,0,0,FIFA World Cup qualification,La Paz,Bolivia,False
2001-02-28,Slovenia,Uruguay,0,2,Friendly,Koper,Slovenia,False
2001-03-28,Uruguay,Paraguay,0,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2001-04-24,Chile,Uruguay,0,1,FIFA World Cup qualification,Santiago,Chile,False
2001-07-01,Uruguay,Brazil,1,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2001-07-13,Bolivia,Uruguay,0,1,Copa América,Medellín,Colombia,True
2001-07-16,Uruguay,Costa Rica,1,1,Copa América,Medellín,Colombia,True
2001-07-19,Honduras,Uruguay,1,0,Copa América,Medellín,Colombia,True
2001-07-22,Uruguay,Costa Rica,2,1,Copa América,Armenia,Colombia,True
2001-07-25,Mexico,Uruguay,2,1,Copa América,Pereira,Colombia,True
2001-07-29,Uruguay,Honduras,2,2,Copa América,Bogotá,Colombia,True
2001-08-14,Venezuela,Uruguay,2,0,FIFA World Cup qualification,Maracaibo,Venezuela,False
2001-09-04,Peru,Uruguay,0,2,FIFA World Cup qualification,Lima,Peru,False
2001-10-07,Uruguay,Colombia,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2001-11-07,Ecuador,Uruguay,1,1,FIFA World Cup qualification,Quito,Ecuador,False
2001-11-14,Uruguay,Argentina,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2001-11-20,Australia,Uruguay,1,0,FIFA World Cup qualification,Melbourne,Australia,False
2001-11-25,Uruguay,Australia,3,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2002-02-13,Uruguay,South Korea,2,1,Friendly,Montevideo,Uruguay,False
2002-03-27,Saudi Arabia,Uruguay,3,2,Friendly,Dammam,Saudi Arabia,False
2002-04-17,Italy,Uruguay,1,1,Friendly,Milan,Italy,False
2002-05-12,United States,Uruguay,2,1,Friendly,"Washington, D.C.",United States,False
2002-05-16,China PR,Uruguay,0,2,Friendly,Shenyang,China PR,False
2002-05-21,Singapore,Uruguay,1,2,Friendly,Kallang,Singapore,False
2002-06-01,Uruguay,Denmark,1,2,FIFA World Cup,Ulsan,South Korea,True
2002-06-06,France,Uruguay,0,0,FIFA World Cup,Busan,South Korea,True
2002-06-11,Senegal,Uruguay,3,3,FIFA World Cup,Suwon,South Korea,True
2002-11-20,Venezuela,Uruguay,1,0,Friendly,Caracas,Venezuela,False
2003-02-04,Uruguay,Iran,1,1,Lunar New Year Cup,So Kon Po,Hong Kong,True
2003-03-28,Japan,Uruguay,2,2,Friendly,Tokyo,Japan,False
2003-06-08,South Korea,Uruguay,0,2,Friendly,Seoul,South Korea,False
2003-07-16,Argentina,Uruguay,2,2,Friendly,La Plata,Argentina,False
2003-07-24,Peru,Uruguay,3,4,Friendly,Lima,Peru,False
2003-07-30,Uruguay,Peru,1,0,Friendly,Montevideo,Uruguay,False
2003-08-15,Iraq,Uruguay,2,5,Friendly,Tehran,Iran,True
2003-08-20,Argentina,Uruguay,3,2,Friendly,Florence,Italy,True
2003-09-07,Uruguay,Bolivia,5,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2003-09-10,Paraguay,Uruguay,4,1,FIFA World Cup qualification,Asunción,Paraguay,False
2003-10-15,Mexico,Uruguay,0,2,Friendly,Chicago,United States,True
2003-11-15,Uruguay,Chile,2,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2003-11-19,Brazil,Uruguay,3,3,FIFA World Cup qualification,Curitiba,Brazil,False
2003-12-27,Basque Country,Uruguay,2,1,Friendly,Bilbao,Spain,False
2004-02-18,Jamaica,Uruguay,2,0,Friendly,Kingston,Jamaica,False
2004-03-31,Uruguay,Venezuela,0,3,FIFA World Cup qualification,Montevideo,Uruguay,False
2004-06-01,Uruguay,Peru,1,3,FIFA World Cup qualification,Montevideo,Uruguay,False
2004-06-06,Colombia,Uruguay,5,0,FIFA World Cup qualification,Barranquilla,Colombia,False
2004-07-07,Mexico,Uruguay,2,2,Copa América,Chiclayo,Peru,True
2004-07-10,Uruguay,Ecuador,2,1,Copa América,Chiclayo,Peru,True
2004-07-13,Argentina,Uruguay,4,2,Copa América,Piura,Peru,True
2004-07-18,Paraguay,Uruguay,1,3,Copa América,Tacna,Peru,True
2004-07-21,Uruguay,Brazil,1,1,Copa América,Lima,Peru,True
2004-07-24,Colombia,Uruguay,1,2,Copa América,Cusco,Peru,True
2004-09-05,Uruguay,Ecuador,1,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2004-10-09,Argentina,Uruguay,4,2,FIFA World Cup qualification,Buenos Aires,Argentina,False
2004-10-12,Bolivia,Uruguay,0,0,FIFA World Cup qualification,La Paz,Bolivia,False
2004-11-17,Uruguay,Paraguay,1,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2005-03-26,Chile,Uruguay,1,1,FIFA World Cup qualification,Santiago,Chile,False
2005-03-30,Uruguay,Brazil,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2005-06-04,Venezuela,Uruguay,1,1,FIFA World Cup qualification,Maracaibo,Venezuela,False
2005-06-07,Peru,Uruguay,0,0,FIFA World Cup qualification,Lima,Peru,False
2005-08-17,Spain,Uruguay,2,0,Friendly,Gijón,Spain,False
2005-09-04,Uruguay,Colombia,3,2,FIFA World Cup qualification,Montevideo,Uruguay,False
2005-10-08,Ecuador,Uruguay,0,0,FIFA World Cup qualification,Quito,Ecuador,False
2005-10-12,Uruguay,Argentina,1,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2005-10-26,Mexico,Uruguay,3,1,Friendly,Guadalajara,Mexico,False
2005-11-12,Uruguay,Australia,1,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2005-11-16,Australia,Uruguay,1,0,FIFA World Cup qualification,Sydney,Australia,False
2005-12-25,Galicia,Uruguay,3,2,Friendly,Santiago de Compostela,Spain,False
2006-03-01,England,Uruguay,2,1,Friendly,Liverpool,England,False
2006-05-21,Northern Ireland,Uruguay,0,1,Friendly,East Rutherford,United States,True
2006-05-23,Romania,Uruguay,0,2,Friendly,Los Angeles,United States,True
2006-05-27,Serbia,Uruguay,1,1,Friendly,Belgrade,Serbia and Montenegro,False
2006-05-30,Libya,Uruguay,1,2,Friendly,Radès,Tunisia,True
2006-06-02,Tunisia,Uruguay,0,0,Friendly,Radès,Tunisia,False
2006-08-16,Egypt,Uruguay,0,2,Friendly,Alexandria,Egypt,False
2006-09-27,Venezuela,Uruguay,1,0,Friendly,Maracaibo,Venezuela,False
2006-10-18,Uruguay,Venezuela,4,0,Friendly,Montevideo,Uruguay,False
2006-11-15,Georgia,Uruguay,2,0,Friendly,Tbilisi,Georgia,False
2007-02-07,Colombia,Uruguay,1,3,Friendly,Cúcuta,Colombia,False
2007-03-24,South Korea,Uruguay,0,2,Friendly,Seoul,South Korea,False
2007-06-02,Australia,Uruguay,1,2,Friendly,Sydney,Australia,False
2007-06-26,Uruguay,Peru,0,3,Copa América,Mérida,Venezuela,True
2007-06-30,Bolivia,Uruguay,0,1,Copa América,San Cristóbal,Venezuela,True
2007-07-03,Venezuela,Uruguay,0,0,Copa América,Mérida,Venezuela,False
2007-07-07,Venezuela,Uruguay,1,4,Copa América,San Cristóbal,Venezuela,False
2007-07-10,Uruguay,Brazil,2,2,Copa América,Maracaibo,Venezuela,True
2007-07-14,Mexico,Uruguay,3,1,Copa América,Caracas,Venezuela,True
2007-09-12,South Africa,Uruguay,0,0,Friendly,Johannesburg,South Africa,False
2007-10-13,Uruguay,Bolivia,5,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2007-10-17,Paraguay,Uruguay,1,0,FIFA World Cup qualification,Asunción,Paraguay,False
2007-11-18,Uruguay,Chile,2,2,FIFA World Cup qualification,Montevideo,Uruguay,False
2007-11-21,Brazil,Uruguay,2,1,FIFA World Cup qualification,São Paulo,Brazil,False
2008-02-06,Uruguay,Colombia,2,2,Friendly,Montevideo,Uruguay,False
2008-05-25,Turkey,Uruguay,2,3,Friendly,Bochum,Germany,True
2008-05-28,Norway,Uruguay,2,2,Friendly,Oslo,Norway,False
2008-06-14,Uruguay,Venezuela,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2008-06-17,Uruguay,Peru,6,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2008-08-20,Japan,Uruguay,1,3,Friendly,Sapporo,Japan,False
2008-09-06,Colombia,Uruguay,0,1,FIFA World Cup qualification,Bogotá,Colombia,False
2008-09-10,Uruguay,Ecuador,0,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2008-10-11,Argentina,Uruguay,2,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
2008-10-14,Bolivia,Uruguay,2,2,FIFA World Cup qualification,La Paz,Bolivia,False
2008-11-19,France,Uruguay,0,0,Friendly,Saint-Denis,France,False
2009-02-11,Libya,Uruguay,2,3,Friendly,Tripoli,Libya,False
2009-03-28,Uruguay,Paraguay,2,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2009-04-01,Chile,Uruguay,0,0,FIFA World Cup qualification,Santiago,Chile,False
2009-06-06,Uruguay,Brazil,0,4,FIFA World Cup qualification,Montevideo,Uruguay,False
2009-06-10,Venezuela,Uruguay,2,2,FIFA World Cup qualification,Puerto Ordaz,Venezuela,False
2009-08-12,Algeria,Uruguay,1,0,Friendly,Algiers,Algeria,False
2009-09-05,Peru,Uruguay,1,0,FIFA World Cup qualification,Lima,Peru,False
2009-09-09,Uruguay,Colombia,3,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2009-10-10,Ecuador,Uruguay,1,2,FIFA World Cup qualification,Quito,Ecuador,False
2009-10-14,Uruguay,Argentina,0,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2009-11-14,Costa Rica,Uruguay,0,1,FIFA World Cup qualification,San José,Costa Rica,False
2009-11-18,Uruguay,Costa Rica,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2010-03-03,Switzerland,Uruguay,1,3,Friendly,St. Gallen,Switzerland,False
2010-05-26,Uruguay,Israel,4,1,Friendly,Montevideo,Uruguay,False
2010-06-11,Uruguay,France,0,0,FIFA World Cup,Cape Town,South Africa,True
2010-06-16,South Africa,Uruguay,0,3,FIFA World Cup,Pretoria,South Africa,False
2010-06-22,Mexico,Uruguay,0,1,FIFA World Cup,Rustenburg,South Africa,True
2010-06-26,Uruguay,South Korea,2,1,FIFA World Cup,Port Elizabeth,South Africa,True
2010-07-02,Uruguay,Ghana,1,1,FIFA World Cup,Johannesburg,South Africa,True
2010-07-06,Uruguay,Netherlands,2,3,FIFA World Cup,Cape Town,South Africa,True
2010-07-10,Uruguay,Germany,2,3,FIFA World Cup,Port Elizabeth,South Africa,True
2010-08-11,Angola,Uruguay,0,2,Friendly,Lisbon,Portugal,True
2010-10-08,Indonesia,Uruguay,1,7,Friendly,Jakarta,Indonesia,False
2010-10-12,China PR,Uruguay,0,4,Friendly,Wuhan,China PR,False
2010-11-17,Chile,Uruguay,2,0,Friendly,Santiago,Chile,False
2011-03-25,Estonia,Uruguay,2,0,Friendly,Tallinn,Estonia,False
2011-03-29,Republic of Ireland,Uruguay,2,3,Friendly,Dublin,Republic of Ireland,False
2011-05-29,Germany,Uruguay,2,1,Friendly,Sinsheim,Germany,False
2011-06-08,Uruguay,Netherlands,1,1,Copa Confraternidad,Montevideo,Uruguay,False
2011-06-23,Uruguay,Estonia,3,0,Friendly,Rivera,Uruguay,False
2011-07-04,Uruguay,Peru,1,1,Copa América,San Juan,Argentina,True
2011-07-08,Uruguay,Chile,1,1,Copa América,Mendoza,Argentina,True
2011-07-12,Uruguay,Mexico,1,0,Copa América,La Plata,Argentina,True
2011-07-16,Argentina,Uruguay,1,1,Copa América,Santa Fe,Argentina,False
2011-07-19,Peru,Uruguay,0,2,Copa América,La Plata,Argentina,True
2011-07-24,Uruguay,Paraguay,3,0,Copa América,Buenos Aires,Argentina,True
2011-09-02,Ukraine,Uruguay,2,3,Friendly,Kharkiv,Ukraine,False
2011-10-07,Uruguay,Bolivia,4,2,FIFA World Cup qualification,Montevideo,Uruguay,False
2011-10-11,Paraguay,Uruguay,1,1,FIFA World Cup qualification,Asunción,Paraguay,False
2011-11-11,Uruguay,Chile,4,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2011-11-15,Italy,Uruguay,0,1,Friendly,Rome,Italy,False
2012-02-29,Romania,Uruguay,1,1,Friendly,Bucharest,Romania,False
2012-05-25,Russia,Uruguay,1,1,Friendly,Moscow,Russia,False
2012-06-02,Uruguay,Venezuela,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2012-06-10,Uruguay,Peru,4,2,FIFA World Cup qualification,Montevideo,Uruguay,False
2012-08-15,France,Uruguay,0,0,Friendly,Le Havre,France,False
2012-09-07,Colombia,Uruguay,4,0,FIFA World Cup qualification,Barranquilla,Colombia,False
2012-09-11,Uruguay,Ecuador,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2012-10-12,Argentina,Uruguay,3,0,FIFA World Cup qualification,Mendoza,Argentina,False
2012-10-16,Bolivia,Uruguay,4,1,FIFA World Cup qualification,La Paz,Bolivia,False
2012-11-14,Poland,Uruguay,1,3,Friendly,Gdańsk,Poland,False
2013-02-06,Spain,Uruguay,3,1,Friendly,Doha,Qatar,True
2013-03-22,Uruguay,Paraguay,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2013-03-26,Chile,Uruguay,2,0,FIFA World Cup qualification,Santiago,Chile,False
2013-06-05,Uruguay,France,1,0,Friendly,Montevideo,Uruguay,False
2013-06-11,Venezuela,Uruguay,0,1,FIFA World Cup qualification,Puerto Ordaz,Venezuela,False
2013-06-16,Spain,Uruguay,2,1,Confederations Cup,Recife,Brazil,True
2013-06-20,Nigeria,Uruguay,1,2,Confederations Cup,Salvador,Brazil,True
2013-06-23,Uruguay,Tahiti,8,0,Confederations Cup,Recife,Brazil,True
2013-06-26,Brazil,Uruguay,2,1,Confederations Cup,Belo Horizonte,Brazil,False
2013-06-30,Uruguay,Italy,2,2,Confederations Cup,Salvador,Brazil,True
2013-08-14,Japan,Uruguay,2,4,Friendly,Rifu,Japan,False
2013-09-06,Peru,Uruguay,1,2,FIFA World Cup qualification,Lima,Peru,False
2013-09-10,Uruguay,Colombia,2,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2013-10-11,Ecuador,Uruguay,1,0,FIFA World Cup qualification,Quito,Ecuador,False
2013-10-15,Uruguay,Argentina,3,2,FIFA World Cup qualification,Montevideo,Uruguay,False
2013-11-13,Jordan,Uruguay,0,5,FIFA World Cup qualification,Amman,Jordan,False
2013-11-20,Uruguay,Jordan,0,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2014-03-05,Austria,Uruguay,1,1,Friendly,Klagenfurt,Austria,False
2014-05-30,Uruguay,Northern Ireland,1,0,Friendly,Montevideo,Uruguay,False
2014-06-14,Uruguay,Costa Rica,1,3,FIFA World Cup,Fortaleza,Brazil,True
2014-06-19,Uruguay,England,2,1,FIFA World Cup,São Paulo,Brazil,True
2014-06-24,Italy,Uruguay,0,1,FIFA World Cup,Natal,Brazil,True
2014-06-28,Colombia,Uruguay,2,0,FIFA World Cup,Rio de Janeiro,Brazil,True
2014-09-05,Japan,Uruguay,0,2,Kirin Challenge Cup,Sapporo,Japan,False
2014-09-08,South Korea,Uruguay,0,1,Friendly,Goyang,South Korea,False
2014-10-10,Saudi Arabia,Uruguay,1,1,Friendly,Jeddah,Saudi Arabia,False
2014-10-13,Oman,Uruguay,0,3,Friendly,Muscat,Oman,False
2014-11-13,Uruguay,Costa Rica,3,3,Friendly,Montevideo,Uruguay,False
2014-11-18,Chile,Uruguay,1,2,Friendly,Santiago,Chile,False
2015-03-28,Morocco,Uruguay,0,1,Friendly,Agadir,Morocco,False
2015-06-06,Uruguay,Guatemala,5,1,Friendly,Montevideo,Uruguay,False
2015-06-13,Uruguay,Jamaica,1,0,Copa América,Antofagasta,Chile,True
2015-06-16,Argentina,Uruguay,1,0,Copa América,La Serena,Chile,True
2015-06-20,Uruguay,Paraguay,1,1,Copa América,La Serena,Chile,True
2015-06-24,Chile,Uruguay,1,0,Copa América,Santiago,Chile,False
2015-10-08,Bolivia,Uruguay,0,2,FIFA World Cup qualification,La Paz,Bolivia,False
2015-10-13,Uruguay,Colombia,3,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2015-11-12,Ecuador,Uruguay,2,1,FIFA World Cup qualification,Quito,Ecuador,False
2015-11-17,Uruguay,Chile,3,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2016-03-25,Brazil,Uruguay,2,2,FIFA World Cup qualification,Recife,Brazil,False
2016-03-29,Uruguay,Peru,1,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2016-06-05,Mexico,Uruguay,3,1,Copa América,Glendale,United States,True
2016-06-09,Uruguay,Venezuela,0,1,Copa América,Philadelphia,United States,True
2016-06-13,Uruguay,Jamaica,3,0,Copa América,Santa Clara,United States,True
2016-09-01,Argentina,Uruguay,1,0,FIFA World Cup qualification,Mendoza,Argentina,False
2016-09-06,Uruguay,Paraguay,4,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2016-10-06,Uruguay,Venezuela,3,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2016-10-11,Colombia,Uruguay,2,2,FIFA World Cup qualification,Barranquilla,Colombia,False
2016-11-10,Uruguay,Ecuador,2,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2016-11-15,Chile,Uruguay,3,1,FIFA World Cup qualification,Santiago,Chile,False
2017-03-23,Uruguay,Brazil,1,4,FIFA World Cup qualification,Montevideo,Uruguay,False
2017-03-28,Peru,Uruguay,2,1,FIFA World Cup qualification,Lima,Peru,False
2017-06-04,Republic of Ireland,Uruguay,3,1,Friendly,Dublin,Republic of Ireland,False
2017-06-07,Italy,Uruguay,3,0,Friendly,Nice,France,True
2017-08-31,Uruguay,Argentina,0,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2017-09-05,Paraguay,Uruguay,1,2,FIFA World Cup qualification,Asunción,Paraguay,False
2017-10-05,Venezuela,Uruguay,0,0,FIFA World Cup qualification,San Cristóbal,Venezuela,False
2017-10-10,Uruguay,Bolivia,4,2,FIFA World Cup qualification,Montevideo,Uruguay,False
2017-11-10,Poland,Uruguay,0,0,Friendly,Warsaw,Poland,False
2017-11-14,Austria,Uruguay,2,1,Friendly,Vienna,Austria,False
2018-03-23,Uruguay,Czech Republic,2,0,Friendly,Nanning,China PR,True
2018-03-26,Wales,Uruguay,0,1,Friendly,Nanning,China PR,True
2018-06-07,Uruguay,Uzbekistan,3,0,Friendly,Montevideo,Uruguay,False
2018-06-15,Egypt,Uruguay,0,1,FIFA World Cup,Ekaterinburg,Russia,True
2018-06-20,Uruguay,Saudi Arabia,1,0,FIFA World Cup,Rostov-on-Don,Russia,True
2018-06-25,Russia,Uruguay,0,3,FIFA World Cup,Samara,Russia,False
2018-06-30,Uruguay,Portugal,2,1,FIFA World Cup,Sochi,Russia,True
2018-07-06,Uruguay,France,0,2,FIFA World Cup,Nizhny Novgorod,Russia,True
2018-09-07,Mexico,Uruguay,1,4,Friendly,Houston,United States,True
2018-10-12,South Korea,Uruguay,2,1,Friendly,Seoul,South Korea,False
2018-10-16,Japan,Uruguay,4,3,Kirin Challenge Cup,Saitama,Japan,False
2018-11-16,Brazil,Uruguay,1,0,Friendly,London,England,True
2018-11-20,France,Uruguay,1,0,Friendly,Paris,France,False
2019-06-07,Uruguay,Panama,3,0,Friendly,Montevideo,Uruguay,False
2019-06-16,Uruguay,Ecuador,4,0,Copa América,Belo Horizonte,Brazil,True
2019-06-20,Uruguay,Japan,2,2,Copa América,Porto Alegre,Brazil,True
2019-06-24,Chile,Uruguay,0,1,Copa América,Rio de Janeiro,Brazil,True
2019-06-29,Uruguay,Peru,0,0,Copa América,Salvador,Brazil,True
2019-09-06,Costa Rica,Uruguay,1,2,Friendly,San José,Costa Rica,False
2019-09-10,United States,Uruguay,1,1,Friendly,St. Louis,United States,False
2019-10-11,Uruguay,Peru,1,0,Friendly,Montevideo,Uruguay,False
2019-10-15,Peru,Uruguay,1,1,Friendly,Lima,Peru,False
2019-11-15,Hungary,Uruguay,1,2,Friendly,Budapest,Hungary,False
2019-11-18,Argentina,Uruguay,2,2,Friendly,Tel Aviv,Israel,True
2020-10-08,Uruguay,Chile,2,1,FIFA World Cup qualification,Montevideo,Uruguay,False
