Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1959-11-08,Benin,Nigeria,0,1,Friendly,Cotonou,Dahomey,False
1959-11-28,Nigeria,Benin,10,1,Friendly,Lagos,Nigeria,False
1960-04-14,Ivory Coast,Benin,3,2,Friendly,Antananarivo,Madagascar,True
1960-04-14,Ivory Coast,Benin,3,2,African Friendship Games,Tananarive,Madagascar,True
1961-12-26,Benin,Mauritania,7,0,African Friendship Games,Abidjan,Ivory Coast,True
1961-12-27,Benin,Madagascar,3,1,African Friendship Games,Abidjan,Ivory Coast,True
1961-12-31,Benin,Senegal,4,3,African Friendship Games,Abidjan,Ivory Coast,True
1963-01-27,Benin,Nigeria,1,1,Friendly,Cotonou,Dahomey,False
1963-02-02,Nigeria,Benin,4,1,Friendly,Benin City,Nigeria,False
1963-04-12,Madagascar,Benin,1,0,African Friendship Games,Dakar,Senegal,True
1963-04-14,Benin,Liberia,1,0,African Friendship Games,Dakar,Senegal,True
1963-04-16,Benin,Chad,6,2,African Friendship Games,Dakar,Senegal,True
1964-01-31,Cameroon,Benin,2,4,Friendly,Yaoundé,Cameroon,False
1965-06-27,Congo,Benin,1,6,Friendly,Brazzaville,Congo,False
1965-12-11,Nigeria,Benin,0,1,Friendly,Lagos,Nigeria,False
1966-02-27,Benin,Nigeria,1,2,Friendly,Cotonou,Dahomey,False
1966-04-10,Benin,Ghana,2,5,Friendly,Cotonou,Dahomey,False
1966-04-26,Togo,Benin,1,0,Friendly,Lomé,Togo,False
1966-05-29,Benin,Togo,2,2,Friendly,Cotonou,Dahomey,False
1967-03-05,Benin,Congo,1,1,Friendly,Cotonou,Dahomey,False
1967-07-08,Benin,Ghana,2,1,Friendly,Cotonou,Dahomey,False
1967-11-24,Benin,DR Congo,2,5,Friendly,Cotonou,Dahomey,False
1968-04-10,Benin,Guinea,2,5,Friendly,Cotonou,Dahomey,False
1968-09-22,Ghana,Benin,3,0,Friendly,Accra,Ghana,False
1969-01-19,Benin,Niger,1,1,Friendly,Cotonou,Dahomey,False
1969-08-24,Benin,Gabon,1,0,Friendly,Cotonou,Dahomey,False
1970-11-01,Benin,Congo,3,2,Friendly,Cotonou,Dahomey,False
1970-11-08,Togo,Benin,2,1,African Cup of Nations qualification,Lomé,Togo,False
1970-11-22,Benin,Togo,0,0,African Cup of Nations qualification,Porto-Novo,Dahomey,False
1972-01-20,Togo,Benin,4,0,Friendly,Lomé,Togo,False
1972-02-06,Congo,Benin,2,2,Friendly,Brazzaville,Congo,False
1972-06-16,Benin,Congo,5,3,Friendly,Cotonou,Dahomey,False
1972-06-18,Benin,Ghana,0,5,FIFA World Cup qualification,Cotonou,Dahomey,True
1972-07-02,Ghana,Benin,5,1,FIFA World Cup qualification,Kumasi,Ghana,False
1972-12-20,Nigeria,Benin,3,0,Friendly,Lagos,Nigeria,False
1974-03-10,Benin,Denmark,2,0,Friendly,Cotonou,Dahomey,False
1977-02-14,Nigeria,Benin,7,0,Friendly,Lagos,Nigeria,False
1978-02-12,Benin,Burkina Faso,0,2,Friendly,Porto-Novo,Benin,False
1978-02-26,Burkina Faso,Benin,3,0,Friendly,Ouagadougou,Upper Volta,False
1979-04-15,Benin,Ivory Coast,1,0,African Cup of Nations qualification,Cotonou,Benin,False
1979-04-29,Ivory Coast,Benin,4,1,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1979-06-03,Benin,Togo,0,1,Friendly,Cotonou,Benin,False
1979-07-25,Benin,DR Congo,0,1,Friendly,Porto-Novo,Benin,False
1979-07-28,Benin,DR Congo,0,3,Friendly,Cotonou,Benin,False
1979-10-14,Benin,Nigeria,1,1,Friendly,Cotonou,Benin,False
1979-10-21,Benin,Burkina Faso,3,2,Friendly,Abidjan,Ivory Coast,True
1979-10-26,Ivory Coast,Benin,3,1,Friendly,Abidjan,Ivory Coast,False
1979-10-28,Benin,Niger,0,1,Friendly,Abidjan,Ivory Coast,True
1979-11-04,Nigeria,Benin,5,0,Friendly,Lagos,Nigeria,False
1980-11-15,Benin,Niger,1,0,Friendly,Cotonou,Benin,False
1981-07-16,Benin,DR Congo,1,2,Friendly,Cotonou,Benin,False
1981-07-19,Benin,Ghana,1,2,Friendly,Cotonou,Benin,False
1982-01-24,Benin,Mali,2,3,Friendly,Cotonou,Benin,False
1982-01-31,Senegal,Benin,1,0,Friendly,Dakar,Senegal,False
1982-02-13,Benin,Ghana,0,4,West African Cup,Cotonou,Benin,False
1982-02-15,Benin,Niger,2,0,West African Cup,Cotonou,Benin,False
1982-02-17,Benin,Ivory Coast,3,3,West African Cup,Cotonou,Benin,False
1982-11-07,Togo,Benin,2,2,Friendly,Lomé,Togo,False
1983-01-17,Benin,Mauritania,1,1,Friendly,Porto-Novo,Benin,False
1983-02-04,Mauritania,Benin,2,0,Friendly,Nouakchott,Mauritania,False
1983-03-20,Benin,Congo,0,2,Friendly,Porto-Novo,Benin,False
1983-03-30,Benin,Togo,0,2,Friendly,Cotonou,Benin,False
1983-04-08,Algeria,Benin,6,2,African Cup of Nations qualification,Algiers,Algeria,False
1983-04-26,Benin,Algeria,6,2,African Cup of Nations qualification,Cotonou,Benin,False
1984-07-28,Benin,Congo,2,0,Friendly,Ouagadougou,Upper Volta,True
1984-08-01,Burkina Faso,Benin,3,1,Friendly,Ouagadougou,Upper Volta,False
1984-10-15,Congo,Benin,0,2,Friendly,Brazzaville,Congo,False
1984-10-28,Benin,Tunisia,0,2,FIFA World Cup qualification,Cotonou,Benin,False
1984-11-13,Tunisia,Benin,4,0,FIFA World Cup qualification,Tunis,Tunisia,False
1984-11-18,Mali,Benin,1,0,African Cup of Nations qualification,Bamako,Mali,False
1984-11-22,Burkina Faso,Benin,2,1,West African Cup,Ouagadougou,Burkina Faso,False
1984-11-24,Benin,Ivory Coast,1,2,West African Cup,Ouagadougou,Burkina Faso,True
1984-11-25,Benin,Togo,0,2,West African Cup,Ouagadougou,Burkina Faso,True
1984-11-27,Benin,Ghana,1,3,West African Cup,Ouagadougou,Burkina Faso,True
1984-12-02,Benin,Mali,2,2,African Cup of Nations qualification,Cotonou,Benin,False
1987-02-03,Liberia,Benin,0,0,West African Cup,Monrovia,Liberia,False
1987-02-05,Burkina Faso,Benin,3,2,West African Cup,Monrovia,Liberia,True
1987-12-08,Benin,Ghana,1,1,Friendly,Luanda,Angola,True
1987-12-10,Angola,Benin,0,0,Friendly,Luanda,Angola,False
1988-02-14,Benin,Mali,1,2,Friendly,Cotonou,Benin,False
1988-07-25,Benin,Ghana,1,1,Tournament Burkina Faso,Ouagadougou,Burkina Faso,True
1988-07-29,Benin,Mali,0,1,Tournament Burkina Faso,Ouagadougou,Burkina Faso,True
1988-07-31,Burkina Faso,Benin,1,0,Tournament Burkina Faso,Ouagadougou,Burkina Faso,False
1988-08-02,Benin,Niger,0,5,Tournament Burkina Faso,Ouagadougou,Burkina Faso,True
1990-08-19,Burkina Faso,Benin,2,0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
1990-09-30,Benin,Nigeria,0,1,African Cup of Nations qualification,Cotonou,Benin,False
1990-10-14,Benin,Togo,1,1,African Cup of Nations qualification,Cotonou,Benin,False
1991-01-13,Ghana,Benin,4,0,African Cup of Nations qualification,Accra,Ghana,False
1991-01-27,Benin,Burkina Faso,1,2,African Cup of Nations qualification,Cotonou,Benin,False
1991-04-17,Congo,Benin,1,2,Friendly,Brazzaville,Congo,False
1991-04-27,Nigeria,Benin,3,0,African Cup of Nations qualification,Lagos,Nigeria,False
1991-07-14,Togo,Benin,2,0,African Cup of Nations qualification,Lomé,Togo,False
1991-07-28,Benin,Ghana,0,0,African Cup of Nations qualification,Cotonou,Benin,False
1991-08-11,Benin,Ivory Coast,0,3,Friendly,Cotonou,Benin,False
1991-09-01,Ivory Coast,Benin,1,0,Friendly,Abidjan,Ivory Coast,False
1992-08-16,Benin,Niger,1,2,African Cup of Nations qualification,Cotonou,Benin,False
