Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1946-08-22,Albania,Montenegro,5,0,Friendly,Shkodër,Albania,False
1946-10-07,Albania,Yugoslavia,2,3,Balkan Cup,Tirana,Albania,False
1946-10-09,Albania,Bulgaria,3,1,Balkan Cup,Tirana,Albania,False
1946-10-13,Albania,Romania,1,0,Balkan Cup,Tirana,Albania,False
1947-05-25,Albania,Romania,0,4,Balkan Cup,Tirana,Albania,False
1947-06-15,Bulgaria,Albania,2,0,Balkan Cup,Sofia,Bulgaria,False
1947-08-20,Hungary,Albania,3,0,Balkan Cup,Budapest,Hungary,False
1947-09-14,Albania,Yugoslavia,2,4,Balkan Cup,Tirana,Albania,False
1948-05-02,Romania,Albania,0,1,Balkan Cup,Bucharest,Romania,False
1948-05-23,Albania,Hungary,0,0,Balkan Cup,Tirana,Albania,False
1948-06-27,Yugoslavia,Albania,0,0,Balkan Cup,Belgrade,Yugoslavia,False
1949-10-23,Romania,Albania,1,1,Friendly,Bucharest,Romania,False
1949-11-06,Poland,Albania,2,1,Friendly,Warsaw,Poland,False
1949-11-17,Bulgaria,Albania,0,0,Friendly,Sofia,Bulgaria,False
1949-11-29,Albania,Romania,1,4,Friendly,Tirana,Albania,False
1950-05-01,Albania,Poland,0,0,Friendly,Tirana,Albania,False
1950-06-04,Albania,Bulgaria,2,1,Friendly,Tirana,Albania,False
1950-09-24,Hungary,Albania,12,0,Friendly,Budapest,Hungary,False
1950-10-08,Romania,Albania,6,0,Friendly,Bucharest,Romania,False
1952-11-29,Albania,Czechoslovakia,3,2,Friendly,Tirana,Albania,False
1953-11-29,Albania,Poland,2,0,Friendly,Tirana,Albania,False
1957-09-15,China PR,Albania,3,2,Friendly,Beijing,China PR,False
1958-05-04,Albania,German DR,1,1,Friendly,Tirana,Albania,False
1963-06-29,Denmark,Albania,4,0,UEFA Euro qualification,Copenhagen,Denmark,False
1963-10-30,Albania,Denmark,1,0,UEFA Euro qualification,Tirana,Albania,False
1964-05-24,Netherlands,Albania,2,0,FIFA World Cup qualification,Rotterdam,Netherlands,False
1964-10-25,Albania,Netherlands,0,2,FIFA World Cup qualification,Tirana,Albania,False
1965-04-11,Albania,Switzerland,0,2,FIFA World Cup qualification,Tirana,Albania,False
1965-05-02,Switzerland,Albania,1,0,FIFA World Cup qualification,Geneva,Switzerland,False
1965-05-07,Northern Ireland,Albania,4,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1965-11-24,Albania,Northern Ireland,1,1,FIFA World Cup qualification,Tirana,Albania,False
1967-04-08,Germany,Albania,6,0,UEFA Euro qualification,Dortmund,Germany,False
1967-05-14,Albania,Yugoslavia,0,2,UEFA Euro qualification,Tirana,Albania,False
1967-11-12,Yugoslavia,Albania,4,0,UEFA Euro qualification,Belgrade,Yugoslavia,False
1967-12-17,Albania,Germany,0,0,UEFA Euro qualification,Tirana,Albania,False
1970-10-14,Poland,Albania,3,0,UEFA Euro qualification,Chorzów,Poland,False
1970-12-13,Turkey,Albania,2,1,UEFA Euro qualification,Istanbul,Turkey,False
1971-02-17,Albania,Germany,0,1,UEFA Euro qualification,Tirana,Albania,False
1971-05-12,Albania,Poland,1,1,UEFA Euro qualification,Tirana,Albania,False
1971-06-12,Germany,Albania,2,0,UEFA Euro qualification,Karlsruhe,Germany,False
1971-11-14,Albania,Turkey,3,0,UEFA Euro qualification,Tirana,Albania,False
1972-06-21,Finland,Albania,1,0,FIFA World Cup qualification,Helsinki,Finland,False
1972-10-29,Romania,Albania,2,0,FIFA World Cup qualification,Bucharest,Romania,False
1973-04-08,German DR,Albania,2,0,FIFA World Cup qualification,Magdeburg,German DR,False
1973-05-06,Albania,Romania,1,4,FIFA World Cup qualification,Tirana,Albania,False
1973-10-10,Albania,Finland,1,0,FIFA World Cup qualification,Tirana,Albania,False
1973-11-07,Albania,China PR,1,1,Friendly,Tirana,Albania,False
1973-11-13,Albania,German DR,1,4,FIFA World Cup qualification,Tirana,Albania,False
1976-10-10,Albania,Algeria,3,0,Friendly,Tirana,Albania,False
1980-09-03,Albania,Finland,2,0,FIFA World Cup qualification,Tirana,Albania,False
1980-10-19,Bulgaria,Albania,2,1,FIFA World Cup qualification,Sofia,Bulgaria,False
1980-11-15,Austria,Albania,5,0,FIFA World Cup qualification,Vienna,Austria,False
1980-12-06,Albania,Austria,0,1,FIFA World Cup qualification,Tirana,Albania,False
1981-04-01,Albania,Germany,0,2,FIFA World Cup qualification,Tirana,Albania,False
1981-09-02,Finland,Albania,2,1,FIFA World Cup qualification,Kotka,Finland,False
1981-10-14,Albania,Bulgaria,0,2,FIFA World Cup qualification,Tirana,Albania,False
1981-11-18,Germany,Albania,8,0,FIFA World Cup qualification,Dortmund,Germany,False
1982-09-22,Austria,Albania,5,0,UEFA Euro qualification,Vienna,Austria,False
1982-10-27,Turkey,Albania,1,0,UEFA Euro qualification,İzmir,Turkey,False
1982-12-15,Albania,Northern Ireland,0,0,UEFA Euro qualification,Tirana,Albania,False
1983-03-30,Albania,Germany,1,2,UEFA Euro qualification,Tirana,Albania,False
1983-04-27,Northern Ireland,Albania,1,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1983-05-11,Albania,Turkey,1,1,UEFA Euro qualification,Tirana,Albania,False
1983-06-08,Albania,Austria,1,2,UEFA Euro qualification,Tirana,Albania,False
1983-11-20,Germany,Albania,2,1,UEFA Euro qualification,Saarbrücken,Germany,False
1984-10-17,Belgium,Albania,3,1,FIFA World Cup qualification,Brussels,Belgium,False
1984-10-31,Poland,Albania,2,2,FIFA World Cup qualification,Mielec,Poland,False
1984-12-22,Albania,Belgium,2,0,FIFA World Cup qualification,Tirana,Albania,False
1985-02-27,Greece,Albania,2,0,FIFA World Cup qualification,Athens,Greece,False
1985-03-28,Albania,Turkey,0,0,Friendly,Tirana,Albania,False
1985-05-30,Albania,Poland,0,1,FIFA World Cup qualification,Tirana,Albania,False
1985-10-30,Albania,Greece,1,1,FIFA World Cup qualification,Tirana,Albania,False
1986-10-15,Austria,Albania,3,0,UEFA Euro qualification,Graz,Austria,False
1986-12-03,Albania,Spain,1,2,UEFA Euro qualification,Tirana,Albania,False
1987-03-25,Romania,Albania,5,1,UEFA Euro qualification,Bucharest,Romania,False
1987-04-29,Albania,Austria,0,1,UEFA Euro qualification,Tirana,Albania,False
1987-10-28,Albania,Romania,0,1,UEFA Euro qualification,Vlorë,Albania,False
1987-11-18,Spain,Albania,5,0,UEFA Euro qualification,Seville,Spain,False
1988-08-06,Albania,Cuba,0,0,Friendly,Berat,Albania,False
1988-09-20,Romania,Albania,3,0,Friendly,Constanţa,Romania,False
1988-10-19,Poland,Albania,1,0,FIFA World Cup qualification,Chorzów,Poland,False
1988-11-05,Albania,Sweden,1,2,FIFA World Cup qualification,Tirana,Albania,False
1989-01-18,Albania,Greece,1,1,Friendly,Tirana,Albania,False
1989-03-08,Albania,England,0,2,FIFA World Cup qualification,Tirana,Albania,False
1989-04-26,England,Albania,5,0,FIFA World Cup qualification,London,England,False
1989-10-08,Sweden,Albania,3,1,FIFA World Cup qualification,Solna,Sweden,False
1989-11-15,Albania,Poland,1,2,FIFA World Cup qualification,Tirana,Albania,False
1990-05-30,Iceland,Albania,2,0,UEFA Euro qualification,Reykjavík,Iceland,False
1990-09-05,Greece,Albania,1,0,Friendly,Patras,Greece,False
1990-11-17,Albania,France,0,1,UEFA Euro qualification,Tirana,Albania,False
1990-12-19,Spain,Albania,9,0,UEFA Euro qualification,Seville,Spain,False
1991-03-30,France,Albania,5,0,UEFA Euro qualification,Paris,France,False
1991-05-01,Albania,Czechoslovakia,0,2,UEFA Euro qualification,Tirana,Albania,False
1991-05-26,Albania,Iceland,1,0,UEFA Euro qualification,Tirana,Albania,False
1991-09-04,Greece,Albania,0,2,Friendly,Athens,Greece,False
1991-10-16,Czechoslovakia,Albania,2,1,UEFA Euro qualification,Olomouc,Czechoslovakia,False
1992-01-29,Albania,Greece,1,0,Friendly,Tirana,Albania,False
1992-04-22,Spain,Albania,3,0,FIFA World Cup qualification,Seville,Spain,False
1992-05-26,Republic of Ireland,Albania,2,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1992-06-03,Albania,Lithuania,1,0,FIFA World Cup qualification,Tirana,Albania,False
1992-09-09,Northern Ireland,Albania,3,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1992-11-11,Albania,Latvia,1,1,FIFA World Cup qualification,Tirana,Albania,False
1993-02-17,Albania,Northern Ireland,1,2,FIFA World Cup qualification,Tirana,Albania,False
1993-04-14,Lithuania,Albania,3,1,FIFA World Cup qualification,Vilnius,Lithuania,False
1993-05-15,Latvia,Albania,0,0,FIFA World Cup qualification,Riga,Latvia,False
1993-05-26,Albania,Republic of Ireland,1,2,FIFA World Cup qualification,Tirana,Albania,False
1993-06-02,Denmark,Albania,4,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1993-09-08,Albania,Denmark,0,1,FIFA World Cup qualification,Tirana,Albania,False
1993-09-22,Albania,Spain,1,5,FIFA World Cup qualification,Tirana,Albania,False
1994-05-14,North Macedonia,Albania,5,1,Friendly,Tetovo,North Macedonia,False
1994-09-07,Wales,Albania,2,0,UEFA Euro qualification,Cardiff,Wales,False
1994-11-16,Albania,Germany,1,2,UEFA Euro qualification,Tirana,Albania,False
1994-12-14,Albania,Georgia,0,1,UEFA Euro qualification,Tirana,Albania,False
1994-12-18,Germany,Albania,2,1,UEFA Euro qualification,Kaiserslautern,Germany,False
1995-03-29,Albania,Moldova,3,0,UEFA Euro qualification,Tirana,Albania,False
1995-04-26,Georgia,Albania,2,0,UEFA Euro qualification,Tbilisi,Georgia,False
1995-06-07,Moldova,Albania,2,3,UEFA Euro qualification,Chișinău,Moldova,False
1995-08-16,Malta,Albania,2,1,Friendly,Attard,Malta,False
1995-09-06,Albania,Bulgaria,1,1,UEFA Euro qualification,Tirana,Albania,False
1995-10-07,Bulgaria,Albania,3,0,UEFA Euro qualification,Sofia,Bulgaria,False
1995-11-15,Albania,Wales,1,1,UEFA Euro qualification,Tirana,Albania,False
1995-11-30,Albania,Bosnia and Herzegovina,2,0,Friendly,Tirana,Albania,False
1996-04-24,Bosnia and Herzegovina,Albania,0,0,Friendly,Zenica,Bosnia and Herzegovina,False
1996-08-14,Greece,Albania,2,1,Friendly,Athens,Greece,False
1996-10-09,Albania,Portugal,0,3,FIFA World Cup qualification,Tirana,Albania,False
1996-11-09,Albania,Armenia,1,1,FIFA World Cup qualification,Tirana,Albania,False
1996-12-14,Northern Ireland,Albania,2,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1997-03-29,Albania,Ukraine,0,1,FIFA World Cup qualification,Granada,Spain,True
1997-04-02,Albania,Germany,2,3,FIFA World Cup qualification,Granada,Spain,True
