Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2008-08-24,Libya,Chad,3,0,Friendly,Tripoli,Libya,False
2008-09-06,Sudan,Chad,1,2,FIFA World Cup qualification,Cairo,Egypt,True
2008-09-10,Chad,Sudan,1,3,FIFA World Cup qualification,Cairo,Egypt,True
2008-10-11,Mali,Chad,2,1,FIFA World Cup qualification,Bamako,Mali,False
2010-06-19,Niger,Chad,1,1,Friendly,Niamey,Niger,False
2010-07-01,Chad,Togo,2,2,African Cup of Nations qualification,N'Djamena,Chad,False
2010-07-09,Botswana,Chad,1,0,African Cup of Nations qualification,Gaborone,Botswana,False
2010-08-11,Chad,Tunisia,1,3,African Cup of Nations qualification,N'Djamena,Chad,False
2010-08-29,Ethiopia,Chad,1,0,Friendly,Addis Ababa,Ethiopia,False
2010-10-09,Malawi,Chad,6,2,African Cup of Nations qualification,Blantyre,Malawi,False
2010-11-17,Togo,Chad,0,0,African Cup of Nations qualification,Lomé,Togo,False
2011-03-26,Chad,Botswana,0,1,African Cup of Nations qualification,N'Djamena,Chad,False
2011-06-05,Tunisia,Chad,5,0,African Cup of Nations qualification,Sousse,Tunisia,False
2011-10-08,Chad,Malawi,2,2,African Cup of Nations qualification,N'Djamena,Chad,False
2011-11-11,Chad,Tanzania,1,2,FIFA World Cup qualification,N'Djamena,Chad,False
2011-11-15,Tanzania,Chad,0,1,FIFA World Cup qualification,Dar es Salaam,Tanzania,False
2012-02-29,Chad,Malawi,3,2,African Cup of Nations qualification,N'Djamena,Chad,False
2012-03-31,Egypt,Chad,4,0,Friendly,Omdurman,Sudan,True
2012-05-27,Chad,Libya,0,1,Friendly,Tunis,Tunisia,True
2012-05-30,Chad,Rwanda,1,1,Friendly,Port el-Kantaoui,Tunisia,True
2012-06-16,Malawi,Chad,2,0,African Cup of Nations qualification,Blantyre,Malawi,False
2014-04-15,Yemen,Chad,0,0,Friendly,Doha,Qatar,True
2014-05-17,Malawi,Chad,2,0,African Cup of Nations qualification,Blantyre,Malawi,False
2014-05-31,Chad,Malawi,3,1,African Cup of Nations qualification,N'Djamena,Chad,False
2015-06-06,Guinea,Chad,2,1,Friendly,Saint-Leu-la-Forêt,France,True
2015-10-10,Chad,Sierra Leone,1,0,FIFA World Cup qualification,N'Djamena,Chad,False
2015-10-13,Sierra Leone,Chad,2,1,FIFA World Cup qualification,Port Harcourt,Nigeria,True
2015-11-14,Chad,Egypt,1,0,FIFA World Cup qualification,N'Djamena,Chad,False
2015-11-17,Egypt,Chad,4,0,FIFA World Cup qualification,Alexandria,Egypt,False
2019-09-05,Chad,Sudan,1,3,FIFA World Cup qualification,N'Djamena,Chad,False
2019-09-10,Sudan,Chad,0,0,FIFA World Cup qualification,Omdurman,Sudan,False
2019-10-09,Liberia,Chad,1,0,African Cup of Nations qualification,Monrovia,Liberia,False
2019-10-13,Chad,Liberia,1,0,African Cup of Nations qualification,N'Djamena,Chad,False
2019-11-13,Namibia,Chad,2,1,African Cup of Nations qualification,Windhoek,Namibia,False
2019-11-17,Chad,Mali,0,2,African Cup of Nations qualification,N'Djamena,Chad,False
2020-10-10,Niger,Chad,2,0,Friendly,Niamey,Niger,False
2020-11-11,Guinea,Chad,1,0,African Cup of Nations qualification,Conakry,Guinea,False
2020-11-15,Chad,Guinea,1,1,African Cup of Nations qualification,N'Djamena,Chad,False
2021-03-24,Chad,Namibia,0,3,African Cup of Nations qualification,N'Djamena,Chad,False
2021-03-28,Mali,Chad,3,0,African Cup of Nations qualification,Bamako,Mali,False
2022-03-23,Chad,Gambia,0,1,African Cup of Nations qualification,Yaoundé,Cameroon,True
2022-03-29,Gambia,Chad,2,2,African Cup of Nations qualification,Agadir,Morocco,True
2023-10-17,Sudan,Chad,1,0,Friendly,Taif,Saudi Arabia,True
2023-11-17,Mali,Chad,3,1,FIFA World Cup qualification,Bamako,Mali,False
2023-11-20,Chad,Madagascar,0,3,FIFA World Cup qualification,Oujda,Morocco,True
2024-03-22,Chad,Mauritius,1,0,African Cup of Nations qualification,Yaoundé,Cameroon,True
2024-03-26,Mauritius,Chad,1,2,African Cup of Nations qualification,Saint Pierre,Mauritius,False
2024-06-05,Central African Republic,Chad,1,0,FIFA World Cup qualification,Oujda,Morocco,True
2024-06-11,Chad,Comoros,0,2,FIFA World Cup qualification,Oujda,Morocco,True
2024-09-06,Sierra Leone,Chad,0,0,African Cup of Nations qualification,Monrovia,Liberia,True
2024-09-10,Chad,Ivory Coast,0,2,African Cup of Nations qualification,Yaounde,Cameroon,True
2024-10-11,Zambia,Chad,0,0,African Cup of Nations qualification,Ndola,Zambia,False
2024-10-15,Chad,Zambia,0,1,African Cup of Nations qualification,Yaounde,Cameroon,True
2025-03-21,Ghana,Chad,5,0,FIFA World Cup qualification,Accra,Ghana,False
2025-03-25,Comoros,Chad,1,0,FIFA World Cup qualification,Berkane,Morocco,True
