Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1922-09-24,Latvia,Estonia,1,1,Friendly,Riga,Latvia,False
1923-07-24,Estonia,Latvia,1,1,Friendly,Tallinn,Estonia,False
1924-05-27,France,Latvia,7,0,Olympic Games,Paris,France,False
1924-06-22,Latvia,Turkey,1,3,Friendly,Riga,Latvia,False
1924-08-14,Latvia,Finland,0,2,Friendly,Riga,Latvia,False
1924-10-18,Latvia,Estonia,2,0,Friendly,Riga,Latvia,False
1925-08-09,Finland,Latvia,3,1,Friendly,Helsinki,Finland,False
1925-08-26,Estonia,Latvia,2,2,Friendly,Tallinn,Estonia,False
1925-09-20,Latvia,Lithuania,2,2,Friendly,Riga,Latvia,False
1926-07-20,Latvia,Sweden,4,1,Friendly,Riga,Latvia,False
1926-08-12,Latvia,Finland,1,4,Friendly,Riga,Latvia,False
1926-08-21,Lithuania,Latvia,2,3,Friendly,Kaunas,Lithuania,False
1926-09-19,Latvia,Estonia,0,1,Friendly,Riga,Latvia,False
1927-05-29,Sweden,Latvia,12,0,Friendly,Stockholm,Sweden,False
1927-06-16,Estonia,Latvia,4,1,Friendly,Tallinn,Estonia,False
1927-07-27,Latvia,Lithuania,6,3,Friendly,Riga,Latvia,False
1927-09-11,Finland,Latvia,3,1,Friendly,Helsinki,Finland,False
1927-09-25,Latvia,Estonia,4,1,Friendly,Riga,Latvia,False
1928-07-06,Latvia,Sweden,0,4,Friendly,Riga,Latvia,False
1928-07-25,Latvia,Lithuania,3,0,Baltic Cup,Tallinn,Estonia,True
1928-07-27,Estonia,Latvia,0,1,Baltic Cup,Tallinn,Estonia,False
1928-08-19,Latvia,Finland,2,1,Friendly,Riga,Latvia,False
1928-09-01,Lithuania,Latvia,1,1,Friendly,Kaunas,Lithuania,False
1928-09-23,Latvia,Estonia,1,1,Friendly,Riga,Latvia,False
1929-07-28,Sweden,Latvia,10,0,Friendly,Malmö,Sweden,False
1929-08-14,Latvia,Lithuania,3,1,Baltic Cup,Riga,Latvia,False
1929-08-15,Latvia,Estonia,2,2,Baltic Cup,Riga,Latvia,False
1929-09-15,Finland,Latvia,3,1,Friendly,Helsinki,Finland,False
1929-09-18,Estonia,Latvia,4,1,Friendly,Tallinn,Estonia,False
1930-06-27,Estonia,Latvia,1,1,Friendly,Tallinn,Estonia,False
1930-07-22,Latvia,Sweden,0,5,Friendly,Riga,Latvia,False
1930-08-04,Latvia,Finland,3,0,Friendly,Riga,Latvia,False
1930-08-16,Latvia,Estonia,3,2,Baltic Cup,Kaunas,Lithuania,True
1930-08-17,Lithuania,Latvia,3,3,Baltic Cup,Kaunas,Lithuania,False
1930-10-26,Poland,Latvia,6,0,Friendly,Warsaw,Poland,False
1931-05-28,Latvia,Estonia,0,1,Friendly,Riga,Latvia,False
1931-06-30,Latvia,Lithuania,5,2,Friendly,Riga,Latvia,False
1931-07-05,Latvia,Poland,0,5,Friendly,Riga,Latvia,False
1931-07-26,Sweden,Latvia,6,0,Friendly,Västerås,Sweden,False
1931-08-19,Finland,Latvia,4,0,Friendly,Helsinki,Finland,False
1931-08-31,Latvia,Lithuania,1,0,Baltic Cup,Tallinn,Estonia,True
1931-09-01,Estonia,Latvia,3,1,Baltic Cup,Tallinn,Estonia,False
1931-09-27,Latvia,Estonia,2,1,Friendly,Riga,Latvia,False
1932-06-01,Estonia,Latvia,3,0,Friendly,Tallinn,Estonia,False
1932-06-29,Lithuania,Latvia,2,3,Friendly,Kaunas,Lithuania,False
1932-07-13,Latvia,Sweden,0,0,Friendly,Riga,Latvia,False
1932-07-24,Latvia,Lithuania,2,1,Friendly,Liepāja,Latvia,False
1932-08-28,Latvia,Lithuania,4,1,Baltic Cup,Riga,Latvia,False
1932-08-30,Latvia,Estonia,1,0,Baltic Cup,Riga,Latvia,False
1932-09-11,Lithuania,Latvia,1,0,Friendly,Kaunas,Lithuania,False
1932-10-02,Poland,Latvia,2,1,Friendly,Warsaw,Poland,False
1933-05-28,Latvia,Estonia,2,0,Friendly,Riga,Latvia,False
1933-06-12,Latvia,Lithuania,6,2,Friendly,Riga,Latvia,False
1933-07-04,Latvia,Sweden,1,1,Friendly,Riga,Latvia,False
1933-08-09,Estonia,Latvia,2,1,Friendly,Tallinn,Estonia,False
1933-09-03,Estonia,Latvia,0,1,Baltic Cup,Kaunas,Lithuania,True
1933-09-04,Lithuania,Latvia,2,2,Baltic Cup,Kaunas,Lithuania,False
1934-06-10,Lithuania,Latvia,2,0,Friendly,Kaunas,Lithuania,False
1934-08-14,Latvia,Finland,1,1,Friendly,Riga,Latvia,False
1934-09-09,Latvia,Lithuania,1,3,Friendly,Riga,Latvia,False
1934-09-23,Sweden,Latvia,3,1,Friendly,Stockholm,Sweden,False
1934-10-14,Latvia,Poland,2,6,Friendly,Riga,Latvia,False
1935-05-30,Latvia,Lithuania,6,1,Friendly,Riga,Latvia,False
1935-06-12,Latvia,Estonia,1,1,Friendly,Riga,Latvia,False
1935-07-05,Latvia,Sweden,0,3,Friendly,Riga,Latvia,False
1935-08-21,Lithuania,Latvia,2,2,Baltic Cup,Tallinn,Estonia,True
1935-08-22,Estonia,Latvia,1,1,Baltic Cup,Tallinn,Estonia,False
1935-09-08,Lithuania,Latvia,2,2,Friendly,Kaunas,Lithuania,False
1935-09-15,Poland,Latvia,3,3,Friendly,Łódź,Poland,False
1935-10-13,Germany,Latvia,3,0,Friendly,Königsberg,Germany,False
1936-05-28,Estonia,Latvia,3,4,Friendly,Tallinn,Estonia,False
1936-06-14,Lithuania,Latvia,1,5,Friendly,Kaunas,Lithuania,False
1936-08-29,Latvia,Lithuania,2,1,Baltic Cup,Riga,Latvia,False
1936-08-31,Latvia,Estonia,2,1,Baltic Cup,Riga,Latvia,False
1936-09-06,Latvia,Poland,3,3,Friendly,Riga,Latvia,False
1937-06-25,Latvia,Germany,1,3,Friendly,Riga,Latvia,False
1937-07-29,Latvia,Lithuania,4,2,FIFA World Cup qualification,Riga,Latvia,False
1937-09-03,Lithuania,Latvia,1,5,FIFA World Cup qualification,Kaunas,Lithuania,False
1937-09-04,Latvia,Estonia,1,1,Baltic Cup,Kaunas,Lithuania,True
1937-09-07,Estonia,Latvia,0,2,Baltic Cup,Kaunas,Lithuania,True
1937-09-19,Latvia,Estonia,3,1,Friendly,Riga,Latvia,False
1937-10-05,Austria,Latvia,2,1,FIFA World Cup qualification,Vienna,Austria,False
1937-10-10,Poland,Latvia,2,1,Friendly,Katowice,Poland,False
1937-10-13,Czechoslovakia,Latvia,4,0,Friendly,Prague,Czechoslovakia,False
1938-05-17,Latvia,Lithuania,2,0,Friendly,Riga,Latvia,False
1938-06-10,Sweden,Latvia,3,3,Friendly,Solna,Sweden,False
1938-07-20,Estonia,Latvia,0,2,Friendly,Tallinn,Estonia,False
1938-09-04,Latvia,Lithuania,1,1,Baltic Cup,Tallinn,Estonia,True
1938-09-05,Estonia,Latvia,1,1,Baltic Cup,Tallinn,Estonia,False
1938-09-25,Latvia,Poland,2,1,Friendly,Riga,Latvia,False
1939-05-18,Romania,Latvia,4,0,Friendly,Bucharest,Romania,False
1939-05-24,Bulgaria,Latvia,3,0,Friendly,Sofia,Bulgaria,False
1939-07-27,Latvia,Estonia,3,3,Friendly,Riga,Latvia,False
1939-09-24,Finland,Latvia,0,3,Friendly,Helsinki,Finland,False
1940-07-18,Estonia,Latvia,2,1,Friendly,Tallinn,Estonia,False
1940-09-06,Latvia,Lithuania,1,0,Baltic Cup,Riga,Soviet Union,False
1940-09-08,Latvia,Estonia,2,2,Baltic Cup,Riga,Soviet Union,False
1940-10-13,Lithuania,Latvia,4,3,Friendly,Kaunas,Soviet Union,False
1942-08-03,Latvia,Estonia,4,0,Friendly,Riga,Soviet Union,False
1942-08-18,Estonia,Latvia,1,8,Friendly,Tallinn,Soviet Union,False
1945-06-30,Latvia,Lithuania,3,7,Friendly,Riga,Soviet Union,False
1947-09-28,Latvia,Lithuania,3,2,Friendly,Riga,Soviet Union,False
1947-10-05,Lithuania,Latvia,0,3,Friendly,Vilnius,Soviet Union,False
1948-09-26,Latvia,Lithuania,0,1,Baltic Cup,Riga,Soviet Union,False
1948-09-27,Latvia,Estonia,1,1,Baltic Cup,Riga,Soviet Union,False
1949-10-24,Latvia,Estonia,2,1,Baltic Cup,Vilnius,Soviet Union,True
1949-10-25,Lithuania,Latvia,1,0,Baltic Cup,Vilnius,Soviet Union,False
1979-07-23,Belarus,Latvia,2,1,Friendly,Minsk,Soviet Union,False
1991-11-16,Estonia,Latvia,0,2,Baltic Cup,Klaipėda,Lithuania,True
1991-11-17,Lithuania,Latvia,1,1,Baltic Cup,Kretinga,Lithuania,False
1992-04-08,Romania,Latvia,2,0,Friendly,Bucharest,Romania,False
1992-05-26,Malta,Latvia,1,0,Friendly,Attard,Malta,False
1992-07-10,Latvia,Estonia,2,1,Baltic Cup,Liepāja,Latvia,False
1992-07-12,Latvia,Lithuania,2,3,Baltic Cup,Liepāja,Latvia,False
1992-08-12,Latvia,Lithuania,1,2,FIFA World Cup qualification,Riga,Latvia,False
1992-08-26,Latvia,Denmark,0,0,FIFA World Cup qualification,Riga,Latvia,False
1992-09-09,Republic of Ireland,Latvia,4,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1992-09-23,Latvia,Spain,0,0,FIFA World Cup qualification,Riga,Latvia,False
1992-10-28,Lithuania,Latvia,1,1,FIFA World Cup qualification,Vilnius,Lithuania,False
1992-11-11,Albania,Latvia,1,1,FIFA World Cup qualification,Tirana,Albania,False
1992-11-18,Poland,Latvia,1,0,Friendly,Iława,Poland,False
1992-12-16,Spain,Latvia,5,0,FIFA World Cup qualification,Seville,Spain,False
1993-02-20,Latvia,Lithuania,1,2,Four Nations Tournament,Vantaa,Finland,True
1993-02-21,Estonia,Latvia,0,2,Four Nations Tournament,Vantaa,Finland,True
1993-04-14,Denmark,Latvia,2,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1993-05-15,Latvia,Albania,0,0,FIFA World Cup qualification,Riga,Latvia,False
1993-06-02,Latvia,Northern Ireland,1,2,FIFA World Cup qualification,Riga,Latvia,False
1993-06-09,Latvia,Republic of Ireland,0,2,FIFA World Cup qualification,Riga,Latvia,False
1993-07-02,Estonia,Latvia,0,2,Baltic Cup,Pärnu,Estonia,False
