Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1981-04-15,Turkey,Czechoslovakia,0,3,FIFA World Cup qualification,Istanbul,Turkey,False
1981-09-09,Iceland,Turkey,2,0,FIFA World Cup qualification,Reykjavík,Iceland,False
1981-09-23,Russia,Turkey,4,0,FIFA World Cup qualification,Moscow,Soviet Union,True
1981-10-07,Turkey,Russia,0,3,FIFA World Cup qualification,İzmir,Turkey,False
1982-09-22,Hungary,Turkey,5,0,Friendly,Győr,Hungary,False
1982-10-27,Turkey,Albania,1,0,UEFA Euro qualification,İzmir,Turkey,False
1982-11-17,Austria,Turkey,4,0,UEFA Euro qualification,Vienna,Austria,False
1983-01-29,Turkey,Romania,1,1,Friendly,Istanbul,Turkey,False
1983-03-09,Romania,Turkey,3,1,Friendly,Târgu Mureș,Romania,False
1983-03-30,Northern Ireland,Turkey,2,1,UEFA Euro qualification,Belfast,Northern Ireland,False
1983-04-23,Turkey,Germany,0,3,UEFA Euro qualification,İzmir,Turkey,False
1983-05-11,Albania,Turkey,1,1,UEFA Euro qualification,Tirana,Albania,False
1983-08-24,Turkey,Libya,0,0,Friendly,Istanbul,Turkey,False
1983-10-12,Turkey,Northern Ireland,1,0,UEFA Euro qualification,Ankara,Turkey,False
1983-10-26,Germany,Turkey,5,1,UEFA Euro qualification,Berlin,Germany,False
1983-11-16,Turkey,Austria,3,1,UEFA Euro qualification,Istanbul,Turkey,False
1984-01-20,Egypt,Turkey,1,0,Friendly,Cairo,Egypt,False
1984-01-22,Egypt,Turkey,0,1,Friendly,Port Said,Egypt,False
1984-03-03,Turkey,Italy,1,2,Friendly,Istanbul,Turkey,False
1984-03-11,Luxembourg,Turkey,1,3,Friendly,Esch-sur-Alzette,Luxembourg,False
1984-04-04,Turkey,Hungary,0,6,Friendly,Istanbul,Turkey,False
1984-09-26,Poland,Turkey,2,0,Friendly,Słupsk,Poland,False
1984-10-16,Turkey,Bulgaria,0,0,Friendly,Istanbul,Turkey,False
1984-10-31,Turkey,Finland,1,2,FIFA World Cup qualification,Antalya,Turkey,False
1984-11-14,Turkey,England,0,8,FIFA World Cup qualification,Istanbul,Turkey,False
1984-12-22,Turkey,Luxembourg,1,0,Friendly,Istanbul,Turkey,False
1985-03-28,Albania,Turkey,0,0,Friendly,Tirana,Albania,False
1985-04-03,Romania,Turkey,3,0,FIFA World Cup qualification,Craiova,Romania,False
1985-05-01,Northern Ireland,Turkey,2,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1985-08-28,Switzerland,Turkey,0,0,Friendly,St. Gallen,Switzerland,False
1985-09-11,Turkey,Northern Ireland,0,0,FIFA World Cup qualification,İzmir,Turkey,False
1985-09-25,Finland,Turkey,1,0,FIFA World Cup qualification,Tampere,Finland,False
1985-10-16,England,Turkey,5,0,FIFA World Cup qualification,London,England,False
1985-11-13,Turkey,Romania,1,3,FIFA World Cup qualification,İzmir,Turkey,False
1985-12-11,Turkey,Poland,1,1,Friendly,Adana,Turkey,False
1986-03-12,Turkey,Switzerland,1,0,Friendly,Adana,Turkey,False
1986-10-29,Yugoslavia,Turkey,4,0,UEFA Euro qualification,Split,Yugoslavia,False
1986-11-12,Turkey,Northern Ireland,0,0,UEFA Euro qualification,İzmir,Turkey,False
1987-03-04,Turkey,Romania,1,3,Friendly,Ankara,Turkey,False
1987-03-25,Turkey,German DR,3,1,Friendly,Istanbul,Turkey,False
1987-04-29,Turkey,England,0,0,UEFA Euro qualification,İzmir,Turkey,False
1987-10-14,England,Turkey,8,0,UEFA Euro qualification,London,England,False
1987-11-11,Northern Ireland,Turkey,1,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1987-12-16,Turkey,Yugoslavia,2,3,UEFA Euro qualification,İzmir,Turkey,False
1988-03-16,Hungary,Turkey,1,0,Friendly,Budapest,Hungary,False
1988-09-21,Turkey,Greece,3,1,Friendly,Istanbul,Turkey,False
1988-10-12,Turkey,Iceland,1,1,FIFA World Cup qualification,Istanbul,Turkey,False
1988-11-02,Austria,Turkey,3,2,FIFA World Cup qualification,Vienna,Austria,False
1988-11-30,Turkey,German DR,3,1,FIFA World Cup qualification,Istanbul,Turkey,False
1989-03-29,Greece,Turkey,0,1,Friendly,Athens,Greece,False
1989-04-12,German DR,Turkey,0,2,FIFA World Cup qualification,Magdeburg,German DR,False
1989-05-10,Turkey,Russia,0,1,FIFA World Cup qualification,Istanbul,Turkey,False
1989-09-20,Iceland,Turkey,2,1,FIFA World Cup qualification,Reykjavík,Iceland,False
1989-10-25,Turkey,Austria,3,0,FIFA World Cup qualification,Istanbul,Turkey,False
1989-11-15,Russia,Turkey,2,0,FIFA World Cup qualification,Simferopol,Soviet Union,True
1990-04-11,Denmark,Turkey,1,0,Friendly,Copenhagen,Denmark,False
1990-05-26,Turkey,Republic of Ireland,0,0,Friendly,İzmir,Turkey,False
1990-09-05,Hungary,Turkey,4,1,Friendly,Budapest,Hungary,False
1990-10-17,Republic of Ireland,Turkey,5,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
1990-11-14,Turkey,Poland,0,1,UEFA Euro qualification,Istanbul,Turkey,False
1991-02-27,Turkey,Yugoslavia,1,1,Friendly,İzmir,Turkey,False
1991-03-27,Tunisia,Turkey,0,0,Friendly,Tunis,Tunisia,False
1991-04-17,Poland,Turkey,3,0,UEFA Euro qualification,Warsaw,Poland,False
1991-05-01,Turkey,England,0,1,UEFA Euro qualification,İzmir,Turkey,False
1991-07-15,Faroe Islands,Turkey,1,1,Friendly,Tórshavn,Faroe Islands,False
1991-07-17,Iceland,Turkey,5,1,Friendly,Reykjavík,Iceland,False
1991-08-21,Bulgaria,Turkey,0,0,Friendly,Stara Zagora,Bulgaria,False
1991-09-04,Turkey,United States,1,1,Friendly,Istanbul,Turkey,False
1991-10-16,England,Turkey,1,0,UEFA Euro qualification,London,England,False
1991-11-13,Turkey,Republic of Ireland,1,3,UEFA Euro qualification,Istanbul,Turkey,False
1992-02-12,Turkey,Finland,1,1,Friendly,Adana,Turkey,False
1992-03-25,Luxembourg,Turkey,2,3,Friendly,Luxembourg,Luxembourg,False
1992-04-08,Turkey,Denmark,2,1,Friendly,Ankara,Turkey,False
1992-05-30,Germany,Turkey,1,0,Friendly,Gelsenkirchen,Germany,False
1992-08-26,Turkey,Bulgaria,3,2,Friendly,Trabzon,Turkey,False
1992-09-23,Poland,Turkey,1,0,FIFA World Cup qualification,Poznań,Poland,False
1992-10-28,Turkey,San Marino,4,1,FIFA World Cup qualification,Ankara,Turkey,False
1992-11-18,England,Turkey,4,0,FIFA World Cup qualification,London,England,False
1992-12-16,Turkey,Netherlands,1,3,FIFA World Cup qualification,Istanbul,Turkey,False
1993-02-24,Netherlands,Turkey,3,1,FIFA World Cup qualification,Utrecht,Netherlands,False
1993-03-10,San Marino,Turkey,0,0,FIFA World Cup qualification,Serravalle,San Marino,False
1993-03-31,Turkey,England,0,2,FIFA World Cup qualification,İzmir,Turkey,False
1993-04-28,Norway,Turkey,3,1,FIFA World Cup qualification,Oslo,Norway,False
1993-10-27,Turkey,Poland,2,1,FIFA World Cup qualification,Istanbul,Turkey,False
1993-11-10,Turkey,Norway,2,1,FIFA World Cup qualification,Istanbul,Turkey,False
1994-02-23,Turkey,Czech Republic,1,4,Friendly,Istanbul,Turkey,False
1994-04-20,Turkey,Russia,0,1,Friendly,Bursa,Turkey,False
1994-08-31,North Macedonia,Turkey,0,2,Friendly,Skopje,North Macedonia,False
1994-09-07,Hungary,Turkey,2,2,UEFA Euro qualification,Budapest,Hungary,False
1994-10-12,Turkey,Iceland,5,0,UEFA Euro qualification,Istanbul,Turkey,False
1994-12-14,Turkey,Switzerland,1,2,UEFA Euro qualification,Istanbul,Turkey,False
1994-12-21,Italy,Turkey,3,1,Friendly,Pescara,Italy,False
1995-02-15,Turkey,Romania,1,1,Friendly,İzmir,Turkey,False
1995-03-08,Turkey,Israel,2,1,Friendly,Istanbul,Turkey,False
1995-03-29,Turkey,Sweden,2,1,UEFA Euro qualification,Istanbul,Turkey,False
1995-04-26,Switzerland,Turkey,1,2,UEFA Euro qualification,Bern,Switzerland,False
1995-06-04,Canada,Turkey,1,3,Friendly,Toronto,Canada,False
1995-06-07,Canada,Turkey,0,3,Friendly,Montreal,Canada,False
1995-06-11,Honduras,Turkey,0,1,Friendly,Toronto,Canada,True
1995-06-20,New Zealand,Turkey,1,2,Friendly,Coquimbo,Chile,True
1995-06-22,Chile,Turkey,0,0,Friendly,Santiago,Chile,False
1995-08-30,Turkey,North Macedonia,2,1,Friendly,Istanbul,Turkey,False
1995-09-06,Turkey,Hungary,2,0,UEFA Euro qualification,Istanbul,Turkey,False
1995-10-04,Finland,Turkey,0,0,Friendly,Helsinki,Finland,False
1995-10-11,Iceland,Turkey,0,0,UEFA Euro qualification,Reykjavík,Iceland,False
1995-11-15,Sweden,Turkey,2,2,UEFA Euro qualification,Solna,Sweden,False
1996-02-14,Turkey,Belarus,3,2,Friendly,İzmir,Turkey,False
1996-03-26,Czech Republic,Turkey,3,0,Friendly,Ostrava,Czech Republic,False
1996-04-09,Azerbaijan,Turkey,0,1,Friendly,Baku,Azerbaijan,False
1996-05-01,Turkey,Ukraine,3,2,Friendly,Samsun,Turkey,False
1996-05-29,Estonia,Turkey,0,0,Friendly,Tallinn,Estonia,False
1996-06-02,Finland,Turkey,1,2,Friendly,Helsinki,Finland,False
1996-06-11,Turkey,Croatia,0,1,UEFA Euro,Nottingham,England,True
1996-06-14,Portugal,Turkey,1,0,UEFA Euro,Nottingham,England,True
1996-06-19,Turkey,Denmark,0,3,UEFA Euro,Sheffield,England,True
1996-08-14,Turkey,Moldova,2,0,Friendly,Istanbul,Turkey,False
1996-08-31,Belgium,Turkey,2,1,FIFA World Cup qualification,Brussels,Belgium,False
1996-10-09,France,Turkey,4,0,Friendly,Paris,France,False
1996-11-10,Turkey,San Marino,7,0,FIFA World Cup qualification,Istanbul,Turkey,False
1996-12-14,Wales,Turkey,0,0,FIFA World Cup qualification,Cardiff,Wales,False
1997-02-12,Turkey,Finland,1,1,Friendly,Denizli,Turkey,False
1997-04-02,Turkey,Netherlands,1,0,FIFA World Cup qualification,Bursa,Turkey,False
1997-04-30,Turkey,Belgium,1,3,FIFA World Cup qualification,Istanbul,Turkey,False
1997-06-12,Croatia,Turkey,1,1,Kirin Cup,Sendai,Japan,True
1997-06-15,Japan,Turkey,1,0,Kirin Cup,Osaka,Japan,False
1997-08-20,Turkey,Wales,6,4,FIFA World Cup qualification,Istanbul,Turkey,False
1997-09-10,San Marino,Turkey,0,5,FIFA World Cup qualification,Serravalle,San Marino,False
1997-10-11,Netherlands,Turkey,0,0,FIFA World Cup qualification,Amsterdam,Netherlands,False
1998-01-21,Turkey,Albania,1,4,Friendly,Antalya,Turkey,False
1998-02-18,Israel,Turkey,4,0,Friendly,Ramat Gan,Israel,False
1998-04-22,Russia,Turkey,1,0,Friendly,Moscow,Russia,False
1998-09-05,Turkey,Northern Ireland,3,0,UEFA Euro qualification,Istanbul,Turkey,False
1998-10-10,Turkey,Germany,1,0,UEFA Euro qualification,Bursa,Turkey,False
1998-10-14,Turkey,Finland,1,3,UEFA Euro qualification,Istanbul,Turkey,False
1999-03-27,Turkey,Moldova,2,0,UEFA Euro qualification,Istanbul,Turkey,False
1999-06-05,Finland,Turkey,2,4,UEFA Euro qualification,Helsinki,Finland,False
1999-09-04,Northern Ireland,Turkey,0,3,UEFA Euro qualification,Belfast,Northern Ireland,False
1999-09-08,Moldova,Turkey,1,1,UEFA Euro qualification,Chișinău,Moldova,False
1999-10-09,Germany,Turkey,0,0,UEFA Euro qualification,Munich,Germany,False
1999-11-13,Republic of Ireland,Turkey,1,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
1999-11-17,Turkey,Republic of Ireland,0,0,UEFA Euro qualification,Bursa,Turkey,False
2000-02-23,Turkey,Norway,0,2,Friendly,Istanbul,Turkey,False
2000-06-11,Turkey,Italy,1,2,UEFA Euro,Arnhem,Netherlands,True
2000-06-15,Sweden,Turkey,0,0,UEFA Euro,Eindhoven,Netherlands,True
2000-06-19,Belgium,Turkey,0,2,UEFA Euro,Brussels,Belgium,False
2000-06-24,Turkey,Portugal,0,2,UEFA Euro,Amsterdam,Netherlands,True
2000-08-16,Bosnia and Herzegovina,Turkey,2,0,Friendly,Sarajevo,Bosnia and Herzegovina,False
2000-09-02,Turkey,Moldova,2,0,FIFA World Cup qualification,Istanbul,Turkey,False
2000-10-07,Sweden,Turkey,1,1,FIFA World Cup qualification,Gothenburg,Sweden,False
2000-10-11,Azerbaijan,Turkey,0,1,FIFA World Cup qualification,Baku,Azerbaijan,False
2000-11-15,Turkey,France,0,4,Friendly,Istanbul,Turkey,False
2001-02-28,Netherlands,Turkey,0,0,Friendly,Amsterdam,Netherlands,False
2001-03-24,Turkey,Slovakia,1,1,FIFA World Cup qualification,Istanbul,Turkey,False
2001-03-28,North Macedonia,Turkey,1,2,FIFA World Cup qualification,Skopje,North Macedonia,False
2001-04-25,Turkey,Albania,0,2,Friendly,Gaziantep,Turkey,False
2001-06-02,Turkey,Azerbaijan,3,0,FIFA World Cup qualification,Istanbul,Turkey,False
2001-06-06,Turkey,North Macedonia,3,3,FIFA World Cup qualification,Bursa,Turkey,False
2001-08-15,Norway,Turkey,1,1,Friendly,Oslo,Norway,False
2001-09-01,Slovakia,Turkey,0,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2001-09-05,Turkey,Sweden,1,2,FIFA World Cup qualification,Istanbul,Turkey,False
2001-10-06,Moldova,Turkey,0,3,FIFA World Cup qualification,Chișinău,Moldova,False
2001-11-10,Austria,Turkey,0,1,FIFA World Cup qualification,Vienna,Austria,False
2001-11-14,Turkey,Austria,5,0,FIFA World Cup qualification,Istanbul,Turkey,False
2002-02-12,Turkey,Ecuador,0,1,Friendly,Breda,Netherlands,True
2002-03-26,South Korea,Turkey,0,0,Friendly,Bochum,Germany,True
2002-04-17,Turkey,Chile,2,0,Friendly,Kerkrade,Netherlands,True
2002-05-23,South Africa,Turkey,2,0,Friendly,So Kon Po,Hong Kong,True
2002-06-03,Brazil,Turkey,2,1,FIFA World Cup,Ulsan,South Korea,True
2002-06-09,Costa Rica,Turkey,1,1,FIFA World Cup,Incheon,South Korea,True
2002-06-13,Turkey,China PR,3,0,FIFA World Cup,Seoul,South Korea,True
2002-06-18,Japan,Turkey,0,1,FIFA World Cup,Rifu,Japan,False
2002-06-22,Senegal,Turkey,0,1,FIFA World Cup,Osaka,Japan,True
2002-06-26,Brazil,Turkey,1,0,FIFA World Cup,Saitama,Japan,True
2002-06-29,South Korea,Turkey,2,3,FIFA World Cup,Daegu,South Korea,False
2002-08-21,Turkey,Georgia,3,0,Friendly,Trabzon,Turkey,False
2002-09-07,Turkey,Slovakia,3,0,UEFA Euro qualification,Istanbul,Turkey,False
2002-10-12,North Macedonia,Turkey,1,2,UEFA Euro qualification,Skopje,North Macedonia,False
2002-10-16,Turkey,Liechtenstein,5,0,UEFA Euro qualification,Istanbul,Turkey,False
2002-11-20,Italy,Turkey,1,1,Friendly,Pescara,Italy,False
2003-02-12,Turkey,Ukraine,0,0,Friendly,İzmir,Turkey,False
2003-04-02,England,Turkey,2,0,UEFA Euro qualification,Sunderland,England,False
2003-04-30,Czech Republic,Turkey,4,0,Friendly,Teplice,Czech Republic,False
2003-06-07,Slovakia,Turkey,0,1,UEFA Euro qualification,Bratislava,Slovakia,False
2003-06-11,Turkey,North Macedonia,3,2,UEFA Euro qualification,Istanbul,Turkey,False
2003-06-19,Turkey,United States,2,1,Confederations Cup,Saint-Étienne,France,True
2003-06-21,Cameroon,Turkey,1,0,Confederations Cup,Saint-Denis,France,True
2003-06-23,Brazil,Turkey,2,2,Confederations Cup,Saint-Étienne,France,True
2003-06-26,France,Turkey,3,2,Confederations Cup,Saint-Denis,France,False
2003-06-28,Colombia,Turkey,1,2,Confederations Cup,Saint-Étienne,France,True
2003-08-20,Turkey,Moldova,2,0,Friendly,Ankara,Turkey,False
2003-09-06,Liechtenstein,Turkey,0,3,UEFA Euro qualification,Vaduz,Liechtenstein,False
2003-09-09,Republic of Ireland,Turkey,2,2,Friendly,Dublin,Republic of Ireland,False
2003-10-11,Turkey,England,0,0,UEFA Euro qualification,Istanbul,Turkey,False
2003-11-15,Latvia,Turkey,1,0,UEFA Euro qualification,Riga,Latvia,False
2003-11-19,Turkey,Latvia,2,2,UEFA Euro qualification,Istanbul,Turkey,False
2004-03-31,Croatia,Turkey,2,2,Friendly,Zagreb,Croatia,False
2004-04-28,Belgium,Turkey,2,3,Friendly,Brussels,Belgium,False
2004-05-21,Australia,Turkey,1,3,Friendly,Sydney,Australia,False
2004-05-24,Australia,Turkey,0,1,Friendly,Melbourne,Australia,False
2004-06-02,South Korea,Turkey,0,1,Friendly,Seoul,South Korea,False
2004-06-05,South Korea,Turkey,2,1,Friendly,Daegu,South Korea,False
2004-08-18,Turkey,Belarus,1,2,Friendly,Denizli,Turkey,False
2004-09-04,Turkey,Georgia,1,1,FIFA World Cup qualification,Trabzon,Turkey,False
2004-09-08,Greece,Turkey,0,0,FIFA World Cup qualification,Piraeus,Greece,False
2004-10-09,Turkey,Kazakhstan,4,0,FIFA World Cup qualification,Istanbul,Turkey,False
2004-10-13,Denmark,Turkey,1,1,FIFA World Cup qualification,Copenhagen,Denmark,False
2004-11-17,Turkey,Ukraine,0,3,FIFA World Cup qualification,Istanbul,Turkey,False
2005-03-26,Turkey,Albania,2,0,FIFA World Cup qualification,Istanbul,Turkey,False
2005-03-30,Georgia,Turkey,2,5,FIFA World Cup qualification,Tbilisi,Georgia,False
2005-06-04,Turkey,Greece,0,0,FIFA World Cup qualification,Istanbul,Turkey,False
2005-06-08,Kazakhstan,Turkey,0,6,FIFA World Cup qualification,Almaty,Kazakhstan,False
2005-08-17,Bulgaria,Turkey,3,1,Friendly,Sofia,Bulgaria,False
2005-09-03,Turkey,Denmark,2,2,FIFA World Cup qualification,Istanbul,Turkey,False
2005-09-07,Ukraine,Turkey,0,1,FIFA World Cup qualification,Kyiv,Ukraine,False
2005-10-08,Turkey,Germany,2,1,Friendly,Istanbul,Turkey,False
2005-10-12,Albania,Turkey,0,1,FIFA World Cup qualification,Tirana,Albania,False
2005-11-12,Switzerland,Turkey,2,0,FIFA World Cup qualification,Bern,Switzerland,False
2005-11-16,Turkey,Switzerland,4,2,FIFA World Cup qualification,Istanbul,Turkey,False
2006-03-01,Turkey,Czech Republic,2,2,Friendly,İzmir,Turkey,False
2006-04-12,Azerbaijan,Turkey,1,1,Friendly,Baku,Azerbaijan,False
2006-05-24,Belgium,Turkey,3,3,Friendly,Genk,Belgium,False
2006-05-26,Turkey,Ghana,1,1,Friendly,Bochum,Germany,True
2006-05-28,Turkey,Estonia,1,1,Friendly,Hamburg,Germany,True
2006-05-31,Saudi Arabia,Turkey,0,1,Friendly,Offenbach am Main,Germany,True
2006-06-02,Angola,Turkey,2,3,Friendly,Sittard,Netherlands,True
2006-06-04,Turkey,North Macedonia,0,1,Friendly,Krefeld,Germany,True
2006-08-16,Luxembourg,Turkey,0,1,Friendly,Luxembourg,Luxembourg,False
2006-09-06,Turkey,Malta,2,0,UEFA Euro qualification,Frankfurt am Main,Germany,True
2006-10-07,Hungary,Turkey,0,1,UEFA Euro qualification,Budapest,Hungary,False
2006-10-11,Turkey,Moldova,5,0,UEFA Euro qualification,Frankfurt am Main,Germany,True
2006-11-15,Italy,Turkey,1,1,Friendly,Bergamo,Italy,False
2007-02-07,Georgia,Turkey,1,0,Friendly,Tbilisi,Georgia,False
2007-03-24,Greece,Turkey,1,4,UEFA Euro qualification,Piraeus,Greece,False
2007-03-28,Turkey,Norway,2,2,UEFA Euro qualification,Frankfurt am Main,Germany,True
2007-06-02,Bosnia and Herzegovina,Turkey,3,2,UEFA Euro qualification,Sarajevo,Bosnia and Herzegovina,False
2007-06-05,Turkey,Brazil,0,0,Friendly,Dortmund,Germany,True
2007-08-22,Romania,Turkey,2,0,Friendly,Bucharest,Romania,False
2007-09-08,Malta,Turkey,2,2,UEFA Euro qualification,Attard,Malta,False
2007-09-12,Turkey,Hungary,3,0,UEFA Euro qualification,Istanbul,Turkey,False
2007-10-13,Moldova,Turkey,1,1,UEFA Euro qualification,Chișinău,Moldova,False
2007-10-17,Turkey,Greece,0,1,UEFA Euro qualification,Istanbul,Turkey,False
