Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1996-08-29,Morocco,DR Congo,7,0,Friendly,Settat,Morocco,False
1996-10-06,DR Congo,Liberia,0,0,African Cup of Nations qualification,Kinshasa,Zaïre,False
1996-11-09,South Africa,DR Congo,1,0,FIFA World Cup qualification,Johannesburg,South Africa,False
1997-01-12,DR Congo,Congo,1,1,FIFA World Cup qualification,Kinshasa,Zaïre,False
1997-01-26,Tanzania,DR Congo,1,2,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1997-02-23,Togo,DR Congo,1,1,African Cup of Nations qualification,Lomé,Togo,False
1997-04-09,DR Congo,Zambia,2,2,FIFA World Cup qualification,Harare,Zimbabwe,True
1997-04-27,DR Congo,South Africa,1,2,FIFA World Cup qualification,Lomé,Togo,True
1997-06-08,Congo,DR Congo,1,0,FIFA World Cup qualification,Pointe-Noire,Congo,False
1997-06-22,Liberia,DR Congo,2,1,African Cup of Nations qualification,Monrovia,Liberia,False
1997-06-28,DR Congo,Uganda,0,0,Friendly,Kinshasa,DR Congo,False
1997-07-13,DR Congo,Tanzania,1,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
1997-07-27,DR Congo,Togo,1,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
1997-08-16,Zambia,DR Congo,2,0,FIFA World Cup qualification,Lusaka,Zambia,False
1998-02-09,DR Congo,Togo,2,1,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-12,Tunisia,DR Congo,2,1,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-16,Ghana,DR Congo,0,1,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-20,Cameroon,DR Congo,0,1,African Cup of Nations,Bobo Dioulasso,Burkina Faso,True
1998-02-25,DR Congo,South Africa,1,2,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-27,Burkina Faso,DR Congo,4,4,African Cup of Nations,Ouagadougou,Burkina Faso,False
1998-10-04,Zambia,DR Congo,1,1,African Cup of Nations qualification,Lusaka,Zambia,False
1999-01-24,DR Congo,Kenya,2,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
1999-02-28,Madagascar,DR Congo,3,1,African Cup of Nations qualification,Antananarivo,Madagascar,False
1999-04-11,DR Congo,Madagascar,2,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
1999-06-06,Kenya,DR Congo,0,1,African Cup of Nations qualification,Nairobi,Kenya,False
1999-06-20,DR Congo,Zambia,0,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
1999-10-30,DR Congo,Congo,1,1,Friendly,Kinshasa,DR Congo,False
1999-12-01,Congo,DR Congo,0,1,Friendly,Brazzaville,Congo,False
2000-01-24,DR Congo,Algeria,0,0,African Cup of Nations,Kumasi,Ghana,True
2000-01-27,South Africa,DR Congo,1,0,African Cup of Nations,Kumasi,Ghana,True
2000-02-02,DR Congo,Gabon,0,0,African Cup of Nations,Accra,Ghana,True
2000-04-07,Djibouti,DR Congo,1,1,FIFA World Cup qualification,Djibouti,Djibouti,False
2000-04-12,Ethiopia,DR Congo,1,2,Friendly,Addis Ababa,Ethiopia,False
2000-04-23,DR Congo,Djibouti,9,1,FIFA World Cup qualification,Kinshasa,DR Congo,False
2000-06-17,Madagascar,DR Congo,3,0,FIFA World Cup qualification,Antananarivo,Madagascar,False
2000-07-02,Central African Republic,DR Congo,1,1,African Cup of Nations qualification,Bangui,Central African Republic,False
2000-07-09,DR Congo,Congo,2,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2000-07-16,DR Congo,Central African Republic,2,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2000-09-03,Zimbabwe,DR Congo,3,2,African Cup of Nations qualification,Harare,Zimbabwe,False
2000-10-10,DR Congo,Lesotho,1,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2001-01-14,DR Congo,Ghana,2,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2001-02-25,Tunisia,DR Congo,6,0,FIFA World Cup qualification,Tunis,Tunisia,False
2001-03-10,DR Congo,Ivory Coast,1,2,FIFA World Cup qualification,Kinshasa,DR Congo,False
2001-03-25,Ghana,DR Congo,3,0,African Cup of Nations qualification,Accra,Ghana,False
2001-04-22,DR Congo,Madagascar,1,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2001-05-06,Congo,DR Congo,1,1,FIFA World Cup qualification,Pointe-Noire,Congo,False
2001-06-03,Lesotho,DR Congo,0,0,African Cup of Nations qualification,Maseru,Lesotho,False
2001-06-17,DR Congo,Zimbabwe,2,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2001-07-15,DR Congo,Tunisia,0,3,FIFA World Cup qualification,Kinshasa,DR Congo,False
2001-07-29,Ivory Coast,DR Congo,1,2,FIFA World Cup qualification,Abidjan,Ivory Coast,False
2001-10-24,Tanzania,DR Congo,2,2,Friendly,Arusha,Tanzania,False
2001-10-27,DR Congo,Uganda,0,1,Friendly,Mwanza,Tanzania,True
2002-01-20,Cameroon,DR Congo,1,0,African Cup of Nations,Sikasso,Mali,True
2002-01-26,DR Congo,Togo,0,0,African Cup of Nations,Sikasso,Mali,True
2002-01-29,DR Congo,Ivory Coast,3,1,African Cup of Nations,Kayes,Mali,True
2002-02-04,Senegal,DR Congo,2,0,African Cup of Nations,Bamako,Mali,True
2002-08-20,Algeria,DR Congo,1,1,Friendly,Blida,Algeria,False
2002-08-26,Congo,DR Congo,1,3,Friendly,Brazzaville,Congo,False
2002-09-08,Libya,DR Congo,3,2,African Cup of Nations qualification,Misrata,Libya,False
2002-10-13,DR Congo,Botswana,2,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2003-02-22,Malawi,DR Congo,1,1,Friendly,Blantyre,Malawi,False
2003-02-23,Malawi,DR Congo,2,3,Friendly,Lilongwe,Malawi,False
2003-03-04,Sudan,DR Congo,1,3,Friendly,Khartoum,Sudan,False
2003-03-09,DR Congo,Congo,3,0,Friendly,Kinshasa,DR Congo,False
2003-03-16,Lesotho,DR Congo,2,2,Friendly,Maseru,Lesotho,False
2003-03-30,Eswatini,DR Congo,1,1,African Cup of Nations qualification,Lobamba,Swaziland,False
2003-06-08,DR Congo,Eswatini,2,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2003-06-22,DR Congo,Libya,2,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2003-07-05,Botswana,DR Congo,0,0,African Cup of Nations qualification,Gaborone,Botswana,False
2003-08-20,Angola,DR Congo,0,2,Friendly,Luanda,Angola,False
2004-01-14,Egypt,DR Congo,2,2,Friendly,Port Said,Egypt,False
2004-01-25,DR Congo,Guinea,1,2,African Cup of Nations,Tunis,Tunisia,True
2004-01-28,Tunisia,DR Congo,3,0,African Cup of Nations,Radès,Tunisia,False
2004-02-01,Rwanda,DR Congo,1,0,African Cup of Nations,Bizerte,Tunisia,True
2004-05-23,DR Congo,Angola,1,3,Friendly,Kinshasa,DR Congo,False
2004-06-06,Uganda,DR Congo,1,0,FIFA World Cup qualification,Kampala,Uganda,False
2004-06-20,DR Congo,Burkina Faso,3,2,FIFA World Cup qualification,Kinshasa,DR Congo,False
2004-07-03,Cape Verde,DR Congo,1,1,FIFA World Cup qualification,Praia,Cape Verde,False
2004-08-18,DR Congo,Mali,0,3,Friendly,Colombes,France,True
2004-09-05,DR Congo,South Africa,1,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2004-10-10,Ghana,DR Congo,0,0,FIFA World Cup qualification,Kumasi,Ghana,False
2005-02-08,Ivory Coast,DR Congo,2,2,Friendly,Rouen,France,True
2005-03-27,DR Congo,Ghana,1,1,FIFA World Cup qualification,Kinshasa,DR Congo,False
2005-06-05,DR Congo,Uganda,4,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2005-06-18,Burkina Faso,DR Congo,2,0,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
2005-07-01,Botswana,DR Congo,0,0,Friendly,Gaborone,Botswana,False
2005-08-16,DR Congo,Guinea,3,1,Friendly,Colombes,France,True
2005-09-04,DR Congo,Cape Verde,2,1,FIFA World Cup qualification,Kinshasa,DR Congo,False
2005-09-25,Zambia,DR Congo,2,2,Friendly,Chililabombwe,Zambia,False
2005-09-27,DR Congo,Zambia,0,0,Friendly,Lubumbashi,DR Congo,False
2005-10-08,South Africa,DR Congo,2,2,FIFA World Cup qualification,Durban,South Africa,False
2005-11-11,DR Congo,Tunisia,2,2,Friendly,Paris,France,True
2005-11-16,Libya,DR Congo,2,1,Friendly,Paris,France,True
2005-12-11,DR Congo,Zambia,1,1,Friendly,Lubumbashi,DR Congo,False
2005-12-14,Zambia,DR Congo,4,1,Friendly,Chingola,Zambia,False
2006-01-09,Morocco,DR Congo,3,0,Friendly,Rabat,Morocco,False
2006-01-14,Senegal,DR Congo,0,0,Friendly,Dakar,Senegal,False
2006-01-21,Togo,DR Congo,0,2,African Cup of Nations,Cairo,Egypt,True
2006-01-25,Angola,DR Congo,0,0,African Cup of Nations,Cairo,Egypt,True
2006-01-29,Cameroon,DR Congo,2,0,African Cup of Nations,Cairo,Egypt,True
2006-02-03,Egypt,DR Congo,4,1,African Cup of Nations,Cairo,Egypt,False
2006-05-12,Mexico,DR Congo,2,1,Friendly,Mexico City,Mexico,False
2006-09-03,DR Congo,Namibia,3,2,African Cup of Nations qualification,Kinshasa,DR Congo,False
2006-10-08,Libya,DR Congo,1,1,African Cup of Nations qualification,Tripoli,Libya,False
2006-12-09,Tanzania,DR Congo,2,0,Friendly,Dar es Salaam,Tanzania,False
2007-04-29,DR Congo,Ethiopia,2,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2007-05-28,Congo,DR Congo,2,1,Friendly,Brazzaville,Congo,False
2007-06-01,Ethiopia,DR Congo,1,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2007-06-16,Namibia,DR Congo,1,1,African Cup of Nations qualification,Windhoek,Namibia,False
2007-07-29,Madagascar,DR Congo,0,0,Friendly,Antananarivo,Madagascar,False
2007-08-22,DR Congo,Angola,3,1,Friendly,Kinshasa,DR Congo,False
2007-09-08,DR Congo,Libya,1,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2008-03-25,Gabon,DR Congo,0,0,Friendly,Aubervilliers,France,True
2008-03-26,Algeria,DR Congo,1,1,Friendly,Nanterre,France,True
2008-06-01,Egypt,DR Congo,2,1,FIFA World Cup qualification,Cairo,Egypt,False
2008-06-08,DR Congo,Malawi,1,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2008-06-13,Djibouti,DR Congo,0,6,FIFA World Cup qualification,Djibouti,Djibouti,False
2008-06-22,DR Congo,Djibouti,5,1,FIFA World Cup qualification,Kinshasa,DR Congo,False
2008-08-20,DR Congo,Togo,2,1,Friendly,Dreux,France,True
2008-09-07,DR Congo,Egypt,0,1,FIFA World Cup qualification,Kinshasa,DR Congo,False
2008-10-11,Malawi,DR Congo,2,1,FIFA World Cup qualification,Blantyre,Malawi,False
2009-05-09,Tanzania,DR Congo,0,2,Friendly,Dar es Salaam,Tanzania,False
2009-06-06,Namibia,DR Congo,4,0,Friendly,Windhoek,Namibia,False
2009-08-12,DR Congo,Senegal,1,2,Friendly,Blois,France,True
2009-10-14,Qatar,DR Congo,2,2,Friendly,Saint-Gratien,France,True
2010-03-03,Nigeria,DR Congo,5,2,Friendly,Abuja,Nigeria,False
2010-05-21,DR Congo,Saudi Arabia,0,2,Friendly,Schwaz,Austria,True
2010-08-11,Egypt,DR Congo,6,3,Friendly,Cairo,Egypt,False
2010-09-05,DR Congo,Senegal,2,4,African Cup of Nations qualification,Lubumbashi,DR Congo,False
2010-10-09,Cameroon,DR Congo,1,1,African Cup of Nations qualification,Garoua,Cameroon,False
2010-11-17,Mali,DR Congo,3,1,Friendly,Évreux,France,True
2011-01-08,DR Congo,Kenya,1,0,Nile Basin Tournament,Cairo,Egypt,True
2011-01-11,DR Congo,Sudan,2,1,Nile Basin Tournament,Cairo,Egypt,True
2011-01-14,DR Congo,Uganda,0,1,Nile Basin Tournament,Cairo,Egypt,True
2011-01-17,DR Congo,Kenya,1,0,Nile Basin Tournament,Ismailia,Egypt,True
2011-02-09,DR Congo,Gabon,0,2,Friendly,Rouen,France,True
2011-03-27,DR Congo,Mauritius,3,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2011-06-05,Mauritius,DR Congo,1,2,African Cup of Nations qualification,Mapou,Mauritius,False
2011-08-10,Gambia,DR Congo,3,0,Friendly,Banjul,Gambia,False
2011-08-27,Angola,DR Congo,1,2,Friendly,Dundo,Angola,False
2011-09-03,Senegal,DR Congo,2,0,African Cup of Nations qualification,Dakar,Senegal,False
2011-10-07,DR Congo,Cameroon,2,3,African Cup of Nations qualification,Kinshasa,DR Congo,False
2011-11-06,Lesotho,DR Congo,0,3,Friendly,Pretoria,South Africa,True
2011-11-11,Eswatini,DR Congo,1,3,FIFA World Cup qualification,Lobamba,Swaziland,False
2011-11-15,DR Congo,Eswatini,5,1,FIFA World Cup qualification,Kinshasa,DR Congo,False
2012-01-15,Oman,DR Congo,2,2,Friendly,Muscat,Oman,False
2012-02-23,Tanzania,DR Congo,0,0,Friendly,Dar es Salaam,Tanzania,False
2012-02-29,Seychelles,DR Congo,0,4,African Cup of Nations qualification,Victoria,Seychelles,False
2012-03-02,Egypt,DR Congo,0,0,Friendly,Doha,Qatar,True
2012-06-02,Cameroon,DR Congo,1,0,FIFA World Cup qualification,Yaoundé,Cameroon,False
2012-06-10,DR Congo,Togo,2,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2012-06-17,DR Congo,Seychelles,3,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2012-09-09,DR Congo,Equatorial Guinea,4,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2012-10-14,Equatorial Guinea,DR Congo,2,1,African Cup of Nations qualification,Malabo,Equatorial Guinea,False
2012-11-14,DR Congo,Burkina Faso,0,1,Friendly,Kinshasa,DR Congo,False
2013-01-20,Ghana,DR Congo,2,2,African Cup of Nations,Port Elizabeth,South Africa,True
2013-01-24,Niger,DR Congo,0,0,African Cup of Nations,Port Elizabeth,South Africa,True
2013-01-28,DR Congo,Mali,1,1,African Cup of Nations,Durban,South Africa,True
2013-03-24,DR Congo,Libya,0,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2013-06-07,Libya,DR Congo,0,0,FIFA World Cup qualification,Tripoli,Libya,False
2013-06-16,DR Congo,Cameroon,0,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2013-09-08,Togo,DR Congo,2,1,FIFA World Cup qualification,Lomé,Togo,False
2014-09-06,DR Congo,Cameroon,0,2,African Cup of Nations qualification,Lubumbashi,DR Congo,False
2014-09-10,DR Congo,Sierra Leone,2,0,African Cup of Nations qualification,Lubumbashi,DR Congo,False
2014-10-11,DR Congo,Ivory Coast,1,2,African Cup of Nations qualification,Kinshasa,DR Congo,False
2014-10-15,Ivory Coast,DR Congo,3,4,African Cup of Nations qualification,Abidjan,Ivory Coast,False
2014-11-15,Cameroon,DR Congo,1,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
2014-11-19,DR Congo,Sierra Leone,3,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2015-01-07,Cameroon,DR Congo,1,1,Friendly,Yaoundé,Cameroon,False
2015-01-18,Zambia,DR Congo,1,1,African Cup of Nations,Ebebiyín,Equatorial Guinea,True
2015-01-22,Cape Verde,DR Congo,0,0,African Cup of Nations,Ebebiyín,Equatorial Guinea,True
2015-01-26,DR Congo,Tunisia,1,1,African Cup of Nations,Bata,Equatorial Guinea,True
2015-01-31,Congo,DR Congo,2,4,African Cup of Nations,Bata,Equatorial Guinea,True
2015-02-04,DR Congo,Ivory Coast,1,3,African Cup of Nations,Bata,Equatorial Guinea,True
2015-02-07,Equatorial Guinea,DR Congo,0,0,African Cup of Nations,Malabo,Equatorial Guinea,False
2015-03-28,Iraq,DR Congo,2,1,Friendly,Sharjah,United Arab Emirates,True
2015-03-31,Iraq,DR Congo,1,0,Friendly,Sharjah,United Arab Emirates,True
2015-06-09,DR Congo,Cameroon,1,1,Friendly,Mons,Belgium,True
2015-06-14,DR Congo,Madagascar,2,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2015-09-06,Central African Republic,DR Congo,2,0,African Cup of Nations qualification,Bangui,Central African Republic,False
2015-10-08,Nigeria,DR Congo,0,2,Friendly,Visé,Belgium,True
2015-10-12,Gabon,DR Congo,1,2,Friendly,Mons,Belgium,True
2015-11-06,DR Congo,Zambia,3,0,Friendly,Luanda,Angola,True
2015-11-07,Angola,DR Congo,1,0,Friendly,Luanda,Angola,False
2015-11-12,Burundi,DR Congo,2,3,FIFA World Cup qualification,Bujumbura,Burundi,False
2015-11-15,DR Congo,Burundi,3,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2016-01-10,Rwanda,DR Congo,1,0,Friendly,Gisenyi,Rwanda,False
2016-03-26,DR Congo,Angola,2,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2016-03-29,Angola,DR Congo,0,2,African Cup of Nations qualification,Luanda,Angola,False
2016-05-25,Romania,DR Congo,1,1,Friendly,Como,Italy,True
2016-06-05,Madagascar,DR Congo,1,6,African Cup of Nations qualification,Mahajanga,Madagascar,False
2016-06-19,DR Congo,Mozambique,1,0,COSAFA Cup,Windhoek,Namibia,True
2016-06-22,Botswana,DR Congo,0,0,COSAFA Cup,Windhoek,Namibia,True
2016-06-25,Eswatini,DR Congo,1,0,COSAFA Cup,Windhoek,Namibia,True
2016-09-04,DR Congo,Central African Republic,4,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2016-10-04,DR Congo,Kenya,0,1,Friendly,Kinshasa,DR Congo,False
2016-10-08,DR Congo,Libya,4,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2016-11-13,Guinea,DR Congo,1,2,FIFA World Cup qualification,Conakry,Guinea,False
2017-01-05,Cameroon,DR Congo,2,0,Friendly,Yaoundé,Cameroon,False
2017-01-16,DR Congo,Morocco,1,0,African Cup of Nations,Oyem,Gabon,True
2017-01-20,Ivory Coast,DR Congo,2,2,African Cup of Nations,Oyem,Gabon,True
2017-01-24,Togo,DR Congo,1,3,African Cup of Nations,Port-Gentil,Gabon,True
2017-01-29,DR Congo,Ghana,1,2,African Cup of Nations,Oyem,Gabon,True
2017-03-26,Kenya,DR Congo,2,1,Friendly,Machakos,Kenya,False
2017-06-05,DR Congo,Botswana,2,0,Friendly,Salé,Morocco,True
2017-06-10,DR Congo,Congo,3,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2017-09-01,Tunisia,DR Congo,2,1,FIFA World Cup qualification,Radès,Tunisia,False
2017-09-05,DR Congo,Tunisia,2,2,FIFA World Cup qualification,Kinshasa,DR Congo,False
2017-10-07,Libya,DR Congo,1,2,FIFA World Cup qualification,Monastir,Tunisia,True
2017-11-11,DR Congo,Guinea,3,1,FIFA World Cup qualification,Kinshasa,DR Congo,False
2018-03-27,Tanzania,DR Congo,2,0,Friendly,Dar es Salaam,Tanzania,False
2018-05-28,Nigeria,DR Congo,1,1,Friendly,Port Harcourt,Nigeria,False
2018-09-09,Liberia,DR Congo,1,1,African Cup of Nations qualification,Monrovia,Liberia,False
2018-10-13,DR Congo,Zimbabwe,1,2,African Cup of Nations qualification,Kinshasa,DR Congo,False
2018-10-16,Zimbabwe,DR Congo,1,1,African Cup of Nations qualification,Harare,Zimbabwe,False
2018-11-18,Congo,DR Congo,1,1,African Cup of Nations qualification,Brazzaville,Congo,False
2019-03-24,DR Congo,Liberia,1,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2019-06-09,DR Congo,Burkina Faso,0,0,Friendly,Marbella,Spain,True
2019-06-15,Kenya,DR Congo,1,1,Friendly,Madrid,Spain,True
2019-06-22,DR Congo,Uganda,0,2,African Cup of Nations,Cairo,Egypt,True
2019-06-26,Egypt,DR Congo,2,0,African Cup of Nations,Cairo,Egypt,False
2019-06-30,Zimbabwe,DR Congo,0,4,African Cup of Nations,Cairo,Egypt,True
2019-07-07,Madagascar,DR Congo,2,2,African Cup of Nations,Alexandria,Egypt,True
2019-09-18,DR Congo,Rwanda,2,3,Friendly,Kinshasa,DR Congo,False
2019-10-10,Algeria,DR Congo,1,1,Friendly,Blida,Algeria,False
2019-10-12,Ivory Coast,DR Congo,3,1,Friendly,Ivory Coast,Ivory Coast,False
