Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1908-07-12,Sweden,Norway,11,3,Friendly,Gothenburg,Sweden,False
1908-10-23,Netherlands,Sweden,2,0,Olympic Games,London,England,True
1908-10-25,Netherlands,Sweden,5,3,Friendly,The Hague,Netherlands,False
1908-10-26,Belgium,Sweden,2,1,Friendly,Brussels,Belgium,False
1910-09-11,Norway,Sweden,0,4,Friendly,Kristiania,Norway,False
1911-06-18,Sweden,Germany,2,4,Friendly,Solna,Sweden,False
1911-09-17,Sweden,Norway,4,1,Friendly,Solna,Sweden,False
1911-10-22,Finland,Sweden,2,5,Friendly,Helsinki,Finland,False
1911-10-29,Germany,Sweden,1,3,Friendly,Hamburg,Germany,False
1912-06-16,Norway,Sweden,1,2,Friendly,Kristiania,Norway,False
1912-06-20,Sweden,Hungary,2,2,Friendly,Gothenburg,Sweden,False
1912-06-27,Sweden,Finland,7,1,Friendly,Solna,Sweden,False
1912-06-29,Sweden,Netherlands,3,4,Olympic Games,Stockholm,Sweden,False
1912-07-01,Sweden,Italy,0,1,Olympic Games,Stockholm,Sweden,False
1912-11-03,Sweden,Norway,4,2,Friendly,Gothenburg,Sweden,False
1913-05-04,Russia,Sweden,1,4,Friendly,Moscow,Russia,False
1913-05-18,Hungary,Sweden,2,0,Friendly,Budapest,Hungary,False
1913-05-25,Denmark,Sweden,8,0,Friendly,Copenhagen,Denmark,False
1913-06-08,Sweden,Norway,9,0,Friendly,Stockholm,Sweden,False
1913-10-05,Sweden,Denmark,0,10,Friendly,Stockholm,Sweden,False
1913-10-26,Norway,Sweden,1,1,Friendly,Kristiania,Norway,False
1914-05-24,Sweden,Finland,4,3,Friendly,Solna,Sweden,False
1914-06-21,Sweden,Hungary,1,1,Friendly,Solna,Sweden,False
1914-06-28,Norway,Sweden,0,1,Friendly,Kristiania,Norway,False
1914-07-05,Sweden,Russia,2,2,Friendly,Solna,Sweden,False
1914-10-25,Sweden,Norway,7,0,Friendly,Solna,Sweden,False
1915-06-06,Denmark,Sweden,2,0,Friendly,Copenhagen,Denmark,False
1915-06-27,Norway,Sweden,1,1,Friendly,Kristiania,Norway,False
1915-10-24,Sweden,Norway,5,2,Friendly,Stockholm,Sweden,False
1915-10-31,Sweden,Denmark,0,2,Friendly,Stockholm,Sweden,False
1916-06-04,Denmark,Sweden,2,0,Friendly,Copenhagen,Denmark,False
1916-07-02,Sweden,Norway,6,0,Friendly,Stockholm,Sweden,False
1916-08-20,Sweden,United States,2,3,Friendly,Stockholm,Sweden,False
1916-10-01,Norway,Sweden,0,0,Friendly,Kristiania,Norway,False
1916-10-08,Sweden,Denmark,4,0,Friendly,Stockholm,Sweden,False
1917-06-03,Denmark,Sweden,1,1,Friendly,Copenhagen,Denmark,False
1917-08-19,Sweden,Norway,3,3,Friendly,Helsingborg,Sweden,False
1917-09-16,Norway,Sweden,0,2,Friendly,Kristiania,Norway,False
1917-10-14,Sweden,Denmark,1,2,Friendly,Stockholm,Sweden,False
1918-05-26,Sweden,Norway,2,0,Friendly,Stockholm,Sweden,False
1918-06-02,Denmark,Sweden,3,0,Friendly,Copenhagen,Denmark,False
1918-09-15,Norway,Sweden,2,1,Friendly,Kristiania,Norway,False
1918-10-20,Sweden,Denmark,1,2,Friendly,Gothenburg,Sweden,False
1919-05-29,Sweden,Finland,1,0,Friendly,Stockholm,Sweden,False
1919-06-05,Denmark,Sweden,3,0,Friendly,Copenhagen,Denmark,False
1919-06-09,Netherlands,Sweden,3,1,Friendly,Amsterdam,Netherlands,False
1919-06-29,Norway,Sweden,4,3,Friendly,Kristiania,Norway,False
1919-08-24,Sweden,Netherlands,4,1,Friendly,Stockholm,Sweden,False
1919-09-14,Sweden,Norway,1,5,Friendly,Gothenburg,Sweden,False
1919-09-28,Finland,Sweden,3,3,Friendly,Helsinki,Finland,False
1919-10-12,Sweden,Denmark,3,0,Friendly,Stockholm,Sweden,False
1920-05-30,Sweden,Finland,4,0,Friendly,Stockholm,Sweden,False
1920-06-06,Sweden,Switzerland,0,1,Friendly,Stockholm,Sweden,False
1920-06-27,Norway,Sweden,0,3,Friendly,Kristiania,Norway,False
1920-08-28,Sweden,Greece,9,0,Olympic Games,Antwerp,Belgium,True
1920-08-29,Netherlands,Sweden,5,4,Olympic Games,Antwerp,Belgium,True
1920-09-01,Spain,Sweden,2,1,Olympic Games,Antwerp,Belgium,True
1920-09-19,Finland,Sweden,1,0,Friendly,Helsinki,Finland,False
1920-09-26,Sweden,Norway,0,0,Friendly,Stockholm,Sweden,False
1920-10-10,Sweden,Denmark,0,2,Friendly,Stockholm,Sweden,False
1921-03-26,Austria,Sweden,2,2,Friendly,Vienna,Austria,False
1921-05-29,Sweden,Finland,0,3,Friendly,Stockholm,Sweden,False
1921-06-19,Norway,Sweden,3,1,Friendly,Kristiania,Norway,False
1921-07-22,Estonia,Sweden,0,0,Friendly,Tallinn,Estonia,False
1921-07-24,Sweden,Austria,1,3,Friendly,Stockholm,Sweden,False
1921-09-18,Sweden,Norway,0,3,Friendly,Stockholm,Sweden,False
1921-10-09,Sweden,Denmark,0,0,Friendly,Stockholm,Sweden,False
1921-11-06,Hungary,Sweden,4,2,Friendly,Budapest,Hungary,False
1921-11-13,Czechoslovakia,Sweden,2,2,Friendly,Prague,Czechoslovakia,False
1922-05-28,Sweden,Poland,1,2,Friendly,Stockholm,Sweden,False
1922-06-05,Finland,Sweden,1,4,Friendly,Helsinki,Finland,False
1922-07-09,Sweden,Hungary,1,1,Friendly,Stockholm,Sweden,False
1922-08-13,Sweden,Czechoslovakia,0,2,Friendly,Stockholm,Sweden,False
1922-08-23,Sweden,Norway,0,0,Friendly,Stockholm,Sweden,False
1922-09-24,Norway,Sweden,0,5,Friendly,Kristiania,Norway,False
1922-10-01,Denmark,Sweden,1,2,Friendly,Copenhagen,Denmark,False
1923-05-21,Sweden,England,2,4,Friendly,Stockholm,Sweden,False
1923-05-24,Sweden,England,1,3,Friendly,Solna,Sweden,False
