Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1989-07-09,North Korea,Indonesia,2,1,FIFA World Cup qualification,Pyongyang,North Korea,False
1989-10-12,United Arab Emirates,North Korea,0,0,FIFA World Cup qualification,Singapore,Singapore,True
1989-10-16,South Korea,North Korea,1,0,FIFA World Cup qualification,Singapore,Singapore,True
1989-10-20,North Korea,Qatar,2,0,FIFA World Cup qualification,Singapore,Singapore,True
1989-10-24,North Korea,China PR,0,1,FIFA World Cup qualification,Singapore,Singapore,True
1989-10-28,Saudi Arabia,North Korea,2,0,FIFA World Cup qualification,Guangzhou,China PR,True
1990-07-27,China PR,North Korea,2,0,Dynasty Cup,Beijing,China PR,False
1990-07-29,South Korea,North Korea,1,0,Dynasty Cup,Beijing,China PR,True
1990-07-31,Japan,North Korea,0,1,Dynasty Cup,Beijing,China PR,True
1990-09-26,Malaysia,North Korea,0,0,Asian Games,Beijing,China PR,True
1990-09-28,North Korea,Iran,1,2,Asian Games,Beijing,China PR,True
1990-10-01,Saudi Arabia,North Korea,0,0,Asian Games,Beijing,China PR,True
1990-10-03,Thailand,North Korea,0,1,Asian Games,Beijing,China PR,True
1990-10-06,Iran,North Korea,0,0,Asian Games,Beijing,China PR,True
1990-10-11,North Korea,South Korea,2,1,Friendly,Pyongyang,North Korea,False
1990-10-23,South Korea,North Korea,1,0,Friendly,Seoul,South Korea,False
1991-10-19,United States,North Korea,1,2,Friendly,"Washington, D.C.",United States,False
1992-06-03,North Korea,Taiwan,6,0,AFC Asian Cup qualification,Pyongyang,North Korea,False
1992-06-05,North Korea,Macau,2,0,AFC Asian Cup qualification,Pyongyang,North Korea,False
1992-06-07,North Korea,Hong Kong,0,0,AFC Asian Cup qualification,Pyongyang,North Korea,False
1992-08-22,China PR,North Korea,2,2,Dynasty Cup,Beijing,China PR,False
1992-08-24,South Korea,North Korea,1,1,Dynasty Cup,Beijing,China PR,True
1992-08-26,Japan,North Korea,4,1,Dynasty Cup,Beijing,China PR,True
1992-08-29,China PR,North Korea,0,0,Dynasty Cup,Xiaogan,China PR,False
1992-10-30,North Korea,Iran,0,2,AFC Asian Cup,Onomichi,Japan,True
1992-11-01,Japan,North Korea,1,1,AFC Asian Cup,Hiroshima,Japan,False
1992-11-03,United Arab Emirates,North Korea,2,1,AFC Asian Cup,Hiroshima,Japan,True
1993-01-19,North Korea,Bolivia,2,1,Nehru Cup,Madras,India,True
1993-01-31,North Korea,Finland,3,2,Nehru Cup,Madras,India,True
1993-04-09,North Korea,Vietnam,3,0,FIFA World Cup qualification,Doha,Qatar,True
1993-04-11,North Korea,Singapore,2,1,FIFA World Cup qualification,Doha,Qatar,True
1993-04-13,North Korea,Indonesia,4,0,FIFA World Cup qualification,Doha,Qatar,True
1993-04-18,Qatar,North Korea,1,2,FIFA World Cup qualification,Doha,Qatar,False
1993-04-24,Vietnam,North Korea,0,1,FIFA World Cup qualification,Singapore,Singapore,True
1993-04-26,Singapore,North Korea,1,3,FIFA World Cup qualification,Singapore,Singapore,False
1993-04-28,Indonesia,North Korea,1,2,FIFA World Cup qualification,Singapore,Singapore,True
1993-05-02,North Korea,Qatar,2,2,FIFA World Cup qualification,Singapore,Singapore,True
1993-05-12,North Korea,Mongolia,7,0,East Asian Games,Shanghai,China PR,True
1993-05-14,China PR,North Korea,1,1,East Asian Games,Shanghai,China PR,False
1993-05-16,North Korea,Macau,6,0,East Asian Games,Shanghai,China PR,True
1993-10-15,North Korea,Iraq,3,2,FIFA World Cup qualification,Doha,Qatar,True
1993-10-18,North Korea,Saudi Arabia,1,2,FIFA World Cup qualification,Doha,Qatar,True
1993-10-21,North Korea,Japan,0,3,FIFA World Cup qualification,Doha,Qatar,True
1993-10-25,Iran,North Korea,2,1,FIFA World Cup qualification,Doha,Qatar,True
1993-10-28,South Korea,North Korea,3,0,FIFA World Cup qualification,Doha,Qatar,True
1998-09-13,Kuwait,North Korea,4,0,Friendly,Kuwait City,Kuwait,False
1998-12-02,United Arab Emirates,North Korea,3,3,Asian Games,Songkhla,Thailand,True
1998-12-07,North Korea,Uzbekistan,0,4,Asian Games,Bangkok,Thailand,True
1998-12-09,North Korea,Turkmenistan,1,1,Asian Games,Bangkok,Thailand,True
1998-12-11,India,North Korea,0,2,Asian Games,Bangkok,Thailand,True
1999-02-23,Thailand,North Korea,2,2,King's Cup,Bangkok,Thailand,False
2000-02-08,Syria,North Korea,5,1,Friendly,Damascus,Syria,False
2000-02-13,Syria,North Korea,0,0,Friendly,Damascus,Syria,False
2000-02-16,Lebanon,North Korea,1,0,Friendly,Beirut,Lebanon,False
2000-03-25,Thailand,North Korea,0,0,AFC Asian Cup qualification,Kuala Lumpur,Malaysia,True
2000-03-27,Malaysia,North Korea,1,1,AFC Asian Cup qualification,Kuala Lumpur,Malaysia,False
2000-04-04,Thailand,North Korea,5,3,AFC Asian Cup qualification,Bangkok,Thailand,False
2000-04-06,Malaysia,North Korea,1,4,AFC Asian Cup qualification,Bangkok,Thailand,True
2001-01-23,Egypt,North Korea,1,0,Friendly,Ismailia,Egypt,False
2001-01-28,Jordan,North Korea,1,0,Friendly,Zarqa,Jordan,False
2001-01-30,Jordan,North Korea,0,2,Friendly,Zarqa,Jordan,False
2001-07-23,Saudi Arabia,North Korea,1,0,Friendly,Kuala Lumpur,Malaysia,True
2001-08-03,China PR,North Korea,2,2,Friendly,Shanghai,China PR,False
2001-08-05,Kuwait,North Korea,1,1,Friendly,Shanghai,China PR,True
2002-02-07,Singapore,North Korea,2,1,Friendly,Singapore,Singapore,False
2002-02-10,North Korea,Qatar,1,1,King's Cup,Bangkok,Thailand,True
2002-02-12,North Korea,Singapore,4,2,King's Cup,Bangkok,Thailand,True
2002-02-14,Thailand,North Korea,0,1,King's Cup,Bangkok,Thailand,False
2002-02-16,Thailand,North Korea,0,0,King's Cup,Bangkok,Thailand,False
2002-09-07,South Korea,North Korea,0,0,Friendly,Seoul,South Korea,False
2003-02-16,Thailand,North Korea,2,2,King's Cup,Bangkok,Thailand,False
2003-02-18,North Korea,Sweden,1,1,King's Cup,Bangkok,Thailand,True
2003-02-20,North Korea,Qatar,2,2,King's Cup,Bangkok,Thailand,True
2003-02-22,North Korea,Sweden,0,4,King's Cup,Bangkok,Thailand,True
2003-03-24,North Korea,India,2,0,AFC Asian Cup qualification,Pyongyang,North Korea,False
2003-03-30,India,North Korea,1,1,AFC Asian Cup qualification,Margao,India,False
2003-09-04,North Korea,Lebanon,0,1,AFC Asian Cup qualification,Pyongyang,North Korea,False
2003-10-27,North Korea,Iran,1,3,AFC Asian Cup qualification,Pyongyang,North Korea,False
2003-11-03,Lebanon,North Korea,1,1,AFC Asian Cup qualification,Beirut,Lebanon,False
2003-11-12,Iran,North Korea,3,0,AFC Asian Cup qualification,Tehran,Iran,False
2003-11-18,Jordan,North Korea,3,0,AFC Asian Cup qualification,Amman,Jordan,False
2004-02-18,Yemen,North Korea,1,1,FIFA World Cup qualification,Sana'a,Yemen,False
2004-03-31,North Korea,United Arab Emirates,0,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2004-06-09,Thailand,North Korea,1,4,FIFA World Cup qualification,Bangkok,Thailand,False
2004-09-08,North Korea,Thailand,4,1,FIFA World Cup qualification,Pyongyang,North Korea,False
2004-10-13,North Korea,Yemen,2,1,FIFA World Cup qualification,Pyongyang,North Korea,False
2004-11-17,United Arab Emirates,North Korea,1,0,FIFA World Cup qualification,Dubai,United Arab Emirates,False
2005-02-02,North Korea,Kuwait,0,0,Friendly,Beijing,China PR,True
2005-02-09,Japan,North Korea,2,1,FIFA World Cup qualification,Saitama,Japan,False
2005-03-07,North Korea,Mongolia,6,0,EAFF Championship,Taipei,Taiwan,True
2005-03-11,Guam,North Korea,0,21,EAFF Championship,Taipei,Taiwan,True
2005-03-13,Hong Kong,North Korea,0,2,EAFF Championship,Taipei,Taiwan,True
2005-03-25,North Korea,Bahrain,1,2,FIFA World Cup qualification,Pyongyang,North Korea,False
2005-03-30,North Korea,Iran,0,2,FIFA World Cup qualification,Pyongyang,North Korea,False
2005-06-03,Iran,North Korea,1,0,FIFA World Cup qualification,Tehran,Iran,False
2005-06-08,North Korea,Japan,0,2,FIFA World Cup qualification,Bangkok,Thailand,True
2005-07-31,North Korea,Japan,1,0,EAFF Championship,Daejeon,South Korea,True
2005-08-04,South Korea,North Korea,0,0,EAFF Championship,Jeonju,South Korea,False
2005-08-07,China PR,North Korea,2,0,EAFF Championship,Daegu,South Korea,True
2005-08-14,South Korea,North Korea,3,0,Friendly,Seoul,South Korea,False
2005-08-17,Bahrain,North Korea,2,3,FIFA World Cup qualification,Riffa,Bahrain,False
2005-12-26,North Korea,Latvia,1,1,King's Cup,Phuket,Thailand,True
2005-12-28,Thailand,North Korea,0,2,King's Cup,Phuket,Thailand,False
2005-12-30,Latvia,North Korea,2,1,King's Cup,Phuket,Thailand,True
2006-02-24,Kazakhstan,North Korea,0,0,Friendly,Larnaca,Cyprus,True
2007-06-19,North Korea,Mongolia,7,0,EAFF Championship,Macau,Macau,True
2007-06-21,Macau,North Korea,1,7,EAFF Championship,Macau,Macau,False
2007-06-24,North Korea,Hong Kong,1,0,EAFF Championship,Macau,Macau,True
2007-06-28,Oman,North Korea,2,2,Friendly,Singapore,Singapore,True
2007-07-01,United Arab Emirates,North Korea,1,0,Friendly,Singapore,Singapore,True
2007-07-04,Saudi Arabia,North Korea,1,1,Friendly,Singapore,Singapore,True
2007-10-21,Mongolia,North Korea,1,4,FIFA World Cup qualification,Ulaanbaatar,Mongolia,False
2007-10-28,North Korea,Mongolia,5,1,FIFA World Cup qualification,Pyongyang,North Korea,False
2007-12-24,North Korea,Uzbekistan,2,2,King's Cup,Bangkok,Thailand,True
2007-12-26,Thailand,North Korea,1,0,King's Cup,Bangkok,Thailand,False
2008-02-06,Jordan,North Korea,0,1,FIFA World Cup qualification,Amman,Jordan,False
2008-02-17,Japan,North Korea,1,1,EAFF Championship,Chongqing,China PR,True
2008-02-20,South Korea,North Korea,1,1,EAFF Championship,Chongqing,China PR,True
2008-02-23,China PR,North Korea,3,1,EAFF Championship,Chongqing,China PR,False
2008-03-26,North Korea,South Korea,0,0,FIFA World Cup qualification,Shanghai,China PR,True
2008-06-02,Turkmenistan,North Korea,0,0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2008-06-07,North Korea,Turkmenistan,1,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2008-06-14,North Korea,Jordan,2,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2008-06-22,South Korea,North Korea,0,0,FIFA World Cup qualification,Seoul,South Korea,False
2008-07-31,North Korea,Sri Lanka,3,0,AFC Challenge Cup,Hyderabad,India,True
2008-08-02,Nepal,North Korea,0,1,AFC Challenge Cup,Hyderabad,India,True
2008-08-04,North Korea,Myanmar,1,0,AFC Challenge Cup,Hyderabad,India,True
2008-08-07,North Korea,Tajikistan,0,1,AFC Challenge Cup,Hyderabad,India,True
2008-08-13,Myanmar,North Korea,0,4,AFC Challenge Cup,New Delhi,India,True
2008-08-24,Qatar,North Korea,2,1,Friendly,Doha,Qatar,False
2008-08-29,Uzbekistan,North Korea,0,0,Friendly,Tashkent,Uzbekistan,False
2008-09-06,United Arab Emirates,North Korea,1,2,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False
2008-09-10,North Korea,South Korea,1,1,FIFA World Cup qualification,Shanghai,China PR,True
2008-10-15,Iran,North Korea,2,1,FIFA World Cup qualification,Tehran,Iran,False
2008-10-28,Thailand,North Korea,1,0,VFF Cup,Hanoi,Vietnam,True
2008-10-30,Vietnam,North Korea,0,0,VFF Cup,Hanoi,Vietnam,False
2009-01-23,North Korea,Lebanon,0,1,King's Cup,Phuket,Thailand,True
2009-02-11,North Korea,Saudi Arabia,1,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2009-03-28,North Korea,United Arab Emirates,2,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2009-04-01,South Korea,North Korea,1,0,FIFA World Cup qualification,Seoul,South Korea,False
2009-06-06,North Korea,Iran,0,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2009-06-17,Saudi Arabia,North Korea,0,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2009-08-23,North Korea,Guam,9,2,EAFF Championship,Kaohsiung,Taiwan,True
2009-08-25,Hong Kong,North Korea,0,0,EAFF Championship,Kaohsiung,Taiwan,True
2009-10-13,Congo,North Korea,0,0,Friendly,Le Mans,France,True
2009-11-21,Zambia,North Korea,4,1,Friendly,Lusaka,Zambia,False
2009-12-04,North Korea,Macau,8,0,East Asian Games,Hong Kong,Hong Kong,True
2009-12-27,North Korea,Mali,1,0,Friendly,Doha,Qatar,True
2009-12-30,Qatar,North Korea,0,1,Friendly,Doha,Qatar,False
2010-01-02,Iran,North Korea,1,0,Friendly,Doha,Qatar,True
2010-02-17,North Korea,Turkmenistan,1,1,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-19,Kyrgyzstan,North Korea,0,4,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-24,North Korea,Myanmar,5,0,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-02-25,Turkmenistan,North Korea,1,1,AFC Challenge Cup,Colombo,Sri Lanka,True
2010-03-06,Venezuela,North Korea,2,1,Friendly,Puerto la Cruz,Venezuela,False
2010-03-17,Mexico,North Korea,2,1,Friendly,Torreón,Mexico,False
2010-04-22,South Africa,North Korea,0,0,Friendly,Taunusstein,Germany,True
2010-05-15,Paraguay,North Korea,1,0,Friendly,Nyon,Switzerland,True
2010-05-25,Greece,North Korea,2,2,Friendly,Altach,Austria,True
2010-06-06,Nigeria,North Korea,3,1,Friendly,Johannesburg,South Africa,True
2010-06-15,Brazil,North Korea,2,1,FIFA World Cup,Johannesburg,South Africa,True
2010-06-21,Portugal,North Korea,7,0,FIFA World Cup,Cape Town,South Africa,True
2010-06-25,North Korea,Ivory Coast,0,3,FIFA World Cup,Nelspruit,South Africa,True
2010-09-24,Vietnam,North Korea,0,0,Friendly,Hanoi,Vietnam,False
2010-11-02,Singapore,North Korea,1,2,VFF Cup,Hanoi,Vietnam,True
2010-11-06,Vietnam,North Korea,0,2,VFF Cup,Hanoi,Vietnam,False
2010-11-10,Yemen,North Korea,1,1,Friendly,Sana'a,Yemen,False
2010-12-24,Kuwait,North Korea,2,1,Friendly,6th of October City,Egypt,True
2010-12-27,Kuwait,North Korea,2,2,Friendly,6th of October City,Egypt,True
2010-12-31,Qatar,North Korea,0,1,Friendly,Doha,Qatar,False
2011-01-04,Bahrain,North Korea,0,1,Friendly,Riffa,Bahrain,False
2011-01-11,North Korea,United Arab Emirates,0,0,AFC Asian Cup,Doha,Qatar,True
2011-01-15,Iran,North Korea,1,0,AFC Asian Cup,Doha,Qatar,True
2011-01-19,Iraq,North Korea,1,0,AFC Asian Cup,Al Rayyan,Qatar,True
2011-03-26,North Korea,Iraq,2,0,Friendly,Sharjah,United Arab Emirates,True
2011-03-29,Jordan,North Korea,1,1,Friendly,Sharjah,United Arab Emirates,True
2011-04-07,North Korea,Sri Lanka,4,0,AFC Challenge Cup qualification,Kathmandu,Nepal,True
2011-04-09,Nepal,North Korea,0,1,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2011-04-11,North Korea,Afghanistan,2,0,AFC Challenge Cup qualification,Kathmandu,Nepal,True
2011-06-08,China PR,North Korea,2,0,Friendly,Guiyang,China PR,False
2011-08-10,Kuwait,North Korea,0,0,Friendly,Kuwait City,Kuwait,False
2011-09-02,Japan,North Korea,1,0,FIFA World Cup qualification,Saitama,Japan,False
2011-09-06,North Korea,Tajikistan,1,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2011-10-11,North Korea,Uzbekistan,0,1,FIFA World Cup qualification,Pyongyang,North Korea,False
2011-11-11,Uzbekistan,North Korea,1,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2011-11-15,North Korea,Japan,1,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2012-02-17,North Korea,Kuwait,1,1,Friendly,Changsha,China PR,True
2012-02-29,Tajikistan,North Korea,1,1,FIFA World Cup qualification,Xuçand,Tajikistan,False
2012-03-09,North Korea,Philippines,2,0,AFC Challenge Cup,Kathmandu,Nepal,True
2012-03-11,Tajikistan,North Korea,0,2,AFC Challenge Cup,Kathmandu,Nepal,True
2012-03-13,North Korea,India,4,0,AFC Challenge Cup,Kathmandu,Nepal,True
2012-03-16,North Korea,Palestine,2,0,AFC Challenge Cup,Kathmandu,Nepal,True
2012-03-19,Turkmenistan,North Korea,1,2,AFC Challenge Cup,Kathmandu,Nepal,True
2012-09-10,Indonesia,North Korea,0,2,Friendly,Jakarta,Indonesia,False
2012-12-03,North Korea,Guam,5,0,EAFF Championship,Kowloon,Hong Kong,True
2012-12-05,North Korea,Australia,1,1,EAFF Championship,So Kon Po,Hong Kong,True
2012-12-09,Hong Kong,North Korea,0,4,EAFF Championship,So Kon Po,Hong Kong,False
2013-01-23,Sweden,North Korea,1,1,King's Cup,Chiang Mai,Thailand,True
2013-01-26,Thailand,North Korea,2,2,King's Cup,Chiang Mai,Thailand,False
2013-02-06,North Korea,Laos,1,0,Friendly,Kunming,China PR,True
2013-06-11,Qatar,North Korea,0,0,Friendly,Doha,Qatar,False
2013-09-06,Kuwait,North Korea,2,1,Friendly,Kuwait City,Kuwait,False
2014-02-21,Iraq,North Korea,2,0,Friendly,Dubai,United Arab Emirates,True
2014-10-31,North Korea,Kuwait,0,1,Friendly,Dubai,United Arab Emirates,True
2014-11-02,Bahrain,North Korea,2,2,Friendly,Riffa,Bahrain,False
2014-11-06,Qatar,North Korea,3,1,Friendly,Doha,Qatar,False
2014-11-13,North Korea,Hong Kong,2,1,EAFF Championship,Taipei,Taiwan,True
2014-11-16,Guam,North Korea,1,5,EAFF Championship,Taipei,Taiwan,True
2015-01-10,Uzbekistan,North Korea,1,0,AFC Asian Cup,Sydney,Australia,True
2015-01-14,North Korea,Saudi Arabia,1,4,AFC Asian Cup,Melbourne,Australia,True
2015-01-18,China PR,North Korea,2,1,AFC Asian Cup,Canberra,Australia,True
2015-05-17,Vietnam,North Korea,1,1,Friendly,Hanoi,Vietnam,False
2015-05-20,Thailand,North Korea,0,1,Friendly,Bangkok,Thailand,False
2015-06-11,Yemen,North Korea,0,3,FIFA World Cup qualification,Doha,Qatar,True
2015-06-16,North Korea,Uzbekistan,4,2,FIFA World Cup qualification,Pyongyang,North Korea,False
2015-08-02,North Korea,Japan,2,1,EAFF Championship,Wuhan,China PR,True
2015-08-05,China PR,North Korea,2,0,EAFF Championship,Wuhan,China PR,False
2015-08-09,South Korea,North Korea,0,0,EAFF Championship,Wuhan,China PR,True
2015-09-03,Bahrain,North Korea,0,1,FIFA World Cup qualification,Riffa,Bahrain,False
2015-10-08,North Korea,Philippines,0,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2015-10-13,North Korea,Yemen,1,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2015-11-12,Uzbekistan,North Korea,3,1,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2015-11-17,North Korea,Bahrain,2,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2016-03-29,Philippines,North Korea,3,2,FIFA World Cup qualification,Manila,Philippines,False
2016-08-21,Iraq,North Korea,1,1,Friendly,Paroi,Malaysia,True
2016-08-24,North Korea,United Arab Emirates,2,0,Friendly,Shanghai,China PR,True
2016-10-06,Vietnam,North Korea,5,2,Friendly,Ho Chi Minh City,Vietnam,False
2016-10-10,Philippines,North Korea,1,3,Friendly,Manila,Philippines,False
2016-11-06,North Korea,Taiwan,2,0,EAFF Championship,Kowloon,Hong Kong,True
2016-11-09,Guam,North Korea,0,2,EAFF Championship,Kowloon,Hong Kong,True
2016-11-12,Hong Kong,North Korea,0,1,EAFF Championship,Kowloon,Hong Kong,False
2017-06-06,Qatar,North Korea,2,2,Friendly,Doha,Qatar,False
2017-06-13,Hong Kong,North Korea,1,1,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2017-07-14,Thailand,North Korea,3,0,King's Cup,Bangkok,Thailand,False
2017-07-16,Burkina Faso,North Korea,3,3,King's Cup,Bangkok,Thailand,True
2017-09-05,North Korea,Lebanon,2,2,AFC Asian Cup qualification,Pyongyang,North Korea,False
2017-10-10,Lebanon,North Korea,5,0,AFC Asian Cup qualification,Beirut,Lebanon,False
2017-11-10,North Korea,Malaysia,4,1,AFC Asian Cup qualification,Buriram,Thailand,True
2017-11-13,Malaysia,North Korea,1,4,AFC Asian Cup qualification,Buriram,Thailand,True
2017-12-09,Japan,North Korea,1,0,EAFF Championship,Chōfu,Japan,False
