Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1966-08-13,Myanmar,Singapore,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-17,Myanmar,Thailand,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-21,Hong Kong,Myanmar,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-08-23,Myanmar,South Korea,2,0,Merdeka Tournament,Ipoh,Malaysia,True
1966-08-23,Malaysia,Myanmar,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1966-08-28,Myanmar,Vietnam Republic,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1966-12-12,South Korea,Myanmar,0,1,Asian Games,Bangkok,Thailand,True
1966-12-14,Thailand,Myanmar,1,1,Asian Games,Bangkok,Thailand,False
1966-12-15,Myanmar,Indonesia,2,2,Asian Games,Bangkok,Thailand,True
1966-12-17,Myanmar,Iran,1,0,Asian Games,Bangkok,Thailand,True
1966-12-18,Myanmar,Singapore,2,0,Asian Games,Bangkok,Thailand,True
1966-12-20,Iran,Myanmar,0,1,Asian Games,Bangkok,Thailand,True
1967-08-13,Myanmar,South Korea,0,1,Merdeka Tournament,Ipoh,Malaysia,True
1967-08-15,Myanmar,Singapore,3,0,Merdeka Tournament,Ipoh,Malaysia,True
1967-08-19,Myanmar,Indonesia,5,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-20,Myanmar,Taiwan,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-22,Myanmar,Vietnam Republic,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-26,Myanmar,South Korea,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-11-12,Myanmar,India,2,0,AFC Asian Cup qualification,Yangon,Burma,False
1967-11-16,Myanmar,Cambodia,1,0,AFC Asian Cup qualification,Yangon,Burma,False
1967-11-19,Myanmar,Pakistan,2,0,AFC Asian Cup qualification,Yangon,Burma,False
1967-12-11,Myanmar,Malaysia,2,1,Southeast Asian Peninsular Games,Bangkok,Thailand,True
1967-12-12,Thailand,Myanmar,0,1,Southeast Asian Peninsular Games,Bangkok,Thailand,False
1967-12-14,Myanmar,Laos,2,0,Southeast Asian Peninsular Games,Bangkok,Thailand,True
1967-12-16,Myanmar,Vietnam Republic,2,1,Southeast Asian Peninsular Games,Bangkok,Thailand,True
1968-05-11,Myanmar,Taiwan,1,1,AFC Asian Cup,Tehran,Iran,True
1968-05-14,Myanmar,Israel,1,0,AFC Asian Cup,Tehran,Iran,True
1968-05-16,Iran,Myanmar,3,1,AFC Asian Cup,Tehran,Iran,False
1968-05-18,Myanmar,Hong Kong,2,0,AFC Asian Cup,Tehran,Iran,True
1968-08-10,Myanmar,Vietnam Republic,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1968-08-12,Myanmar,Hong Kong,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1968-08-14,Myanmar,Thailand,0,0,Merdeka Tournament,Ipoh,Malaysia,True
1968-08-17,Myanmar,India,1,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1968-08-18,Malaysia,Myanmar,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1968-08-21,Myanmar,Indonesia,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1968-08-25,Malaysia,Myanmar,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1968-11-20,Myanmar,Laos,3,0,King's Cup,Bangkok,Thailand,True
1968-11-22,Myanmar,Singapore,2,0,King's Cup,Bangkok,Thailand,True
1968-11-24,Myanmar,Indonesia,1,3,King's Cup,Bangkok,Thailand,True
1968-11-29,Thailand,Myanmar,0,2,King's Cup,Bangkok,Thailand,False
1968-12-02,Myanmar,Indonesia,0,1,King's Cup,Bangkok,Thailand,True
1969-10-31,Myanmar,Singapore,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-02,Myanmar,India,6,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-11-04,Myanmar,Western Australia,5,2,Merdeka Tournament,Ipoh,Malaysia,True
1969-11-07,Malaysia,Myanmar,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1969-11-09,Myanmar,Singapore,9,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1969-12-08,Myanmar,Thailand,1,1,Southeast Asian Peninsular Games,Rangoon,Burma,False
1969-12-11,Myanmar,Laos,4,0,Southeast Asian Peninsular Games,Rangoon,Burma,False
1969-12-13,Myanmar,Thailand,3,0,Southeast Asian Peninsular Games,Rangoon,Burma,False
1970-08-01,Myanmar,Western Australia,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-03,Myanmar,India,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-05,Myanmar,Vietnam Republic,4,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-07,Myanmar,Taiwan,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-09,Malaysia,Myanmar,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1970-08-12,Myanmar,Hong Kong,5,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-08-16,Myanmar,South Korea,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1970-12-10,Myanmar,Cambodia,2,1,Asian Games,Bangkok,Thailand,True
1970-12-12,Myanmar,Malaysia,1,0,Asian Games,Bangkok,Thailand,True
1970-12-14,Japan,Myanmar,2,1,Asian Games,Bangkok,Thailand,True
1970-12-16,Thailand,Myanmar,2,2,Asian Games,Bangkok,Thailand,False
1970-12-17,Myanmar,South Korea,1,0,Asian Games,Bangkok,Thailand,True
1970-12-18,Myanmar,India,2,0,Asian Games,Bangkok,Thailand,True
1970-12-20,South Korea,Myanmar,0,0,Asian Games,Bangkok,Thailand,True
1971-05-03,Myanmar,Taiwan,2,0,Korea Cup,Seoul,South Korea,True
1971-05-06,Myanmar,Vietnam Republic,2,0,Korea Cup,Seoul,South Korea,True
1971-05-08,Myanmar,Indonesia,3,1,Korea Cup,Seoul,South Korea,True
1971-05-11,Myanmar,Malaysia,6,1,Korea Cup,Seoul,South Korea,True
1971-05-13,South Korea,Myanmar,0,0,Korea Cup,Seoul,South Korea,False
1971-05-15,South Korea,Myanmar,0,0,Korea Cup,Seoul,South Korea,False
1971-06-07,Indonesia,Myanmar,1,1,Indonesia Tournament,Jakarta,Indonesia,False
1971-06-09,Myanmar,Singapore,6,0,Indonesia Tournament,Jakarta,Indonesia,True
1971-06-11,Myanmar,Malaysia,5,1,Indonesia Tournament,Jakarta,Indonesia,True
1971-06-12,Myanmar,South Korea,1,0,Indonesia Tournament,Jakarta,Indonesia,True
1971-06-14,Myanmar,Cambodia,8,0,Indonesia Tournament,Jakarta,Indonesia,True
1971-06-16,Indonesia,Myanmar,0,1,Indonesia Tournament,Jakarta,Indonesia,False
1971-08-07,Myanmar,Singapore,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1971-08-09,Myanmar,Indonesia,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1971-08-11,Myanmar,Hong Kong,4,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1971-08-13,Myanmar,Philippines,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1971-08-15,Myanmar,India,9,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1971-08-21,Myanmar,Indonesia,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1971-12-12,Myanmar,Vietnam Republic,0,0,Southeast Asian Peninsular Games,Kuala Lumpur,Malaysia,True
1971-12-15,Myanmar,Singapore,8,1,Southeast Asian Peninsular Games,Kuala Lumpur,Malaysia,True
1971-12-17,Myanmar,Thailand,3,1,Southeast Asian Peninsular Games,Kuala Lumpur,Malaysia,True
1971-12-18,Malaysia,Myanmar,1,2,Southeast Asian Peninsular Games,Kuala Lumpur,Malaysia,False
1972-06-05,Indonesia,Myanmar,1,0,Indonesia Tournament,Jakarta,Indonesia,False
1972-06-09,Myanmar,Sri Lanka,4,2,Indonesia Tournament,Jakarta,Indonesia,True
1972-06-11,Myanmar,Laos,6,1,Indonesia Tournament,Jakarta,Indonesia,True
1972-06-15,Myanmar,Malaysia,2,2,Indonesia Tournament,Jakarta,Indonesia,True
1972-06-19,Myanmar,Cambodia,0,3,Indonesia Tournament,Jakarta,Indonesia,True
1972-09-21,Myanmar,Philippines,4,0,Korea Cup,Seoul,South Korea,True
1972-09-23,Myanmar,Indonesia,1,1,Korea Cup,Seoul,South Korea,True
1972-09-25,Myanmar,Singapore,1,0,Korea Cup,Seoul,South Korea,True
1972-09-27,South Korea,Myanmar,0,1,Korea Cup,Seoul,South Korea,False
1972-09-30,Myanmar,Indonesia,3,1,Korea Cup,Seoul,South Korea,True
1973-06-12,Myanmar,Malaysia,2,2,Indonesia Tournament,Jakarta,Indonesia,True
1973-06-18,Indonesia,Myanmar,0,0,Indonesia Tournament,Jakarta,Indonesia,False
1973-07-28,Myanmar,South Korea,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-07-30,Myanmar,Singapore,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-02,Myanmar,Vietnam Republic,2,1,Merdeka Tournament,Ipoh,Malaysia,True
1973-08-05,Myanmar,Kuwait,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-08,Bangladesh,Myanmar,0,6,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-10,Malaysia,Myanmar,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1973-08-11,South Korea,Myanmar,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-09-02,Myanmar,Laos,8,0,Southeast Asian Peninsular Games,Singapore,Singapore,True
1973-09-03,Myanmar,Vietnam Republic,3,2,Southeast Asian Peninsular Games,Singapore,Singapore,True
1973-09-06,Myanmar,Malaysia,1,0,Southeast Asian Peninsular Games,Singapore,Singapore,True
1973-09-08,Myanmar,Vietnam Republic,3,2,Southeast Asian Peninsular Games,Singapore,Singapore,True
1973-09-22,Myanmar,Thailand,2,2,Korea Cup,Seoul,South Korea,True
1973-09-26,Myanmar,Malaysia,1,3,Korea Cup,Seoul,South Korea,True
1973-09-28,South Korea,Myanmar,0,1,Korea Cup,Seoul,South Korea,False
1973-09-30,Myanmar,Cambodia,0,0,Korea Cup,Seoul,South Korea,True
1973-12-03,Myanmar,Vietnam Republic,0,1,King's Cup,Bangkok,Thailand,True
1973-12-15,Thailand,Myanmar,2,1,King's Cup,Bangkok,Thailand,False
1973-12-17,Myanmar,Singapore,6,1,King's Cup,Bangkok,Thailand,True
1973-12-19,Myanmar,Laos,2,1,King's Cup,Bangkok,Thailand,True
1973-12-22,Myanmar,South Korea,0,2,King's Cup,Bangkok,Thailand,True
1973-12-25,Thailand,Myanmar,1,0,King's Cup,Bangkok,Thailand,False
1974-05-16,Myanmar,Thailand,2,1,Korea Cup,Seoul,South Korea,True
1974-05-18,South Korea,Myanmar,3,0,Korea Cup,Seoul,South Korea,False
1974-05-20,Myanmar,Cambodia,6,0,Korea Cup,Seoul,South Korea,True
1974-06-01,Indonesia,Myanmar,2,4,Indonesia Tournament,Jakarta,Indonesia,False
1974-06-03,Myanmar,Malaysia,3,0,Indonesia Tournament,Jakarta,Indonesia,True
1974-09-03,Myanmar,Bahrain,4,0,Asian Games,Tehran,Iran,True
1974-09-05,Iran,Myanmar,2,1,Asian Games,Tehran,Iran,False
1974-09-07,Myanmar,Pakistan,5,1,Asian Games,Tehran,Iran,True
1974-09-10,Israel,Myanmar,3,0,Asian Games,Tehran,Iran,True
1974-09-12,Kuwait,Myanmar,5,2,Asian Games,Tehran,Iran,True
1974-09-14,North Korea,Myanmar,2,2,Asian Games,Tehran,Iran,True
1975-05-15,Myanmar,Thailand,4,1,Korea Cup,Seoul,South Korea,True
1975-05-22,South Korea,Myanmar,1,0,Korea Cup,Seoul,South Korea,False
1975-06-12,Myanmar,South Korea,0,2,Indonesia Tournament,Jakarta,Indonesia,True
1975-06-16,Indonesia,Myanmar,0,2,Indonesia Tournament,Jakarta,Indonesia,False
1975-06-18,Myanmar,Malaysia,2,0,Indonesia Tournament,Jakarta,Indonesia,True
1975-07-30,Myanmar,Thailand,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1975-08-01,Myanmar,Indonesia,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1975-08-03,Myanmar,South Korea,2,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1975-08-06,Myanmar,Hong Kong,5,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1975-08-08,Bangladesh,Myanmar,1,7,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1975-08-10,Malaysia,Myanmar,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1975-08-14,Myanmar,Japan,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1975-12-10,Myanmar,Singapore,1,0,Southeast Asian Peninsular Games,Thailand,Thailand,True
1975-12-13,Myanmar,Malaysia,0,1,Southeast Asian Peninsular Games,Thailand,Thailand,True
1975-12-15,Myanmar,Singapore,2,2,Southeast Asian Peninsular Games,Thailand,Thailand,True
1975-12-21,Myanmar,South Korea,1,3,King's Cup,Bangkok,Thailand,True
1975-12-24,Myanmar,Singapore,6,0,King's Cup,Bangkok,Thailand,True
1975-12-27,Myanmar,Malaysia,2,1,King's Cup,Bangkok,Thailand,True
1976-01-01,Thailand,Myanmar,0,0,King's Cup,Bangkok,Thailand,False
1976-01-04,Myanmar,South Korea,0,1,King's Cup,Bangkok,Thailand,True
1976-06-08,Myanmar,Malaysia,3,1,Indonesia Tournament,Jakarta,Indonesia,True
1976-06-12,Indonesia,Myanmar,1,1,Indonesia Tournament,Jakarta,Indonesia,False
1976-08-08,Myanmar,Indonesia,5,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1976-08-11,Myanmar,Thailand,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1976-08-13,Myanmar,Japan,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1976-08-15,Myanmar,South Korea,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1976-08-17,Malaysia,Myanmar,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1976-08-19,Myanmar,India,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1976-09-12,Myanmar,New Zealand,0,2,Korea Cup,Seoul,South Korea,True
1976-09-16,Myanmar,Thailand,2,0,Korea Cup,Seoul,South Korea,True
1977-07-16,Malaysia,Myanmar,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1977-07-21,Myanmar,Iraq,0,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-24,Myanmar,South Korea,0,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-27,Myanmar,Libya,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-29,Myanmar,Thailand,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-11-21,Myanmar,Singapore,5,1,Southeast Asian Games,Kuala Lumpur,Malaysia,True
1977-11-22,Thailand,Myanmar,0,3,Southeast Asian Games,Kuala Lumpur,Malaysia,True
1977-11-25,Malaysia,Myanmar,9,1,Southeast Asian Games,Kuala Lumpur,Malaysia,False
1977-11-26,Myanmar,Indonesia,2,0,Southeast Asian Games,Kuala Lumpur,Malaysia,True
1978-12-11,Thailand,Myanmar,2,1,Asian Games,Bangkok,Thailand,False
1978-12-13,Myanmar,North Korea,0,3,Asian Games,Bangkok,Thailand,True
1979-06-29,Malaysia,Myanmar,4,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1979-07-01,Myanmar,Japan,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1979-07-03,Myanmar,Thailand,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1979-07-11,Myanmar,Singapore,4,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1979-07-13,Myanmar,Indonesia,4,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1979-09-22,Thailand,Myanmar,1,0,Southeast Asian Games,Jakarta,Indonesia,True
1979-09-25,Malaysia,Myanmar,0,0,Southeast Asian Games,Jakarta,Indonesia,True
1979-09-26,Myanmar,Singapore,1,2,Southeast Asian Games,Jakarta,Indonesia,True
1979-09-28,Indonesia,Myanmar,2,1,Southeast Asian Games,Jakarta,Indonesia,False
1980-05-13,Myanmar,Luxembourg,2,0,Friendly,Medan,Indonesia,True
1980-10-17,Malaysia,Myanmar,3,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1980-10-20,Myanmar,Morocco,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-22,Myanmar,Thailand,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-22,Kuwait,Myanmar,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-24,Myanmar,New Zealand,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-30,Myanmar,South Korea,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-31,Myanmar,Indonesia,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1981-12-06,Malaysia,Myanmar,1,0,Southeast Asian Games,Manila,Philippines,True
1981-12-11,Thailand,Myanmar,3,3,Southeast Asian Games,Manila,Philippines,True
1982-11-21,Iraq,Myanmar,4,0,Asian Games,New Delhi,India,True
1982-11-23,Kuwait,Myanmar,4,0,Asian Games,New Delhi,India,True
1982-11-25,Myanmar,Nepal,3,0,Asian Games,New Delhi,India,True
1983-05-29,Myanmar,Brunei,1,2,Southeast Asian Games,Singapore,Singapore,True
1983-05-31,Indonesia,Myanmar,2,1,Southeast Asian Games,Singapore,Singapore,True
1983-06-02,Myanmar,Thailand,1,0,Southeast Asian Games,Singapore,Singapore,True
1985-10-26,Myanmar,Indonesia,2,1,Friendly,Yangon,Burma,False
1986-06-30,Myanmar,India,3,1,Friendly,Yangon,Burma,False
1989-08-22,Thailand,Myanmar,3,0,Southeast Asian Games,Kuala Lumpur,Malaysia,True
1989-08-26,Singapore,Myanmar,4,0,Southeast Asian Games,Kuala Lumpur,Malaysia,True
1991-11-27,Thailand,Myanmar,4,0,Southeast Asian Games,Manila,Philippines,True
1991-11-29,Singapore,Myanmar,2,1,Southeast Asian Games,Manila,Philippines,True
1993-06-07,Thailand,Myanmar,2,0,Southeast Asian Games,Singapore,Singapore,True
1993-06-09,Myanmar,Laos,7,1,Southeast Asian Games,Jurong Stadium,Singapore,True
1993-06-13,Myanmar,Malaysia,2,1,Southeast Asian Games,Singapore,Singapore,True
1993-06-15,Myanmar,Brunei,6,0,Southeast Asian Games,Jurong Stadium,Singapore,True
1993-06-17,Singapore,Myanmar,3,3,Southeast Asian Games,Singapore,Singapore,False
1993-06-20,Thailand,Myanmar,4,3,Southeast Asian Games,Singapore,Singapore,True
1993-12-10,Bangladesh,Myanmar,3,1,Friendly,Dhaka,Bangladesh,False
1994-08-12,Myanmar,Thailand,2,2,Friendly,Surabaya,Indonesia,True
1994-10-03,Qatar,Myanmar,2,2,Asian Games,Miyoshi,Japan,True
1994-10-05,Myanmar,United Arab Emirates,0,2,Asian Games,Hiroshima,Japan,True
1994-10-09,Japan,Myanmar,5,0,Asian Games,Onomichi,Japan,False
1995-10-26,Myanmar,Bangladesh,4,0,Friendly,Yangon,Myanmar,False
1995-10-29,Myanmar,Sri Lanka,2,0,Friendly,Yangon,Myanmar,False
1995-11-04,Myanmar,Bangladesh,1,2,Friendly,Yangon,Myanmar,False
1995-12-04,Myanmar,Philippines,4,1,Southeast Asian Games,Chiang Mai,Thailand,True
1995-12-06,Singapore,Myanmar,4,2,Southeast Asian Games,Chiang Mai,Thailand,True
1995-12-10,Myanmar,Brunei,2,0,Southeast Asian Games,Chiang Mai,Thailand,True
1995-12-12,Myanmar,Laos,1,0,Southeast Asian Games,Chiang Mai,Thailand,True
1995-12-14,Vietnam,Myanmar,2,1,Southeast Asian Games,Chiang Mai,Thailand,True
1995-12-16,Singapore,Myanmar,1,0,Southeast Asian Games,Chiang Mai,Thailand,True
1996-06-27,Myanmar,Singapore,0,4,AFC Asian Cup qualification,Bangkok,Thailand,True
1996-06-29,Thailand,Myanmar,5,1,AFC Asian Cup qualification,Bangkok,Thailand,False
1996-07-01,Myanmar,Maldives,3,1,AFC Asian Cup qualification,Bangkok,Thailand,True
1996-07-04,Singapore,Myanmar,2,2,AFC Asian Cup qualification,Singapore,Singapore,False
1996-07-07,Myanmar,Thailand,1,7,AFC Asian Cup qualification,Singapore,Singapore,True
1996-07-09,Myanmar,Maldives,4,1,AFC Asian Cup qualification,Singapore,Singapore,True
1996-09-05,Myanmar,Cambodia,5,0,AFF Championship,Singapore,Singapore,True
1996-09-07,Myanmar,Vietnam,1,4,AFF Championship,Singapore,Singapore,True
1996-09-09,Indonesia,Myanmar,6,1,AFF Championship,Singapore,Singapore,True
1996-09-11,Laos,Myanmar,2,4,AFF Championship,Singapore,Singapore,True
1997-04-21,China PR,Myanmar,5,0,Friendly,Beijing,China PR,False
1997-10-05,Thailand,Myanmar,2,1,Southeast Asian Games,Jakarta,Indonesia,True
1997-10-07,Singapore,Myanmar,2,2,Southeast Asian Games,Jakarta,Indonesia,True
1997-10-09,Brunei,Myanmar,1,6,Southeast Asian Games,Jakarta,Indonesia,True
1997-10-14,Myanmar,Cambodia,1,3,Southeast Asian Games,Jakarta,Indonesia,True
1998-03-14,Myanmar,Brunei,4,1,AFF Championship qualification,Yangon,Myanmar,False
1998-03-18,Myanmar,Laos,3,0,AFF Championship qualification,Yangon,Myanmar,False
1998-08-27,Thailand,Myanmar,1,1,AFF Championship,Ho Chi Minh City,Vietnam,True
1998-08-29,Indonesia,Myanmar,6,2,AFF Championship,Ho Chi Minh City,Vietnam,True
1998-08-31,Myanmar,Philippines,5,2,AFF Championship,Ho Chi Minh City,Vietnam,True
1999-08-01,Myanmar,Philippines,4,1,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
1999-08-03,Myanmar,Vietnam,0,2,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
1999-08-05,Laos,Myanmar,0,0,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
1999-08-08,Thailand,Myanmar,7,0,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
2000-04-05,Myanmar,Mongolia,2,0,AFC Asian Cup qualification,Seoul,South Korea,True
2000-04-07,Myanmar,Laos,4,0,AFC Asian Cup qualification,Seoul,South Korea,True
2000-04-09,South Korea,Myanmar,4,0,AFC Asian Cup qualification,Seoul,South Korea,False
