Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2006-09-06,San Marino,Germany,0,13,UEFA Euro qualification,Serravalle,San Marino,False
2006-10-07,Czech Republic,San Marino,7,0,UEFA Euro qualification,Liberec,Czech Republic,False
2006-11-15,Republic of Ireland,San Marino,5,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
2007-02-07,San Marino,Republic of Ireland,1,2,UEFA Euro qualification,Serravalle,San Marino,False
2007-03-28,Wales,San Marino,3,0,UEFA Euro qualification,Cardiff,Wales,False
2007-06-02,Germany,San Marino,6,0,UEFA Euro qualification,Nuremberg,Germany,False
2007-08-22,San Marino,Cyprus,0,1,UEFA Euro qualification,Serravalle,San Marino,False
2007-09-08,San Marino,Czech Republic,0,3,UEFA Euro qualification,Serravalle,San Marino,False
2007-09-12,Cyprus,San Marino,3,0,UEFA Euro qualification,Nicosia,Cyprus,False
2007-10-13,Slovakia,San Marino,7,0,UEFA Euro qualification,Dubnica nad Váhom,Slovakia,False
2007-10-17,San Marino,Wales,1,2,UEFA Euro qualification,Serravalle,San Marino,False
2007-11-21,San Marino,Slovakia,0,5,UEFA Euro qualification,Serravalle,San Marino,False
2008-09-10,San Marino,Poland,0,2,FIFA World Cup qualification,Serravalle,San Marino,False
2008-10-11,San Marino,Slovakia,1,3,FIFA World Cup qualification,Serravalle,San Marino,False
2008-10-15,Northern Ireland,San Marino,4,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
2008-11-19,San Marino,Czech Republic,0,3,FIFA World Cup qualification,Serravalle,San Marino,False
2009-02-11,San Marino,Northern Ireland,0,3,FIFA World Cup qualification,Serravalle,San Marino,False
2009-04-01,Poland,San Marino,10,0,FIFA World Cup qualification,Kielce,Poland,False
2009-06-06,Slovakia,San Marino,7,0,FIFA World Cup qualification,Bratislava,Slovakia,False
2009-08-12,Slovenia,San Marino,5,0,FIFA World Cup qualification,Maribor,Slovenia,False
2009-09-09,Czech Republic,San Marino,7,0,FIFA World Cup qualification,Uherské Hradiště,Czech Republic,False
2009-10-14,San Marino,Slovenia,0,3,FIFA World Cup qualification,Serravalle,San Marino,False
2010-09-03,San Marino,Netherlands,0,5,UEFA Euro qualification,Serravalle,San Marino,False
2010-09-07,Sweden,San Marino,6,0,UEFA Euro qualification,Malmö,Sweden,False
2010-10-08,Hungary,San Marino,8,0,UEFA Euro qualification,Budapest,Hungary,False
2010-10-12,San Marino,Moldova,0,2,UEFA Euro qualification,Serravalle,San Marino,False
2010-11-17,Finland,San Marino,8,0,UEFA Euro qualification,Helsinki,Finland,False
2011-02-09,San Marino,Liechtenstein,0,1,Friendly,Serravalle,San Marino,False
2011-06-03,San Marino,Finland,0,1,UEFA Euro qualification,Serravalle,San Marino,False
2011-06-07,San Marino,Hungary,0,3,UEFA Euro qualification,Serravalle,San Marino,False
2011-08-10,San Marino,Romania,0,1,Friendly,Serravalle,San Marino,False
2011-09-02,Netherlands,San Marino,11,0,UEFA Euro qualification,Eindhoven,Netherlands,False
2011-09-06,San Marino,Sweden,0,5,UEFA Euro qualification,Serravalle,San Marino,False
2011-10-11,Moldova,San Marino,4,0,UEFA Euro qualification,Chișinău,Moldova,False
2012-08-14,San Marino,Malta,2,3,Friendly,Serravalle,San Marino,False
2012-09-11,San Marino,Montenegro,0,6,FIFA World Cup qualification,Serravalle,San Marino,False
2012-10-12,England,San Marino,5,0,FIFA World Cup qualification,London,England,False
2012-10-16,San Marino,Moldova,0,2,FIFA World Cup qualification,Serravalle,San Marino,False
2012-11-14,Montenegro,San Marino,3,0,FIFA World Cup qualification,Podgorica,Montenegro,False
2013-03-22,San Marino,England,0,8,FIFA World Cup qualification,Serravalle,San Marino,False
2013-03-26,Poland,San Marino,5,0,FIFA World Cup qualification,Warsaw,Poland,False
2013-05-31,Italy,San Marino,4,0,Friendly,Bologna,Italy,False
2013-09-06,Ukraine,San Marino,9,0,FIFA World Cup qualification,Lviv,Ukraine,False
2013-09-10,San Marino,Poland,1,5,FIFA World Cup qualification,Serravalle,San Marino,False
2013-10-11,Moldova,San Marino,3,0,FIFA World Cup qualification,Chișinău,Moldova,False
2013-10-15,San Marino,Ukraine,0,8,FIFA World Cup qualification,Serravalle,San Marino,False
2014-06-08,San Marino,Albania,0,3,Friendly,Serravalle,San Marino,False
2014-09-08,San Marino,Lithuania,0,2,UEFA Euro qualification,Serravalle,San Marino,False
2014-10-09,England,San Marino,5,0,UEFA Euro qualification,London,England,False
2014-10-14,San Marino,Switzerland,0,4,UEFA Euro qualification,Serravalle,San Marino,False
2014-11-15,San Marino,Estonia,0,0,UEFA Euro qualification,Serravalle,San Marino,False
2015-03-27,Slovenia,San Marino,6,0,UEFA Euro qualification,Ljubljana,Slovenia,False
2015-03-31,Liechtenstein,San Marino,1,0,Friendly,Eschen,Liechtenstein,False
2015-06-14,Estonia,San Marino,2,0,UEFA Euro qualification,Tallinn,Estonia,False
2015-09-05,San Marino,England,0,6,UEFA Euro qualification,Serravalle,San Marino,False
2015-09-08,Lithuania,San Marino,2,1,UEFA Euro qualification,Vilnius,Lithuania,False
2015-10-09,Switzerland,San Marino,7,0,UEFA Euro qualification,St. Gallen,Switzerland,False
2015-10-12,San Marino,Slovenia,0,2,UEFA Euro qualification,Serravalle,San Marino,False
2016-06-04,Croatia,San Marino,10,0,Friendly,Rijeka,Croatia,False
2016-09-04,San Marino,Azerbaijan,0,1,FIFA World Cup qualification,Serravalle,San Marino,False
2016-10-08,Northern Ireland,San Marino,4,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
2016-10-11,Norway,San Marino,4,1,FIFA World Cup qualification,Oslo,Norway,False
2016-11-11,San Marino,Germany,0,8,FIFA World Cup qualification,Serravalle,San Marino,False
2017-03-19,San Marino,Moldova,0,2,Friendly,Serravalle,San Marino,False
2017-03-26,San Marino,Czech Republic,0,6,FIFA World Cup qualification,Serravalle,San Marino,False
2017-05-31,Italy,San Marino,8,0,Friendly,Empoli,Italy,False
2017-06-10,Germany,San Marino,7,0,FIFA World Cup qualification,Nuremberg,Germany,False
2017-09-01,San Marino,Northern Ireland,0,3,FIFA World Cup qualification,Serravalle,San Marino,False
2017-09-04,Azerbaijan,San Marino,5,1,FIFA World Cup qualification,Baku,Azerbaijan,False
2017-10-05,San Marino,Norway,0,8,FIFA World Cup qualification,Serravalle,San Marino,False
2017-10-08,Czech Republic,San Marino,5,0,FIFA World Cup qualification,Plzeň,Czech Republic,False
2018-09-08,Belarus,San Marino,5,0,UEFA Nations League,Minsk,Belarus,False
2018-09-11,San Marino,Luxembourg,0,3,UEFA Nations League,Serravalle,San Marino,False
2018-10-12,Moldova,San Marino,2,0,UEFA Nations League,Chișinău,Moldova,False
2018-10-15,Luxembourg,San Marino,3,0,UEFA Nations League,Luxembourg,Luxembourg,False
2018-11-15,San Marino,Moldova,0,1,UEFA Nations League,Serravalle,San Marino,False
2018-11-18,San Marino,Belarus,0,2,UEFA Nations League,Serravalle,San Marino,False
2019-03-21,Cyprus,San Marino,5,0,UEFA Euro qualification,Nicosia,Cyprus,False
2019-03-24,San Marino,Scotland,0,2,UEFA Euro qualification,Serravalle,San Marino,False
2019-06-08,Russia,San Marino,9,0,UEFA Euro qualification,Saransk,Russia,False
2019-06-11,Kazakhstan,San Marino,4,0,UEFA Euro qualification,Nur-Sultan,Kazakhstan,False
2019-09-06,San Marino,Belgium,0,4,UEFA Euro qualification,Serravalle,San Marino,False
2019-09-09,San Marino,Cyprus,0,4,UEFA Euro qualification,Serravalle,San Marino,False
2019-10-10,Belgium,San Marino,9,0,UEFA Euro qualification,Brussels,Belgium,False
2019-10-13,Scotland,San Marino,6,0,UEFA Euro qualification,Glasgow,Scotland,False
2019-11-16,San Marino,Kazakhstan,1,3,UEFA Euro qualification,Serravalle,San Marino,False
2019-11-19,San Marino,Russia,0,5,UEFA Euro qualification,Serravalle,San Marino,False
2020-09-05,Gibraltar,San Marino,1,0,UEFA Nations League,Gibraltar,Gibraltar,False
2020-09-08,San Marino,Liechtenstein,0,2,UEFA Nations League,Rimini,Italy,True
2020-10-07,Slovenia,San Marino,4,0,Friendly,Ljubljana,Slovenia,False
2020-10-13,Liechtenstein,San Marino,0,0,UEFA Nations League,Vaduz,Liechtenstein,False
2020-11-11,San Marino,Latvia,0,3,Friendly,Serravalle,San Marino,False
2020-11-14,San Marino,Gibraltar,0,0,UEFA Nations League,Serravalle,San Marino,False
2021-03-25,England,San Marino,5,0,FIFA World Cup qualification,London,England,False
2021-03-28,San Marino,Hungary,0,3,FIFA World Cup qualification,Serravalle,San Marino,False
2021-03-31,San Marino,Albania,0,2,FIFA World Cup qualification,Serravalle,San Marino,False
2021-05-28,Italy,San Marino,7,0,Friendly,Cagliari,Italy,False
2021-06-01,Kosovo,San Marino,4,1,Friendly,Pristina,Kosovo,False
2021-09-02,Andorra,San Marino,2,0,FIFA World Cup qualification,Andorra la Vella,Andorra,False
2021-09-05,San Marino,Poland,1,7,FIFA World Cup qualification,Serravalle,San Marino,False
2021-09-08,Albania,San Marino,5,0,FIFA World Cup qualification,Elbasan,Albania,False
2021-10-09,Poland,San Marino,5,0,FIFA World Cup qualification,Warsaw,Poland,False
2021-10-12,San Marino,Andorra,0,3,FIFA World Cup qualification,Serravalle,San Marino,False
2021-11-12,Hungary,San Marino,4,0,FIFA World Cup qualification,Budapest,Hungary,False
2021-11-15,San Marino,England,0,10,FIFA World Cup qualification,Serravalle,San Marino,False
2022-03-25,San Marino,Lithuania,1,2,Friendly,Serravalle,San Marino,False
2022-03-28,Cape Verde,San Marino,2,0,Friendly,San Pedro del Pinatar,Spain,True
2022-06-02,Estonia,San Marino,2,0,UEFA Nations League,Tallinn,Estonia,False
2022-06-05,San Marino,Malta,0,2,UEFA Nations League,Serravalle,San Marino,False
2022-06-09,San Marino,Iceland,0,1,Friendly,Serravalle,San Marino,False
2022-06-12,Malta,San Marino,1,0,UEFA Nations League,Ta' Qali,Malta,False
2022-09-21,San Marino,Seychelles,0,0,Friendly,Serravalle,San Marino,False
2022-09-26,San Marino,Estonia,0,4,UEFA Nations League,Serravalle,San Marino,False
2022-11-17,Saint Lucia,San Marino,1,1,Friendly,Gros Islet,Saint Lucia,False
2022-11-20,Saint Lucia,San Marino,1,0,Friendly,Gros Islet,Saint Lucia,False
2023-03-23,San Marino,Northern Ireland,0,2,UEFA Euro qualification,Serravalle,San Marino,False
2023-03-26,Slovenia,San Marino,2,0,UEFA Euro qualification,Ljubljana,Slovenia,False
2023-06-16,San Marino,Kazakhstan,0,3,UEFA Euro qualification,Parma,Italy,True
2023-06-19,Finland,San Marino,6,0,UEFA Euro qualification,Helsinki,Finland,False
2023-09-07,Denmark,San Marino,4,0,UEFA Euro qualification,Copenhagen,Denmark,False
2023-09-10,San Marino,Slovenia,0,4,UEFA Euro qualification,Serravalle,San Marino,False
2023-10-14,Northern Ireland,San Marino,3,0,UEFA Euro qualification,Belfast,Northern Ireland,False
2023-10-17,San Marino,Denmark,1,2,UEFA Euro qualification,Serravalle,San Marino,False
2023-11-17,Kazakhstan,San Marino,3,1,UEFA Euro qualification,Astana,Kazakhstan,False
2023-11-20,San Marino,Finland,1,2,UEFA Euro qualification,Serravalle,San Marino,False
2024-03-20,San Marino,Saint Kitts and Nevis,1,3,Friendly,Serravalle,San Marino,False
2024-03-24,San Marino,Saint Kitts and Nevis,0,0,Friendly,Serravalle,San Marino,False
2024-06-05,San Marino,Slovakia,0,4,Friendly,Wiener Neustadt,Austria,True
2024-06-11,San Marino,Cyprus,1,4,Friendly,Serravalle,San Marino,False
2024-09-05,San Marino,Liechtenstein,1,0,UEFA Nations League,Serravalle,San Marino,False
2024-09-10,Moldova,San Marino,1,0,Friendly,Chișinău,Moldova,False
2024-10-10,Gibraltar,San Marino,1,0,UEFA Nations League,Gibraltar,Gibraltar,False
2024-10-13,Andorra,San Marino,2,0,Friendly,Andorra la Vella,Andorra,False
2024-11-15,San Marino,Gibraltar,1,1,UEFA Nations League,Serravalle,San Marino,False
2024-11-18,Liechtenstein,San Marino,1,3,UEFA Nations League,Vaduz,Liechtenstein,False
2025-03-21,Cyprus,San Marino,2,0,FIFA World Cup qualification,Larnaca,Cyprus,False
2025-03-24,San Marino,Romania,1,5,FIFA World Cup qualification,Serravalle,San Marino,False
