Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1939-08-27,Slovakia,Germany,2,0,Friendly,Bratislava,Slovakia,False
1939-12-03,Germany,Slovakia,3,1,Friendly,Chemnitz,Germany,False
1940-06-06,Bulgaria,Slovakia,1,4,Friendly,Sofia,Bulgaria,False
1940-09-15,Slovakia,Germany,0,1,Friendly,Bratislava,Slovakia,False
1941-09-28,Croatia,Slovakia,5,2,Friendly,Zagreb,Croatia,False
1941-10-12,Romania,Slovakia,3,2,Friendly,Bucharest,Romania,False
1941-12-07,Germany,Slovakia,4,0,Friendly,Breslau,Germany,False
1942-06-07,Slovakia,Croatia,1,2,Friendly,Bratislava,Slovakia,False
1942-08-23,Slovakia,Romania,1,0,Friendly,Bratislava,Slovakia,False
1942-09-06,Croatia,Slovakia,6,1,Friendly,Zagreb,Croatia,False
1942-11-22,Slovakia,Germany,2,5,Friendly,Bratislava,Slovakia,False
1943-04-10,Croatia,Slovakia,1,0,Friendly,Zagreb,Croatia,False
1943-06-13,Romania,Slovakia,2,2,Friendly,Bucharest,Romania,False
1944-04-09,Croatia,Slovakia,7,3,Friendly,Zagreb,Croatia,False
1992-06-28,China PR,Slovakia,2,3,Friendly,Shanghai,China PR,False
1992-10-14,Lithuania,Slovakia,0,1,Friendly,Vilnius,Lithuania,False
1993-03-30,Slovakia,Lithuania,2,2,Friendly,Dunajská Streda,Slovakia,False
1993-11-16,Slovakia,Slovenia,2,0,Friendly,Prievidza,Slovakia,False
1994-02-02,United Arab Emirates,Slovakia,0,1,United Arab Emirates Friendship Tournament,Sharjah,United Arab Emirates,False
1994-02-04,Egypt,Slovakia,1,0,United Arab Emirates Friendship Tournament,Sharjah,United Arab Emirates,True
1994-02-06,Morocco,Slovakia,2,1,United Arab Emirates Friendship Tournament,Sharjah,United Arab Emirates,True
1994-03-30,Malta,Slovakia,1,2,Friendly,Attard,Malta,False
1994-04-20,Slovakia,Croatia,4,1,Friendly,Bratislava,Slovakia,False
1994-05-29,Russia,Slovakia,2,1,Friendly,Moscow,Russia,False
1994-08-16,Slovakia,Malta,1,1,Friendly,Bratislava,Slovakia,False
1994-09-07,Slovakia,France,0,0,UEFA Euro qualification,Bratislava,Slovakia,False
1994-10-12,Israel,Slovakia,2,2,UEFA Euro qualification,Ramat Gan,Israel,False
1994-11-12,Romania,Slovakia,3,2,UEFA Euro qualification,Bucharest,Romania,False
1995-02-22,Brazil,Slovakia,5,0,Friendly,Fortaleza,Brazil,False
1995-03-08,Slovakia,Russia,2,1,Friendly,Košice,Slovakia,False
1995-03-29,Slovakia,Azerbaijan,4,1,UEFA Euro qualification,Košice,Slovakia,False
1995-04-26,France,Slovakia,4,0,UEFA Euro qualification,Nantes,France,False
1995-05-08,Slovakia,Czech Republic,1,1,Friendly,Bratislava,Slovakia,False
1995-06-07,Poland,Slovakia,5,0,UEFA Euro qualification,Zabrze,Poland,False
1995-06-25,Peru,Slovakia,1,0,Friendly,Lima,Peru,False
1995-08-16,Azerbaijan,Slovakia,0,1,UEFA Euro qualification,Trabzon,Turkey,True
1995-09-06,Slovakia,Israel,1,0,UEFA Euro qualification,Košice,Slovakia,False
1995-10-11,Slovakia,Poland,4,1,UEFA Euro qualification,Bratislava,Slovakia,False
1995-11-15,Slovakia,Romania,0,2,UEFA Euro qualification,Košice,Slovakia,False
1996-03-27,Slovakia,Belarus,4,0,Friendly,Nitra,Slovakia,False
1996-04-24,Slovakia,Bulgaria,0,0,Friendly,Trnava,Slovakia,False
1996-05-09,Sweden,Slovakia,2,1,Friendly,Helsingborg,Sweden,False
1996-05-18,Mexico,Slovakia,5,2,Friendly,Chicago,United States,True
1996-08-31,Faroe Islands,Slovakia,1,2,FIFA World Cup qualification,Toftir,Faroe Islands,False
1996-09-22,Slovakia,Malta,6,0,FIFA World Cup qualification,Bratislava,Slovakia,False
1996-10-23,Slovakia,Faroe Islands,3,0,FIFA World Cup qualification,Bratislava,Slovakia,False
1996-11-13,Spain,Slovakia,4,1,FIFA World Cup qualification,Santa Cruz de Tenerife,Spain,False
1997-02-02,Bolivia,Slovakia,0,1,Friendly,Cochabamba,Bolivia,False
1997-02-05,Costa Rica,Slovakia,2,2,Friendly,Alajuela,Costa Rica,False
1997-02-08,Colombia,Slovakia,1,0,Friendly,Pereira,Colombia,False
1997-03-31,Malta,Slovakia,0,2,FIFA World Cup qualification,Attard,Malta,False
1997-04-29,Slovakia,Iceland,3,1,Friendly,Trnava,Slovakia,False
1997-06-08,Serbia,Slovakia,2,0,FIFA World Cup qualification,Belgrade,Yugoslavia,True
1997-08-06,Slovakia,Switzerland,1,0,Friendly,Bratislava,Slovakia,False
1997-08-24,Slovakia,Czech Republic,2,1,FIFA World Cup qualification,Bratislava,Slovakia,False
1997-09-10,Slovakia,Serbia,1,1,FIFA World Cup qualification,Bratislava,Slovakia,False
1997-09-24,Slovakia,Spain,1,2,FIFA World Cup qualification,Bratislava,Slovakia,False
1997-10-11,Czech Republic,Slovakia,3,0,FIFA World Cup qualification,Prague,Czech Republic,False
1998-01-28,Italy,Slovakia,3,0,Friendly,Catania,Italy,False
1998-02-06,Slovenia,Slovakia,1,1,Cyprus International Tournament,Limassol,Cyprus,True
1998-02-07,Iceland,Slovakia,1,2,Cyprus International Tournament,Limassol,Cyprus,True
1998-02-09,Finland,Slovakia,0,2,Cyprus International Tournament,Larnaca,Cyprus,True
1998-03-25,Northern Ireland,Slovakia,1,0,Friendly,Belfast,Northern Ireland,False
1998-04-15,Slovakia,South Korea,0,0,Friendly,Bratislava,Slovakia,False
1998-08-19,Slovakia,Finland,0,0,Friendly,Košice,Slovakia,False
1998-09-05,Slovakia,Azerbaijan,3,0,UEFA Euro qualification,Košice,Slovakia,False
1998-10-10,Liechtenstein,Slovakia,0,4,UEFA Euro qualification,Vaduz,Liechtenstein,False
1998-10-14,Slovakia,Portugal,0,3,UEFA Euro qualification,Bratislava,Slovakia,False
1998-11-10,Slovakia,Poland,1,3,Friendly,Bratislava,Slovakia,False
1999-03-03,Bulgaria,Slovakia,2,0,Friendly,Stara Zagora,Bulgaria,False
1999-03-27,Romania,Slovakia,0,0,UEFA Euro qualification,Bucharest,Romania,False
1999-03-31,Slovakia,Hungary,0,0,UEFA Euro qualification,Bratislava,Slovakia,False
1999-05-19,Slovakia,Bulgaria,2,0,Friendly,Dubnica nad Váhom,Slovakia,False
1999-06-05,Portugal,Slovakia,1,0,UEFA Euro qualification,Lisbon,Portugal,False
1999-06-09,Hungary,Slovakia,0,1,UEFA Euro qualification,Győr,Hungary,False
1999-08-18,Slovakia,Israel,1,0,Friendly,Bratislava,Slovakia,False
1999-09-04,Slovakia,Romania,1,5,UEFA Euro qualification,Bratislava,Slovakia,False
1999-09-08,Slovakia,Liechtenstein,2,0,UEFA Euro qualification,Dubnica nad Váhom,Slovakia,False
1999-10-09,Azerbaijan,Slovakia,0,1,UEFA Euro qualification,Baku,Azerbaijan,False
1999-11-17,Peru,Slovakia,2,1,Friendly,Lima,Peru,False
1999-11-23,Guatemala,Slovakia,0,1,Friendly,Guatemala City,Guatemala,False
1999-11-25,Costa Rica,Slovakia,4,0,Friendly,San José,Costa Rica,False
2000-02-09,Bulgaria,Slovakia,1,0,Friendly,Valparaíso,Chile,True
2000-02-12,Australia,Slovakia,0,0,Friendly,Valparaíso,Chile,True
2000-02-15,Chile,Slovakia,0,2,Friendly,Valparaíso,Chile,False
2000-05-24,Slovakia,Saudi Arabia,1,1,Friendly,Nitra,Slovakia,False
2000-05-27,Norway,Slovakia,2,0,Friendly,Oslo,Norway,False
2000-05-31,Russia,Slovakia,1,1,Friendly,Moscow,Russia,False
2000-06-11,Japan,Slovakia,1,1,Kirin Cup,Rifu,Japan,False
2000-06-14,Bolivia,Slovakia,0,2,Kirin Cup,Tosu,Japan,True
2000-08-16,Slovakia,Croatia,1,1,Friendly,Bratislava,Slovakia,False
2000-09-03,Slovakia,North Macedonia,2,0,FIFA World Cup qualification,Bratislava,Slovakia,False
2000-10-07,Moldova,Slovakia,0,1,FIFA World Cup qualification,Chișinău,Moldova,False
2000-10-11,Slovakia,Sweden,0,0,FIFA World Cup qualification,Bratislava,Slovakia,False
2000-11-15,Greece,Slovakia,0,2,Friendly,Rhodes,Greece,False
2001-02-27,Algeria,Slovakia,1,1,Friendly,Algiers,Algeria,False
2001-03-24,Turkey,Slovakia,1,1,FIFA World Cup qualification,Istanbul,Turkey,False
2001-03-28,Slovakia,Azerbaijan,3,1,FIFA World Cup qualification,Trnava,Slovakia,False
2001-04-25,Romania,Slovakia,0,0,Friendly,Ploiești,Romania,False
2001-05-29,Germany,Slovakia,2,0,Friendly,Bremen,Germany,False
2001-06-02,Sweden,Slovakia,2,0,FIFA World Cup qualification,Solna,Sweden,False
2001-06-06,Azerbaijan,Slovakia,2,0,FIFA World Cup qualification,Baku,Azerbaijan,False
2001-06-21,Slovakia,Bosnia and Herzegovina,0,1,Merdeka Tournament,Shah Alam,Malaysia,True
2001-06-23,Malaysia,Slovakia,0,2,Merdeka Tournament,Shah Alam,Malaysia,False
2001-06-25,Bahrain,Slovakia,2,0,Merdeka Tournament,Shah Alam,Malaysia,True
2001-08-15,Slovakia,Iran,3,4,Friendly,Bratislava,Slovakia,False
2001-09-01,Slovakia,Turkey,0,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2001-09-05,Slovakia,Moldova,4,2,FIFA World Cup qualification,Trenčín,Slovakia,False
2001-10-07,North Macedonia,Slovakia,0,5,FIFA World Cup qualification,Skopje,North Macedonia,False
2002-02-06,Iran,Slovakia,2,3,Friendly,Tehran,Iran,False
2002-03-27,Austria,Slovakia,2,0,Friendly,Graz,Austria,False
2002-04-17,Belgium,Slovakia,1,1,Friendly,Brussels,Belgium,False
2002-04-29,Japan,Slovakia,1,0,Kirin Cup,Tokyo,Japan,False
2002-05-14,Slovakia,Uzbekistan,4,1,Friendly,Prešov,Slovakia,False
2002-08-21,Czech Republic,Slovakia,4,1,Friendly,Olomouc,Czech Republic,False
2002-09-07,Turkey,Slovakia,3,0,UEFA Euro qualification,Istanbul,Turkey,False
2002-10-12,Slovakia,England,1,2,UEFA Euro qualification,Bratislava,Slovakia,False
2002-11-20,Slovakia,Ukraine,1,1,Friendly,Trnava,Slovakia,False
2003-02-12,Romania,Slovakia,2,1,Cyprus International Tournament,Larnaca,Cyprus,True
2003-02-13,Cyprus,Slovakia,1,3,Cyprus International Tournament,Larnaca,Cyprus,False
2003-03-29,North Macedonia,Slovakia,0,2,UEFA Euro qualification,Skopje,North Macedonia,False
2003-04-02,Slovakia,Liechtenstein,4,0,UEFA Euro qualification,Trnava,Slovakia,False
2003-04-30,Slovakia,Greece,2,2,Friendly,Žilina,Slovakia,False
2003-06-07,Slovakia,Turkey,0,1,UEFA Euro qualification,Bratislava,Slovakia,False
2003-06-11,England,Slovakia,2,1,UEFA Euro qualification,Middlesbrough,England,False
2003-08-20,Colombia,Slovakia,0,0,Friendly,New York,United States,True
2003-09-10,Slovakia,North Macedonia,1,1,UEFA Euro qualification,Žilina,Slovakia,False
2003-10-11,Liechtenstein,Slovakia,0,2,UEFA Euro qualification,Vaduz,Liechtenstein,False
2004-03-31,Slovakia,Austria,1,1,Friendly,Bratislava,Slovakia,False
2004-04-28,Ukraine,Slovakia,1,1,Friendly,Kyiv,Ukraine,False
2004-05-29,Croatia,Slovakia,1,0,Friendly,Rijeka,Croatia,False
2004-07-09,Japan,Slovakia,3,1,Kirin Cup,Hiroshima,Japan,False
2004-07-11,Serbia,Slovakia,2,0,Kirin Cup,Fukuoka,Japan,True
2004-08-18,Slovakia,Luxembourg,3,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2004-09-04,Russia,Slovakia,1,1,FIFA World Cup qualification,Moscow,Russia,False
2004-09-08,Slovakia,Liechtenstein,7,0,FIFA World Cup qualification,Bratislava,Slovakia,False
2004-10-09,Slovakia,Latvia,4,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2004-11-17,Slovakia,Slovenia,0,0,Friendly,Trnava,Slovakia,False
2004-11-30,Hungary,Slovakia,0,1,King's Cup,Bangkok,Thailand,True
2004-12-02,Thailand,Slovakia,1,1,King's Cup,Bangkok,Thailand,False
2005-02-09,Romania,Slovakia,2,2,Friendly,Larnaca,Cyprus,True
2005-03-26,Estonia,Slovakia,1,2,FIFA World Cup qualification,Tallinn,Estonia,False
2005-03-30,Slovakia,Portugal,1,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2005-06-04,Portugal,Slovakia,2,0,FIFA World Cup qualification,Lisbon,Portugal,False
2005-06-08,Luxembourg,Slovakia,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2005-08-17,Liechtenstein,Slovakia,0,0,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2005-09-03,Slovakia,Germany,2,0,Friendly,Bratislava,Slovakia,False
2005-09-07,Latvia,Slovakia,1,1,FIFA World Cup qualification,Riga,Latvia,False
2005-10-08,Slovakia,Estonia,1,0,FIFA World Cup qualification,Bratislava,Slovakia,False
2005-10-12,Slovakia,Russia,0,0,FIFA World Cup qualification,Bratislava,Slovakia,False
2005-11-12,Spain,Slovakia,5,1,FIFA World Cup qualification,Madrid,Spain,False
2005-11-16,Slovakia,Spain,1,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2006-03-01,France,Slovakia,1,2,Friendly,Saint-Denis,France,False
2006-05-20,Slovakia,Belgium,1,1,Friendly,Trnava,Slovakia,False
2006-08-15,Slovakia,Malta,3,0,Friendly,Bratislava,Slovakia,False
2006-09-02,Slovakia,Cyprus,6,1,UEFA Euro qualification,Bratislava,Slovakia,False
2006-09-06,Slovakia,Czech Republic,0,3,UEFA Euro qualification,Bratislava,Slovakia,False
2006-10-07,Wales,Slovakia,1,5,UEFA Euro qualification,Cardiff,Wales,False
