Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1950-06-25,Chile,England,0,2,FIFA World Cup,Rio de Janeiro,Brazil,True
1950-06-29,England,United States,0,1,FIFA World Cup,Belo Horizonte,Brazil,True
1950-07-02,England,Spain,0,1,FIFA World Cup,Rio de Janeiro,Brazil,True
1950-10-07,Northern Ireland,England,1,4,British Home Championship,Belfast,Northern Ireland,False
1950-11-15,England,Wales,4,2,British Home Championship,Sunderland,England,False
1950-11-22,England,Yugoslavia,2,2,Friendly,London,England,False
1951-04-14,England,Scotland,2,3,British Home Championship,London,England,False
1951-05-09,England,Argentina,2,1,Friendly,London,England,False
1951-05-19,England,Portugal,5,2,Friendly,Liverpool,England,False
1951-10-03,England,France,2,2,Friendly,London,England,False
1951-10-20,Wales,England,1,1,British Home Championship,Cardiff,Wales,False
1951-11-14,England,Northern Ireland,2,0,British Home Championship,London,England,False
1951-11-28,England,Austria,2,2,Friendly,London,England,False
1952-04-05,Scotland,England,1,2,British Home Championship,Glasgow,Scotland,False
1952-05-18,Italy,England,1,1,Friendly,Florence,Italy,False
1952-05-25,Austria,England,2,3,Friendly,Vienna,Austria,False
1952-05-28,Switzerland,England,0,3,Friendly,Zürich,Switzerland,False
1952-10-04,Northern Ireland,England,2,2,British Home Championship,Belfast,Northern Ireland,False
1952-11-12,England,Wales,5,2,British Home Championship,London,England,False
1952-11-26,England,Belgium,5,0,Friendly,London,England,False
1953-04-18,England,Scotland,2,2,British Home Championship,London,England,False
1953-05-14,Argentina,England,3,1,Friendly,Buenos Aires,Argentina,False
1953-05-17,Argentina,England,0,0,Friendly,Buenos Aires,Argentina,False
1953-05-24,Chile,England,1,2,Friendly,Santiago,Chile,False
1953-05-31,Uruguay,England,2,1,Friendly,Montevideo,Uruguay,False
1953-06-08,United States,England,3,6,Friendly,New York,United States,False
1953-10-10,Wales,England,1,4,British Home Championship,Cardiff,Wales,False
1953-11-11,England,Northern Ireland,3,1,British Home Championship,Liverpool,England,False
1953-11-25,England,Hungary,3,6,Friendly,London,England,False
1954-04-03,Scotland,England,2,4,British Home Championship,Glasgow,Scotland,False
1954-05-16,Yugoslavia,England,1,0,Friendly,Belgrade,Yugoslavia,False
1954-05-23,Hungary,England,7,1,Friendly,Budapest,Hungary,False
1954-06-17,Belgium,England,4,4,FIFA World Cup,Basel,Switzerland,True
1954-06-20,Switzerland,England,0,2,FIFA World Cup,Bern,Switzerland,False
1954-06-26,England,Uruguay,2,4,FIFA World Cup,Basel,Switzerland,True
1954-10-02,Northern Ireland,England,0,2,British Home Championship,Belfast,Northern Ireland,False
1954-11-10,England,Wales,3,2,British Home Championship,London,England,False
1954-12-01,England,Germany,3,1,Friendly,London,England,False
1955-04-02,England,Scotland,7,2,British Home Championship,London,England,False
1955-05-15,France,England,1,0,Friendly,Colombes,France,False
1955-05-18,Spain,England,1,1,Friendly,Madrid,Spain,False
1955-05-22,Portugal,England,3,1,Friendly,Porto,Portugal,False
1955-10-02,Denmark,England,1,5,Friendly,Copenhagen,Denmark,False
1955-10-22,Wales,England,2,1,British Home Championship,Cardiff,Wales,False
1955-11-02,England,Northern Ireland,3,0,British Home Championship,London,England,False
1955-11-30,England,Spain,4,1,Friendly,London,England,False
1956-04-14,Scotland,England,1,1,British Home Championship,Glasgow,Scotland,False
1956-05-09,England,Brazil,4,2,Friendly,London,England,False
1956-05-16,Sweden,England,0,0,Friendly,Solna,Sweden,False
1956-05-20,Finland,England,1,5,Friendly,Helsinki,Finland,False
1956-05-26,Germany,England,1,3,Friendly,Berlin,Germany,False
1956-10-06,Northern Ireland,England,1,1,British Home Championship,Belfast,Northern Ireland,False
1956-11-14,England,Wales,3,1,British Home Championship,London,England,False
1956-11-28,England,Yugoslavia,3,0,Friendly,London,England,False
1956-12-05,England,Denmark,5,2,FIFA World Cup qualification,Wolverhampton,England,False
1957-04-06,England,Scotland,2,1,British Home Championship,London,England,False
1957-05-08,England,Republic of Ireland,5,1,FIFA World Cup qualification,London,England,False
1957-05-15,Denmark,England,1,4,FIFA World Cup qualification,Copenhagen,Denmark,False
1957-05-19,Republic of Ireland,England,1,1,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1957-10-19,Wales,England,0,4,British Home Championship,Cardiff,Wales,False
1957-11-06,England,Northern Ireland,2,3,British Home Championship,London,England,False
1957-11-27,England,France,4,0,Friendly,London,England,False
1958-04-19,Scotland,England,0,4,British Home Championship,Glasgow,Scotland,False
1958-05-07,England,Portugal,2,1,Friendly,London,England,False
1958-05-11,Yugoslavia,England,5,0,Friendly,Belgrade,Yugoslavia,False
1958-05-18,Russia,England,1,1,Friendly,Moscow,Soviet Union,False
1958-06-08,England,Russia,2,2,FIFA World Cup,Gothenburg,Sweden,True
1958-06-11,Brazil,England,0,0,FIFA World Cup,Gothenburg,Sweden,True
1958-06-15,Austria,England,2,2,FIFA World Cup,Borås,Sweden,True
1958-06-17,England,Russia,0,1,FIFA World Cup,Gothenburg,Sweden,True
1958-10-04,Northern Ireland,England,3,3,British Home Championship,Belfast,Northern Ireland,False
1958-10-22,England,Russia,5,0,Friendly,London,England,False
1958-11-26,England,Wales,2,2,British Home Championship,Birmingham,England,False
1959-04-11,England,Scotland,1,0,British Home Championship,London,England,False
1959-05-06,England,Italy,2,2,Friendly,London,England,False
1959-05-13,Brazil,England,2,0,Friendly,Rio de Janeiro,Brazil,False
1959-05-17,Peru,England,4,1,Friendly,Lima,Peru,False
1959-05-24,Mexico,England,2,1,Friendly,Mexico City,Mexico,False
1959-05-28,United States,England,1,8,Friendly,Los Angeles,United States,False
1959-10-17,Wales,England,1,1,British Home Championship,Cardiff,Wales,False
1959-10-28,England,Sweden,2,3,Friendly,London,England,False
1959-11-18,England,Northern Ireland,2,1,British Home Championship,London,England,False
1960-04-09,Scotland,England,1,1,British Home Championship,Glasgow,Scotland,False
1960-05-11,England,Yugoslavia,3,3,Friendly,London,England,False
1960-05-15,Spain,England,3,0,Friendly,Madrid,Spain,False
1960-05-22,Hungary,England,2,0,Friendly,Budapest,Hungary,False
1960-10-08,Northern Ireland,England,2,5,British Home Championship,Belfast,Northern Ireland,False
1960-10-19,Luxembourg,England,0,9,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1960-10-26,England,Spain,4,2,Friendly,London,England,False
1960-11-23,England,Wales,5,1,British Home Championship,London,England,False
1961-04-15,England,Scotland,9,3,British Home Championship,London,England,False
1961-05-10,England,Mexico,8,0,Friendly,London,England,False
1961-05-21,Portugal,England,1,1,FIFA World Cup qualification,Oeiras,Portugal,False
1961-05-24,Italy,England,2,3,Friendly,Rome,Italy,False
1961-05-27,Austria,England,3,1,Friendly,Vienna,Austria,False
1961-09-28,England,Luxembourg,4,1,FIFA World Cup qualification,London,England,False
1961-10-14,Wales,England,1,1,British Home Championship,Cardiff,Wales,False
1961-10-25,England,Portugal,2,0,FIFA World Cup qualification,London,England,False
1961-11-22,England,Northern Ireland,1,1,British Home Championship,London,England,False
1962-04-04,England,Austria,3,1,Friendly,London,England,False
1962-04-14,Scotland,England,2,0,British Home Championship,Glasgow,Scotland,False
1962-05-09,England,Switzerland,3,1,Friendly,London,England,False
1962-05-20,Peru,England,0,4,Friendly,Lima,Peru,False
1962-05-31,England,Hungary,1,2,FIFA World Cup,Rancagua,Chile,True
1962-06-02,Argentina,England,1,3,FIFA World Cup,Rancagua,Chile,True
1962-06-07,Bulgaria,England,0,0,FIFA World Cup,Rancagua,Chile,True
1962-06-10,Brazil,England,3,1,FIFA World Cup,Viña del Mar,Chile,True
1962-10-03,England,France,1,1,UEFA Euro qualification,Sheffield,England,False
1962-10-20,Northern Ireland,England,1,3,British Home Championship,Belfast,Northern Ireland,False
1962-11-21,England,Wales,4,0,British Home Championship,London,England,False
1963-02-27,France,England,5,2,UEFA Euro qualification,Paris,France,False
1963-04-06,England,Scotland,1,2,British Home Championship,London,England,False
1963-05-08,England,Brazil,1,1,Friendly,London,England,False
1963-05-29,Czechoslovakia,England,2,4,Friendly,Bratislava,Czechoslovakia,False
1963-06-02,German DR,England,1,2,Friendly,Leipzig,German DR,False
1963-06-05,Switzerland,England,1,8,Friendly,Basel,Switzerland,False
1963-10-12,Wales,England,0,4,British Home Championship,Cardiff,Wales,False
1963-11-20,England,Northern Ireland,8,3,British Home Championship,London,England,False
1964-04-11,Scotland,England,1,0,British Home Championship,Glasgow,Scotland,False
1964-05-06,England,Uruguay,2,1,Friendly,London,England,False
1964-05-17,Portugal,England,3,4,Friendly,Oeiras,Portugal,False
1964-05-24,Republic of Ireland,England,1,3,Friendly,Dublin,Republic of Ireland,False
1964-05-27,United States,England,0,10,Friendly,New York,United States,False
1964-05-30,Brazil,England,5,1,Friendly,Rio de Janeiro,Brazil,False
1964-06-04,England,Portugal,1,1,Friendly,São Paulo,Brazil,True
1964-06-06,Argentina,England,1,0,Friendly,Rio de Janeiro,Brazil,True
1964-10-03,Northern Ireland,England,3,4,British Home Championship,Belfast,Northern Ireland,False
1964-10-21,England,Belgium,2,2,Friendly,London,England,False
1964-11-18,England,Wales,2,1,British Home Championship,London,England,False
1964-12-09,Netherlands,England,1,1,Friendly,Amsterdam,Netherlands,False
1965-04-10,England,Scotland,2,2,British Home Championship,London,England,False
1965-05-05,England,Hungary,1,0,Friendly,London,England,False
1965-05-09,Yugoslavia,England,1,1,Friendly,Belgrade,Yugoslavia,False
1965-05-12,Germany,England,0,1,Friendly,Nuremberg,Germany,False
1965-05-16,Sweden,England,1,2,Friendly,Gothenburg,Sweden,False
1965-10-02,Wales,England,0,0,British Home Championship,Cardiff,Wales,False
1965-10-20,England,Austria,2,3,Friendly,London,England,False
1965-11-10,England,Northern Ireland,2,1,British Home Championship,London,England,False
1965-12-08,Spain,England,0,2,Friendly,Madrid,Spain,False
1966-01-05,England,Poland,1,1,Friendly,Liverpool,England,False
1966-02-23,England,Germany,1,0,Friendly,London,England,False
1966-04-02,Scotland,England,3,4,British Home Championship,Glasgow,Scotland,False
1966-05-04,England,Yugoslavia,2,0,Friendly,London,England,False
1966-06-26,Finland,England,0,3,Friendly,Helsinki,Finland,False
1966-06-29,Norway,England,1,6,Friendly,Oslo,Norway,False
1966-07-03,Denmark,England,0,2,Friendly,Copenhagen,Denmark,False
1966-07-05,Poland,England,0,1,Friendly,Chorzów,Poland,False
1966-07-11,England,Uruguay,0,0,FIFA World Cup,London,England,False
1966-07-16,England,Mexico,2,0,FIFA World Cup,London,England,False
1966-07-20,England,France,2,0,FIFA World Cup,London,England,False
1966-07-23,England,Argentina,1,0,FIFA World Cup,London,England,False
1966-07-26,England,Portugal,2,1,FIFA World Cup,London,England,False
1966-07-30,England,Germany,4,2,FIFA World Cup,London,England,False
1966-10-22,Northern Ireland,England,0,2,British Home Championship,Belfast,Northern Ireland,False
1966-11-02,England,Czechoslovakia,0,0,Friendly,London,England,False
1966-11-16,England,Wales,5,1,British Home Championship,London,England,False
1967-04-15,England,Scotland,2,3,British Home Championship,London,England,False
1967-05-24,England,Spain,2,0,Friendly,London,England,False
1967-05-27,Austria,England,0,1,Friendly,Vienna,Austria,False
1967-10-21,Wales,England,0,3,British Home Championship,Cardiff,Wales,False
1967-11-22,England,Northern Ireland,2,0,British Home Championship,London,England,False
1967-12-06,England,Russia,2,2,Friendly,London,England,False
1968-02-24,Scotland,England,1,1,British Home Championship,Glasgow,Scotland,False
1968-04-03,England,Spain,1,0,UEFA Euro qualification,London,England,False
1968-05-08,Spain,England,1,2,UEFA Euro qualification,Madrid,Spain,False
1968-05-22,England,Sweden,3,1,Friendly,London,England,False
1968-06-01,Germany,England,1,0,Friendly,Hanover,Germany,False
1968-06-05,England,Yugoslavia,0,1,UEFA Euro,Florence,Italy,True
1968-06-08,England,Russia,2,0,UEFA Euro,Rome,Italy,True
1968-11-06,Romania,England,0,0,Friendly,Bucharest,Romania,False
1968-12-11,England,Bulgaria,1,1,Friendly,London,England,False
1969-01-15,England,Romania,1,1,Friendly,London,England,False
1969-03-12,England,France,5,0,Friendly,London,England,False
1969-05-03,Northern Ireland,England,1,3,British Home Championship,Belfast,Northern Ireland,False
1969-05-07,England,Wales,2,1,British Home Championship,London,England,False
1969-05-10,England,Scotland,4,1,British Home Championship,London,England,False
1969-06-01,Mexico,England,0,0,Friendly,Mexico City,Mexico,False
1969-06-03,Mexico,England,0,4,Friendly,Guadalajara,Mexico,False
1969-06-08,Uruguay,England,1,2,Friendly,Montevideo,Uruguay,False
1969-06-12,Brazil,England,2,1,Friendly,Rio de Janeiro,Brazil,False
1969-11-05,Netherlands,England,0,1,Friendly,Amsterdam,Netherlands,False
1969-12-10,England,Portugal,1,0,Friendly,London,England,False
1970-01-14,England,Netherlands,0,0,Friendly,London,England,False
1970-02-25,Belgium,England,1,3,Friendly,Brussels,Belgium,False
1970-04-18,Wales,England,1,1,British Home Championship,Cardiff,Wales,False
1970-04-21,England,Northern Ireland,3,1,British Home Championship,London,England,False
1970-04-25,Scotland,England,0,0,British Home Championship,Glasgow,Scotland,False
1970-05-20,Colombia,England,0,4,Friendly,Bogotá,Colombia,False
1970-05-24,Ecuador,England,0,2,Friendly,Quito,Ecuador,False
1970-06-02,England,Romania,1,0,FIFA World Cup,Guadalajara,Mexico,True
1970-06-07,Brazil,England,1,0,FIFA World Cup,Guadalajara,Mexico,True
1970-06-11,Czechoslovakia,England,0,1,FIFA World Cup,Guadalajara,Mexico,True
1970-06-14,England,Germany,2,3,FIFA World Cup,León,Mexico,True
1970-11-25,England,German DR,3,1,Friendly,London,England,False
1971-02-03,Malta,England,0,1,UEFA Euro qualification,Gżira,Malta,False
1971-04-21,England,Greece,3,0,UEFA Euro qualification,London,England,False
1971-05-12,England,Malta,5,0,UEFA Euro qualification,London,England,False
1971-05-15,Northern Ireland,England,0,1,British Home Championship,Belfast,Northern Ireland,False
1971-05-19,England,Wales,0,0,British Home Championship,London,England,False
1971-05-22,England,Scotland,3,1,British Home Championship,London,England,False
1971-10-13,Switzerland,England,2,3,UEFA Euro qualification,Basel,Switzerland,False
1971-11-10,England,Switzerland,1,1,UEFA Euro qualification,London,England,False
1971-12-01,Greece,England,0,2,UEFA Euro qualification,Piraeus,Greece,False
1972-04-29,England,Germany,1,3,UEFA Euro qualification,London,England,False
1972-05-13,Germany,England,0,0,UEFA Euro qualification,Berlin,Germany,False
1972-05-20,Wales,England,0,3,British Home Championship,Cardiff,Wales,False
1972-05-23,England,Northern Ireland,0,1,British Home Championship,London,England,False
1972-05-27,Scotland,England,0,1,British Home Championship,Glasgow,Scotland,False
1972-10-11,England,Yugoslavia,1,1,Friendly,London,England,False
1972-11-15,Wales,England,0,1,FIFA World Cup qualification,Cardiff,Wales,False
1973-01-24,England,Wales,1,1,FIFA World Cup qualification,London,England,False
1973-02-14,Scotland,England,0,5,Friendly,Glasgow,Scotland,False
1973-05-12,England,Northern Ireland,2,1,British Home Championship,Liverpool,England,False
1973-05-15,England,Wales,3,0,British Home Championship,London,England,False
1973-05-19,England,Scotland,1,0,British Home Championship,London,England,False
1973-05-27,Czechoslovakia,England,1,1,Friendly,Prague,Czechoslovakia,False
1973-06-06,Poland,England,2,0,FIFA World Cup qualification,Chorzów,Poland,False
1973-06-10,Russia,England,1,2,Friendly,Moscow,Soviet Union,False
1973-06-14,Italy,England,2,0,Friendly,Turin,Italy,False
1973-09-26,England,Austria,7,0,Friendly,London,England,False
1973-10-17,England,Poland,1,1,FIFA World Cup qualification,London,England,False
1973-11-14,England,Italy,0,1,Friendly,London,England,False
1974-04-03,Portugal,England,0,0,Friendly,Lisbon,Portugal,False
1974-05-11,Wales,England,0,2,British Home Championship,Cardiff,Wales,False
1974-05-15,England,Northern Ireland,1,0,British Home Championship,London,England,False
1974-05-18,Scotland,England,2,0,British Home Championship,Glasgow,Scotland,False
1974-05-22,England,Argentina,2,2,Friendly,London,England,False
1974-05-29,German DR,England,1,1,Friendly,Leipzig,German DR,False
1974-06-01,Bulgaria,England,0,1,Friendly,Sofia,Bulgaria,False
1974-06-05,Yugoslavia,England,2,2,Friendly,Belgrade,Yugoslavia,False
1974-10-30,England,Czechoslovakia,3,0,UEFA Euro qualification,London,England,False
1974-11-20,England,Portugal,0,0,UEFA Euro qualification,London,England,False
1975-03-12,England,Germany,2,0,Friendly,London,England,False
1975-04-16,England,Cyprus,5,0,UEFA Euro qualification,London,England,False
1975-05-11,Cyprus,England,0,1,UEFA Euro qualification,Limassol,Cyprus,False
1975-05-17,Northern Ireland,England,0,0,British Home Championship,Belfast,Northern Ireland,False
1975-05-21,England,Wales,2,2,British Home Championship,London,England,False
1975-05-24,England,Scotland,5,1,British Home Championship,London,England,False
1975-09-03,Switzerland,England,1,2,Friendly,Basel,Switzerland,False
1975-10-30,Czechoslovakia,England,2,1,UEFA Euro qualification,Bratislava,Czechoslovakia,False
1975-11-19,Portugal,England,1,1,UEFA Euro qualification,Lisbon,Portugal,False
1976-03-24,Wales,England,1,2,Friendly,Wrexham,Wales,False
1976-05-08,Wales,England,0,1,British Home Championship,Cardiff,Wales,False
1976-05-11,England,Northern Ireland,4,0,British Home Championship,London,England,False
1976-05-15,Scotland,England,2,1,British Home Championship,Glasgow,Scotland,False
1976-05-23,Brazil,England,1,0,Friendly,Los Angeles,United States,True
1976-05-28,England,Italy,3,2,Friendly,New York,United States,True
1976-06-13,Finland,England,1,4,FIFA World Cup qualification,Helsinki,Finland,False
1976-09-08,England,Republic of Ireland,1,1,Friendly,London,England,False
1976-10-13,England,Finland,2,1,FIFA World Cup qualification,London,England,False
1976-11-17,Italy,England,2,0,FIFA World Cup qualification,Rome,Italy,False
1977-02-09,England,Netherlands,0,2,Friendly,London,England,False
1977-03-30,England,Luxembourg,5,0,FIFA World Cup qualification,London,England,False
1977-05-28,Northern Ireland,England,1,2,British Home Championship,Belfast,Northern Ireland,False
1977-05-31,England,Wales,0,1,British Home Championship,London,England,False
1977-06-04,England,Scotland,1,2,British Home Championship,London,England,False
1977-06-08,Brazil,England,0,0,Friendly,Rio de Janeiro,Brazil,False
1977-06-12,Argentina,England,1,1,Friendly,Buenos Aires,Argentina,False
1977-06-15,Uruguay,England,0,0,Friendly,Montevideo,Uruguay,False
1977-09-07,England,Switzerland,0,0,Friendly,London,England,False
1977-10-12,Luxembourg,England,0,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1977-11-16,England,Italy,2,0,FIFA World Cup qualification,London,England,False
1978-02-22,Germany,England,2,1,Friendly,Munich,Germany,False
1978-04-19,England,Brazil,1,1,Friendly,London,England,False
1978-05-13,Wales,England,1,3,British Home Championship,Cardiff,Wales,False
1978-05-16,England,Northern Ireland,1,0,British Home Championship,London,England,False
1978-05-20,Scotland,England,0,1,British Home Championship,Glasgow,Scotland,False
1978-05-24,England,Hungary,4,1,Friendly,London,England,False
1978-09-20,Denmark,England,3,4,UEFA Euro qualification,Copenhagen,Denmark,False
1978-10-25,Republic of Ireland,England,1,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
1978-11-29,England,Czechoslovakia,1,0,Friendly,London,England,False
1979-02-07,England,Northern Ireland,4,0,UEFA Euro qualification,London,England,False
1979-05-19,Northern Ireland,England,0,2,British Home Championship,Belfast,Northern Ireland,False
1979-05-23,England,Wales,0,0,British Home Championship,London,England,False
1979-05-26,England,Scotland,3,1,British Home Championship,London,England,False
1979-06-06,Bulgaria,England,0,3,UEFA Euro qualification,Sofia,Bulgaria,False
1979-06-10,Sweden,England,0,0,Friendly,Solna,Sweden,False
1979-06-13,Austria,England,4,3,Friendly,Vienna,Austria,False
1979-09-12,England,Denmark,1,0,UEFA Euro qualification,London,England,False
1979-10-17,Northern Ireland,England,1,5,UEFA Euro qualification,Belfast,Northern Ireland,False
1979-11-22,England,Bulgaria,2,0,UEFA Euro qualification,London,England,False
1980-02-06,England,Republic of Ireland,2,0,UEFA Euro qualification,London,England,False
1980-03-26,Spain,England,0,2,Friendly,Barcelona,Spain,False
1980-05-13,England,Argentina,3,1,Friendly,London,England,False
1980-05-17,Wales,England,4,1,British Home Championship,Wrexham,Wales,False
1980-05-20,England,Northern Ireland,1,1,British Home Championship,London,England,False
1980-05-24,Scotland,England,0,2,British Home Championship,Glasgow,Scotland,False
1980-05-31,Australia,England,1,2,Friendly,Sydney,Australia,False
1980-06-12,Belgium,England,1,1,UEFA Euro,Turin,Italy,True
1980-06-15,Italy,England,1,0,UEFA Euro,Turin,Italy,False
1980-06-18,Spain,England,1,2,UEFA Euro,Naples,Italy,True
1980-09-10,England,Norway,4,0,FIFA World Cup qualification,London,England,False
1980-10-15,Romania,England,2,1,FIFA World Cup qualification,Bucharest,Romania,False
1980-11-19,England,Switzerland,2,1,FIFA World Cup qualification,London,England,False
1981-03-25,England,Spain,1,2,Friendly,London,England,False
1981-04-29,England,Romania,0,0,FIFA World Cup qualification,London,England,False
1981-05-12,England,Brazil,0,1,Friendly,London,England,False
1981-05-20,England,Wales,0,0,British Home Championship,London,England,False
1981-05-23,England,Scotland,0,1,British Home Championship,London,England,False
1981-05-30,Switzerland,England,2,1,FIFA World Cup qualification,Basel,Switzerland,False
1981-06-06,Hungary,England,1,3,FIFA World Cup qualification,Budapest,Hungary,False
1981-09-09,Norway,England,2,1,FIFA World Cup qualification,Oslo,Norway,False
1981-11-18,England,Hungary,1,0,FIFA World Cup qualification,London,England,False
1982-02-23,England,Northern Ireland,4,0,British Home Championship,London,England,False
1982-04-27,Wales,England,0,1,British Home Championship,Cardiff,Wales,False
