Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1977-10-23,El Salvador,Guatemala,2,2,CONCACAF Championship,Mexico City,Mexico,True
1978-02-15,El Salvador,Mexico,1,5,Friendly,San Salvador,El Salvador,False
1979-12-04,El Salvador,Mexico,0,2,Friendly,San Salvador,El Salvador,False
1979-12-18,Mexico,El Salvador,1,1,Friendly,Texcoco,Mexico,False
1980-05-09,Panama,El Salvador,0,0,Friendly,Panama City,Panama,False
1980-05-13,Haiti,El Salvador,2,0,Friendly,Port-au-Prince,Haiti,False
1980-06-04,El Salvador,Haiti,3,0,Friendly,San Salvador,El Salvador,False
1980-08-17,Guatemala,El Salvador,1,1,Friendly,Guatemala City,Guatemala,False
1980-08-24,Panama,El Salvador,1,3,CONCACAF Championship qualification,Panama City,Panama,False
1980-09-30,El Salvador,Guatemala,3,2,Friendly,San Salvador,El Salvador,False
1980-10-05,El Salvador,Panama,4,1,CONCACAF Championship qualification,San Salvador,El Salvador,False
1980-11-09,Guatemala,El Salvador,0,0,CONCACAF Championship qualification,Guatemala City,Guatemala,False
1980-11-23,El Salvador,Honduras,2,1,CONCACAF Championship qualification,San Salvador,El Salvador,False
1980-11-30,Honduras,El Salvador,2,0,CONCACAF Championship qualification,Tegucigalpa,Honduras,False
1980-12-10,Costa Rica,El Salvador,0,0,CONCACAF Championship qualification,San José,Costa Rica,False
1980-12-21,El Salvador,Guatemala,1,0,CONCACAF Championship qualification,San Salvador,El Salvador,False
1981-06-11,Haiti,El Salvador,0,0,Friendly,Port-au-Prince,Haiti,False
1981-06-13,Haiti,El Salvador,0,0,Friendly,Port-au-Prince,Haiti,False
1981-07-26,El Salvador,Haiti,4,0,Friendly,San Salvador,El Salvador,False
1981-11-02,Canada,El Salvador,1,0,CONCACAF Championship,Tegucigalpa,Honduras,True
1981-11-06,Mexico,El Salvador,0,1,CONCACAF Championship,Tegucigalpa,Honduras,True
1981-11-11,Cuba,El Salvador,0,0,CONCACAF Championship,Tegucigalpa,Honduras,True
1981-11-16,Honduras,El Salvador,0,0,CONCACAF Championship,Tegucigalpa,Honduras,False
1981-11-19,El Salvador,Haiti,1,0,CONCACAF Championship,Tegucigalpa,Honduras,True
1982-04-18,El Salvador,Honduras,3,2,Friendly,San Salvador,El Salvador,False
1982-04-22,Honduras,El Salvador,1,1,Friendly,San Pedro Sula,Honduras,False
1982-06-15,Hungary,El Salvador,10,1,FIFA World Cup,Elche,Spain,True
1982-06-19,Belgium,El Salvador,1,0,FIFA World Cup,Elche,Spain,True
1982-06-23,Argentina,El Salvador,2,0,FIFA World Cup,Alicante,Spain,True
1983-07-26,El Salvador,Guatemala,0,0,Friendly,Los Angeles,United States,True
1983-10-25,El Salvador,Mexico,0,5,Friendly,Los Angeles,United States,True
1984-05-29,El Salvador,Panama,2,1,Friendly,San Salvador,El Salvador,False
1984-06-27,El Salvador,Guatemala,3,1,Friendly,San Salvador,El Salvador,False
1984-07-29,El Salvador,Puerto Rico,5,0,CONCACAF Championship qualification,San Salvador,El Salvador,False
1984-08-05,Puerto Rico,El Salvador,0,3,CONCACAF Championship qualification,San Juan,Puerto Rico,False
1984-10-09,United States,El Salvador,3,1,Friendly,Los Angeles,United States,False
1984-10-11,El Salvador,Mexico,0,1,Friendly,Los Angeles,United States,True
1984-12-04,El Salvador,Guatemala,2,1,Friendly,Los Angeles,United States,True
1984-12-12,El Salvador,Ecuador,0,0,Friendly,San Salvador,El Salvador,False
1984-12-23,Guatemala,El Salvador,2,0,Friendly,Guatemala City,Guatemala,False
1985-02-06,Costa Rica,El Salvador,2,1,Friendly,San José,Costa Rica,False
1985-02-13,El Salvador,Costa Rica,1,0,Friendly,San Salvador,El Salvador,False
1985-02-24,El Salvador,Suriname,3,0,CONCACAF Championship,San Salvador,El Salvador,False
1985-02-27,El Salvador,Suriname,3,0,CONCACAF Championship,San Salvador,El Salvador,False
1985-03-10,El Salvador,Honduras,1,2,CONCACAF Championship,San Salvador,El Salvador,False
1985-03-14,Honduras,El Salvador,0,0,CONCACAF Championship,Tegucigalpa,Honduras,False
1987-01-13,El Salvador,Mexico,1,3,Friendly,Los Angeles,United States,True
1987-03-22,Guatemala,El Salvador,2,0,Friendly,Guatemala City,Guatemala,False
1987-04-29,Honduras,El Salvador,1,0,Friendly,Tegucigalpa,Honduras,False
1987-05-06,El Salvador,Honduras,1,2,Friendly,San Salvador,El Salvador,False
1987-09-30,El Salvador,Canada,2,1,Friendly,San Salvador,El Salvador,False
1987-10-07,El Salvador,Guatemala,1,0,Friendly,Los Angeles,United States,True
1988-03-18,El Salvador,Honduras,0,0,Friendly,Los Angeles,United States,True
1988-03-29,Mexico,El Salvador,8,0,Friendly,Mexico City,Mexico,False
1988-04-10,El Salvador,Guatemala,0,0,Friendly,San Salvador,El Salvador,False
1988-04-21,El Salvador,Guatemala,1,0,Friendly,Los Angeles,United States,True
1988-08-05,El Salvador,Guatemala,1,2,Marlboro Cup,Los Angeles,United States,True
1988-09-25,El Salvador,Honduras,0,0,Friendly,Los Angeles,United States,True
1988-10-01,Curaçao,El Salvador,0,1,CONCACAF Championship qualification,Willemstad,Curaçao,True
1988-10-16,El Salvador,Curaçao,5,0,CONCACAF Championship qualification,San Salvador,El Salvador,False
1988-11-09,El Salvador,Guatemala,0,0,Friendly,Los Angeles,United States,True
1989-02-21,Costa Rica,El Salvador,1,1,Friendly,Los Angeles,United States,True
1989-02-23,El Salvador,Mexico,0,2,Friendly,Los Angeles,United States,True
1989-03-03,Guatemala,El Salvador,3,0,Friendly,Mazatenango,Guatemala,False
1989-05-05,El Salvador,Paraguay,1,2,Friendly,Los Angeles,United States,True
1989-05-07,El Salvador,Chile,0,1,Friendly,Los Angeles,United States,True
1989-06-25,El Salvador,Costa Rica,2,4,CONCACAF Championship,San Salvador,El Salvador,False
1989-07-16,Costa Rica,El Salvador,1,0,CONCACAF Championship,San José,Costa Rica,False
1989-07-30,Trinidad and Tobago,El Salvador,2,0,CONCACAF Championship,Port of Spain,Trinidad and Tobago,False
1989-08-13,El Salvador,Trinidad and Tobago,0,0,CONCACAF Championship,Tegucigalpa,Honduras,True
1989-09-17,El Salvador,United States,0,1,CONCACAF Championship,Tegucigalpa,Honduras,True
1989-11-05,United States,El Salvador,0,0,CONCACAF Championship,St. Louis,United States,False
1991-04-14,Nicaragua,El Salvador,2,3,UNCAF Cup,Managua,Nicaragua,False
1991-05-26,Guatemala,El Salvador,0,0,UNCAF Cup,San José,Costa Rica,True
1991-05-29,Costa Rica,El Salvador,7,1,UNCAF Cup,San José,Costa Rica,False
1991-06-02,Honduras,El Salvador,2,1,UNCAF Cup,San José,Costa Rica,True
1991-12-08,El Salvador,Hungary,1,1,Friendly,San Salvador,El Salvador,False
1992-01-29,El Salvador,Russia,0,3,Friendly,San Salvador,El Salvador,False
1992-02-18,El Salvador,United States,2,0,Friendly,San Salvador,El Salvador,False
1992-03-04,Costa Rica,El Salvador,2,0,Friendly,San José,Costa Rica,False
1992-03-17,El Salvador,Honduras,1,1,Friendly,Los Angeles,United States,True
1992-04-29,El Salvador,Costa Rica,1,1,Friendly,San Salvador,El Salvador,False
1992-07-19,Nicaragua,El Salvador,0,5,FIFA World Cup qualification,Managua,Nicaragua,False
1992-07-23,El Salvador,Nicaragua,5,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1992-07-26,El Salvador,Mexico,1,2,Friendly,San Salvador,El Salvador,False
1992-08-12,El Salvador,Honduras,0,3,Friendly,Los Angeles,United States,True
1992-09-13,El Salvador,Honduras,3,1,Friendly,San Salvador,El Salvador,False
1992-09-18,Honduras,El Salvador,1,1,Friendly,San Pedro Sula,Honduras,False
1992-10-07,El Salvador,Mexico,0,2,Friendly,Los Angeles,United States,True
1992-10-18,Bermuda,El Salvador,1,0,FIFA World Cup qualification,Hamilton,Bermuda,False
1992-10-25,El Salvador,Canada,1,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1992-11-01,El Salvador,Bermuda,4,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1992-11-08,Canada,El Salvador,2,3,FIFA World Cup qualification,Burnaby,Canada,False
1992-11-22,Jamaica,El Salvador,0,2,FIFA World Cup qualification,Kingston,Jamaica,False
1992-12-06,El Salvador,Jamaica,2,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1993-02-17,El Salvador,Russia,1,2,Friendly,Pasadena,United States,True
1993-03-05,El Salvador,Costa Rica,0,1,UNCAF Cup,Tegucigalpa,Honduras,True
1993-03-07,El Salvador,Panama,1,1,UNCAF Cup,Tegucigalpa,Honduras,True
1993-03-09,Honduras,El Salvador,3,0,UNCAF Cup,Tegucigalpa,Honduras,False
1993-03-12,El Salvador,Bolivia,2,2,Friendly,San Salvador,El Salvador,False
1993-03-23,El Salvador,United States,2,2,Friendly,San Salvador,El Salvador,False
1993-04-04,El Salvador,Mexico,2,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1993-04-11,Canada,El Salvador,2,0,FIFA World Cup qualification,Burnaby,Canada,False
1993-04-18,Mexico,El Salvador,3,1,FIFA World Cup qualification,Mexico City,Mexico,False
1993-04-25,Honduras,El Salvador,2,0,FIFA World Cup qualification,Tegucigalpa,Honduras,False
1993-05-02,El Salvador,Canada,1,2,FIFA World Cup qualification,San Salvador,El Salvador,False
1993-05-09,El Salvador,Honduras,2,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1993-12-05,United States,El Salvador,7,0,Friendly,Mission Viejo,United States,False
1994-05-03,El Salvador,Honduras,3,1,Miami Cup,Miami,United States,True
1994-05-05,Colombia,El Salvador,3,0,Miami Cup,Miami,United States,True
1994-06-12,El Salvador,Brazil,0,4,Friendly,Fresno,United States,True
1995-11-12,El Salvador,Serbia,1,4,Friendly,San Salvador,El Salvador,False
1995-11-29,El Salvador,Belize,3,0,UNCAF Cup,San Salvador,El Salvador,False
1995-12-03,El Salvador,Costa Rica,2,1,UNCAF Cup,San Salvador,El Salvador,False
1995-12-07,El Salvador,Guatemala,0,1,UNCAF Cup,San Salvador,El Salvador,False
1995-12-10,El Salvador,Costa Rica,2,1,UNCAF Cup,San Salvador,El Salvador,False
1996-01-10,Trinidad and Tobago,El Salvador,2,3,Gold Cup,Anaheim,United States,True
1996-01-16,United States,El Salvador,2,0,Gold Cup,Anaheim,United States,False
1996-05-05,El Salvador,Bolivia,1,1,Friendly,"Washington, D.C.",United States,True
1996-08-14,Honduras,El Salvador,2,1,Friendly,San Pedro Sula,Honduras,False
1996-08-21,El Salvador,Honduras,1,2,Friendly,San Salvador,El Salvador,False
1996-08-30,United States,El Salvador,3,1,Friendly,Los Angeles,United States,False
1996-09-08,El Salvador,Cuba,5,0,FIFA World Cup qualification,San Salvador,El Salvador,False
1996-09-19,El Salvador,Venezuela,0,1,Friendly,San Salvador,El Salvador,False
1996-09-25,El Salvador,Guatemala,2,1,Friendly,Los Angeles,United States,True
1996-10-06,Panama,El Salvador,1,1,FIFA World Cup qualification,Panama City,Panama,False
1996-10-21,Honduras,El Salvador,1,1,Friendly,Tegucigalpa,Honduras,False
1996-11-03,Canada,El Salvador,1,0,FIFA World Cup qualification,Burnaby,Canada,False
1996-11-10,El Salvador,Panama,3,2,FIFA World Cup qualification,San Salvador,El Salvador,False
1996-11-20,El Salvador,Mexico,1,3,Friendly,Los Angeles,United States,True
1996-12-01,El Salvador,Cuba,3,0,FIFA World Cup qualification,San Salvador,El Salvador,False
1996-12-15,El Salvador,Canada,0,2,FIFA World Cup qualification,San Salvador,El Salvador,False
1997-03-13,El Salvador,Guatemala,0,0,Friendly,San Salvador,El Salvador,False
1997-04-06,Canada,El Salvador,0,0,FIFA World Cup qualification,Burnaby,Canada,False
1997-04-13,El Salvador,Guatemala,1,1,Friendly,"Washington, D.C.",United States,True
1997-04-18,Honduras,El Salvador,3,0,UNCAF Cup,Guatemala City,Guatemala,True
1997-04-20,El Salvador,Panama,2,0,UNCAF Cup,Guatemala City,Guatemala,True
1997-04-23,Guatemala,El Salvador,1,0,UNCAF Cup,Guatemala City,Guatemala,False
1997-04-25,Costa Rica,El Salvador,1,0,UNCAF Cup,Guatemala City,Guatemala,True
1997-04-27,Honduras,El Salvador,0,0,UNCAF Cup,Guatemala City,Guatemala,True
1997-05-04,El Salvador,Costa Rica,2,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1997-05-18,Jamaica,El Salvador,1,0,FIFA World Cup qualification,Kingston,Jamaica,False
1997-05-28,El Salvador,Ecuador,0,2,Friendly,San Salvador,El Salvador,False
1997-06-08,El Salvador,Mexico,0,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1997-06-29,El Salvador,United States,1,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1997-08-10,Costa Rica,El Salvador,0,0,FIFA World Cup qualification,San José,Costa Rica,False
1997-09-06,El Salvador,Colombia,2,2,Friendly,East Rutherford,United States,True
1997-09-14,El Salvador,Canada,4,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1997-09-24,El Salvador,Guatemala,0,1,Friendly,Los Angeles,United States,True
1997-10-05,Mexico,El Salvador,5,0,FIFA World Cup qualification,Mexico City,Mexico,False
1997-11-09,El Salvador,Jamaica,2,2,FIFA World Cup qualification,San Salvador,El Salvador,False
1997-11-16,United States,El Salvador,4,2,FIFA World Cup qualification,Foxborough,United States,False
1998-01-21,El Salvador,Trinidad and Tobago,2,0,Friendly,San Salvador,El Salvador,False
1998-02-01,Guatemala,El Salvador,0,0,Gold Cup,Los Angeles,United States,True
1998-02-08,El Salvador,Brazil,0,4,Gold Cup,Los Angeles,United States,True
1998-02-09,Jamaica,El Salvador,2,0,Gold Cup,Los Angeles,United States,True
1998-11-17,El Salvador,Mexico,0,2,Friendly,Los Angeles,United States,True
1998-11-18,El Salvador,Honduras,1,2,Friendly,Los Angeles,United States,True
1999-03-19,Guatemala,El Salvador,1,1,UNCAF Cup,San José,Costa Rica,True
1999-03-21,El Salvador,Nicaragua,1,0,UNCAF Cup,San José,Costa Rica,True
1999-03-24,Honduras,El Salvador,3,1,UNCAF Cup,San José,Costa Rica,True
1999-03-26,Guatemala,El Salvador,1,0,UNCAF Cup,San José,Costa Rica,True
1999-03-28,Costa Rica,El Salvador,4,0,UNCAF Cup,San José,Costa Rica,False
1999-05-29,El Salvador,Colombia,2,1,Friendly,East Rutherford,United States,True
1999-07-28,El Salvador,Guatemala,0,2,Friendly,Los Angeles,United States,True
1999-08-18,Greece,El Salvador,3,1,Friendly,Kavála,Greece,False
1999-08-20,Greece,El Salvador,3,0,Friendly,Kavála,Greece,False
1999-10-06,El Salvador,Haiti,1,1,Gold Cup qualification,Los Angeles,United States,True
1999-10-08,Canada,El Salvador,2,1,Gold Cup qualification,Los Angeles,United States,True
1999-10-10,Cuba,El Salvador,3,1,Gold Cup qualification,Los Angeles,United States,True
2000-02-09,Honduras,El Salvador,5,1,Friendly,San Pedro Sula,Honduras,False
2000-02-16,Panama,El Salvador,4,1,Friendly,Panama City,Panama,False
2000-02-29,El Salvador,Panama,3,1,Friendly,San Salvador,El Salvador,False
2000-03-05,El Salvador,Belize,5,0,FIFA World Cup qualification,San Salvador,El Salvador,False
2000-03-28,El Salvador,Haiti,3,1,Friendly,San Salvador,El Salvador,False
2000-04-02,Guatemala,El Salvador,0,1,FIFA World Cup qualification,Guatemala City,Guatemala,False
2000-04-16,Belize,El Salvador,1,3,FIFA World Cup qualification,Orange Walk,Belize,False
2000-05-07,El Salvador,Guatemala,1,1,FIFA World Cup qualification,San Salvador,El Salvador,False
2000-07-01,El Salvador,Mexico,0,3,Friendly,San Francisco,United States,True
2000-07-07,El Salvador,Guatemala,0,1,Friendly,Los Angeles,United States,True
2000-07-16,El Salvador,Honduras,2,5,FIFA World Cup qualification,San Salvador,El Salvador,False
2000-07-23,El Salvador,Saint Vincent and the Grenadines,7,1,FIFA World Cup qualification,San Salvador,El Salvador,False
2000-08-05,El Salvador,Haiti,1,2,Friendly,Foxborough,United States,True
2000-08-16,Jamaica,El Salvador,1,0,FIFA World Cup qualification,Kingston,Jamaica,False
2000-09-02,Honduras,El Salvador,5,0,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2000-10-08,Saint Vincent and the Grenadines,El Salvador,1,2,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
2000-11-15,El Salvador,Jamaica,2,0,FIFA World Cup qualification,San Salvador,El Salvador,False
2001-03-06,Guatemala,El Salvador,1,1,Friendly,Mazatenango,Guatemala,False
2001-03-14,Panama,El Salvador,1,0,Friendly,Panama City,Panama,False
2001-05-23,El Salvador,Nicaragua,3,0,UNCAF Cup,Puerto Cortés,Honduras,True
2001-05-25,El Salvador,Panama,2,1,UNCAF Cup,Tegucigalpa,Honduras,True
2001-05-27,Honduras,El Salvador,1,1,UNCAF Cup,San Pedro Sula,Honduras,False
2001-05-30,El Salvador,Guatemala,0,0,UNCAF Cup,San Pedro Sula,Honduras,True
2001-06-01,El Salvador,Panama,1,1,UNCAF Cup,Tegucigalpa,Honduras,True
2001-06-03,Costa Rica,El Salvador,1,1,UNCAF Cup,San Pedro Sula,Honduras,True
2001-07-02,El Salvador,Ecuador,0,1,Friendly,East Rutherford,United States,True
2001-10-31,Mexico,El Salvador,4,1,Friendly,Puebla,Mexico,False
2001-12-15,El Salvador,Haiti,0,0,Friendly,Miami,United States,True
2002-01-19,El Salvador,Mexico,0,1,Gold Cup,Pasadena,United States,True
2002-01-23,Guatemala,El Salvador,0,1,Gold Cup,Pasadena,United States,True
2002-01-27,United States,El Salvador,4,0,Gold Cup,Pasadena,United States,False
2002-11-17,United States,El Salvador,2,0,Friendly,"Washington, D.C.",United States,False
2003-01-17,El Salvador,Guatemala,0,0,Friendly,Santa Ana,United States,True
2003-01-19,El Salvador,Guatemala,0,0,Friendly,Los Angeles,United States,True
2003-02-09,Panama,El Salvador,1,2,UNCAF Cup,Panama City,Panama,False
2003-02-11,Costa Rica,El Salvador,1,0,UNCAF Cup,Panama City,Panama,True
2003-02-13,El Salvador,Nicaragua,3,0,UNCAF Cup,Panama City,Panama,True
2003-02-15,Honduras,El Salvador,0,1,UNCAF Cup,Panama City,Panama,True
2003-02-20,El Salvador,Guatemala,0,2,UNCAF Cup,Panama City,Panama,True
2003-06-29,Honduras,El Salvador,1,1,Friendly,Tegucigalpa,Honduras,False
2003-07-02,El Salvador,Paraguay,0,1,Friendly,San Francisco,United States,True
2003-07-06,El Salvador,Mexico,2,1,Friendly,Carson,United States,True
2003-07-08,El Salvador,Guatemala,1,2,Friendly,Houston,United States,True
2003-07-12,United States,El Salvador,2,0,Gold Cup,Foxborough,United States,False
2003-07-16,El Salvador,Martinique,1,0,Gold Cup,Foxborough,United States,True
2003-07-19,Costa Rica,El Salvador,5,2,Gold Cup,Foxborough,United States,True
2003-11-16,Jamaica,El Salvador,3,0,Friendly,Kingston,Jamaica,False
2004-01-28,El Salvador,Panama,1,1,Friendly,San Salvador,El Salvador,False
2004-03-31,El Salvador,Guatemala,0,3,Friendly,San Salvador,El Salvador,False
2004-04-28,El Salvador,Colombia,0,2,Friendly,"Washington, D.C.",United States,True
2004-05-12,El Salvador,Haiti,3,3,Friendly,Houston,United States,True
2004-06-13,El Salvador,Bermuda,2,1,FIFA World Cup qualification,San Salvador,El Salvador,False
2004-06-20,Bermuda,El Salvador,2,2,FIFA World Cup qualification,Hamilton,Bermuda,False
2004-07-18,El Salvador,Guatemala,0,1,Friendly,Los Angeles,United States,True
2004-08-03,El Salvador,Honduras,0,4,Friendly,San Salvador,El Salvador,False
2004-08-06,El Salvador,Guatemala,0,2,Friendly,"Washington, D.C.",United States,True
2004-08-18,El Salvador,Panama,2,1,FIFA World Cup qualification,San Salvador,El Salvador,False
2004-09-04,United States,El Salvador,2,0,FIFA World Cup qualification,Foxborough,United States,False
2004-09-08,El Salvador,Jamaica,0,3,FIFA World Cup qualification,San Salvador,El Salvador,False
2004-10-09,El Salvador,United States,0,2,FIFA World Cup qualification,San Salvador,El Salvador,False
2004-10-13,Jamaica,El Salvador,0,0,FIFA World Cup qualification,Kingston,Jamaica,False
2004-11-17,Panama,El Salvador,3,0,FIFA World Cup qualification,Panama City,Panama,False
2005-02-19,El Salvador,Panama,0,1,UNCAF Cup,Guatemala City,Guatemala,True
2005-02-21,Costa Rica,El Salvador,2,1,UNCAF Cup,Guatemala City,Guatemala,True
2005-08-17,Paraguay,El Salvador,3,0,Friendly,Ciudad del Este,Paraguay,False
2006-09-06,Honduras,El Salvador,2,0,Friendly,Tegucigalpa,Honduras,False
2006-10-07,Panama,El Salvador,1,0,Friendly,Panama City,Panama,False
2006-11-15,Bolivia,El Salvador,5,1,Friendly,La Paz,Bolivia,False
2006-11-29,El Salvador,Panama,0,0,Friendly,San Salvador,El Salvador,False
2007-02-08,El Salvador,Belize,2,1,UNCAF Cup,San Salvador,El Salvador,False
2007-02-10,El Salvador,Nicaragua,2,1,UNCAF Cup,San Salvador,El Salvador,False
