Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1951-10-06,Northern Ireland,Scotland,0,3,British Home Championship,Belfast,Northern Ireland,False
1951-11-14,Scotland,Wales,0,1,British Home Championship,Glasgow,Scotland,False
1952-04-05,Scotland,England,1,2,British Home Championship,Glasgow,Scotland,False
1952-04-30,Scotland,United States,6,0,Friendly,Glasgow,Scotland,False
1952-05-25,Denmark,Scotland,1,2,Friendly,Copenhagen,Denmark,False
1952-05-30,Sweden,Scotland,3,1,Friendly,Solna,Sweden,False
1952-10-18,Wales,Scotland,1,2,British Home Championship,Cardiff,Wales,False
1952-11-05,Scotland,Northern Ireland,1,1,British Home Championship,Glasgow,Scotland,False
1953-04-18,England,Scotland,2,2,British Home Championship,London,England,False
1953-05-06,Scotland,Sweden,1,2,Friendly,Glasgow,Scotland,False
1953-10-03,Northern Ireland,Scotland,1,3,British Home Championship,Belfast,Northern Ireland,False
1953-11-04,Scotland,Wales,3,3,British Home Championship,Glasgow,Scotland,False
1954-04-03,Scotland,England,2,4,British Home Championship,Glasgow,Scotland,False
1954-05-05,Scotland,Norway,1,0,Friendly,Glasgow,Scotland,False
1954-05-19,Norway,Scotland,1,1,Friendly,Oslo,Norway,False
1954-05-25,Finland,Scotland,1,2,Friendly,Helsinki,Finland,False
1954-06-16,Austria,Scotland,1,0,FIFA World Cup,Zürich,Switzerland,True
1954-06-19,Scotland,Uruguay,0,7,FIFA World Cup,Basel,Switzerland,True
1954-10-16,Wales,Scotland,0,1,British Home Championship,Cardiff,Wales,False
1954-11-03,Scotland,Northern Ireland,2,2,British Home Championship,Glasgow,Scotland,False
1954-12-08,Scotland,Hungary,2,4,Friendly,Glasgow,Scotland,False
1955-04-02,England,Scotland,7,2,British Home Championship,London,England,False
1955-05-04,Scotland,Portugal,3,0,Friendly,Glasgow,Scotland,False
1955-05-15,Yugoslavia,Scotland,2,2,Friendly,Belgrade,Yugoslavia,False
1955-05-19,Austria,Scotland,1,4,Friendly,Vienna,Austria,False
1955-05-29,Hungary,Scotland,3,1,Friendly,Budapest,Hungary,False
1955-10-08,Northern Ireland,Scotland,2,1,British Home Championship,Belfast,Northern Ireland,False
1955-11-09,Scotland,Wales,2,0,British Home Championship,Glasgow,Scotland,False
1956-04-14,Scotland,England,1,1,British Home Championship,Glasgow,Scotland,False
1956-05-02,Scotland,Austria,1,1,Friendly,Glasgow,Scotland,False
1956-10-20,Wales,Scotland,2,2,British Home Championship,Cardiff,Wales,False
1956-11-07,Scotland,Northern Ireland,1,0,British Home Championship,Glasgow,Scotland,False
1956-11-21,Scotland,Yugoslavia,2,0,Friendly,Glasgow,Scotland,False
1957-04-06,England,Scotland,2,1,British Home Championship,London,England,False
1957-05-08,Scotland,Spain,4,2,FIFA World Cup qualification,Glasgow,Scotland,False
1957-05-19,Switzerland,Scotland,1,2,FIFA World Cup qualification,Basel,Switzerland,False
1957-05-22,Germany,Scotland,1,3,Friendly,Stuttgart,Germany,False
1957-05-26,Spain,Scotland,4,1,FIFA World Cup qualification,Madrid,Spain,False
1957-10-05,Northern Ireland,Scotland,1,1,British Home Championship,Belfast,Northern Ireland,False
1957-11-06,Scotland,Switzerland,3,2,FIFA World Cup qualification,Glasgow,Scotland,False
1957-11-13,Scotland,Wales,1,1,British Home Championship,Glasgow,Scotland,False
1958-04-19,Scotland,England,0,4,British Home Championship,Glasgow,Scotland,False
1958-05-07,Scotland,Hungary,1,1,Friendly,Glasgow,Scotland,False
1958-06-01,Poland,Scotland,1,2,Friendly,Warsaw,Poland,False
1958-06-08,Scotland,Yugoslavia,1,1,FIFA World Cup,Västerås,Sweden,True
1958-06-11,Paraguay,Scotland,3,2,FIFA World Cup,Norrköping,Sweden,True
1958-06-15,France,Scotland,2,1,FIFA World Cup,Örebro,Sweden,True
1958-10-18,Wales,Scotland,0,3,British Home Championship,Cardiff,Wales,False
1958-11-05,Scotland,Northern Ireland,2,2,British Home Championship,Glasgow,Scotland,False
1959-04-11,England,Scotland,1,0,British Home Championship,London,England,False
1959-05-06,Scotland,Germany,3,2,Friendly,Glasgow,Scotland,False
1959-05-27,Netherlands,Scotland,1,2,Friendly,Amsterdam,Netherlands,False
1959-06-03,Portugal,Scotland,1,0,Friendly,Lisbon,Portugal,False
1959-10-03,Northern Ireland,Scotland,0,4,British Home Championship,Belfast,Northern Ireland,False
1960-04-09,Scotland,England,1,1,British Home Championship,Glasgow,Scotland,False
1960-05-04,Scotland,Poland,2,3,Friendly,Glasgow,Scotland,False
1960-05-29,Austria,Scotland,4,1,Friendly,Vienna,Austria,False
1960-06-05,Hungary,Scotland,3,3,Friendly,Budapest,Hungary,False
1960-06-08,Turkey,Scotland,4,2,Friendly,Ankara,Turkey,False
1960-10-22,Wales,Scotland,2,0,British Home Championship,Cardiff,Wales,False
1960-11-09,Scotland,Northern Ireland,5,2,British Home Championship,Glasgow,Scotland,False
1961-04-15,England,Scotland,9,3,British Home Championship,London,England,False
1961-05-03,Scotland,Republic of Ireland,4,1,FIFA World Cup qualification,Glasgow,Scotland,False
1961-05-07,Republic of Ireland,Scotland,0,3,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1961-05-14,Czechoslovakia,Scotland,4,0,FIFA World Cup qualification,Bratislava,Czechoslovakia,False
1961-09-29,Scotland,Czechoslovakia,3,2,FIFA World Cup qualification,Glasgow,Scotland,False
1961-10-07,Northern Ireland,Scotland,1,6,British Home Championship,Belfast,Northern Ireland,False
1961-11-08,Scotland,Wales,2,0,British Home Championship,Glasgow,Scotland,False
1961-11-29,Czechoslovakia,Scotland,4,2,FIFA World Cup qualification,Brussels,Belgium,True
1962-04-14,Scotland,England,2,0,British Home Championship,Glasgow,Scotland,False
1962-05-02,Scotland,Uruguay,2,3,Friendly,Glasgow,Scotland,False
1962-10-20,Wales,Scotland,2,3,British Home Championship,Cardiff,Wales,False
1962-11-07,Scotland,Northern Ireland,5,1,British Home Championship,Glasgow,Scotland,False
1963-04-06,England,Scotland,1,2,British Home Championship,London,England,False
1963-05-08,Scotland,Austria,4,1,Friendly,Glasgow,Scotland,False
1963-06-04,Norway,Scotland,4,3,Friendly,Bergen,Norway,False
1963-06-09,Republic of Ireland,Scotland,1,0,Friendly,Dublin,Republic of Ireland,False
1963-06-13,Spain,Scotland,2,6,Friendly,Madrid,Spain,False
1963-10-12,Northern Ireland,Scotland,2,1,British Home Championship,Belfast,Northern Ireland,False
1963-11-07,Scotland,Norway,6,1,Friendly,Glasgow,Scotland,False
1963-11-20,Scotland,Wales,2,1,British Home Championship,Glasgow,Scotland,False
1964-04-11,Scotland,England,1,0,British Home Championship,Glasgow,Scotland,False
1964-05-12,Germany,Scotland,2,2,Friendly,Hanover,Germany,False
1964-10-03,Wales,Scotland,3,2,British Home Championship,Cardiff,Wales,False
1964-10-21,Scotland,Finland,3,1,FIFA World Cup qualification,Glasgow,Scotland,False
1964-11-25,Scotland,Northern Ireland,3,2,British Home Championship,Glasgow,Scotland,False
1965-04-10,England,Scotland,2,2,British Home Championship,London,England,False
1965-05-08,Scotland,Spain,0,0,Friendly,Glasgow,Scotland,False
1965-05-23,Poland,Scotland,1,1,FIFA World Cup qualification,Chorzów,Poland,False
1965-05-27,Finland,Scotland,1,2,FIFA World Cup qualification,Helsinki,Finland,False
1965-10-02,Northern Ireland,Scotland,3,2,British Home Championship,Belfast,Northern Ireland,False
1965-10-13,Scotland,Poland,1,2,FIFA World Cup qualification,Glasgow,Scotland,False
1965-11-09,Scotland,Italy,1,0,FIFA World Cup qualification,Glasgow,Scotland,False
1965-11-24,Scotland,Wales,4,1,British Home Championship,Glasgow,Scotland,False
1965-12-07,Italy,Scotland,3,0,FIFA World Cup qualification,Naples,Italy,False
1966-04-02,Scotland,England,3,4,British Home Championship,Glasgow,Scotland,False
1966-05-11,Scotland,Netherlands,0,3,Friendly,Glasgow,Scotland,False
1966-06-18,Scotland,Portugal,0,1,Friendly,Glasgow,Scotland,False
1966-06-25,Scotland,Brazil,1,1,Friendly,Glasgow,Scotland,False
1966-10-22,Wales,Scotland,1,1,British Home Championship,Cardiff,Wales,False
1966-11-16,Scotland,Northern Ireland,2,1,British Home Championship,Glasgow,Scotland,False
1967-04-15,England,Scotland,2,3,British Home Championship,London,England,False
1967-05-10,Scotland,Russia,0,2,Friendly,Glasgow,Scotland,False
1967-05-16,Israel,Scotland,1,2,Friendly,Ramat Gan,Israel,False
1967-10-21,Northern Ireland,Scotland,1,0,British Home Championship,Belfast,Northern Ireland,False
1967-11-22,Scotland,Wales,3,2,British Home Championship,Glasgow,Scotland,False
1968-02-24,Scotland,England,1,1,British Home Championship,Glasgow,Scotland,False
1968-05-30,Netherlands,Scotland,0,0,Friendly,Amsterdam,Netherlands,False
1968-10-16,Denmark,Scotland,0,1,Friendly,Copenhagen,Denmark,False
1968-11-06,Scotland,Austria,2,1,FIFA World Cup qualification,Glasgow,Scotland,False
1968-12-11,Cyprus,Scotland,0,5,FIFA World Cup qualification,Nicosia,Cyprus,False
1969-04-16,Scotland,Germany,1,1,FIFA World Cup qualification,Glasgow,Scotland,False
1969-05-03,Wales,Scotland,3,5,British Home Championship,Wrexham,Wales,False
1969-05-06,Scotland,Northern Ireland,1,1,British Home Championship,Glasgow,Scotland,False
1969-05-10,England,Scotland,4,1,British Home Championship,London,England,False
1969-05-17,Scotland,Cyprus,8,0,FIFA World Cup qualification,Glasgow,Scotland,False
1969-09-21,Republic of Ireland,Scotland,1,1,Friendly,Dublin,Republic of Ireland,False
1969-10-22,Germany,Scotland,3,2,FIFA World Cup qualification,Hamburg,Germany,False
1969-11-05,Austria,Scotland,2,0,FIFA World Cup qualification,Vienna,Austria,False
1970-04-18,Northern Ireland,Scotland,0,1,British Home Championship,Belfast,Northern Ireland,False
1970-04-22,Scotland,Wales,0,0,British Home Championship,Glasgow,Scotland,False
1970-04-25,Scotland,England,0,0,British Home Championship,Glasgow,Scotland,False
1970-11-11,Scotland,Denmark,1,0,UEFA Euro qualification,Glasgow,Scotland,False
1971-02-03,Belgium,Scotland,3,0,UEFA Euro qualification,Liège,Belgium,False
1971-04-21,Portugal,Scotland,2,0,UEFA Euro qualification,Lisbon,Portugal,False
1971-05-15,Wales,Scotland,0,0,British Home Championship,Cardiff,Wales,False
1971-05-18,Scotland,Northern Ireland,0,1,British Home Championship,Glasgow,Scotland,False
1971-05-22,England,Scotland,3,1,British Home Championship,London,England,False
1971-06-09,Denmark,Scotland,1,0,UEFA Euro qualification,Copenhagen,Denmark,False
1971-06-14,Russia,Scotland,1,0,Friendly,Moscow,Soviet Union,False
1971-10-13,Scotland,Portugal,2,1,UEFA Euro qualification,Glasgow,Scotland,False
1971-11-10,Scotland,Belgium,1,0,UEFA Euro qualification,Aberdeen,Scotland,False
1971-12-01,Netherlands,Scotland,2,1,Friendly,Amsterdam,Netherlands,False
1972-04-26,Scotland,Peru,2,0,Friendly,Glasgow,Scotland,False
1972-05-20,Scotland,Northern Ireland,2,0,British Home Championship,Glasgow,Scotland,False
1972-05-24,Scotland,Wales,1,0,British Home Championship,Glasgow,Scotland,False
1972-05-27,Scotland,England,0,1,British Home Championship,Glasgow,Scotland,False
1972-06-29,Scotland,Yugoslavia,2,2,Brazil Independence Cup,Belo Horizonte,Brazil,True
1972-07-02,Czechoslovakia,Scotland,0,0,Brazil Independence Cup,Porto Alegre,Brazil,True
1972-07-05,Brazil,Scotland,1,0,Brazil Independence Cup,Rio de Janeiro,Brazil,False
1972-10-18,Denmark,Scotland,1,4,FIFA World Cup qualification,Copenhagen,Denmark,False
1972-11-15,Scotland,Denmark,2,0,FIFA World Cup qualification,Glasgow,Scotland,False
1973-02-14,Scotland,England,0,5,Friendly,Glasgow,Scotland,False
1973-05-12,Wales,Scotland,0,2,British Home Championship,Wrexham,Wales,False
1973-05-16,Scotland,Northern Ireland,1,2,British Home Championship,Glasgow,Scotland,False
1973-05-19,England,Scotland,1,0,British Home Championship,London,England,False
1973-06-22,Switzerland,Scotland,1,0,Friendly,Bern,Switzerland,False
1973-06-30,Scotland,Brazil,0,1,Friendly,Glasgow,Scotland,False
1973-09-26,Scotland,Czechoslovakia,2,1,FIFA World Cup qualification,Glasgow,Scotland,False
1973-10-17,Czechoslovakia,Scotland,1,0,FIFA World Cup qualification,Bratislava,Czechoslovakia,False
1973-11-14,Scotland,Germany,1,1,Friendly,Glasgow,Scotland,False
1974-03-27,Germany,Scotland,2,1,Friendly,Frankfurt am Main,Germany,False
1974-05-11,Scotland,Northern Ireland,0,1,British Home Championship,Glasgow,Scotland,False
1974-05-14,Scotland,Wales,2,0,British Home Championship,Glasgow,Scotland,False
1974-05-18,Scotland,England,2,0,British Home Championship,Glasgow,Scotland,False
1974-06-01,Belgium,Scotland,2,1,Friendly,Bruges,Belgium,False
1974-06-06,Norway,Scotland,1,2,Friendly,Oslo,Norway,False
1974-06-14,DR Congo,Scotland,0,2,FIFA World Cup,Dortmund,Germany,True
1974-06-18,Scotland,Brazil,0,0,FIFA World Cup,Frankfurt am Main,Germany,True
1974-06-22,Scotland,Yugoslavia,1,1,FIFA World Cup,Frankfurt am Main,Germany,True
1974-10-30,Scotland,German DR,3,0,Friendly,Glasgow,Scotland,False
1974-11-20,Scotland,Spain,1,2,UEFA Euro qualification,Glasgow,Scotland,False
1975-02-05,Spain,Scotland,1,1,UEFA Euro qualification,Valencia,Spain,False
1975-04-16,Sweden,Scotland,1,1,Friendly,Gothenburg,Sweden,False
1975-05-13,Scotland,Portugal,1,0,Friendly,Glasgow,Scotland,False
1975-05-17,Wales,Scotland,2,2,British Home Championship,Cardiff,Wales,False
1975-05-20,Scotland,Northern Ireland,3,0,British Home Championship,Glasgow,Scotland,False
1975-05-24,England,Scotland,5,1,British Home Championship,London,England,False
1975-06-01,Romania,Scotland,1,1,UEFA Euro qualification,Bucharest,Romania,False
1975-09-03,Denmark,Scotland,0,1,UEFA Euro qualification,Copenhagen,Denmark,False
1975-10-29,Scotland,Denmark,3,1,UEFA Euro qualification,Glasgow,Scotland,False
1975-12-17,Scotland,Romania,1,1,UEFA Euro qualification,Glasgow,Scotland,False
1976-04-07,Scotland,Switzerland,1,0,Friendly,Glasgow,Scotland,False
1976-05-06,Scotland,Wales,3,1,British Home Championship,Glasgow,Scotland,False
1976-05-08,Scotland,Northern Ireland,3,0,British Home Championship,Glasgow,Scotland,False
1976-05-15,Scotland,England,2,1,British Home Championship,Glasgow,Scotland,False
1976-09-08,Scotland,Finland,6,0,Friendly,Glasgow,Scotland,False
1976-10-13,Czechoslovakia,Scotland,2,0,FIFA World Cup qualification,Prague,Czechoslovakia,False
1976-11-17,Scotland,Wales,1,0,FIFA World Cup qualification,Glasgow,Scotland,False
1977-04-27,Scotland,Sweden,3,1,Friendly,Glasgow,Scotland,False
1977-05-28,Wales,Scotland,0,0,British Home Championship,Wrexham,Wales,False
1977-06-01,Scotland,Northern Ireland,3,0,British Home Championship,Glasgow,Scotland,False
1977-06-04,England,Scotland,1,2,British Home Championship,London,England,False
1977-06-15,Chile,Scotland,2,4,Friendly,Santiago,Chile,False
1977-06-18,Argentina,Scotland,1,1,Friendly,Buenos Aires,Argentina,False
1977-06-23,Brazil,Scotland,2,0,Friendly,Rio de Janeiro,Brazil,False
1977-09-07,German DR,Scotland,1,0,Friendly,Berlin,German DR,False
1977-09-21,Scotland,Czechoslovakia,3,1,FIFA World Cup qualification,Glasgow,Scotland,False
1977-10-12,Wales,Scotland,0,2,FIFA World Cup qualification,Liverpool,England,True
1978-02-22,Scotland,Bulgaria,2,1,Friendly,Glasgow,Scotland,False
1978-05-13,Scotland,Northern Ireland,1,1,British Home Championship,Glasgow,Scotland,False
1978-05-17,Scotland,Wales,1,1,British Home Championship,Glasgow,Scotland,False
1978-05-20,Scotland,England,0,1,British Home Championship,Glasgow,Scotland,False
1978-06-03,Peru,Scotland,3,1,FIFA World Cup,Córdoba,Argentina,True
1978-06-07,Iran,Scotland,1,1,FIFA World Cup,Córdoba,Argentina,True
1978-06-11,Netherlands,Scotland,2,3,FIFA World Cup,Mendoza,Argentina,True
1978-09-20,Austria,Scotland,3,2,UEFA Euro qualification,Vienna,Austria,False
1978-10-25,Scotland,Norway,3,2,UEFA Euro qualification,Glasgow,Scotland,False
1978-11-29,Portugal,Scotland,1,0,UEFA Euro qualification,Lisbon,Portugal,False
1979-05-19,Wales,Scotland,3,0,British Home Championship,Cardiff,Wales,False
1979-05-22,Scotland,Northern Ireland,1,0,British Home Championship,Glasgow,Scotland,False
1979-05-26,England,Scotland,3,1,British Home Championship,London,England,False
1979-06-02,Scotland,Argentina,1,3,Friendly,Glasgow,Scotland,False
1979-06-07,Norway,Scotland,0,4,UEFA Euro qualification,Oslo,Norway,False
1979-09-12,Scotland,Peru,1,1,Friendly,Glasgow,Scotland,False
1979-10-17,Scotland,Austria,1,1,UEFA Euro qualification,Glasgow,Scotland,False
1979-11-21,Belgium,Scotland,2,0,UEFA Euro qualification,Brussels,Belgium,False
1979-12-19,Scotland,Belgium,1,3,UEFA Euro qualification,Glasgow,Scotland,False
1980-03-26,Scotland,Portugal,4,1,UEFA Euro qualification,Glasgow,Scotland,False
1980-05-16,Northern Ireland,Scotland,1,0,British Home Championship,Belfast,Northern Ireland,False
1980-05-21,Scotland,Wales,1,0,British Home Championship,Glasgow,Scotland,False
1980-05-24,Scotland,England,0,2,British Home Championship,Glasgow,Scotland,False
1980-05-28,Poland,Scotland,1,0,Friendly,Poznań,Poland,False
1980-05-31,Hungary,Scotland,3,1,Friendly,Budapest,Hungary,False
1980-09-10,Sweden,Scotland,0,1,FIFA World Cup qualification,Solna,Sweden,False
1980-10-15,Scotland,Portugal,0,0,FIFA World Cup qualification,Glasgow,Scotland,False
1981-02-25,Israel,Scotland,0,1,FIFA World Cup qualification,Ramat Gan,Israel,False
1981-03-25,Scotland,Northern Ireland,1,1,FIFA World Cup qualification,Glasgow,Scotland,False
1981-04-28,Scotland,Israel,3,1,FIFA World Cup qualification,Glasgow,Scotland,False
1981-05-16,Wales,Scotland,2,0,British Home Championship,Swansea,Wales,False
1981-05-19,Scotland,Northern Ireland,2,0,British Home Championship,Glasgow,Scotland,False
1981-05-23,England,Scotland,0,1,British Home Championship,London,England,False
1981-09-09,Scotland,Sweden,2,0,FIFA World Cup qualification,Glasgow,Scotland,False
1981-10-14,Northern Ireland,Scotland,0,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1981-11-18,Portugal,Scotland,2,1,FIFA World Cup qualification,Lisbon,Portugal,False
1982-02-24,Spain,Scotland,3,0,Friendly,Valencia,Spain,False
1982-03-23,Scotland,Netherlands,2,1,Friendly,Glasgow,Scotland,False
1982-04-28,Northern Ireland,Scotland,1,1,British Home Championship,Belfast,Northern Ireland,False
1982-05-24,Scotland,Wales,1,0,British Home Championship,Glasgow,Scotland,False
1982-05-29,Scotland,England,0,1,British Home Championship,Glasgow,Scotland,False
1982-06-15,Scotland,New Zealand,5,2,FIFA World Cup,Málaga,Spain,True
1982-06-18,Brazil,Scotland,4,1,FIFA World Cup,Seville,Spain,True
1982-06-22,Russia,Scotland,2,2,FIFA World Cup,Málaga,Spain,True
1982-10-13,Scotland,German DR,2,0,UEFA Euro qualification,Glasgow,Scotland,False
1982-11-17,Switzerland,Scotland,2,0,UEFA Euro qualification,Bern,Switzerland,False
1982-12-15,Belgium,Scotland,3,2,UEFA Euro qualification,Brussels,Belgium,False
1983-03-30,Scotland,Switzerland,2,2,UEFA Euro qualification,Glasgow,Scotland,False
1983-05-24,Scotland,Northern Ireland,0,0,British Home Championship,Glasgow,Scotland,False
1983-05-28,Wales,Scotland,0,2,British Home Championship,Cardiff,Wales,False
1983-06-01,England,Scotland,2,0,British Home Championship,London,England,False
1983-06-12,Canada,Scotland,0,2,Friendly,Vancouver,Canada,False
1983-06-16,Canada,Scotland,0,3,Friendly,Edmonton,Canada,False
1983-09-21,Scotland,Uruguay,2,0,Friendly,Glasgow,Scotland,False
1983-10-12,Scotland,Belgium,1,1,UEFA Euro qualification,Glasgow,Scotland,False
1983-11-16,German DR,Scotland,2,1,UEFA Euro qualification,Halle,German DR,False
1983-12-13,Northern Ireland,Scotland,2,0,British Home Championship,Belfast,Northern Ireland,False
1984-02-28,Scotland,Wales,2,1,British Home Championship,Glasgow,Scotland,False
1984-05-26,Scotland,England,1,1,British Home Championship,Glasgow,Scotland,False
1984-06-01,France,Scotland,2,0,Friendly,Marseille,France,False
1984-09-12,Scotland,Yugoslavia,6,1,Friendly,Glasgow,Scotland,False
1984-10-17,Scotland,Iceland,3,0,FIFA World Cup qualification,Glasgow,Scotland,False
1984-11-14,Scotland,Spain,3,1,FIFA World Cup qualification,Glasgow,Scotland,False
1985-02-27,Spain,Scotland,1,0,FIFA World Cup qualification,Seville,Spain,False
1985-03-27,Scotland,Wales,0,1,FIFA World Cup qualification,Glasgow,Scotland,False
1985-05-25,Scotland,England,1,0,Rous Cup,Glasgow,Scotland,False
1985-05-28,Iceland,Scotland,0,1,FIFA World Cup qualification,Reykjavík,Iceland,False
1985-09-10,Wales,Scotland,1,1,FIFA World Cup qualification,Cardiff,Wales,False
1985-10-16,Scotland,German DR,0,0,Friendly,Glasgow,Scotland,False
1985-11-20,Scotland,Australia,2,0,FIFA World Cup qualification,Glasgow,Scotland,False
1985-12-04,Australia,Scotland,0,0,FIFA World Cup qualification,Melbourne,Australia,False
1986-01-28,Israel,Scotland,0,1,Friendly,Ramat Gan,Israel,False
