Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1947-12-05,Djibouti,Ethiopia,0,5,Friendly,Djibouti,French Somaliland,False
1948-06-01,Djibouti,Ethiopia,1,2,Friendly,Djibouti,French Somaliland,False
1949-05-01,Ethiopia,Djibouti,6,0,Friendly,Addis Ababa,Ethiopia,False
1954-05-01,Ethiopia,Djibouti,10,2,Friendly,Addis Ababa,Ethiopia,False
1954-06-01,Djibouti,Ethiopia,0,2,Friendly,Djibouti,French Somaliland,False
1954-06-02,Djibouti,Ethiopia,1,2,Friendly,Djibouti,French Somaliland,False
1956-11-16,Ethiopia,Sudan,2,1,Friendly,Addis Ababa,Ethiopia,False
1957-02-16,Egypt,Ethiopia,4,0,African Cup of Nations,Khartoum,Sudan,True
1959-05-22,Egypt,Ethiopia,4,0,African Cup of Nations,Cairo,United Arab Republic,True
1959-05-25,Ethiopia,Sudan,0,1,African Cup of Nations,Cairo,United Arab Republic,True
1961-03-14,Israel,Ethiopia,1,0,FIFA World Cup qualification,Ramat Gan,Israel,False
1961-03-19,Israel,Ethiopia,3,2,FIFA World Cup qualification,Ramat Gan,Israel,False
1961-12-31,Ethiopia,Kenya,4,3,Friendly,Addis Ababa,Ethiopia,False
1962-01-07,Ethiopia,Kenya,6,1,Friendly,Addis Ababa,Ethiopia,False
1962-01-14,Ethiopia,Tunisia,4,2,African Cup of Nations,Addis Ababa,Ethiopia,False
1962-01-21,Ethiopia,Egypt,4,2,African Cup of Nations,Addis Ababa,Ethiopia,False
1962-09-19,Yugoslavia,Ethiopia,5,2,Friendly,Belgrade,Yugoslavia,False
1962-10-10,Turkey,Ethiopia,3,0,Friendly,Ankara,Turkey,False
1962-10-18,Greece,Ethiopia,3,2,Friendly,Athens,Greece,False
1962-12-16,Ethiopia,Turkey,0,0,Friendly,Addis Ababa,Ethiopia,False
1963-03-24,Uganda,Ethiopia,1,7,Friendly,Kampala,Uganda,False
1963-05-02,Tanzania,Ethiopia,0,2,Friendly,Dar es Salaam,Tanganyika,False
1963-05-27,Zanzibar,Ethiopia,0,4,Friendly,Zanzibar City,Zanzibar,False
1963-06-03,Kenya,Ethiopia,1,2,Friendly,Nairobi,Kenya,False
1963-06-16,Ethiopia,Sudan,4,0,Friendly,Addis Ababa,Ethiopia,False
1963-11-21,Senegal,Ethiopia,1,2,Friendly,Dakar,Senegal,False
1963-11-26,Ghana,Ethiopia,2,0,African Cup of Nations,Accra,Ghana,False
1963-11-28,Ethiopia,Tunisia,4,2,African Cup of Nations,Accra,Ghana,True
1963-11-30,Egypt,Ethiopia,3,0,African Cup of Nations,Accra,Ghana,True
1964-05-13,Greece,Ethiopia,3,1,Friendly,Athens,Greece,False
1964-05-17,Tunisia,Ethiopia,3,2,Friendly,Tunis,Tunisia,False
1965-02-21,Uganda,Ethiopia,1,2,African Cup of Nations qualification,Kampala,Uganda,False
1965-03-27,Sudan,Ethiopia,2,1,African Cup of Nations qualification,Khartoum,Sudan,False
1965-04-18,Ethiopia,Uganda,2,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1965-04-18,Ethiopia,Sudan,1,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1965-11-12,Tunisia,Ethiopia,4,0,African Cup of Nations,Tunis,Tunisia,False
1965-11-19,Ethiopia,Senegal,1,5,African Cup of Nations,Tunis,Tunisia,True
1966-07-07,Ethiopia,Uganda,5,0,Friendly,Addis Ababa,Ethiopia,False
1966-07-10,Ethiopia,Sudan,1,1,Friendly,Addis Ababa,Ethiopia,False
1967-02-19,Ethiopia,Kenya,2,0,Friendly,Khartoum,Sudan,True
1967-02-24,Sudan,Ethiopia,1,1,Friendly,Khartoum,Sudan,False
1967-02-26,Sudan,Ethiopia,5,3,Friendly,Khartoum,Sudan,False
1967-02-28,Ethiopia,Sudan,2,1,Friendly,Addis Ababa,Ethiopia,False
1967-08-02,DR Congo,Ethiopia,1,0,Friendly,Kinshasa,Congo-Kinshasa,False
1967-10-29,Uganda,Ethiopia,2,3,Friendly,Kampala,Uganda,False
1967-12-06,Mauritius,Ethiopia,0,2,Friendly,Port Louis,Mauritius,False
1967-12-31,Ethiopia,Kenya,2,0,Friendly,Addis Ababa,Ethiopia,False
1968-01-12,Ethiopia,Uganda,2,1,African Cup of Nations,Addis Ababa,Ethiopia,False
1968-01-14,Ethiopia,Ivory Coast,1,0,African Cup of Nations,Addis Ababa,Ethiopia,False
1968-01-16,Ethiopia,Algeria,3,1,African Cup of Nations,Addis Ababa,Ethiopia,False
1968-01-19,Ethiopia,DR Congo,2,3,African Cup of Nations,Addis Ababa,Ethiopia,False
1968-01-21,Ethiopia,Ivory Coast,0,1,African Cup of Nations,Addis Ababa,Ethiopia,False
1968-09-29,Mexico,Ethiopia,3,0,Friendly,León,Mexico,False
1968-10-15,Ethiopia,Thailand,6,0,Friendly,León,Mexico,True
1969-01-05,Ethiopia,Somalia,7,0,Friendly,Addis Ababa,Ethiopia,False
1969-01-11,Ethiopia,Uganda,4,0,Friendly,Addis Ababa,Ethiopia,False
1969-01-12,Ethiopia,Sudan,0,1,Friendly,Addis Ababa,Ethiopia,False
1969-01-26,Libya,Ethiopia,2,0,FIFA World Cup qualification,Tripoli,Libya,False
1969-02-09,Ethiopia,Libya,5,1,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1969-05-04,Ethiopia,Sudan,1,1,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1969-05-11,Sudan,Ethiopia,3,1,FIFA World Cup qualification,Khartoum,Sudan,False
1969-05-25,Ethiopia,Tanzania,7,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1969-05-31,Tanzania,Ethiopia,1,2,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1969-10-09,Uganda,Ethiopia,4,0,Friendly,Kampala,Uganda,False
1970-02-06,Sudan,Ethiopia,3,0,African Cup of Nations,Khartoum,Sudan,False
1970-02-08,Cameroon,Ethiopia,3,2,African Cup of Nations,Khartoum,Sudan,True
1970-02-10,Ethiopia,Ivory Coast,1,6,African Cup of Nations,Khartoum,Sudan,True
1970-03-22,Ethiopia,Israel,1,5,Friendly,Addis Ababa,Ethiopia,False
1970-11-22,Kenya,Ethiopia,2,0,African Cup of Nations qualification,Nairobi,Kenya,False
1970-12-15,Ethiopia,Kenya,0,1,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1971-06-01,Zambia,Ethiopia,5,1,Friendly,Lusaka,Zambia,False
1972-05-07,Ethiopia,Greece,0,1,Friendly,Addis Ababa,Ethiopia,False
1972-11-25,Tanzania,Ethiopia,1,1,FIFA World Cup qualification,Dar es Salaam,Tanzania,False
1972-12-03,Ethiopia,Tanzania,0,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1972-12-10,Ethiopia,Tanzania,3,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1973-03-10,Sudan,Ethiopia,1,0,Friendly,Khartoum,Sudan,False
1973-04-01,Ethiopia,Zambia,0,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1973-04-08,Ethiopia,Tanzania,2,1,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1973-04-08,Tanzania,Ethiopia,3,0,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1973-04-15,Zambia,Ethiopia,4,2,FIFA World Cup qualification,Lusaka,Zambia,False
1975-06-05,Kenya,Ethiopia,2,1,Friendly,Nairobi,Kenya,False
1976-02-29,Ethiopia,Uganda,2,0,African Cup of Nations,Addis Ababa,Ethiopia,False
1976-03-03,Ethiopia,Guinea,1,2,African Cup of Nations,Addis Ababa,Ethiopia,False
1976-03-05,Ethiopia,Egypt,1,1,African Cup of Nations,Addis Ababa,Ethiopia,False
1976-10-10,Ethiopia,Mauritius,3,0,Friendly,Addis Ababa,Ethiopia,False
1976-10-24,Uganda,Ethiopia,4,1,Friendly,Kampala,Uganda,False
1976-10-29,Egypt,Ethiopia,3,0,FIFA World Cup qualification,Cairo,Egypt,False
1976-11-14,Ethiopia,Egypt,1,2,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1977-02-17,Mauritius,Ethiopia,2,3,African Cup of Nations qualification,Curepipe,Mauritius,False
1977-03-13,Ethiopia,Mauritius,1,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1977-06-10,Ethiopia,Cuba,0,0,Friendly,Addis Ababa,Ethiopia,False
1977-06-12,Ethiopia,Uganda,0,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1977-06-26,Uganda,Ethiopia,2,1,African Cup of Nations qualification,Kampala,Uganda,False
1979-04-15,Libya,Ethiopia,2,1,African Cup of Nations qualification,Tripoli,Libya,False
1979-04-29,Ethiopia,Libya,1,1,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1980-05-18,Ethiopia,Zambia,0,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1980-06-01,Zambia,Ethiopia,4,0,FIFA World Cup qualification,Ndola,Zambia,False
1980-11-12,Ethiopia,Mozambique,3,2,Friendly,Addis Ababa,Ethiopia,False
1981-04-12,Ethiopia,Kenya,0,0,Friendly,Addis Ababa,Ethiopia,False
1981-04-19,Ethiopia,Sudan,1,1,Friendly,Addis Ababa,Ethiopia,False
1981-04-21,Ethiopia,Sudan,2,0,Friendly,Addis Ababa,Ethiopia,False
1981-04-26,Ethiopia,Rwanda,1,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1981-05-10,Rwanda,Ethiopia,1,0,African Cup of Nations qualification,Kigali,Rwanda,False
1981-05-17,Ethiopia,Yemen DPR,1,1,Friendly,Addis Ababa,Ethiopia,False
1981-06-28,Guinea,Ethiopia,2,2,African Cup of Nations qualification,Conakry,Guinea,False
1981-10-04,Ethiopia,Guinea,1,1,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1982-01-17,Ethiopia,Tanzania,0,2,Friendly,Addis Ababa,Ethiopia,False
1982-01-19,Ethiopia,Tanzania,0,0,Friendly,Addis Ababa,Ethiopia,False
1982-02-14,Ethiopia,Uganda,1,2,Friendly,Addis Ababa,Ethiopia,False
1982-02-18,Ethiopia,Uganda,1,0,Friendly,Asmara,Ethiopia,False
1982-03-07,Ethiopia,Nigeria,0,3,African Cup of Nations,Benghazi,Libya,True
1982-03-10,Ethiopia,Zambia,0,1,African Cup of Nations,Benghazi,Libya,True
1982-03-13,Algeria,Ethiopia,0,0,African Cup of Nations,Benghazi,Libya,True
1983-03-20,Ethiopia,Kenya,2,2,Friendly,Addis Ababa,Ethiopia,False
1983-03-22,Ethiopia,Kenya,0,0,Friendly,Addis Ababa,Ethiopia,False
1983-03-27,Ethiopia,Djibouti,8,1,Friendly,Addis Ababa,Ethiopia,False
1983-03-29,Ethiopia,Djibouti,4,2,Friendly,Addis Ababa,Ethiopia,False
