Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1925-03-22,Haiti,Jamaica,1,2,Friendly,Port-au-Prince,Haiti,False
1925-03-26,Haiti,Jamaica,0,3,Friendly,Port-au-Prince,Haiti,False
1925-03-29,Haiti,Jamaica,0,1,Friendly,Port-au-Prince,Haiti,False
1926-03-03,Jamaica,Curaçao,2,0,Friendly,Kingston,Jamaica,False
1926-11-20,Jamaica,Haiti,6,0,Friendly,Kingston,Jamaica,False
1930-03-16,Cuba,Jamaica,3,1,Central American and Caribbean Games,Havana,Cuba,False
1930-03-18,Honduras,Jamaica,5,4,Central American and Caribbean Games,Havana,Cuba,True
1932-03-13,Haiti,Jamaica,4,1,Friendly,Port-au-Prince,Haiti,False
1932-03-20,Haiti,Jamaica,0,1,Friendly,Port-au-Prince,Haiti,False
1935-12-28,Jamaica,Trinidad and Tobago,2,3,Friendly,Kingston,Jamaica,False
1936-01-04,Jamaica,Trinidad and Tobago,0,1,Friendly,Kingston,Jamaica,False
1936-01-11,Jamaica,Trinidad and Tobago,1,2,Friendly,Kingston,Jamaica,False
1938-03-13,Haiti,Jamaica,5,2,Friendly,Port-au-Prince,Haiti,False
1938-03-17,Haiti,Jamaica,2,0,Friendly,Port-au-Prince,Haiti,False
1938-03-20,Haiti,Jamaica,2,0,Friendly,Port-au-Prince,Haiti,False
1947-02-12,Jamaica,Trinidad and Tobago,0,0,Friendly,Kingston,Jamaica,False
1947-02-15,Jamaica,Trinidad and Tobago,2,1,Friendly,Kingston,Jamaica,False
1947-02-19,Jamaica,Trinidad and Tobago,1,0,Friendly,Kingston,Jamaica,False
1947-02-22,Jamaica,Trinidad and Tobago,1,2,Friendly,Kingston,Jamaica,False
1947-02-26,Jamaica,Trinidad and Tobago,0,6,Friendly,Kingston,Jamaica,False
1947-11-06,Guyana,Jamaica,2,0,Friendly,Port of Spain,Trinidad and Tobago,True
1947-11-08,Trinidad and Tobago,Jamaica,6,0,Friendly,Port of Spain,Trinidad and Tobago,False
1947-11-10,Guyana,Jamaica,0,0,Friendly,Port of Spain,Trinidad and Tobago,True
1947-11-12,Trinidad and Tobago,Jamaica,1,0,Friendly,San Fernando,Trinidad and Tobago,False
1948-06-09,Jamaica,Cuba,3,0,Friendly,Kingston,Jamaica,False
1948-06-12,Jamaica,Cuba,1,1,Friendly,Kingston,Jamaica,False
1948-10-11,Jamaica,Haiti,1,0,Friendly,Kingston,Jamaica,False
1948-10-13,Jamaica,Haiti,1,2,Friendly,Kingston,Jamaica,False
1948-10-16,Jamaica,Haiti,3,0,Friendly,Kingston,Jamaica,False
1949-05-02,Jamaica,Trinidad and Tobago,3,1,Friendly,Kingston,Jamaica,False
1949-05-04,Jamaica,Trinidad and Tobago,2,1,Friendly,Kingston,Jamaica,False
1949-05-07,Jamaica,Trinidad and Tobago,1,2,Friendly,Kingston,Jamaica,False
1949-12-18,Cuba,Jamaica,2,5,Friendly,Port-au-Prince,Haiti,True
1949-12-19,Haiti,Jamaica,2,0,Friendly,Port-au-Prince,Haiti,False
1950-10-14,Jamaica,Haiti,2,1,Friendly,Kingston,Jamaica,False
1951-05-25,Barbados,Jamaica,3,0,Friendly,Bridgetown,Barbados,False
1951-05-26,Barbados,Jamaica,0,1,Friendly,Bridgetown,Barbados,False
1951-05-28,Barbados,Jamaica,5,2,Friendly,Bridgetown,Barbados,False
1951-12-26,Jamaica,Haiti,2,2,Friendly,Kingston,Jamaica,False
1951-12-27,Jamaica,Haiti,0,1,Friendly,Kingston,Jamaica,False
1951-12-29,Jamaica,Haiti,2,1,Friendly,Kingston,Jamaica,False
1952-07-19,Haiti,Jamaica,4,1,Friendly,Port-au-Prince,Haiti,False
1952-07-20,Haiti,Jamaica,3,3,Friendly,Port-au-Prince,Haiti,False
1952-07-23,Haiti,Jamaica,2,0,Friendly,Port-au-Prince,Haiti,False
1952-07-27,Haiti,Jamaica,3,2,Friendly,Port-au-Prince,Haiti,False
1953-08-10,Jamaica,Trinidad and Tobago,3,2,Friendly,Kingston,Jamaica,False
1953-08-11,Jamaica,Trinidad and Tobago,0,1,Friendly,Kingston,Jamaica,False
1953-11-14,Haiti,Jamaica,4,1,Friendly,Port-au-Prince,Haiti,False
1953-11-21,Haiti,Jamaica,1,0,Friendly,Port-au-Prince,Haiti,False
1957-01-21,Jamaica,Trinidad and Tobago,2,0,Friendly,Kingston,Jamaica,False
1957-01-26,Jamaica,Trinidad and Tobago,1,0,Friendly,Kingston,Jamaica,False
1957-01-28,Jamaica,Trinidad and Tobago,2,1,Friendly,Kingston,Jamaica,False
1958-05-04,Trinidad and Tobago,Jamaica,1,0,Friendly,Port of Spain,Trinidad and Tobago,False
1958-05-11,Trinidad and Tobago,Jamaica,4,0,Friendly,Port of Spain,Trinidad and Tobago,False
1958-05-13,Trinidad and Tobago,Jamaica,0,1,Friendly,Port of Spain,Trinidad and Tobago,False
1959-03-01,Guyana,Jamaica,2,2,Friendly,Port of Spain,Trinidad and Tobago,True
1959-03-04,Barbados,Jamaica,1,3,Friendly,Port of Spain,Trinidad and Tobago,True
1959-03-10,Trinidad and Tobago,Jamaica,2,1,Friendly,Port of Spain,Trinidad and Tobago,False
1962-05-19,Jamaica,Haiti,3,4,Friendly,Kingston,Jamaica,False
1962-05-21,Jamaica,Haiti,1,3,Friendly,Kingston,Jamaica,False
1962-05-23,Jamaica,Haiti,2,5,Friendly,Kingston,Jamaica,False
1962-07-07,Jamaica,Curaçao,4,4,Friendly,Kingston,Jamaica,False
1962-07-09,Jamaica,Curaçao,2,1,Friendly,Kingston,Jamaica,False
1962-07-11,Jamaica,Curaçao,1,2,Friendly,Kingston,Jamaica,False
1963-02-23,Jamaica,Haiti,3,2,Phillip Seaga Cup,Kingston,Jamaica,False
1963-02-27,Jamaica,Curaçao,1,2,Phillip Seaga Cup,Kingston,Jamaica,False
1963-03-04,Jamaica,Curaçao,1,2,Friendly,Kingston,Jamaica,False
1963-03-06,Jamaica,Haiti,0,3,Friendly,Kingston,Jamaica,False
1963-03-24,Costa Rica,Jamaica,6,0,CONCACAF Championship,Santa Ana,El Salvador,True
1963-03-28,Jamaica,Mexico,0,8,CONCACAF Championship,Santa Ana,El Salvador,True
1963-03-30,Jamaica,Curaçao,1,2,CONCACAF Championship,Santa Ana,El Salvador,True
1963-08-05,Jamaica,El Salvador,0,1,Friendly,Kingston,Jamaica,False
1963-08-07,Jamaica,El Salvador,0,0,Friendly,Kingston,Jamaica,False
1963-08-09,Jamaica,El Salvador,1,1,Friendly,Kingston,Jamaica,False
1965-01-16,Jamaica,Cuba,2,0,FIFA World Cup qualification,Kingston,Jamaica,False
1965-01-23,Jamaica,Curaçao,2,0,FIFA World Cup qualification,Kingston,Jamaica,False
1965-02-03,Curaçao,Jamaica,0,0,FIFA World Cup qualification,Havana,Cuba,True
1965-02-07,Cuba,Jamaica,2,1,FIFA World Cup qualification,Havana,Cuba,False
1965-05-03,Jamaica,Mexico,2,3,FIFA World Cup qualification,Kingston,Jamaica,False
1965-05-07,Mexico,Jamaica,8,0,FIFA World Cup qualification,Mexico City,Mexico,False
1965-05-11,Costa Rica,Jamaica,7,0,FIFA World Cup qualification,San José,Costa Rica,False
1965-05-22,Jamaica,Costa Rica,1,1,FIFA World Cup qualification,Kingston,Jamaica,False
1965-08-05,Jamaica,Trinidad and Tobago,4,0,Friendly,Kingston,Jamaica,False
1965-12-28,Bermuda,Jamaica,0,3,Friendly,Hamilton,Bermuda,False
1966-06-10,Curaçao,Jamaica,0,0,Friendly,Port-au-Prince,Haiti,True
1966-06-13,Jamaica,Guadeloupe,0,0,Friendly,Port-au-Prince,Haiti,True
1966-06-15,Trinidad and Tobago,Jamaica,4,1,Friendly,Port-au-Prince,Haiti,True
1966-06-17,Jamaica,Suriname,3,5,Friendly,Port-au-Prince,Haiti,True
1966-06-22,Haiti,Jamaica,3,0,Friendly,Port-au-Prince,Haiti,False
1967-01-11,Jamaica,Curaçao,1,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1967-01-14,Jamaica,Cuba,2,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1967-01-18,Jamaica,Trinidad and Tobago,1,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1967-01-21,Jamaica,Haiti,0,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1967-11-26,Trinidad and Tobago,Jamaica,1,0,Friendly,San Fernando,Trinidad and Tobago,False
1967-12-02,Trinidad and Tobago,Jamaica,1,0,Friendly,Port of Spain,Trinidad and Tobago,False
1968-11-27,Costa Rica,Jamaica,3,0,FIFA World Cup qualification,San José,Costa Rica,False
1968-12-01,Costa Rica,Jamaica,3,1,FIFA World Cup qualification,San José,Costa Rica,False
1968-12-05,Honduras,Jamaica,3,1,FIFA World Cup qualification,Tegucigalpa,Honduras,False
1968-12-08,Honduras,Jamaica,2,0,FIFA World Cup qualification,Tegucigalpa,Honduras,False
1969-02-06,Haiti,Jamaica,1,2,Friendly,Port-au-Prince,Haiti,False
1969-02-08,Haiti,Jamaica,3,0,Friendly,Port-au-Prince,Haiti,False
1969-11-03,Jamaica,Panama,1,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1969-11-05,Jamaica,Panama,2,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1969-11-23,Costa Rica,Jamaica,3,0,CONCACAF Championship,San José,Costa Rica,False
1969-11-27,Mexico,Jamaica,2,0,CONCACAF Championship,San José,Costa Rica,True
1969-11-30,Jamaica,Trinidad and Tobago,2,3,CONCACAF Championship,San José,Costa Rica,True
1969-12-04,Jamaica,Guatemala,0,0,CONCACAF Championship,San José,Costa Rica,True
1969-12-06,Jamaica,Curaçao,1,2,CONCACAF Championship,San José,Costa Rica,True
1971-10-01,Jamaica,Cuba,0,1,CONCACAF Championship qualification,Kingston,Jamaica,False
1971-10-04,Cuba,Jamaica,0,0,CONCACAF Championship qualification,Havana,Cuba,False
1972-04-02,Jamaica,Cuba,2,0,Friendly,Kingston,Jamaica,False
1972-12-24,Bermuda,Jamaica,0,0,Friendly,Hamilton,Bermuda,False
1972-12-27,Bermuda,Jamaica,0,3,Friendly,Hamilton,Bermuda,False
1973-11-04,Guyana,Jamaica,2,1,Friendly,Georgetown,Guyana,False
1974-03-28,Jamaica,Uruguay,0,3,Friendly,Kingston,Jamaica,False
1974-08-30,Haiti,Jamaica,0,1,Friendly,New York,United States,True
1974-08-31,Jamaica,Trinidad and Tobago,2,1,Friendly,New York,United States,True
1975-02-02,Jamaica,Haiti,1,0,Friendly,Kingston,Jamaica,False
1975-02-05,Jamaica,Haiti,0,1,Friendly,Kingston,Jamaica,False
1975-02-22,Haiti,Jamaica,0,1,Friendly,Port-au-Prince,Haiti,False
1975-02-25,Haiti,Jamaica,3,2,Friendly,Port-au-Prince,Haiti,False
1976-08-15,Jamaica,Cuba,1,3,CONCACAF Championship qualification,Kingston,Jamaica,False
1976-08-29,Cuba,Jamaica,2,0,CONCACAF Championship qualification,Havana,Cuba,False
1977-10-23,Jamaica,China PR,0,1,Friendly,Kingston,Jamaica,False
1977-10-31,Jamaica,China PR,0,3,Friendly,Kingston,Jamaica,False
1978-07-02,Guadeloupe,Jamaica,1,0,CFU Caribbean Cup qualification,Pointe-à-Pitre,Guadeloupe,False
1978-07-30,Jamaica,Guadeloupe,1,2,CFU Caribbean Cup qualification,Kingston,Jamaica,False
1979-06-03,Jamaica,Saint Kitts and Nevis,2,1,CFU Caribbean Cup qualification,Kingston,Jamaica,False
1979-06-17,Saint Kitts and Nevis,Jamaica,1,2,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
1979-10-28,Haiti,Jamaica,3,0,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
1979-11-02,Jamaica,Haiti,0,4,CFU Caribbean Cup qualification,Kingston,Jamaica,False
1984-04-29,Jamaica,Haiti,0,1,Friendly,Kingston,Jamaica,False
1985-03-13,Jamaica,Canada,1,1,Friendly,Montego Bay,Jamaica,False
1985-03-17,Jamaica,Canada,0,0,Friendly,Kingston,Jamaica,False
1985-04-20,Barbados,Jamaica,2,2,Friendly,Bridgetown,Barbados,False
1986-02-05,Jamaica,Paraguay,1,4,Miami Cup,Miami,United States,True
1987-02-07,Cayman Islands,Jamaica,1,3,Friendly,George Town,Cayman Islands,False
1987-04-29,Jamaica,Cuba,2,0,Friendly,Kingston,Jamaica,False
1988-04-05,Jamaica,Canada,0,4,Friendly,Kingston,Jamaica,False
1988-04-07,Jamaica,Canada,0,0,Friendly,Montego Bay,Jamaica,False
1988-05-12,Jamaica,Puerto Rico,1,0,CONCACAF Championship qualification,Kingston,Jamaica,False
1988-05-29,Puerto Rico,Jamaica,1,2,CONCACAF Championship qualification,San Juan,Puerto Rico,False
1988-07-24,Jamaica,United States,0,0,CONCACAF Championship qualification,Kingston,Jamaica,False
1988-08-13,United States,Jamaica,5,1,CONCACAF Championship qualification,St. Louis,United States,False
1989-03-12,Jamaica,Paraguay,0,3,Friendly,Kingston,Jamaica,False
1989-03-26,Barbados,Jamaica,1,1,Friendly,Bridgetown,Barbados,False
1989-03-28,Barbados,Jamaica,1,1,Friendly,Bridgetown,Barbados,False
1989-04-23,Antigua and Barbuda,Jamaica,1,0,CFU Caribbean Cup qualification,St. John's,Antigua and Barbuda,False
1989-05-07,Jamaica,Guadeloupe,1,3,CFU Caribbean Cup qualification,Kingston,Jamaica,False
1989-06-04,Dominica,Jamaica,0,0,CFU Caribbean Cup qualification,Roseau,Dominica,False
1989-06-18,Jamaica,Saint Lucia,1,1,CFU Caribbean Cup qualification,Kingston,Jamaica,False
1990-03-16,Jamaica,Barbados,0,1,Friendly,Kingston,Jamaica,False
1990-03-18,Jamaica,Barbados,1,0,Friendly,Kingston,Jamaica,False
1990-04-29,Jamaica,Saint Kitts and Nevis,3,0,CFU Caribbean Cup qualification,Kingston,Jamaica,False
1990-05-06,Cayman Islands,Jamaica,1,2,Friendly,George Town,Cayman Islands,False
1990-05-20,Jamaica,Saint Martin,1,0,CFU Caribbean Cup qualification,Kingston,Jamaica,False
1990-05-30,Guadeloupe,Jamaica,0,0,CFU Caribbean Cup qualification,Pointe-à-Pitre,Guadeloupe,False
1990-07-27,Trinidad and Tobago,Jamaica,0,0,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1991-05-05,Jamaica,Haiti,2,1,Friendly,Kingston,Jamaica,False
1991-05-06,Jamaica,Haiti,2,0,Friendly,Savanna-la-Mar,Jamaica,False
1991-05-24,Jamaica,Guyana,6,0,CFU Caribbean Cup,Kingston,Jamaica,False
1991-05-26,Jamaica,Cayman Islands,3,2,CFU Caribbean Cup,Kingston,Jamaica,False
1991-05-30,Jamaica,Saint Lucia,2,0,CFU Caribbean Cup,Kingston,Jamaica,False
1991-06-02,Jamaica,Trinidad and Tobago,2,0,CFU Caribbean Cup,Kingston,Jamaica,False
1991-06-28,Mexico,Jamaica,4,1,Gold Cup,Los Angeles,United States,True
1991-06-30,Jamaica,Honduras,0,5,Gold Cup,Los Angeles,United States,True
1991-07-02,Jamaica,Canada,2,3,Gold Cup,Los Angeles,United States,True
1991-09-12,Bermuda,Jamaica,1,1,Friendly,Hamilton,Bermuda,False
1991-09-14,United States,Jamaica,1,0,Friendly,High Point,United States,False
1992-04-12,Jamaica,Bermuda,0,0,Friendly,Kingston,Jamaica,False
1992-05-23,Jamaica,Puerto Rico,2,1,FIFA World Cup qualification,Kingston,Jamaica,False
1992-05-30,Puerto Rico,Jamaica,0,1,FIFA World Cup qualification,San Juan,Puerto Rico,False
1992-06-20,Guadeloupe,Jamaica,0,1,CFU Caribbean Cup,San Fernando,Trinidad and Tobago,True
1992-06-22,Cuba,Jamaica,0,0,CFU Caribbean Cup,San Fernando,Trinidad and Tobago,True
1992-06-24,Jamaica,Martinique,1,0,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1992-06-27,Trinidad and Tobago,Jamaica,3,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1992-07-05,Trinidad and Tobago,Jamaica,1,2,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
1992-08-16,Jamaica,Trinidad and Tobago,1,1,FIFA World Cup qualification,Kingston,Jamaica,False
1992-09-22,Honduras,Jamaica,5,1,Friendly,Tegucigalpa,Honduras,False
1992-09-24,Honduras,Jamaica,7,0,Friendly,San Pedro Sula,Honduras,False
1992-09-27,Saint Vincent and the Grenadines,Jamaica,0,1,Friendly,Kingstown,Saint Vincent and the Grenadines,False
1992-10-04,Jamaica,Saint Vincent and the Grenadines,3,3,Friendly,Kingston,Jamaica,False
1992-10-18,Jamaica,Canada,1,1,FIFA World Cup qualification,Kingston,Jamaica,False
1992-10-25,Bermuda,Jamaica,1,1,FIFA World Cup qualification,Hamilton,Bermuda,False
1992-11-01,Canada,Jamaica,1,0,FIFA World Cup qualification,Toronto,Canada,False
1992-11-08,Jamaica,Bermuda,3,2,FIFA World Cup qualification,Kingston,Jamaica,False
1992-11-22,Jamaica,El Salvador,0,2,FIFA World Cup qualification,Kingston,Jamaica,False
1992-12-02,Guatemala,Jamaica,2,1,Friendly,Guatemala City,Guatemala,False
1992-12-06,El Salvador,Jamaica,2,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1993-05-21,Jamaica,Saint Kitts and Nevis,4,1,CFU Caribbean Cup,Kingston,Jamaica,False
