Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1902-10-12,Austria,Hungary,5,0,Friendly,Vienna,Austria,False
1903-06-11,Hungary,Austria,3,2,Friendly,Budapest,Hungary,False
1903-10-11,Austria,Hungary,4,2,Friendly,Vienna,Austria,False
1904-06-02,Hungary,Austria,3,0,Friendly,Budapest,Hungary,False
1904-10-09,Austria,Hungary,5,4,Friendly,Vienna,Austria,False
1905-04-09,Hungary,Austria,0,0,Friendly,Budapest,Hungary,False
1906-11-04,Hungary,Austria,3,1,Friendly,Budapest,Hungary,False
1907-05-05,Austria,Hungary,3,1,Friendly,Vienna,Austria,False
1907-11-03,Hungary,Austria,4,1,Friendly,Budapest,Hungary,False
1908-05-03,Austria,Hungary,4,0,Friendly,Vienna,Austria,False
1908-06-06,Austria,England,1,6,Friendly,Vienna,Austria,False
1908-06-07,Austria,Germany,3,2,Friendly,Vienna,Austria,False
1908-06-08,Austria,England,1,11,Friendly,Vienna,Austria,False
1908-11-01,Hungary,Austria,5,3,Friendly,Budapest,Hungary,False
1909-05-02,Austria,Hungary,3,4,Friendly,Vienna,Austria,False
1909-05-30,Hungary,Austria,1,1,Friendly,Budapest,Hungary,False
1909-06-01,Austria,England,1,8,Friendly,Vienna,Austria,False
1909-11-07,Hungary,Austria,2,2,Friendly,Budapest,Hungary,False
1910-05-01,Austria,Hungary,2,1,Friendly,Vienna,Austria,False
1910-11-06,Hungary,Austria,3,0,Friendly,Budapest,Hungary,False
1911-05-07,Austria,Hungary,3,1,Friendly,Vienna,Austria,False
1911-10-09,Germany,Austria,1,2,Friendly,Dresden,Germany,False
1911-11-05,Hungary,Austria,2,0,Friendly,Budapest,Hungary,False
1912-05-05,Austria,Hungary,1,1,Friendly,Vienna,Austria,False
1912-06-29,Austria,Germany,5,1,Olympic Games,Stockholm,Sweden,True
1912-06-30,Netherlands,Austria,3,1,Olympic Games,Stockholm,Sweden,True
1912-07-01,Austria,Norway,1,0,Olympic Games,Stockholm,Sweden,True
1912-07-03,Austria,Italy,5,1,Olympic Games,Stockholm,Sweden,True
1912-07-05,Hungary,Austria,3,0,Olympic Games,Stockholm,Sweden,True
1912-11-03,Hungary,Austria,4,0,Friendly,Budapest,Hungary,False
1912-12-22,Italy,Austria,1,3,Friendly,Genoa,Italy,False
1913-04-27,Austria,Hungary,1,4,Friendly,Vienna,Austria,False
1913-06-15,Austria,Italy,2,0,Friendly,Vienna,Austria,False
1913-10-26,Hungary,Austria,4,3,Friendly,Budapest,Hungary,False
1914-01-11,Italy,Austria,0,0,Friendly,Milan,Italy,False
1914-05-03,Austria,Hungary,2,0,Friendly,Vienna,Austria,False
1914-10-04,Hungary,Austria,2,2,Friendly,Budapest,Hungary,False
1914-11-08,Austria,Hungary,1,2,Friendly,Vienna,Austria,False
1915-05-02,Hungary,Austria,2,5,Friendly,Budapest,Hungary,False
1915-05-30,Austria,Hungary,1,2,Friendly,Vienna,Austria,False
1915-10-03,Austria,Hungary,4,2,Friendly,Vienna,Austria,False
1915-11-07,Hungary,Austria,6,2,Friendly,Budapest,Hungary,False
1916-05-07,Austria,Hungary,3,1,Friendly,Vienna,Austria,False
1916-06-04,Hungary,Austria,2,1,Friendly,Budapest,Hungary,False
1916-10-01,Hungary,Austria,2,3,Friendly,Budapest,Hungary,False
1916-11-05,Austria,Hungary,3,3,Friendly,Vienna,Austria,False
1917-05-06,Austria,Hungary,1,1,Friendly,Vienna,Austria,False
1917-06-03,Hungary,Austria,6,2,Friendly,Budapest,Hungary,False
1917-07-15,Austria,Hungary,1,4,Friendly,Vienna,Austria,False
1917-10-07,Hungary,Austria,2,1,Friendly,Budapest,Hungary,False
1917-11-04,Austria,Hungary,1,2,Friendly,Vienna,Austria,False
1917-12-23,Switzerland,Austria,0,1,Friendly,Basel,Switzerland,False
1917-12-26,Switzerland,Austria,3,2,Friendly,Zürich,Switzerland,False
1918-04-14,Hungary,Austria,2,0,Friendly,Budapest,Hungary,False
1918-05-09,Austria,Switzerland,5,1,Friendly,Vienna,Austria,False
1918-06-02,Austria,Hungary,0,2,Friendly,Vienna,Austria,False
1918-10-06,Austria,Hungary,0,3,Friendly,Vienna,Austria,False
1919-04-06,Hungary,Austria,2,1,Friendly,Budapest,Hungary,False
1919-10-05,Austria,Hungary,2,0,Friendly,Vienna,Austria,False
1919-11-09,Hungary,Austria,3,2,Friendly,Budapest,Hungary,False
1920-05-02,Austria,Hungary,2,2,Friendly,Vienna,Austria,False
1920-09-26,Austria,Germany,3,2,Friendly,Vienna,Austria,False
1920-11-07,Hungary,Austria,1,2,Friendly,Budapest,Hungary,False
1921-03-26,Austria,Sweden,2,2,Friendly,Vienna,Austria,False
1921-04-24,Austria,Hungary,4,1,Friendly,Vienna,Austria,False
1921-05-01,Switzerland,Austria,2,2,Friendly,St. Gallen,Switzerland,False
1921-05-05,Germany,Austria,3,3,Friendly,Dresden,Germany,False
1921-07-24,Sweden,Austria,1,3,Friendly,Stockholm,Sweden,False
1921-07-31,Finland,Austria,2,3,Friendly,Helsinki,Finland,False
1922-01-15,Italy,Austria,3,3,Friendly,Milan,Italy,False
1922-04-23,Austria,Germany,0,2,Friendly,Vienna,Austria,False
1922-04-30,Hungary,Austria,1,1,Friendly,Budapest,Hungary,False
1922-06-11,Austria,Switzerland,7,1,Friendly,Vienna,Austria,False
1922-09-24,Austria,Hungary,2,2,Friendly,Vienna,Austria,False
1922-11-26,Hungary,Austria,1,2,Friendly,Budapest,Hungary,False
1923-01-21,Switzerland,Austria,2,0,Friendly,Geneva,Switzerland,False
1923-04-15,Austria,Italy,0,0,Friendly,Vienna,Austria,False
1923-05-06,Austria,Hungary,1,0,Friendly,Vienna,Austria,False
1923-06-10,Sweden,Austria,4,2,Friendly,Gothenburg,Sweden,False
1923-08-15,Austria,Finland,2,1,Friendly,Vienna,Austria,False
1923-09-23,Hungary,Austria,2,0,Friendly,Budapest,Hungary,False
1924-01-13,Germany,Austria,4,3,Friendly,Nuremberg,Germany,False
1924-01-20,Italy,Austria,0,4,Friendly,Genoa,Italy,False
1924-02-10,Yugoslavia,Austria,1,4,Friendly,Zagreb,Yugoslavia,False
1924-05-04,Hungary,Austria,2,2,Friendly,Budapest,Hungary,False
1924-05-20,Austria,Romania,4,1,Friendly,Vienna,Austria,False
1924-05-21,Austria,Bulgaria,6,0,Friendly,Vienna,Austria,False
1924-06-22,Austria,Egypt,3,1,Friendly,Vienna,Austria,False
1924-09-14,Austria,Hungary,2,1,Friendly,Vienna,Austria,False
1924-11-09,Austria,Sweden,1,1,Friendly,Vienna,Austria,False
1924-12-21,Spain,Austria,2,1,Friendly,Barcelona,Spain,False
1925-03-22,Austria,Switzerland,2,0,Friendly,Vienna,Austria,False
1925-04-19,France,Austria,0,4,Friendly,Vincennes,France,False
1925-05-05,Austria,Hungary,3,1,Friendly,Vienna,Austria,False
1925-05-24,Czechoslovakia,Austria,3,1,Friendly,Prague,Czechoslovakia,False
1925-07-05,Sweden,Austria,2,4,Friendly,Stockholm,Sweden,False
1925-07-10,Finland,Austria,1,2,Friendly,Helsinki,Finland,False
1925-09-20,Hungary,Austria,1,1,Friendly,Budapest,Hungary,False
1925-09-27,Austria,Spain,0,1,Friendly,Vienna,Austria,False
1925-11-08,Switzerland,Austria,2,0,Friendly,Bern,Switzerland,False
1925-12-13,Belgium,Austria,3,4,Friendly,Liège,Belgium,False
1926-03-14,Austria,Czechoslovakia,2,0,Friendly,Vienna,Austria,False
1926-05-02,Hungary,Austria,0,3,Friendly,Budapest,Hungary,False
1926-05-30,Austria,France,4,1,Friendly,Vienna,Austria,False
1926-09-19,Austria,Hungary,2,3,Friendly,Vienna,Austria,False
1926-09-28,Czechoslovakia,Austria,1,2,Friendly,Prague,Czechoslovakia,False
1926-10-10,Austria,Switzerland,7,1,Friendly,Vienna,Austria,False
1926-11-07,Austria,Sweden,3,1,Friendly,Vienna,Austria,False
1927-03-20,Austria,Czechoslovakia,1,2,Friendly,Vienna,Austria,False
1927-04-10,Austria,Hungary,6,0,Friendly,Vienna,Austria,False
1927-05-22,Austria,Belgium,4,1,Friendly,Vienna,Austria,False
1927-05-29,Switzerland,Austria,1,4,Friendly,Zürich,Switzerland,False
1927-09-18,Czechoslovakia,Austria,2,0,Central European International Cup,Prague,Czechoslovakia,False
1927-09-25,Hungary,Austria,5,3,Central European International Cup,Budapest,Hungary,False
1927-11-06,Italy,Austria,0,1,Central European International Cup,Bologna,Italy,False
1928-01-08,Belgium,Austria,1,2,Friendly,Brussels,Belgium,False
1928-04-01,Austria,Czechoslovakia,0,1,Central European International Cup,Vienna,Austria,False
1928-05-06,Austria,Yugoslavia,3,0,Friendly,Vienna,Austria,False
1928-05-06,Hungary,Austria,5,5,Friendly,Budapest,Hungary,False
1928-07-29,Sweden,Austria,2,3,Friendly,Stockholm,Sweden,False
1928-10-07,Austria,Hungary,5,1,Central European International Cup,Vienna,Austria,False
1928-10-28,Austria,Switzerland,2,0,Central European International Cup,Vienna,Austria,False
1928-11-11,Italy,Austria,2,2,Friendly,Rome,Italy,False
1929-03-17,Czechoslovakia,Austria,3,3,Friendly,Prague,Czechoslovakia,False
1929-04-07,Austria,Italy,3,0,Central European International Cup,Vienna,Austria,False
1929-05-05,Austria,Hungary,2,2,Friendly,Vienna,Austria,False
1929-09-15,Austria,Czechoslovakia,2,1,Friendly,Vienna,Austria,False
1929-10-06,Hungary,Austria,2,1,Friendly,Budapest,Hungary,False
1929-10-27,Switzerland,Austria,1,3,Central European International Cup,Bern,Switzerland,False
1930-03-23,Czechoslovakia,Austria,2,2,Friendly,Prague,Czechoslovakia,False
1930-05-14,Austria,England,0,0,Friendly,Vienna,Austria,False
1930-06-01,Hungary,Austria,2,1,Friendly,Budapest,Hungary,False
1930-09-21,Austria,Hungary,2,3,Friendly,Vienna,Austria,False
