Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1986-02-02,Qatar,Hungary,0,3,Friendly,Doha,Qatar,False
1986-02-26,Qatar,Paraguay,1,1,Friendly,Doha,Qatar,False
1986-03-01,Qatar,Paraguay,0,3,Friendly,Doha,Qatar,False
1986-03-23,Qatar,Oman,2,1,Gulf Cup,Riffa,Bahrain,True
1986-03-27,Qatar,Iraq,1,1,Gulf Cup,Riffa,Bahrain,True
1986-03-29,Bahrain,Qatar,0,0,Gulf Cup,Riffa,Bahrain,False
1986-04-01,Kuwait,Qatar,2,1,Gulf Cup,Riffa,Bahrain,True
1986-04-05,Qatar,Saudi Arabia,0,2,Gulf Cup,Riffa,Bahrain,True
1986-04-07,Qatar,United Arab Emirates,3,2,Gulf Cup,Riffa,Bahrain,True
1986-09-21,Qatar,Indonesia,1,1,Asian Games,Gwangju,South Korea,True
1986-09-23,Qatar,Malaysia,1,1,Asian Games,Gwangju,South Korea,True
1986-09-29,Qatar,Saudi Arabia,0,1,Asian Games,Gwangju,South Korea,True
1988-01-21,Qatar,Bulgaria,2,3,Friendly,Doha,Qatar,False
1988-03-03,Qatar,Kuwait,1,1,Gulf Cup,Riyadh,Saudi Arabia,True
1988-03-05,Saudi Arabia,Qatar,0,0,Gulf Cup,Riyadh,Saudi Arabia,False
1988-03-08,Qatar,United Arab Emirates,2,1,Gulf Cup,Riyadh,Saudi Arabia,True
1988-03-10,Oman,Qatar,2,1,Gulf Cup,Riyadh,Saudi Arabia,True
1988-03-13,Qatar,Iraq,0,3,Gulf Cup,Riyadh,Saudi Arabia,True
1988-03-16,Bahrain,Qatar,1,0,Gulf Cup,Riyadh,Saudi Arabia,True
1988-10-02,Indonesia,Qatar,0,1,Friendly,Jakarta,Indonesia,False
1988-10-04,Indonesia,Qatar,1,4,Friendly,Jakarta,Indonesia,False
1988-10-09,Singapore,Qatar,0,1,Friendly,Kallang,Singapore,False
1988-11-09,Indonesia,Qatar,0,1,Friendly,Jakarta,Indonesia,False
1988-12-02,Qatar,Iran,0,2,AFC Asian Cup,Doha,Qatar,False
1988-12-05,Qatar,United Arab Emirates,2,1,AFC Asian Cup,Doha,Qatar,False
1988-12-09,Qatar,South Korea,2,3,AFC Asian Cup,Doha,Qatar,False
1988-12-12,Qatar,Japan,3,0,AFC Asian Cup,Doha,Qatar,False
1989-01-06,Qatar,Jordan,1,0,FIFA World Cup qualification,Doha,Qatar,False
1989-01-13,Oman,Qatar,0,0,FIFA World Cup qualification,Muscat,Oman,False
1989-01-20,Qatar,Iraq,1,0,FIFA World Cup qualification,Doha,Qatar,False
1989-01-27,Jordan,Qatar,1,1,FIFA World Cup qualification,Amman,Jordan,False
1989-02-03,Qatar,Oman,3,0,FIFA World Cup qualification,Doha,Qatar,False
1989-02-10,Iraq,Qatar,2,2,FIFA World Cup qualification,Baghdad,Iraq,False
1989-03-27,Qatar,Malaysia,1,0,Friendly,Doha,Qatar,False
1989-07-26,Algeria,Qatar,1,1,Friendly,Tlemcen,Algeria,False
1989-09-22,Kuwait,Qatar,1,0,Friendly,Kuwait City,Kuwait,False
1989-10-13,South Korea,Qatar,0,0,FIFA World Cup qualification,Singapore,Singapore,True
1989-10-16,Qatar,Saudi Arabia,1,1,FIFA World Cup qualification,Singapore,Singapore,True
1989-10-20,North Korea,Qatar,2,0,FIFA World Cup qualification,Singapore,Singapore,True
1989-10-24,United Arab Emirates,Qatar,1,1,FIFA World Cup qualification,Singapore,Singapore,True
1989-10-28,Qatar,China PR,2,1,FIFA World Cup qualification,Singapore,Singapore,True
1989-11-03,Qatar,Egypt,0,2,Friendly,Doha,Qatar,False
1990-02-23,Qatar,Bahrain,0,0,Gulf Cup,Kuwait City,Kuwait,True
1990-02-27,Qatar,United Arab Emirates,0,0,Gulf Cup,Kuwait City,Kuwait,True
1990-03-04,Oman,Qatar,2,4,Gulf Cup,Kuwait City,Kuwait,True
1990-03-07,Kuwait,Qatar,2,0,Gulf Cup,Kuwait City,Kuwait,False
1992-05-14,United Arab Emirates,Qatar,1,0,Friendly,Abu Dhabi,United Arab Emirates,False
1992-05-17,Qatar,Kuwait,0,0,Friendly,Doha,Qatar,False
1992-05-29,Qatar,Syria,4,2,AFC Asian Cup qualification,Doha,Qatar,False
1992-05-31,Qatar,Oman,4,0,AFC Asian Cup qualification,Doha,Qatar,False
1992-10-11,Qatar,Hungary,1,4,Friendly,Doha,Qatar,False
1992-10-13,Qatar,Hungary,1,1,Friendly,Doha,Qatar,False
1992-10-29,Qatar,Thailand,1,1,AFC Asian Cup,Hiroshima,Japan,True
1992-10-31,Saudi Arabia,Qatar,1,1,AFC Asian Cup,Hiroshima,Japan,True
1992-11-02,China PR,Qatar,2,1,AFC Asian Cup,Onomichi,Japan,True
1992-11-27,Qatar,Oman,2,0,Gulf Cup,Doha,Qatar,False
1992-12-01,Qatar,Bahrain,1,0,Gulf Cup,Doha,Qatar,False
1992-12-03,Qatar,Kuwait,4,0,Gulf Cup,Doha,Qatar,False
1992-12-06,Qatar,United Arab Emirates,1,0,Gulf Cup,Doha,Qatar,False
1992-12-10,Qatar,Saudi Arabia,0,1,Gulf Cup,Doha,Qatar,False
1993-03-12,Qatar,Jordan,1,2,Friendly,Doha,Qatar,False
1993-03-30,Qatar,Norway,1,6,Friendly,Doha,Qatar,False
1993-04-09,Qatar,Indonesia,3,1,FIFA World Cup qualification,Doha,Qatar,False
1993-04-11,Qatar,Vietnam,4,0,FIFA World Cup qualification,Doha,Qatar,False
1993-04-16,Qatar,Singapore,4,1,FIFA World Cup qualification,Doha,Qatar,False
1993-04-18,Qatar,North Korea,1,2,FIFA World Cup qualification,Doha,Qatar,False
1993-04-24,Indonesia,Qatar,1,4,FIFA World Cup qualification,Singapore,Singapore,True
1993-04-26,Vietnam,Qatar,0,4,FIFA World Cup qualification,Singapore,Singapore,True
1993-04-30,Singapore,Qatar,1,0,FIFA World Cup qualification,Singapore,Singapore,False
1993-05-02,North Korea,Qatar,2,2,FIFA World Cup qualification,Singapore,Singapore,True
1994-01-25,Qatar,Finland,1,0,Friendly,Doha,Qatar,False
1994-01-27,Qatar,Finland,0,0,Friendly,Doha,Qatar,False
1994-09-10,Qatar,Oman,0,2,Friendly,Doha,Qatar,False
1994-09-16,Qatar,Yemen,2,0,Friendly,Doha,Qatar,False
1994-10-03,Qatar,Myanmar,2,2,Asian Games,Miyoshi,Japan,True
1994-10-05,Japan,Qatar,1,1,Asian Games,Hiroshima,Japan,False
1994-10-09,United Arab Emirates,Qatar,2,2,Asian Games,Onomichi,Japan,True
1994-11-03,United Arab Emirates,Qatar,2,0,Gulf Cup,Abu Dhabi,United Arab Emirates,False
1994-11-07,Kuwait,Qatar,1,0,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1994-11-09,Qatar,Oman,4,2,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1994-11-12,Qatar,Saudi Arabia,1,2,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1994-11-15,Bahrain,Qatar,1,1,Gulf Cup,Abu Dhabi,United Arab Emirates,True
1996-02-18,Qatar,Ecuador,1,1,Friendly,Doha,Qatar,False
1996-02-25,Qatar,Ecuador,1,2,Friendly,Doha,Qatar,False
1996-04-21,Qatar,Kuwait,3,1,Friendly,Doha,Qatar,False
1996-05-17,Iran,Qatar,2,0,Friendly,Tabriz,Iran,False
1996-05-25,Qatar,Russia,2,5,Friendly,Doha,Qatar,False
1996-06-01,Qatar,Iran,0,1,Friendly,Doha,Qatar,False
1996-06-14,Kazakhstan,Qatar,1,0,AFC Asian Cup qualification,Almaty,Kazakhstan,False
1996-06-28,Qatar,Syria,1,0,AFC Asian Cup qualification,Doha,Qatar,False
1996-07-05,Qatar,Kazakhstan,3,0,AFC Asian Cup qualification,Doha,Qatar,False
1996-07-19,Syria,Qatar,3,1,AFC Asian Cup qualification,Damascus,Syria,False
1996-09-20,Qatar,Sri Lanka,3,0,FIFA World Cup qualification,Doha,Qatar,False
1996-09-23,Qatar,Philippines,5,0,FIFA World Cup qualification,Doha,Qatar,False
1996-09-27,Qatar,India,6,0,FIFA World Cup qualification,Doha,Qatar,False
1996-10-05,Qatar,New Zealand,3,2,Friendly,Doha,Qatar,False
1996-10-16,United Arab Emirates,Qatar,0,1,Gulf Cup,Muscat,Oman,True
1996-10-19,Qatar,Saudi Arabia,2,2,Gulf Cup,Muscat,Oman,True
1996-10-21,Oman,Qatar,0,3,Gulf Cup,Muscat,Oman,False
1996-10-25,Bahrain,Qatar,1,2,Gulf Cup,Muscat,Oman,True
1996-10-28,Qatar,Kuwait,1,2,Gulf Cup,Muscat,Oman,True
1997-09-19,Qatar,Kuwait,0,2,FIFA World Cup qualification,Doha,Qatar,False
1997-09-26,Qatar,China PR,1,1,FIFA World Cup qualification,Doha,Qatar,False
1997-10-03,Iran,Qatar,3,0,FIFA World Cup qualification,Tehran,Iran,False
1997-10-11,Saudi Arabia,Qatar,1,0,FIFA World Cup qualification,Taif,Saudi Arabia,False
1997-10-24,Kuwait,Qatar,0,1,FIFA World Cup qualification,Kuwait City,Kuwait,False
1997-10-31,China PR,Qatar,2,3,FIFA World Cup qualification,Dalian,China PR,False
1997-11-07,Qatar,Iran,2,0,FIFA World Cup qualification,Doha,Qatar,False
1997-11-12,Qatar,Saudi Arabia,0,1,FIFA World Cup qualification,Doha,Qatar,False
1998-09-16,Qatar,Sudan,1,1,Friendly,Doha,Qatar,False
1998-09-22,Qatar,Libya,2,1,Arab Cup,Doha,Qatar,False
1998-09-26,Qatar,Jordan,2,0,Arab Cup,Doha,Qatar,False
1998-09-29,Qatar,United Arab Emirates,2,1,Arab Cup,Doha,Qatar,False
1998-10-01,Qatar,Saudi Arabia,1,3,Arab Cup,Doha,Qatar,False
1998-10-17,Qatar,Burkina Faso,2,2,Friendly,Doha,Qatar,False
1998-10-31,Oman,Qatar,2,1,Gulf Cup,Manama,Bahrain,True
1998-11-02,Kuwait,Qatar,6,2,Gulf Cup,Manama,Bahrain,True
1998-11-05,Qatar,United Arab Emirates,0,0,Gulf Cup,Manama,Bahrain,True
1998-11-08,Bahrain,Qatar,0,0,Gulf Cup,Manama,Bahrain,False
1998-11-11,Qatar,Saudi Arabia,0,0,Gulf Cup,Manama,Bahrain,True
1998-12-03,Qatar,Tajikistan,2,1,Asian Games,Suphan Buri,Thailand,True
1998-12-05,Maldives,Qatar,0,4,Asian Games,Suphan Buri,Thailand,True
1998-12-08,Qatar,Lebanon,1,0,Asian Games,Bangkok,Thailand,True
1998-12-10,Qatar,Kazakhstan,0,2,Asian Games,Bangkok,Thailand,True
1998-12-12,Thailand,Qatar,1,2,Asian Games,Bangkok,Thailand,False
1998-12-14,Qatar,Kuwait,0,0,Asian Games,Bangkok,Thailand,True
2000-01-20,Malta,Qatar,2,0,Friendly,Attard,Malta,False
2000-01-24,Qatar,Bosnia and Herzegovina,2,0,Friendly,Doha,Qatar,False
2000-02-23,Qatar,Wales,0,1,Friendly,Doha,Qatar,False
2000-03-10,Qatar,Sudan,3,0,Friendly,Doha,Qatar,False
2000-03-22,Bahrain,Qatar,1,0,Friendly,Manama,Bahrain,False
2000-03-31,Qatar,Palestine,1,0,AFC Asian Cup qualification,Doha,Qatar,False
2000-04-02,Qatar,Kazakhstan,3,1,AFC Asian Cup qualification,Doha,Qatar,False
2000-04-04,Qatar,Pakistan,5,0,AFC Asian Cup qualification,Doha,Qatar,False
2000-04-08,Qatar,Jordan,2,2,AFC Asian Cup qualification,Doha,Qatar,False
2000-06-02,Singapore,Qatar,1,5,Friendly,Singapore,Singapore,False
2000-06-10,Thailand,Qatar,2,3,Friendly,Bangkok,Thailand,False
2000-09-24,Qatar,Kuwait,0,0,Friendly,Doha,Qatar,False
2000-09-27,Qatar,Iran,1,2,Friendly,Doha,Qatar,False
2000-10-02,Qatar,Egypt,0,1,Friendly,Doha,Qatar,False
2000-10-06,Qatar,Thailand,1,1,Friendly,Doha,Qatar,False
2000-10-08,Qatar,Thailand,3,1,Friendly,Doha,Qatar,False
2000-10-14,Qatar,Uzbekistan,1,1,AFC Asian Cup,Sidon,Lebanon,True
2000-10-17,Saudi Arabia,Qatar,0,0,AFC Asian Cup,Sidon,Lebanon,True
2000-10-20,Japan,Qatar,1,1,AFC Asian Cup,Beirut,Lebanon,True
2000-10-23,China PR,Qatar,3,1,AFC Asian Cup,Sidon,Lebanon,True
2001-01-12,Qatar,Kuwait,1,0,Friendly,Doha,Qatar,False
2001-02-10,China PR,Qatar,1,1,King's Cup,Bangkok,Thailand,True
2001-02-12,Thailand,Qatar,1,3,King's Cup,Bangkok,Thailand,False
2001-02-14,Sweden,Qatar,0,0,King's Cup,Bangkok,Thailand,True
2001-02-17,Thailand,Qatar,2,0,King's Cup,Bangkok,Thailand,False
2001-03-04,Qatar,Malaysia,5,1,FIFA World Cup qualification,So Kon Po,Hong Kong,True
2001-03-08,Palestine,Qatar,1,2,FIFA World Cup qualification,So Kon Po,Hong Kong,True
2001-03-11,Hong Kong,Qatar,0,2,FIFA World Cup qualification,So Kon Po,Hong Kong,False
2001-03-20,Qatar,Malaysia,0,0,FIFA World Cup qualification,Doha,Qatar,False
2001-03-23,Qatar,Palestine,2,1,FIFA World Cup qualification,Doha,Qatar,False
2001-03-25,Qatar,Hong Kong,3,0,FIFA World Cup qualification,Doha,Qatar,False
2001-07-24,North Macedonia,Qatar,0,1,Friendly,Évreux,France,True
2001-08-01,Qatar,Iran,2,1,Friendly,Doha,Qatar,False
2001-08-05,Saudi Arabia,Qatar,1,2,Friendly,Riyadh,Saudi Arabia,False
2001-08-10,Qatar,Bahrain,1,1,Friendly,Doha,Qatar,False
2001-08-16,Qatar,Oman,0,0,FIFA World Cup qualification,Doha,Qatar,False
2001-08-26,Uzbekistan,Qatar,2,1,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2001-08-31,United Arab Emirates,Qatar,0,2,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False
2001-09-07,Qatar,China PR,1,1,FIFA World Cup qualification,Doha,Qatar,False
2001-09-14,Qatar,Iraq,0,0,Friendly,Doha,Qatar,False
2001-09-21,Oman,Qatar,0,3,FIFA World Cup qualification,Muscat,Oman,False
2001-09-28,Qatar,Uzbekistan,2,2,FIFA World Cup qualification,Doha,Qatar,False
2001-10-04,Qatar,United Arab Emirates,1,2,FIFA World Cup qualification,Doha,Qatar,False
2001-10-05,Bahrain,Qatar,1,0,Friendly,Manama,Bahrain,False
2001-10-13,China PR,Qatar,3,0,FIFA World Cup qualification,Shenyang,China PR,False
2001-10-18,Kuwait,Qatar,0,1,Friendly,Kuwait City,Kuwait,False
2001-12-30,Qatar,Egypt,2,2,Friendly,Doha,Qatar,False
2002-01-08,Qatar,Zimbabwe,0,2,Friendly,Doha,Qatar,False
2002-01-13,Qatar,Iraq,1,3,Friendly,Doha,Qatar,False
2002-01-17,Qatar,Bahrain,1,0,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-20,United Arab Emirates,Qatar,0,2,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-24,Oman,Qatar,1,2,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-26,Kuwait,Qatar,0,1,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-30,Saudi Arabia,Qatar,3,1,Gulf Cup,Riyadh,Saudi Arabia,False
2002-02-10,North Korea,Qatar,1,1,King's Cup,Bangkok,Thailand,True
2002-02-12,Thailand,Qatar,1,0,King's Cup,Bangkok,Thailand,False
2002-02-14,Qatar,Singapore,3,0,King's Cup,Bangkok,Thailand,True
2002-02-16,Qatar,Singapore,2,0,King's Cup,Bangkok,Thailand,True
2002-11-20,Qatar,Iraq,2,1,Friendly,Doha,Qatar,False
2003-02-16,Qatar,Sweden,2,3,King's Cup,Bangkok,Thailand,True
2003-02-18,Thailand,Qatar,1,1,King's Cup,Bangkok,Thailand,False
2003-02-20,North Korea,Qatar,2,2,King's Cup,Bangkok,Thailand,True
2003-02-22,Thailand,Qatar,3,1,King's Cup,Bangkok,Thailand,False
2003-03-19,Egypt,Qatar,6,0,Friendly,Port Said,Egypt,False
2003-09-04,Algeria,Qatar,1,0,Friendly,Dinard,France,True
2003-09-14,Kuwait,Qatar,2,1,AFC Asian Cup qualification,Kuwait City,Kuwait,False
2003-09-20,Qatar,Kuwait,2,2,AFC Asian Cup qualification,Doha,Qatar,False
2003-09-24,Qatar,Palestine,1,1,AFC Asian Cup qualification,Doha,Qatar,False
2003-09-27,Qatar,Palestine,2,1,AFC Asian Cup qualification,Doha,Qatar,False
2003-11-19,Qatar,Singapore,2,0,AFC Asian Cup qualification,Doha,Qatar,False
2003-11-29,Singapore,Qatar,0,2,Friendly,Singapore,Singapore,False
2003-12-21,Qatar,Iraq,0,0,Friendly,Doha,Qatar,False
2003-12-27,Bahrain,Qatar,0,0,Gulf Cup,Kuwait City,Kuwait,True
2003-12-29,Saudi Arabia,Qatar,0,0,Gulf Cup,Kuwait City,Kuwait,True
2004-01-03,United Arab Emirates,Qatar,0,0,Gulf Cup,Kuwait City,Kuwait,True
2004-01-05,Qatar,Yemen,3,0,Gulf Cup,Kuwait City,Kuwait,True
2004-01-08,Kuwait,Qatar,1,2,Gulf Cup,Kuwait City,Kuwait,False
2004-01-11,Oman,Qatar,2,0,Gulf Cup,Kuwait City,Kuwait,True
2004-02-13,Qatar,Bahrain,2,0,Friendly,Doha,Qatar,False
2004-02-18,Iran,Qatar,3,1,FIFA World Cup qualification,Tehran,Iran,False
2004-03-26,Libya,Qatar,1,0,Friendly,Rome,Italy,True
2004-03-31,Jordan,Qatar,1,0,FIFA World Cup qualification,Amman,Jordan,False
2004-05-31,Qatar,Turkmenistan,5,0,Friendly,Doha,Qatar,False
2004-06-05,Qatar,Kyrgyzstan,0,0,Friendly,Doha,Qatar,False
2004-06-09,Qatar,Laos,5,0,FIFA World Cup qualification,Doha,Qatar,False
2004-07-18,Qatar,Indonesia,1,2,AFC Asian Cup,Beijing,China PR,True
2004-07-21,Bahrain,Qatar,1,1,AFC Asian Cup,Beijing,China PR,True
2004-07-25,China PR,Qatar,1,0,AFC Asian Cup,Beijing,China PR,False
2004-09-08,Laos,Qatar,1,6,FIFA World Cup qualification,Vientiane,Laos,False
2004-10-08,Qatar,Syria,1,2,Friendly,Doha,Qatar,False
2004-10-13,Qatar,Iran,2,3,FIFA World Cup qualification,Doha,Qatar,False
2004-11-17,Qatar,Jordan,2,0,FIFA World Cup qualification,Doha,Qatar,False
2004-12-01,Qatar,Lebanon,4,1,Friendly,Doha,Qatar,False
2004-12-05,Qatar,Yemen,3,0,Friendly,Doha,Qatar,False
2004-12-10,Qatar,United Arab Emirates,2,2,Gulf Cup,Doha,Qatar,False
2004-12-13,Qatar,Iraq,3,3,Gulf Cup,Doha,Qatar,False
2004-12-16,Qatar,Oman,2,1,Gulf Cup,Doha,Qatar,False
2004-12-20,Qatar,Kuwait,2,0,Gulf Cup,Doha,Qatar,False
2004-12-24,Qatar,Oman,1,1,Gulf Cup,Doha,Qatar,False
2005-10-11,Qatar,Iraq,0,0,Friendly,Doha,Qatar,False
2005-11-16,Qatar,Argentina,0,3,Friendly,Doha,Qatar,False
2006-01-02,Qatar,Libya,2,0,Friendly,Doha,Qatar,False
2006-02-14,Qatar,Tajikistan,2,0,Friendly,Doha,Qatar,False
2006-02-22,Hong Kong,Qatar,0,3,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2006-03-01,Qatar,Uzbekistan,2,1,AFC Asian Cup qualification,Doha,Qatar,False
2006-08-16,Bangladesh,Qatar,1,4,AFC Asian Cup qualification,Chittagong,Bangladesh,False
2006-09-06,Qatar,Bangladesh,3,0,AFC Asian Cup qualification,Doha,Qatar,False
2006-10-11,Qatar,Hong Kong,2,0,AFC Asian Cup qualification,Doha,Qatar,False
2006-11-15,Uzbekistan,Qatar,2,0,AFC Asian Cup qualification,Tashkent,Uzbekistan,False
2007-01-13,Qatar,Oman,1,1,Friendly,Doha,Qatar,False
2007-01-18,Qatar,Iraq,0,1,Gulf Cup,Abu Dhabi,United Arab Emirates,True
2007-01-21,Saudi Arabia,Qatar,1,1,Gulf Cup,Abu Dhabi,United Arab Emirates,True
2007-01-24,Qatar,Bahrain,1,2,Gulf Cup,Abu Dhabi,United Arab Emirates,True
2007-03-24,Qatar,Iran,0,1,Friendly,Doha,Qatar,False
2007-06-25,Qatar,Turkmenistan,1,0,Friendly,Doha,Qatar,False
2007-06-30,Thailand,Qatar,1,1,Friendly,Bangkok,Thailand,False
2007-07-02,Thailand,Qatar,2,0,Friendly,Bangkok,Thailand,False
2007-07-09,Japan,Qatar,1,1,AFC Asian Cup,Hanoi,Vietnam,True
2007-07-12,Vietnam,Qatar,1,1,AFC Asian Cup,Hanoi,Vietnam,False
2007-07-16,Qatar,United Arab Emirates,1,2,AFC Asian Cup,Ho Chi Minh City,Vietnam,True
