Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1908-10-22,France,Denmark,1,17,Olympic Games,London,England,True
1912-06-30,Denmark,Norway,7,0,Olympic Games,Stockholm,Sweden,True
1912-07-02,Denmark,Netherlands,4,1,Olympic Games,Stockholm,Sweden,True
1912-10-06,Denmark,Germany,3,1,Friendly,Copenhagen,Denmark,False
1913-05-25,Denmark,Sweden,8,0,Friendly,Copenhagen,Denmark,False
1913-10-05,Sweden,Denmark,0,10,Friendly,Stockholm,Sweden,False
1913-10-26,Germany,Denmark,1,4,Friendly,Hamburg,Germany,False
1914-05-17,Denmark,Netherlands,4,3,Friendly,Copenhagen,Denmark,False
1915-06-06,Denmark,Sweden,2,0,Friendly,Copenhagen,Denmark,False
1915-09-19,Denmark,Norway,8,1,Friendly,Copenhagen,Denmark,False
1915-10-31,Sweden,Denmark,0,2,Friendly,Stockholm,Sweden,False
1916-06-04,Denmark,Sweden,2,0,Friendly,Copenhagen,Denmark,False
1916-06-25,Norway,Denmark,0,2,Friendly,Kristiania,Norway,False
1916-10-08,Sweden,Denmark,4,0,Friendly,Stockholm,Sweden,False
1916-10-15,Denmark,Norway,8,0,Friendly,Copenhagen,Denmark,False
1917-06-03,Denmark,Sweden,1,1,Friendly,Copenhagen,Denmark,False
1917-06-17,Norway,Denmark,1,2,Friendly,Kristiania,Norway,False
1917-10-07,Denmark,Norway,12,0,Friendly,Copenhagen,Denmark,False
1917-10-14,Sweden,Denmark,1,2,Friendly,Stockholm,Sweden,False
1918-06-02,Denmark,Sweden,3,0,Friendly,Copenhagen,Denmark,False
1918-06-16,Norway,Denmark,3,1,Friendly,Kristiania,Norway,False
1918-10-06,Denmark,Norway,4,0,Friendly,Copenhagen,Denmark,False
1918-10-20,Sweden,Denmark,1,2,Friendly,Gothenburg,Sweden,False
1919-06-05,Denmark,Sweden,3,0,Friendly,Copenhagen,Denmark,False
1919-06-12,Denmark,Norway,5,1,Friendly,Copenhagen,Denmark,False
1919-09-21,Norway,Denmark,3,2,Friendly,Kristiania,Norway,False
1919-10-12,Sweden,Denmark,3,0,Friendly,Stockholm,Sweden,False
1920-04-05,Netherlands,Denmark,2,0,Friendly,Amsterdam,Netherlands,False
1920-06-13,Norway,Denmark,1,1,Friendly,Kristiania,Norway,False
1920-08-28,Spain,Denmark,1,0,Olympic Games,Brussels,Belgium,True
1920-10-10,Sweden,Denmark,0,2,Friendly,Stockholm,Sweden,False
1921-06-12,Denmark,Netherlands,1,1,Friendly,Copenhagen,Denmark,False
1921-10-02,Denmark,Norway,3,1,Friendly,Copenhagen,Denmark,False
1921-10-09,Sweden,Denmark,0,0,Friendly,Stockholm,Sweden,False
1922-04-15,Belgium,Denmark,0,0,Friendly,Liège,Belgium,False
1922-04-17,Netherlands,Denmark,2,0,Friendly,Amsterdam,Netherlands,False
1922-06-11,Denmark,Czechoslovakia,0,3,Friendly,Copenhagen,Denmark,False
1922-09-10,Norway,Denmark,3,3,Friendly,Fredrikstad,Norway,False
1922-10-01,Denmark,Sweden,1,2,Friendly,Copenhagen,Denmark,False
1923-05-06,Czechoslovakia,Denmark,2,0,Friendly,Prague,Czechoslovakia,False
1923-06-17,Denmark,Switzerland,3,2,Friendly,Copenhagen,Denmark,False
1923-09-30,Denmark,Norway,2,1,Friendly,Copenhagen,Denmark,False
1923-10-14,Sweden,Denmark,1,3,Friendly,Stockholm,Sweden,False
1924-04-21,Switzerland,Denmark,2,0,Friendly,Basel,Switzerland,False
1924-06-15,Denmark,Sweden,2,3,Nordic Championship,Copenhagen,Denmark,False
1924-09-14,Norway,Denmark,1,3,Nordic Championship,Kristiania,Norway,False
1924-10-05,Denmark,Belgium,2,1,Friendly,Copenhagen,Denmark,False
1925-06-14,Sweden,Denmark,0,2,Nordic Championship,Stockholm,Sweden,False
1925-06-21,Denmark,Norway,5,1,Nordic Championship,Copenhagen,Denmark,False
1925-09-27,Denmark,Finland,3,3,Friendly,Aarhus,Denmark,False
1925-10-25,Netherlands,Denmark,4,2,Friendly,Amsterdam,Netherlands,False
1926-06-13,Denmark,Netherlands,4,1,Friendly,Copenhagen,Denmark,False
1926-06-20,Finland,Denmark,3,2,Friendly,Helsinki,Finland,False
1926-09-19,Norway,Denmark,2,2,Nordic Championship,Oslo,Norway,False
1926-10-03,Denmark,Sweden,2,0,Nordic Championship,Copenhagen,Denmark,False
1927-05-29,Norway,Denmark,0,1,Friendly,Oslo,Norway,False
1927-06-12,Denmark,Netherlands,1,1,Friendly,Copenhagen,Denmark,False
1927-06-19,Sweden,Denmark,0,0,Nordic Championship,Stockholm,Sweden,False
1927-10-02,Denmark,Germany,3,1,Friendly,Copenhagen,Denmark,False
1927-10-30,Denmark,Norway,3,1,Nordic Championship,Copenhagen,Denmark,False
1928-04-22,Netherlands,Denmark,2,0,Friendly,Amsterdam,Netherlands,False
1928-06-17,Norway,Denmark,2,3,Nordic Championship,Oslo,Norway,False
1928-09-16,Germany,Denmark,2,1,Friendly,Nuremberg,Germany,False
1928-10-07,Denmark,Sweden,3,1,Nordic Championship,Copenhagen,Denmark,False
1929-06-16,Sweden,Denmark,3,2,Nordic Championship,Gothenburg,Sweden,False
1929-06-23,Denmark,Norway,2,5,Nordic Championship,Copenhagen,Denmark,False
1929-10-13,Denmark,Finland,8,0,Nordic Championship,Copenhagen,Denmark,False
1930-06-16,Finland,Denmark,1,6,Nordic Championship,Helsinki,Finland,False
1930-06-22,Denmark,Sweden,6,1,Nordic Championship,Copenhagen,Denmark,False
1930-09-07,Denmark,Germany,6,3,Friendly,Copenhagen,Denmark,False
1930-09-21,Norway,Denmark,1,0,Nordic Championship,Oslo,Norway,False
1931-05-25,Denmark,Norway,3,1,Nordic Championship,Copenhagen,Denmark,False
1931-06-14,Denmark,Netherlands,0,2,Friendly,Copenhagen,Denmark,False
1931-06-28,Sweden,Denmark,3,1,Nordic Championship,Stockholm,Sweden,False
1931-09-27,Germany,Denmark,4,2,Friendly,Hanover,Germany,False
1931-10-11,Denmark,Finland,2,3,Nordic Championship,Copenhagen,Denmark,False
1932-06-05,Denmark,Belgium,3,4,Friendly,Copenhagen,Denmark,False
1932-06-19,Denmark,Sweden,3,1,Nordic Championship,Copenhagen,Denmark,False
1932-08-30,Finland,Denmark,4,2,Nordic Championship,Helsinki,Finland,False
1932-09-25,Norway,Denmark,1,2,Nordic Championship,Oslo,Norway,False
1933-06-11,Denmark,Norway,2,2,Nordic Championship,Copenhagen,Denmark,False
1933-06-18,Sweden,Denmark,2,3,Nordic Championship,Stockholm,Sweden,False
1933-10-08,Denmark,Finland,2,0,Nordic Championship,Copenhagen,Denmark,False
1933-11-26,Belgium,Denmark,2,2,Friendly,Brussels,Belgium,False
1934-05-21,Denmark,Poland,4,2,Friendly,Copenhagen,Denmark,False
1934-06-17,Denmark,Sweden,3,5,Nordic Championship,Copenhagen,Denmark,False
1934-07-03,Finland,Denmark,2,1,Nordic Championship,Helsinki,Finland,False
1934-09-23,Norway,Denmark,3,1,Nordic Championship,Oslo,Norway,False
1934-10-07,Denmark,Germany,2,5,Friendly,Copenhagen,Denmark,False
1935-06-16,Sweden,Denmark,3,1,Nordic Championship,Gothenburg,Sweden,False
1935-06-23,Denmark,Norway,1,0,Nordic Championship,Copenhagen,Denmark,False
1935-10-06,Denmark,Finland,5,1,Nordic Championship,Copenhagen,Denmark,False
1935-11-03,Netherlands,Denmark,3,0,Friendly,Amsterdam,Netherlands,False
1936-06-14,Denmark,Sweden,4,3,Nordic Championship,Copenhagen,Denmark,False
1936-06-30,Finland,Denmark,1,4,Nordic Championship,Helsinki,Finland,False
1936-09-20,Norway,Denmark,3,3,Nordic Championship,Oslo,Norway,False
1936-10-04,Denmark,Poland,2,1,Friendly,Copenhagen,Denmark,False
1937-05-16,Germany,Denmark,8,0,Friendly,Breslau,Germany,False
1937-06-13,Denmark,Norway,5,1,Nordic Championship,Copenhagen,Denmark,False
1937-08-29,Denmark,Basque Country,1,11,Friendly,Copenhagen,Denmark,False
1937-09-12,Poland,Denmark,3,1,Friendly,Warsaw,Poland,False
1937-10-03,Sweden,Denmark,1,2,Nordic Championship,Solna,Sweden,False
1937-10-17,Denmark,Finland,2,1,Nordic Championship,Copenhagen,Denmark,False
1938-06-21,Denmark,Sweden,0,1,Nordic Championship,Copenhagen,Denmark,False
1938-08-31,Finland,Denmark,2,1,Nordic Championship,Helsinki,Finland,False
1938-09-18,Norway,Denmark,1,1,Nordic Championship,Oslo,Norway,False
1938-10-23,Denmark,Netherlands,2,2,Friendly,Copenhagen,Denmark,False
1939-06-15,Denmark,Finland,5,0,Friendly,Copenhagen,Denmark,False
1939-06-18,Denmark,Norway,6,3,Friendly,Copenhagen,Denmark,False
1939-06-25,Denmark,Germany,0,2,Friendly,Copenhagen,Denmark,False
1939-09-17,Denmark,Finland,8,1,Nordic Championship,Copenhagen,Denmark,False
1939-10-01,Sweden,Denmark,4,1,Nordic Championship,Solna,Sweden,False
1939-10-22,Denmark,Norway,4,1,Nordic Championship,Copenhagen,Denmark,False
1940-10-06,Sweden,Denmark,1,1,Friendly,Solna,Sweden,False
1940-10-20,Denmark,Sweden,3,3,Friendly,Copenhagen,Denmark,False
1940-11-17,Germany,Denmark,1,0,Friendly,Hamburg,Germany,False
1941-09-14,Sweden,Denmark,2,2,Friendly,Solna,Sweden,False
1941-10-19,Denmark,Sweden,2,1,Friendly,Copenhagen,Denmark,False
1941-11-16,Germany,Denmark,1,1,Friendly,Dresden,Germany,False
1942-06-28,Denmark,Sweden,0,3,Friendly,Copenhagen,Denmark,False
1942-10-04,Sweden,Denmark,2,1,Friendly,Solna,Sweden,False
1943-06-20,Denmark,Sweden,3,2,Friendly,Copenhagen,Denmark,False
1945-06-24,Sweden,Denmark,2,1,Friendly,Solna,Sweden,False
1945-07-01,Denmark,Sweden,3,4,Friendly,Copenhagen,Denmark,False
1945-08-26,Denmark,Norway,4,2,Friendly,Copenhagen,Denmark,False
1945-09-09,Norway,Denmark,1,5,Friendly,Oslo,Norway,False
1945-09-30,Sweden,Denmark,4,1,Friendly,Solna,Sweden,False
1946-06-16,Norway,Denmark,2,1,Friendly,Oslo,Norway,False
1946-06-23,Denmark,Sweden,3,1,Friendly,Copenhagen,Denmark,False
1946-07-08,Denmark,Norway,2,0,Friendly,Copenhagen,Denmark,False
1946-07-17,Iceland,Denmark,0,3,Friendly,Reykjavík,Iceland,False
1946-09-01,Finland,Denmark,2,5,Friendly,Helsinki,Finland,False
1946-10-06,Sweden,Denmark,3,3,Friendly,Gothenburg,Sweden,False
1946-10-20,Denmark,Norway,7,1,Friendly,Copenhagen,Denmark,False
1947-06-15,Denmark,Sweden,1,4,Nordic Championship,Copenhagen,Denmark,False
1947-06-20,Denmark,Czechoslovakia,2,2,Friendly,Copenhagen,Denmark,False
1947-06-26,Sweden,Denmark,6,1,Friendly,Solna,Sweden,False
1947-09-21,Norway,Denmark,3,5,Nordic Championship,Oslo,Norway,False
1947-10-05,Denmark,Finland,4,1,Nordic Championship,Aarhus,Denmark,False
1948-06-12,Denmark,Norway,1,2,Nordic Championship,Copenhagen,Denmark,False
1948-06-15,Finland,Denmark,0,3,Nordic Championship,Helsinki,Finland,False
1948-06-26,Denmark,Poland,8,0,Friendly,Copenhagen,Denmark,False
1948-09-26,Denmark,England,0,0,Friendly,Copenhagen,Denmark,False
1948-10-10,Sweden,Denmark,1,0,Nordic Championship,Solna,Sweden,False
1949-06-12,Denmark,Netherlands,1,2,Friendly,Copenhagen,Denmark,False
1949-06-19,Poland,Denmark,1,2,Friendly,Warsaw,Poland,False
1949-08-07,Denmark,Iceland,5,1,Friendly,Aarhus,Denmark,False
1949-09-11,Denmark,Finland,0,2,Nordic Championship,Copenhagen,Denmark,False
1949-09-11,Norway,Denmark,0,2,Nordic Championship,Oslo,Norway,False
1949-10-23,Denmark,Sweden,3,2,Nordic Championship,Copenhagen,Denmark,False
1949-12-11,Netherlands,Denmark,0,1,Friendly,Amsterdam,Netherlands,False
1950-05-28,Yugoslavia,Denmark,5,1,Friendly,Belgrade,Yugoslavia,False
1950-06-22,Denmark,Norway,4,0,Nordic Championship,Copenhagen,Denmark,False
1950-06-25,Denmark,Norway,1,4,Friendly,Aarhus,Denmark,False
1950-08-27,Finland,Denmark,1,2,Nordic Championship,Helsinki,Finland,False
1950-09-10,Denmark,Yugoslavia,1,4,Friendly,Copenhagen,Denmark,False
1950-10-15,Sweden,Denmark,4,0,Nordic Championship,Solna,Sweden,False
1950-11-05,Austria,Denmark,5,1,Friendly,Vienna,Austria,False
1951-05-12,Scotland,Denmark,3,1,Friendly,Glasgow,Scotland,False
1951-06-17,Denmark,Austria,3,3,Friendly,Copenhagen,Denmark,False
1951-09-16,Norway,Denmark,2,0,Nordic Championship,Oslo,Norway,False
1951-09-30,Denmark,Finland,1,0,Nordic Championship,Copenhagen,Denmark,False
1951-10-21,Denmark,Sweden,3,1,Nordic Championship,Copenhagen,Denmark,False
1952-05-25,Denmark,Scotland,1,2,Friendly,Copenhagen,Denmark,False
1952-06-11,Denmark,Sweden,0,2,Friendly,Oslo,Norway,True
1952-06-22,Sweden,Denmark,4,3,Nordic Championship,Solna,Sweden,False
1952-09-21,Denmark,Netherlands,3,2,Friendly,Copenhagen,Denmark,False
1952-10-05,Finland,Denmark,2,1,Nordic Championship,Helsinki,Finland,False
1952-10-19,Denmark,Norway,1,3,Nordic Championship,Copenhagen,Denmark,False
1953-03-07,Netherlands,Denmark,1,2,Friendly,Rotterdam,Netherlands,False
1953-06-21,Denmark,Sweden,1,3,Nordic Championship,Copenhagen,Denmark,False
1953-06-27,Switzerland,Denmark,1,4,Friendly,Basel,Switzerland,False
1953-08-09,Denmark,Iceland,4,0,Friendly,Copenhagen,Denmark,False
1953-09-13,Norway,Denmark,0,1,Nordic Championship,Oslo,Norway,False
1953-10-04,Denmark,Finland,6,1,Nordic Championship,Copenhagen,Denmark,False
1954-06-04,Denmark,Norway,1,2,Friendly,Malmö,Sweden,True
1954-06-13,Finland,Denmark,2,2,Nordic Championship,Helsinki,Finland,False
1954-09-19,Denmark,Switzerland,1,1,Friendly,Copenhagen,Denmark,False
1954-10-10,Sweden,Denmark,5,2,Nordic Championship,Solna,Sweden,False
1954-10-31,Denmark,Norway,0,1,Nordic Championship,Copenhagen,Denmark,False
1955-03-13,Netherlands,Denmark,1,1,Friendly,Amsterdam,Netherlands,False
1955-05-15,Denmark,Hungary,0,6,Friendly,Copenhagen,Denmark,False
1955-06-19,Denmark,Finland,2,1,Nordic Championship,Copenhagen,Denmark,False
1955-07-03,Iceland,Denmark,0,4,Friendly,Reykjavík,Iceland,False
1955-09-11,Norway,Denmark,1,1,Nordic Championship,Oslo,Norway,False
1955-10-02,Denmark,England,1,5,Friendly,Copenhagen,Denmark,False
1955-10-16,Denmark,Sweden,3,3,Nordic Championship,Copenhagen,Denmark,False
1956-05-23,Russia,Denmark,5,1,Friendly,Moscow,Soviet Union,False
1956-06-24,Denmark,Norway,2,3,Nordic Championship,Copenhagen,Denmark,False
1956-07-01,Denmark,Russia,2,5,Friendly,Copenhagen,Denmark,False
1956-09-16,Finland,Denmark,0,4,Nordic Championship,Helsinki,Finland,False
1956-10-03,Republic of Ireland,Denmark,2,1,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1956-10-21,Sweden,Denmark,1,1,Nordic Championship,Solna,Sweden,False
1956-11-04,Denmark,Netherlands,2,2,Friendly,Copenhagen,Denmark,False
1956-12-05,England,Denmark,5,2,FIFA World Cup qualification,Wolverhampton,England,False
1957-05-15,Denmark,England,1,4,FIFA World Cup qualification,Copenhagen,Denmark,False
1957-05-26,Denmark,Bulgaria,1,1,Friendly,Copenhagen,Denmark,False
1957-06-18,Finland,Denmark,2,0,Friendly,Helsinki,Finland,False
1957-06-19,Denmark,Norway,2,0,Friendly,Tampere,Finland,True
1957-06-30,Denmark,Sweden,1,2,Nordic Championship,Copenhagen,Denmark,False
1957-07-10,Iceland,Denmark,2,6,Friendly,Reykjavík,Iceland,False
1957-07-12,Denmark,Norway,1,3,Friendly,Reykjavík,Iceland,True
1957-09-22,Norway,Denmark,2,2,Nordic Championship,Oslo,Norway,False
1957-10-02,Denmark,Republic of Ireland,0,2,FIFA World Cup qualification,Copenhagen,Denmark,False
1957-10-13,Denmark,Finland,3,0,Nordic Championship,Copenhagen,Denmark,False
1958-01-25,Malta,Denmark,3,0,Friendly,Gżira,Malta,False
1958-05-15,Denmark,Curaçao,3,2,Friendly,Aarhus,Denmark,False
1958-05-25,Denmark,Poland,3,2,Friendly,Copenhagen,Denmark,False
1958-06-29,Denmark,Norway,1,2,Nordic Championship,Copenhagen,Denmark,False
1958-09-14,Finland,Denmark,1,4,Nordic Championship,Helsinki,Finland,False
1958-09-24,Denmark,Germany,1,1,Friendly,Copenhagen,Denmark,False
1958-10-15,Netherlands,Denmark,5,1,Friendly,Rotterdam,Netherlands,False
1958-10-26,Sweden,Denmark,4,4,Nordic Championship,Solna,Sweden,False
1959-06-21,Denmark,Sweden,0,6,Nordic Championship,Copenhagen,Denmark,False
1959-09-23,Denmark,Czechoslovakia,2,2,UEFA Euro qualification,Copenhagen,Denmark,False
1959-10-04,Denmark,Finland,4,0,Nordic Championship,Copenhagen,Denmark,False
1959-10-18,Czechoslovakia,Denmark,5,1,UEFA Euro qualification,Brno,Czechoslovakia,False
1959-12-02,Greece,Denmark,1,3,Friendly,Athens,Greece,False
1959-12-06,Bulgaria,Denmark,2,1,Friendly,Sofia,Bulgaria,False
1960-05-10,Denmark,Brazil,3,4,Friendly,Esbjerg,Denmark,False
1960-05-26,Denmark,Norway,3,0,Nordic Championship,Copenhagen,Denmark,False
1960-07-03,Denmark,Greece,7,2,Friendly,Copenhagen,Denmark,False
1960-08-10,Denmark,Finland,2,1,Nordic Championship,Copenhagen,Denmark,False
1960-10-23,Sweden,Denmark,2,0,Nordic Championship,Gothenburg,Sweden,False
1961-05-28,Denmark,German DR,1,1,Friendly,Copenhagen,Denmark,False
1961-06-18,Denmark,Sweden,1,2,Nordic Championship,Copenhagen,Denmark,False
1961-09-17,Norway,Denmark,0,4,Nordic Championship,Oslo,Norway,False
