Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1977-09-25,Tunisia,Nigeria,0,0,FIFA World Cup qualification,Tunis,Tunisia,False
1977-10-08,Nigeria,Egypt,4,0,FIFA World Cup qualification,Lagos,Nigeria,False
1977-10-21,Egypt,Nigeria,3,1,FIFA World Cup qualification,Cairo,Egypt,False
1977-11-12,Nigeria,Tunisia,0,1,FIFA World Cup qualification,Lagos,Nigeria,False
1978-02-05,Gabon,Nigeria,0,1,Friendly,Libreville,Gabon,False
1978-03-05,Nigeria,Burkina Faso,4,2,African Cup of Nations,Accra,Ghana,True
1978-03-08,Ghana,Nigeria,1,1,African Cup of Nations,Accra,Ghana,False
1978-03-10,Nigeria,Zambia,0,0,African Cup of Nations,Accra,Ghana,True
1978-03-14,Nigeria,Uganda,1,2,African Cup of Nations,Kumasi,Ghana,True
1978-07-14,Nigeria,Mali,3,1,All-African Games,Algiers,Algeria,True
1978-07-17,Nigeria,Cameroon,0,0,All-African Games,Algiers,Algeria,True
1978-07-21,Nigeria,Ghana,0,0,All-African Games,Algiers,Algeria,True
1978-07-25,Nigeria,Malawi,3,2,All-African Games,Algiers,Algeria,True
1978-07-28,Algeria,Nigeria,1,0,All-African Games,Algiers,Algeria,False
1979-09-29,Senegal,Nigeria,0,2,Friendly,Dakar,Senegal,False
1979-10-14,Benin,Nigeria,1,1,Friendly,Cotonou,Benin,False
1979-10-25,Liberia,Nigeria,2,2,Friendly,Monrovia,Liberia,False
1979-10-27,Sierra Leone,Nigeria,0,0,Friendly,Freetown,Sierra Leone,False
1979-11-04,Nigeria,Benin,5,0,Friendly,Lagos,Nigeria,False
1980-01-26,Nigeria,Liberia,1,0,Friendly,Lagos,Nigeria,False
1980-02-02,Nigeria,Cameroon,0,0,Friendly,Ibadan,Nigeria,False
1980-03-08,Nigeria,Tanzania,3,1,African Cup of Nations,Lagos,Nigeria,False
1980-03-12,Nigeria,Ivory Coast,0,0,African Cup of Nations,Lagos,Nigeria,False
1980-03-15,Nigeria,Egypt,1,0,African Cup of Nations,Lagos,Nigeria,False
1980-03-19,Nigeria,Morocco,1,0,African Cup of Nations,Lagos,Nigeria,False
1980-03-22,Nigeria,Algeria,3,0,African Cup of Nations,Lagos,Nigeria,False
1980-06-13,Togo,Nigeria,0,1,Friendly,Lomé,Togo,False
1980-06-29,Tunisia,Nigeria,2,0,FIFA World Cup qualification,Tunis,Tunisia,False
1980-07-12,Nigeria,Tunisia,2,0,FIFA World Cup qualification,Lagos,Nigeria,False
1980-12-06,Nigeria,Tanzania,1,1,FIFA World Cup qualification,Lagos,Nigeria,False
1980-12-20,Tanzania,Nigeria,0,2,FIFA World Cup qualification,Dar es Salaam,Tanzania,False
1981-04-04,Nigeria,Angola,0,0,Friendly,Lagos,Nigeria,False
1981-04-12,Guinea,Nigeria,1,1,FIFA World Cup qualification,Conakry,Guinea,False
1981-04-15,Nigeria,Guinea,1,0,FIFA World Cup qualification,Lagos,Nigeria,False
1981-07-18,Nigeria,Burkina Faso,1,0,Friendly,Lagos,Nigeria,False
1981-08-01,Zimbabwe,Nigeria,2,0,Friendly,Salisbury,Zimbabwe,False
1981-08-03,Kenya,Nigeria,1,3,Friendly,Nairobi,Kenya,False
1981-08-12,Norway,Nigeria,2,2,Friendly,Oslo,Norway,False
1981-08-22,Iceland,Nigeria,3,0,Friendly,Reykjavík,Iceland,False
1981-09-26,Uganda,Nigeria,1,0,Friendly,Kampala,Uganda,False
1981-10-03,Nigeria,Liberia,3,0,Friendly,Calabar,Nigeria,False
1981-10-10,Nigeria,Algeria,0,2,FIFA World Cup qualification,Lagos,Nigeria,False
1981-10-30,Algeria,Nigeria,2,1,FIFA World Cup qualification,Constantine,Algeria,False
1982-03-07,Ethiopia,Nigeria,0,3,African Cup of Nations,Benghazi,Libya,True
1982-03-10,Algeria,Nigeria,2,1,African Cup of Nations,Benghazi,Libya,True
1982-03-13,Nigeria,Zambia,0,3,African Cup of Nations,Benghazi,Libya,True
1983-02-18,Nigeria,Egypt,0,0,Friendly,Lagos,Nigeria,False
1983-02-20,Nigeria,Egypt,1,1,Friendly,Kaduna,Nigeria,False
1983-03-02,Gabon,Nigeria,0,0,Friendly,Libreville,Gabon,False
1983-04-09,Nigeria,Angola,2,0,African Cup of Nations qualification,Lagos,Nigeria,False
1983-04-24,Angola,Nigeria,1,0,African Cup of Nations qualification,Luanda,Angola,False
1983-04-29,Ethiopia,Nigeria,0,1,Friendly,Addis Ababa,Ethiopia,False
1983-05-01,Ghana,Nigeria,1,0,Friendly,Addis Ababa,Ethiopia,True
1983-06-04,Nigeria,Thailand,0,0,Korea Cup,Seoul,South Korea,True
1983-06-08,South Korea,Nigeria,1,0,Korea Cup,Seoul,South Korea,False
1983-06-10,Indonesia,Nigeria,1,2,Korea Cup,Seoul,South Korea,True
1983-08-14,Nigeria,Morocco,0,0,African Cup of Nations qualification,Benin City,Nigeria,False
1983-08-28,Morocco,Nigeria,0,0,African Cup of Nations qualification,Rabat,Morocco,False
1983-11-15,Nigeria,Senegal,1,0,Friendly,Lagos,Nigeria,False
1983-11-19,Senegal,Nigeria,0,1,Friendly,Dakar,Senegal,False
1983-12-16,Nigeria,Togo,2,5,Friendly,Abidjan,Ivory Coast,True
1983-12-18,Mali,Nigeria,0,0,Friendly,Abidjan,Ivory Coast,True
1984-03-05,Ghana,Nigeria,1,2,African Cup of Nations,Bouaké,Ivory Coast,True
1984-03-08,Malawi,Nigeria,2,2,African Cup of Nations,Bouaké,Ivory Coast,True
1984-03-11,Algeria,Nigeria,0,0,African Cup of Nations,Bouaké,Ivory Coast,True
1984-03-14,Egypt,Nigeria,2,2,African Cup of Nations,Abidjan,Ivory Coast,True
1984-03-18,Cameroon,Nigeria,3,1,African Cup of Nations,Abidjan,Ivory Coast,True
1984-09-26,Tunisia,Nigeria,5,0,Friendly,Tunis,Tunisia,False
1984-10-20,Nigeria,Liberia,3,0,FIFA World Cup qualification,Lagos,Nigeria,False
1984-11-04,Liberia,Nigeria,0,1,FIFA World Cup qualification,Monrovia,Liberia,False
1985-04-06,Kenya,Nigeria,0,3,FIFA World Cup qualification,Nairobi,Kenya,False
1985-04-20,Nigeria,Kenya,3,1,FIFA World Cup qualification,Lagos,Nigeria,False
1985-06-15,Nigeria,Ivory Coast,0,0,Friendly,Lagos,Nigeria,False
1985-06-19,Nigeria,Ivory Coast,2,0,Friendly,Lagos,Nigeria,False
1985-06-23,Ivory Coast,Nigeria,1,1,Friendly,Abidjan,Ivory Coast,False
1985-06-26,Ivory Coast,Nigeria,1,1,Friendly,Abidjan,Ivory Coast,False
1985-07-06,Nigeria,Tunisia,1,0,FIFA World Cup qualification,Lagos,Nigeria,False
1985-07-20,Tunisia,Nigeria,2,0,FIFA World Cup qualification,Tunis,Tunisia,False
1985-08-10,Nigeria,Zambia,0,0,African Cup of Nations qualification,Lagos,Nigeria,False
1985-08-18,Zambia,Nigeria,1,0,African Cup of Nations qualification,Lusaka,Zambia,False
1986-07-27,Nigeria,Togo,2,2,Friendly,Monrovia,Liberia,True
1986-07-29,Ghana,Nigeria,2,0,Friendly,Paynesville,Liberia,True
1987-01-27,Nigeria,Syria,1,0,Nehru Cup,Kozhikode,India,True
1987-03-28,Nigeria,Togo,2,0,African Cup of Nations qualification,Lagos,Nigeria,False
1987-04-12,Togo,Nigeria,1,1,African Cup of Nations qualification,Lomé,Togo,False
1987-07-04,Nigeria,Sierra Leone,3,0,African Cup of Nations qualification,Lagos,Nigeria,False
1987-07-18,Sierra Leone,Nigeria,2,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
1987-11-22,Burkina Faso,Nigeria,0,0,Friendly,Ouagadougou,Burkina Faso,False
1988-03-14,Kenya,Nigeria,0,3,African Cup of Nations,Rabat,Morocco,True
1988-03-17,Cameroon,Nigeria,1,1,African Cup of Nations,Rabat,Morocco,True
1988-03-20,Egypt,Nigeria,0,0,African Cup of Nations,Rabat,Morocco,True
1988-03-23,Algeria,Nigeria,1,1,African Cup of Nations,Rabat,Morocco,True
1988-03-27,Cameroon,Nigeria,1,0,African Cup of Nations,Casablanca,Morocco,True
1989-01-07,Nigeria,Gabon,1,0,FIFA World Cup qualification,Enugu,Nigeria,False
1989-01-22,Angola,Nigeria,2,2,FIFA World Cup qualification,Luanda,Angola,False
1989-04-15,Guinea,Nigeria,1,1,African Cup of Nations qualification,Conakry,Guinea,False
1989-04-22,Nigeria,Guinea,3,0,African Cup of Nations qualification,Ibadan,Nigeria,False
1989-06-10,Nigeria,Cameroon,2,0,FIFA World Cup qualification,Ibadan,Nigeria,False
1989-06-25,Gabon,Nigeria,2,1,FIFA World Cup qualification,Libreville,Gabon,False
1989-07-16,Nigeria,Zimbabwe,3,0,African Cup of Nations qualification,Ibadan,Nigeria,False
1989-07-30,Zimbabwe,Nigeria,1,1,African Cup of Nations qualification,Harare,Zimbabwe,False
1989-08-12,Nigeria,Angola,1,0,FIFA World Cup qualification,Lagos,Nigeria,False
1989-08-27,Cameroon,Nigeria,1,0,FIFA World Cup qualification,Yaoundé,Cameroon,False
1990-01-25,Nigeria,Ivory Coast,2,0,Friendly,Bauchi,Nigeria,False
1990-01-28,Nigeria,Senegal,1,1,Friendly,Bauchi,Nigeria,False
1990-03-02,Algeria,Nigeria,5,1,African Cup of Nations,Algiers,Algeria,False
1990-03-05,Nigeria,Egypt,1,0,African Cup of Nations,Algiers,Algeria,True
1990-03-08,Nigeria,Ivory Coast,1,0,African Cup of Nations,Algiers,Algeria,True
1990-03-12,Nigeria,Zambia,2,0,African Cup of Nations,Annaba,Algeria,True
1990-03-16,Algeria,Nigeria,1,0,African Cup of Nations,Algiers,Algeria,False
1990-08-19,Nigeria,Togo,3,0,African Cup of Nations qualification,Lagos,Nigeria,False
1990-09-01,Ghana,Nigeria,1,0,African Cup of Nations qualification,Kumasi,Ghana,False
1990-09-30,Benin,Nigeria,0,1,African Cup of Nations qualification,Cotonou,Benin,False
1991-01-13,Burkina Faso,Nigeria,1,1,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
1991-01-27,Togo,Nigeria,0,0,African Cup of Nations qualification,Lomé,Togo,False
1991-04-13,Nigeria,Ghana,0,0,African Cup of Nations qualification,Lagos,Nigeria,False
1991-04-27,Nigeria,Benin,3,0,African Cup of Nations qualification,Lagos,Nigeria,False
1991-07-27,Nigeria,Burkina Faso,7,1,African Cup of Nations qualification,Lagos,Nigeria,False
1991-09-21,Egypt,Nigeria,1,2,Friendly,Ismailia,Egypt,False
1991-09-23,Nigeria,Uganda,8,1,Friendly,Ismailia,Egypt,True
1991-09-25,Nigeria,Zimbabwe,1,0,Friendly,Ismailia,Egypt,True
1991-09-28,Cameroon,Nigeria,1,0,Friendly,Ismailia,Egypt,True
1991-09-30,Nigeria,Zimbabwe,3,0,Friendly,Cairo,Egypt,True
1991-10-31,Ivory Coast,Nigeria,2,0,Friendly,Abidjan,Ivory Coast,False
1991-11-02,Ghana,Nigeria,1,0,Friendly,Abidjan,Ivory Coast,True
1992-01-12,Senegal,Nigeria,1,2,African Cup of Nations,Dakar,Senegal,False
1992-01-14,Nigeria,Kenya,2,1,African Cup of Nations,Dakar,Senegal,True
1992-01-19,Nigeria,DR Congo,1,0,African Cup of Nations,Dakar,Senegal,True
1992-01-23,Nigeria,Ghana,1,2,African Cup of Nations,Dakar,Senegal,True
1992-01-25,Cameroon,Nigeria,1,2,African Cup of Nations,Dakar,Senegal,True
1992-02-22,Tunisia,Nigeria,1,1,Friendly,Tunis,Tunisia,False
1992-08-16,Sudan,Nigeria,0,0,African Cup of Nations qualification,Khartoum,Sudan,False
1992-08-29,Nigeria,Uganda,2,0,African Cup of Nations qualification,Lagos,Nigeria,False
1992-10-10,Nigeria,South Africa,4,0,FIFA World Cup qualification,Lagos,Nigeria,False
1992-12-20,Congo,Nigeria,0,1,FIFA World Cup qualification,Pointe-Noire,Congo,False
1993-01-16,South Africa,Nigeria,0,0,FIFA World Cup qualification,Johannesburg,South Africa,False
1993-02-27,Nigeria,Congo,2,0,FIFA World Cup qualification,Enugu,Nigeria,False
1993-04-11,Ethiopia,Nigeria,1,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1993-04-23,Nigeria,Sudan,4,0,African Cup of Nations qualification,Lagos,Nigeria,False
1993-05-02,Ivory Coast,Nigeria,2,1,FIFA World Cup qualification,Abidjan,Ivory Coast,False
1993-07-03,Nigeria,Algeria,4,1,FIFA World Cup qualification,Lagos,Nigeria,False
1993-07-17,Uganda,Nigeria,0,0,African Cup of Nations qualification,Kampala,Uganda,False
1993-07-24,Nigeria,Ethiopia,6,0,African Cup of Nations qualification,Lagos,Nigeria,False
1993-09-25,Nigeria,Ivory Coast,4,1,FIFA World Cup qualification,Lagos,Nigeria,False
1993-10-08,Algeria,Nigeria,1,1,FIFA World Cup qualification,Algiers,Algeria,False
1994-01-11,Thailand,Nigeria,1,1,Friendly,Bangkok,Thailand,False
1994-03-09,Nigeria,Ghana,0,0,Friendly,Lagos,Nigeria,False
1994-03-26,Nigeria,Gabon,3,0,African Cup of Nations,Tunis,Tunisia,True
1994-03-30,Nigeria,Egypt,0,0,African Cup of Nations,Tunis,Tunisia,True
1994-04-02,DR Congo,Nigeria,0,2,African Cup of Nations,Tunis,Tunisia,True
1994-04-06,Nigeria,Ivory Coast,2,2,African Cup of Nations,Tunis,Tunisia,True
1994-04-10,Nigeria,Zambia,2,1,African Cup of Nations,Tunis,Tunisia,True
1994-04-17,Colombia,Nigeria,1,0,Friendly,Armenia,Colombia,False
1994-05-05,Sweden,Nigeria,3,1,Friendly,Solna,Sweden,False
1994-05-14,Nigeria,Suriname,2,1,Friendly,Amsterdam,Netherlands,True
1994-06-11,Nigeria,Georgia,5,1,Friendly,Ibadan,Nigeria,False
1994-06-21,Nigeria,Bulgaria,3,0,FIFA World Cup,Dallas,United States,True
1994-06-25,Argentina,Nigeria,2,1,FIFA World Cup,Foxborough,United States,True
1994-06-30,Greece,Nigeria,0,2,FIFA World Cup,Foxborough,United States,True
1994-07-05,Nigeria,Italy,1,2,FIFA World Cup,Foxborough,United States,True
1994-11-16,England,Nigeria,1,0,Friendly,London,England,False
1995-01-06,Japan,Nigeria,0,3,Confederations Cup,Riyadh,Saudi Arabia,True
1995-01-10,Nigeria,Argentina,0,0,Confederations Cup,Riyadh,Saudi Arabia,True
1995-01-13,Mexico,Nigeria,1,1,Confederations Cup,Riyadh,Saudi Arabia,True
1995-06-11,United States,Nigeria,3,2,USA Cup,Foxborough,United States,False
1995-06-17,Colombia,Nigeria,1,0,USA Cup,Piscataway,United States,True
1995-06-24,Mexico,Nigeria,2,1,USA Cup,Dallas,United States,True
1995-10-21,Uzbekistan,Nigeria,2,3,Friendly,Tashkent,Uzbekistan,False
1995-11-10,Nigeria,Uzbekistan,1,0,Friendly,Lagos,Nigeria,False
1996-06-09,Nigeria,Togo,1,3,Friendly,Lagos,Nigeria,False
1996-11-09,Nigeria,Burkina Faso,2,0,FIFA World Cup qualification,Lagos,Nigeria,False
1996-12-11,Czech Republic,Nigeria,2,1,King Hassan II Tournament,Casablanca,Morocco,True
1996-12-12,Morocco,Nigeria,2,0,King Hassan II Tournament,Casablanca,Morocco,False
1997-01-12,Kenya,Nigeria,1,1,FIFA World Cup qualification,Nairobi,Kenya,False
1997-04-05,Nigeria,Guinea,2,1,FIFA World Cup qualification,Lagos,Nigeria,False
1997-04-27,Burkina Faso,Nigeria,1,2,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
1997-06-07,Nigeria,Kenya,3,0,FIFA World Cup qualification,Lagos,Nigeria,False
1997-08-07,Cameroon,Nigeria,0,1,Friendly,Tunis,Tunisia,True
1997-08-09,Tunisia,Nigeria,2,0,Friendly,Tunis,Tunisia,False
1997-08-16,Guinea,Nigeria,1,0,FIFA World Cup qualification,Conakry,Guinea,False
1997-12-17,Zambia,Nigeria,0,0,Friendly,Lusaka,Zambia,False
1998-01-28,Iran,Nigeria,0,1,Lunar New Year Cup,So Kon Po,Hong Kong,True
1998-02-22,Jamaica,Nigeria,2,2,Friendly,Kingston,Jamaica,False
1998-04-22,Germany,Nigeria,1,0,Friendly,Cologne,Germany,False
1998-05-29,Serbia,Nigeria,3,0,Friendly,Belgrade,Yugoslavia,False
1998-06-05,Netherlands,Nigeria,5,1,Friendly,Amsterdam,Netherlands,False
1998-06-13,Spain,Nigeria,2,3,FIFA World Cup,Nantes,France,True
1998-06-19,Nigeria,Bulgaria,1,0,FIFA World Cup,Paris,France,True
1998-06-24,Nigeria,Paraguay,1,3,FIFA World Cup,Toulouse,France,True
1998-06-28,Nigeria,Denmark,1,4,FIFA World Cup,Saint-Denis,France,True
1998-12-22,Catalonia,Nigeria,5,0,Friendly,Barcelona,Spain,False
1999-08-17,Mozambique,Nigeria,0,1,Friendly,Maputo,Mozambique,False
1999-08-28,Nigeria,Ghana,0,0,Friendly,Lagos,Nigeria,False
1999-11-13,Greece,Nigeria,2,0,Friendly,Kilkís,Greece,False
1999-11-21,Gabon,Nigeria,0,2,Friendly,Libreville,Gabon,False
1999-12-29,Basque Country,Nigeria,5,1,Friendly,Bilbao,Spain,False
2000-01-23,Nigeria,Tunisia,4,2,African Cup of Nations,Lagos,Nigeria,False
2000-01-28,Nigeria,Congo,0,0,African Cup of Nations,Lagos,Nigeria,False
2000-02-03,Nigeria,Morocco,2,0,African Cup of Nations,Lagos,Nigeria,False
2000-02-07,Nigeria,Senegal,2,1,African Cup of Nations,Lagos,Nigeria,False
2000-02-10,Nigeria,South Africa,2,0,African Cup of Nations,Lagos,Nigeria,False
2000-02-13,Nigeria,Cameroon,2,2,African Cup of Nations,Lagos,Nigeria,False
2000-04-09,Eritrea,Nigeria,0,0,FIFA World Cup qualification,Asmara,Eritrea,False
2000-04-22,Nigeria,Eritrea,4,0,FIFA World Cup qualification,Lagos,Nigeria,False
2000-06-04,Nigeria,Malawi,3,2,Friendly,Kano,Nigeria,False
2000-06-06,Nigeria,Malawi,4,1,Friendly,Port Harcourt,Nigeria,False
2000-06-17,Nigeria,Sierra Leone,2,0,FIFA World Cup qualification,Lagos,Nigeria,False
2000-07-09,Liberia,Nigeria,2,1,FIFA World Cup qualification,Paynesville,Liberia,False
2000-09-02,Nigeria,Namibia,4,0,African Cup of Nations qualification,Lagos,Nigeria,False
2000-10-07,Madagascar,Nigeria,0,0,African Cup of Nations qualification,Antananarivo,Madagascar,False
2001-01-13,Nigeria,Zambia,1,0,African Cup of Nations qualification,Lagos,Nigeria,False
2001-01-27,Nigeria,Sudan,3,0,FIFA World Cup qualification,Port Harcourt,Nigeria,False
2001-03-11,Ghana,Nigeria,0,0,FIFA World Cup qualification,Accra,Ghana,False
2001-03-24,Zambia,Nigeria,1,1,African Cup of Nations qualification,Chingola,Zambia,False
2001-04-21,Sierra Leone,Nigeria,1,0,FIFA World Cup qualification,Freetown,Sierra Leone,False
2001-05-05,Nigeria,Liberia,2,0,FIFA World Cup qualification,Port Harcourt,Nigeria,False
2001-06-02,Nigeria,Madagascar,1,0,African Cup of Nations qualification,Benin City,Nigeria,False
2001-06-16,Namibia,Nigeria,0,2,African Cup of Nations qualification,Windhoek,Namibia,False
2001-07-01,Sudan,Nigeria,0,4,FIFA World Cup qualification,Omdurman,Sudan,False
2001-07-29,Nigeria,Ghana,3,0,FIFA World Cup qualification,Port Harcourt,Nigeria,False
2001-09-13,South Korea,Nigeria,2,2,Friendly,Daejeon,South Korea,False
2001-09-16,South Korea,Nigeria,2,1,Friendly,Busan,South Korea,False
2001-10-07,Japan,Nigeria,2,2,Friendly,Southampton,England,True
2002-01-12,Ivory Coast,Nigeria,1,1,Friendly,Abidjan,Ivory Coast,False
2002-01-21,Algeria,Nigeria,0,1,African Cup of Nations,Bamako,Mali,True
2002-01-24,Mali,Nigeria,0,0,African Cup of Nations,Bamako,Mali,False
2002-01-28,Liberia,Nigeria,0,1,African Cup of Nations,Mopti,Mali,True
2002-02-03,Nigeria,Ghana,1,0,African Cup of Nations,Bamako,Mali,True
2002-02-07,Nigeria,Senegal,1,2,African Cup of Nations,Bamako,Mali,True
2002-02-09,Mali,Nigeria,0,1,African Cup of Nations,Mopti,Mali,False
2002-03-26,Nigeria,Paraguay,1,1,Friendly,London,England,True
2002-04-17,Scotland,Nigeria,1,2,Friendly,Aberdeen,Scotland,False
2002-05-04,Nigeria,Kenya,3,0,Friendly,Lagos,Nigeria,False
2002-05-16,Republic of Ireland,Nigeria,1,2,Friendly,Dublin,Republic of Ireland,False
2002-05-18,Jamaica,Nigeria,0,1,Friendly,London,England,True
2002-06-02,Argentina,Nigeria,1,0,FIFA World Cup,Kashima,Japan,True
2002-06-07,Sweden,Nigeria,2,1,FIFA World Cup,Kobe,Japan,True
2002-06-12,Nigeria,England,0,0,FIFA World Cup,Osaka,Japan,True
2002-09-08,Angola,Nigeria,0,0,African Cup of Nations qualification,Luanda,Angola,False
2002-10-12,Senegal,Nigeria,2,2,Friendly,Dakar,Senegal,False
2002-11-20,Nigeria,Jamaica,0,0,Friendly,Lagos,Nigeria,False
2002-11-25,Nigeria,Egypt,1,1,Friendly,Lagos,Nigeria,False
2002-12-15,Ghana,Nigeria,0,1,Friendly,Accra,Ghana,False
2003-02-16,Gambia,Nigeria,0,1,Friendly,Banjul,Gambia,False
2003-03-29,Malawi,Nigeria,0,1,African Cup of Nations qualification,Blantyre,Malawi,False
