Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
1954-11-01,Cambodia,Thailand,7,1,Friendly,Phnom Penh,Cambodia,False
1956-03-17,Malaysia,Cambodia,9,2,AFC Asian Cup qualification,Kuala Lumpur,Malaya,True
1956-04-24,Cambodia,Malaysia,3,2,AFC Asian Cup qualification,Phnom Penh,Cambodia,False
1957-09-01,Cambodia,Thailand,0,3,Merdeka Tournament,Kuala Lumpur,Malaya,True
1957-09-03,Myanmar,Cambodia,2,0,Merdeka Tournament,Kuala Lumpur,Malaya,True
1957-09-05,Cambodia,Singapore,1,1,Merdeka Tournament,Kuala Lumpur,Malaya,True
1957-10-31,Cambodia,Malaysia,1,3,Friendly,Phnom Penh,Cambodia,False
1961-12-11,Myanmar,Cambodia,4,0,Southeast Asian Peninsular Games,Rangoon,Burma,False
1961-12-12,Malaysia,Cambodia,4,0,Southeast Asian Peninsular Games,Rangoon,Burma,True
1963-04-26,Cambodia,North Vietnam,2,3,Friendly,Jakarta,Indonesia,True
1963-04-27,Cambodia,China PR,0,6,Friendly,Jakarta,Indonesia,True
1964-08-23,Cambodia,Taiwan,0,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1964-08-27,Cambodia,India,0,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1964-09-01,Cambodia,Thailand,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-03,Cambodia,North Vietnam,1,1,Friendly,Pyongyang,North Korea,True
1965-08-06,Cambodia,Indonesia,0,0,Friendly,Pyongyang,North Korea,True
1965-08-07,Cambodia,China PR,1,3,Friendly,Pyongyang,North Korea,True
1965-08-10,North Korea,Cambodia,4,0,Friendly,Pyongyang,North Korea,False
1965-11-26,Cambodia,Australia,0,0,Friendly,Phnom Penh,Cambodia,False
1966-11-26,Cambodia,North Korea,0,2,GaNEFo,Phnom Penh,Cambodia,False
1966-11-27,Cambodia,China PR,0,4,GaNEFo,Phnom Penh,Cambodia,False
1966-11-29,Cambodia,Yemen,8,0,GaNEFo,Phnom Penh,Cambodia,False
1966-11-30,Cambodia,North Vietnam,2,2,GaNEFo,Phnom Penh,Cambodia,False
1967-11-16,Myanmar,Cambodia,1,0,AFC Asian Cup qualification,Yangon,Burma,False
1970-11-09,Cambodia,Malaysia,1,1,King's Cup,Bangkok,Thailand,True
1970-11-13,Cambodia,Vietnam Republic,2,2,King's Cup,Bangkok,Thailand,True
1970-11-15,Indonesia,Cambodia,4,1,King's Cup,Bangkok,Thailand,True
1970-12-10,Myanmar,Cambodia,2,1,Asian Games,Bangkok,Thailand,True
1970-12-12,Japan,Cambodia,1,0,Asian Games,Bangkok,Thailand,True
1970-12-14,Malaysia,Cambodia,0,2,Asian Games,Bangkok,Thailand,True
1971-05-03,Cambodia,Malaysia,1,3,Korea Cup,Seoul,South Korea,True
1971-05-05,Cambodia,Thailand,3,4,Korea Cup,Seoul,South Korea,True
1971-05-09,South Korea,Cambodia,2,0,Korea Cup,Seoul,South Korea,False
1971-05-21,Thailand,Cambodia,1,1,AFC Asian Cup qualification,Bangkok,Thailand,False
1971-05-24,Cambodia,Hong Kong,2,1,AFC Asian Cup qualification,Bangkok,Thailand,True
1971-05-26,Malaysia,Cambodia,2,1,AFC Asian Cup qualification,Bangkok,Thailand,True
1971-05-30,Cambodia,Indonesia,2,0,AFC Asian Cup qualification,Bangkok,Thailand,True
1971-06-01,Thailand,Cambodia,4,2,AFC Asian Cup qualification,Bangkok,Thailand,False
1971-06-06,Cambodia,Western Australia,2,2,Indonesia Tournament,Jakarta,Indonesia,True
1971-06-08,Cambodia,Malaysia,1,1,Indonesia Tournament,Jakarta,Indonesia,True
1971-06-12,Cambodia,Thailand,3,0,Indonesia Tournament,Jakarta,Indonesia,True
1971-06-13,Indonesia,Cambodia,1,0,Indonesia Tournament,Jakarta,Indonesia,False
1971-06-14,Myanmar,Cambodia,8,0,Indonesia Tournament,Jakarta,Indonesia,True
1971-06-15,Cambodia,Malaysia,1,2,Indonesia Tournament,Jakarta,Indonesia,True
1971-12-12,Cambodia,Thailand,1,1,Southeast Asian Peninsular Games,Malaysia,Malaysia,True
1971-12-14,Laos,Cambodia,0,2,Southeast Asian Peninsular Games,Malaysia,Malaysia,True
1971-12-14,Malaysia,Cambodia,3,0,Southeast Asian Peninsular Games,Malaysia,Malaysia,False
1972-05-07,Iran,Cambodia,2,0,AFC Asian Cup,Bangkok,Thailand,True
1972-05-10,Cambodia,South Korea,1,4,AFC Asian Cup,Bangkok,Thailand,True
1972-05-14,Cambodia,Kuwait,4,0,AFC Asian Cup,Bangkok,Thailand,True
1972-05-16,Iran,Cambodia,2,1,AFC Asian Cup,Bangkok,Thailand,True
1972-05-19,Thailand,Cambodia,2,2,AFC Asian Cup,Bangkok,Thailand,False
1972-06-06,Cambodia,Singapore,3,0,Indonesia Tournament,Jakarta,Indonesia,True
1972-06-08,Cambodia,Thailand,2,0,Indonesia Tournament,Jakarta,Indonesia,True
1972-06-19,Myanmar,Cambodia,0,3,Indonesia Tournament,Jakarta,Indonesia,True
1972-07-12,Japan,Cambodia,4,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1972-07-16,Cambodia,Philippines,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1972-07-19,Malaysia,Cambodia,6,1,Merdeka Tournament,Ipoh,Malaysia,False
1972-07-22,Cambodia,Sri Lanka,6,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1972-07-28,Cambodia,Hong Kong,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1972-08-08,Cambodia,Indonesia,0,5,Friendly,Kallang,Singapore,True
1972-08-10,Hong Kong,Cambodia,2,1,Friendly,Kallang,Singapore,True
1972-09-20,Cambodia,Malaysia,0,1,Korea Cup,Seoul,South Korea,True
1972-09-22,South Korea,Cambodia,3,1,Korea Cup,Seoul,South Korea,False
1972-09-24,Cambodia,Thailand,0,0,Korea Cup,Seoul,South Korea,True
1972-09-27,Cambodia,Philippines,1,0,Korea Cup,Seoul,South Korea,True
1972-10-28,Cambodia,Singapore,0,1,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1972-10-29,Cambodia,Malaysia,1,0,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1972-11-01,Vietnam Republic,Cambodia,1,2,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1973-07-26,Cambodia,Singapore,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-03,Cambodia,South Korea,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-03,Malaysia,Cambodia,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1973-08-05,India,Cambodia,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-06,Cambodia,Thailand,1,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-10,Cambodia,Singapore,0,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-09-22,South Korea,Cambodia,6,0,Korea Cup,Seoul,South Korea,False
1973-09-26,Indonesia,Cambodia,2,3,Korea Cup,Seoul,South Korea,True
1973-09-28,Cambodia,Malaysia,2,0,Korea Cup,Seoul,South Korea,True
1973-09-30,Myanmar,Cambodia,0,0,Korea Cup,Seoul,South Korea,True
1973-12-16,Cambodia,South Korea,0,5,King's Cup,Bangkok,Thailand,True
1973-12-20,Cambodia,Malaysia,2,3,King's Cup,Bangkok,Thailand,True
1974-05-13,South Korea,Cambodia,0,1,Korea Cup,Seoul,South Korea,False
1974-05-20,Myanmar,Cambodia,6,0,Korea Cup,Seoul,South Korea,True
1974-11-03,Cambodia,Thailand,2,2,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1974-12-11,Cambodia,Vietnam Republic,3,2,King's Cup,Bangkok,Thailand,True
1974-12-13,Cambodia,South Korea,1,2,King's Cup,Bangkok,Thailand,True
1974-12-16,Cambodia,Vietnam Republic,2,0,King's Cup,Bangkok,Thailand,True
1974-12-18,Thailand,Cambodia,1,0,King's Cup,Bangkok,Thailand,False
1974-12-20,Cambodia,Malaysia,0,3,King's Cup,Bangkok,Thailand,True
1995-12-06,Indonesia,Cambodia,10,0,Southeast Asian Games,Chiang Mai,Thailand,True
1995-12-08,Vietnam,Cambodia,4,0,Southeast Asian Games,Chiang Mai,Thailand,True
1995-12-10,Malaysia,Cambodia,9,0,Southeast Asian Games,Chiang Mai,Thailand,True
1995-12-12,Thailand,Cambodia,9,0,Southeast Asian Games,Chiang Mai,Thailand,False
1996-09-02,Cambodia,Vietnam,1,3,AFF Championship,Singapore,Singapore,True
1996-09-05,Myanmar,Cambodia,5,0,AFF Championship,Singapore,Singapore,True
1996-09-07,Indonesia,Cambodia,3,0,AFF Championship,Singapore,Singapore,True
1996-09-09,Laos,Cambodia,1,0,AFF Championship,Singapore,Singapore,True
1997-04-06,Indonesia,Cambodia,8,0,FIFA World Cup qualification,Jakarta,Indonesia,False
1997-04-20,Cambodia,Yemen,0,1,FIFA World Cup qualification,Phnom Penh,Cambodia,False
1997-04-27,Cambodia,Indonesia,1,1,FIFA World Cup qualification,Phnom Penh,Cambodia,False
1997-05-16,Yemen,Cambodia,7,0,FIFA World Cup qualification,Sana'a,Yemen,False
1997-05-25,Uzbekistan,Cambodia,6,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
1997-06-29,Cambodia,Uzbekistan,1,4,FIFA World Cup qualification,Phnom Penh,Cambodia,False
1997-10-05,Brunei,Cambodia,0,4,Southeast Asian Games,Jakarta,Indonesia,True
1997-10-09,Singapore,Cambodia,2,1,Southeast Asian Games,Jakarta,Indonesia,True
1997-10-12,Thailand,Cambodia,4,0,Southeast Asian Games,Jakarta,Indonesia,True
1997-10-14,Myanmar,Cambodia,1,3,Southeast Asian Games,Jakarta,Indonesia,True
1998-03-26,Cambodia,Philippines,1,1,AFF Championship qualification,Singapore,Singapore,True
1998-03-28,Singapore,Cambodia,3,0,AFF Championship qualification,Singapore,Singapore,False
1998-12-02,Cambodia,China PR,1,4,Asian Games,Surat Thani,Thailand,True
1998-12-04,Lebanon,Cambodia,5,1,Asian Games,Surat Thani,Thailand,True
1999-07-31,Indonesia,Cambodia,1,0,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
1999-08-02,Brunei,Cambodia,3,3,Southeast Asian Games,Bandar Seri Begawan,Brunei,False
1999-08-04,Cambodia,Malaysia,2,7,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
1999-08-09,Cambodia,Singapore,0,2,Southeast Asian Games,Bandar Seri Begawan,Brunei,True
1999-10-18,Hong Kong,Cambodia,4,1,AFC Asian Cup qualification,Victoria,Hong Kong,False
1999-10-30,Cambodia,Indonesia,1,5,AFC Asian Cup qualification,Phnom Penh,Cambodia,False
1999-11-07,Cambodia,Hong Kong,0,1,AFC Asian Cup qualification,Phnom Penh,Cambodia,False
1999-11-20,Indonesia,Cambodia,9,2,AFC Asian Cup qualification,Jakarta,Indonesia,False
2000-10-14,Malaysia,Cambodia,2,0,Friendly,Kuala Lumpur,Malaysia,False
2000-10-17,Malaysia,Cambodia,1,1,Friendly,Kuala Lumpur,Malaysia,False
2000-11-05,Singapore,Cambodia,1,0,AFF Championship,Songkhla,Thailand,True
2000-11-07,Cambodia,Vietnam,0,6,AFF Championship,Songkhla,Thailand,True
2000-11-09,Malaysia,Cambodia,3,2,AFF Championship,Songkhla,Thailand,True
2000-11-11,Cambodia,Laos,3,0,AFF Championship,Songkhla,Thailand,True
2001-03-28,Sri Lanka,Cambodia,1,0,Friendly,Colombo,Sri Lanka,False
2001-04-01,Maldives,Cambodia,6,0,FIFA World Cup qualification,Malé,Maldives,False
2001-04-15,Cambodia,Maldives,1,1,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2001-04-22,Indonesia,Cambodia,6,0,FIFA World Cup qualification,Jakarta,Indonesia,False
2001-04-29,Cambodia,Indonesia,0,2,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2001-05-06,Cambodia,China PR,0,4,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2001-05-20,China PR,Cambodia,3,1,FIFA World Cup qualification,Guangzhou,China PR,False
2002-12-11,Malaysia,Cambodia,5,0,Friendly,Petaling Jaya,Malaysia,False
2002-12-15,Vietnam,Cambodia,9,2,AFF Championship,Jakarta,Indonesia,True
2002-12-17,Indonesia,Cambodia,4,2,AFF Championship,Jakarta,Indonesia,False
2002-12-19,Myanmar,Cambodia,5,0,AFF Championship,Jakarta,Indonesia,True
2002-12-21,Cambodia,Philippines,1,0,AFF Championship,Jakarta,Indonesia,True
2004-12-09,Vietnam,Cambodia,9,1,AFF Championship,Ho Chi Minh City,Vietnam,False
2004-12-11,Laos,Cambodia,2,1,AFF Championship,Hanoi,Vietnam,True
2004-12-13,Indonesia,Cambodia,8,0,AFF Championship,Hanoi,Vietnam,True
2004-12-15,Cambodia,Singapore,0,3,AFF Championship,Haiphong,Vietnam,True
2005-10-11,Cambodia,Singapore,0,2,Friendly,Phnom Penh,Cambodia,False
2006-04-01,Bangladesh,Cambodia,2,1,AFC Challenge Cup,Dhaka,Bangladesh,False
2006-04-03,Cambodia,Palestine,0,4,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-06,Cambodia,Guam,3,0,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-11-14,Cambodia,Laos,2,2,AFF Championship qualification,Bacolod,Philippines,True
2006-11-16,Brunei,Cambodia,1,1,AFF Championship qualification,Bacolod,Philippines,True
2006-11-18,Philippines,Cambodia,1,0,AFF Championship qualification,Bacolod,Philippines,False
2006-11-20,Cambodia,Timor-Leste,4,1,AFF Championship qualification,Bacolod,Philippines,True
2007-06-18,Malaysia,Cambodia,6,0,Friendly,Shah Alam,Malaysia,False
2007-08-17,India,Cambodia,6,0,Nehru Cup,New Delhi,India,False
2007-08-19,Kyrgyzstan,Cambodia,4,3,Nehru Cup,New Delhi,India,True
2007-08-22,Bangladesh,Cambodia,1,1,Nehru Cup,New Delhi,India,True
2007-08-25,Cambodia,Syria,1,5,Nehru Cup,New Delhi,India,True
2007-10-11,Cambodia,Turkmenistan,0,1,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2007-10-28,Turkmenistan,Cambodia,4,1,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2008-05-26,Cambodia,Nepal,0,1,AFC Challenge Cup qualification,Phnom Penh,Cambodia,False
2008-05-28,Cambodia,Macau,3,1,AFC Challenge Cup qualification,Phnom Penh,Cambodia,False
2008-08-21,Indonesia,Cambodia,7,0,Friendly,Jakarta,Indonesia,False
2008-08-22,Cambodia,Myanmar,1,7,Friendly,Jakarta,Indonesia,True
2008-10-17,Cambodia,Laos,3,2,AFF Championship qualification,Phnom Penh,Cambodia,False
2008-10-19,Cambodia,Timor-Leste,2,2,AFF Championship qualification,Phnom Penh,Cambodia,False
2008-10-23,Cambodia,Philippines,2,3,AFF Championship qualification,Phnom Penh,Cambodia,False
2008-10-25,Cambodia,Brunei,2,1,AFF Championship qualification,Phnom Penh,Cambodia,False
2008-12-05,Singapore,Cambodia,5,0,AFF Championship,Jakarta,Indonesia,True
